Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
5,3_Ni_Au_Pd,ternary,test,195.12627,193.398681640625,143.9634,143.9763031005859,66.91757667,64.26131439208984,43.88195502,42.33341979980469,161.01769,160.0933532714844,120.6826957,116.5817413330078,0.375083399,0.3809093832969666,-3.910679905,-3.827799558639526
6,3_Ni_Au_Pd,ternary,test,185.53927,205.1155090332031,142.0043367,147.7957611083984,60.21865,75.11550903320312,39.42819698,50.25161361694336,156.5159811,166.6744232177734,109.1215914,135.9860534667969,0.383801438,0.3674673736095428,-3.758037492,-3.936988115310669
7,3_Ni_Au_Pd,ternary,test,188.8739233,190.5635833740234,140.7308633,146.9683685302734,62.05492333,58.37771224975586,42.20010548,38.63603973388672,156.77855,161.3534088134766,116.1765623,106.5184173583984,0.376496113,0.3903577923774719,-3.748649357,-3.723927021026611
8,3_Ni_Au_Pd,ternary,test,183.4015467,200.5478515625,143.35571,146.5940399169922,60.17087667,70.33666229248047,37.9296513,47.09925079345703,156.7043222,163.9740753173828,105.2936521,128.6186981201172,0.388012393,0.3720492720603943,-3.746864181,-3.865169763565063
9,3_Ni_Au_Pd,ternary,test,187.1029033,183.7075042724609,141.8152,139.1444702148438,60.12311333,56.75582122802734,39.91263821,37.63153076171875,156.9111011,153.6771545410156,110.3790699,104.1796722412109,0.38275838,0.3881144821643829,-3.751939996,-3.586759567260742
10,3_Ni_Au_Pd,ternary,test,187.16016,173.4492492675781,141.7571433,133.3984832763672,58.72316667,48.45821380615234,38.8709934,32.41509628295898,156.8914822,146.0649261474609,107.7170859,90.48187255859375,0.385571559,0.3976414501667023,-3.749114513,-3.426964044570923
11,3_Ni_Au_Pd,ternary,test,193.5239767,199.6470642089844,145.15122,144.7832946777344,64.2902,73.8449478149414,43.08754836,48.81035232543945,161.2754722,163.0823211669922,118.6923986,132.2862701416016,0.377339895,0.3676212728023529,-3.953995352,-3.888321161270142
12,3_Ni_Au_Pd,ternary,test,203.91106,181.2453308105469,141.6683133,140.4627227783203,66.43646667,49.51995849609375,47.87239792,33.27387237548828,162.4158956,153.9913940429688,130.7690506,92.9154052734375,0.365808444,0.3977856636047363,-3.986062806,-3.639151334762573
13,3_Ni_Au_Pd,ternary,test,192.82329,197.5529327392578,148.1810733,141.7006683349609,64.64700667,73.5411148071289,39.70886036,49.22624588012695,163.0618122,159.779052734375,110.1826753,133.6997833251953,0.387381485,0.3616087734699249,-3.951005184,-3.781191825866699
14,3_Ni_Au_Pd,ternary,test,193.85816,211.025390625,144.3779133,152.596923828125,63.42570667,72.75279235839844,43.03646917,49.37174987792969,160.8713289,172.2749328613281,118.5388601,134.5377044677734,0.377190816,0.3714353144168854,-3.955161769,-4.119541645050049
15,3_Ni_Au_Pd,ternary,test,193.6317533,197.3629760742188,144.4311133,144.4370269775391,63.73165333,67.84905242919922,42.96584465,45.24458694458008,160.8313267,161.7565612792969,118.3578292,123.5676727294922,0.37734787,0.3736202418804169,-3.953589126,-3.874381065368652
16,3_Ni_Au_Pd,ternary,test,195.3227167,170.3831024169922,141.9004,129.8166809082031,65.19793333,44.87618637084961,45.22859457,31.06974792480469,159.7078389,142.9401092529297,123.9820503,86.57722473144531,0.370615774,0.3962799310684204,-3.876712459,-3.389826536178589
17,3_Ni_Au_Pd,ternary,test,195.6183133,176.3325958251953,141.8046567,134.6913757324219,63.24153667,51.19221115112305,43.17733022,34.74225234985352,159.7425422,148.4062194824219,118.8260327,96.09294891357422,0.376023391,0.3904182910919189,-3.874828259,-3.528059005737305
18,3_Ni_Au_Pd,ternary,test,193.2505967,178.7685241699219,143.4311367,135.1330413818359,64.32798333,50.06793594360352,43.0300652,34.21821975708008,160.0376233,149.44873046875,118.4721424,95.15896606445312,0.376620531,0.3922933042049408,-3.865323802,-3.60613751411438
19,3_Ni_Au_Pd,ternary,test,194.0030067,167.559814453125,144.0028433,131.2168579101562,65.56028667,40.05314254760742,43.6634249,27.49097442626953,160.6695644,143.30029296875,120.1099487,78.3604736328125,0.375406865,0.4068276882171631,-3.877826006,-3.323722124099731
20,3_Ni_Au_Pd,ternary,test,191.95366,183.5345764160156,142.69351,138.5491943359375,62.74473,57.3707160949707,43.00015548,38.1785774230957,159.11356,153.2705230712891,118.340069,106.1519317626953,0.376042338,0.3860340416431427,-3.861169776,-3.622714996337891
21,3_Ni_Au_Pd,ternary,test,188.83448,176.8600158691406,144.3179533,135.0563354492188,63.13778333,52.35162734985352,40.17991897,34.93168640136719,159.1567956,148.4417266845703,111.1834837,97.24077606201172,0.383570283,0.3913097381591797,-3.801307818,-3.489951133728027
22,3_Ni_Au_Pd,ternary,test,185.30542,189.1151580810547,143.02539,140.2112274169922,60.86690667,61.85874176025391,39.32372231,41.55091857910156,157.1187333,155.8827514648438,108.887071,113.9700698852539,0.384495981,0.3801257908344269,-3.804281018,-3.66841721534729
23,3_Ni_Au_Pd,ternary,test,192.6394667,177.8498382568359,140.0514067,138.0996704101562,63.58481333,50.18086242675781,44.50204725,33.77507400512695,157.58076,151.34814453125,122.0197004,93.57271575927734,0.370944799,0.3954897820949554,-3.816981906,-3.552494287490845
24,3_Ni_Au_Pd,ternary,test,186.43417,193.6928100585938,143.0668133,143.3595886230469,61.70770333,68.4731674194336,39.31390645,44.99032974243164,157.5225989,159.8345642089844,108.8834746,123.7184829711914,0.384795922,0.3741454184055328,-3.814614916,-3.772017478942871
25,3_Ni_Au_Pd,ternary,test,189.5707033,175.6071014404297,142.39203,134.4033203125,61.13990333,49.12866592407227,41.58715818,33.15569686889648,158.1182544,147.5614624023438,114.7051582,92.23485565185547,0.37909349,0.3938648104667664,-3.813042877,-3.473510026931763
26,3_Ni_Au_Pd,ternary,test,188.4000967,181.9678497314453,140.2757167,137.9587249755859,63.62060333,59.30389404296875,43.03719833,39.30096435546875,156.3171767,152.1991882324219,118.2586191,108.2037887573242,0.373911682,0.3837619721889496,-3.599740679,-3.497567892074585
27,3_Ni_Au_Pd,ternary,test,182.17572,174.1034088134766,142.4390133,136.5193939208984,63.34626667,50.4541015625,39.46850739,33.29583358764648,155.6845822,148.7334594726562,109.1792953,92.85430908203125,0.383119131,0.3974580466747284,-3.593705611,-3.365042209625244
28,3_Ni_Au_Pd,ternary,test,188.0265967,171.7056121826172,139.9334967,134.3168487548828,62.99686,46.92804718017578,42.78994174,31.58213043212891,155.96453,146.3962554931641,117.6137757,88.17509460449219,0.37431568,0.3999847769737244,-3.587711403,-3.342270851135254
29,3_Ni_Au_Pd,ternary,test,184.42118,179.3574676513672,138.3578467,137.1274261474609,61.72726333,58.40436935424805,41.47283746,38.56697082519531,153.7122911,151.0042572021484,114.1521195,106.3067932128906,0.376227508,0.3843705058097839,-3.550966349,-3.452484607696533
30,3_Ni_Au_Pd,ternary,test,184.0246533,178.1263427734375,139.7317467,136.8079833984375,63.81671,56.28789520263672,41.58288476,37.22588729858398,154.4960489,150.0242919921875,114.4780021,102.674919128418,0.376503851,0.3875389099121094,-3.56416807,-3.414757966995239
31,3_Ni_Au_Pd,ternary,test,185.4720267,169.7985992431641,137.30563,135.2150573730469,57.32701667,41.26523208618164,40.45893581,27.78022575378418,153.3610956,146.6028900146484,111.5658939,78.54635620117188,0.378754676,0.4099474847316742,-3.603723766,-3.340942859649658
32,3_Ni_Au_Pd,ternary,test,186.1481233,176.4153137207031,138.8958767,138.1985626220703,60.05859333,50.50922775268555,41.07480509,33.48311996459961,154.6466256,150.5710601806641,113.2020951,93.1435546875,0.377999175,0.3973555564880371,-3.612796774,-3.446462631225586
33,3_Ni_Au_Pd,ternary,test,191.84794,169.4637298583984,137.2507267,132.1224212646484,61.78682333,45.12811660766602,44.3991901,30.6898193359375,155.4497978,144.1751403808594,121.6187536,85.94526672363281,0.369605541,0.4004920125007629,-3.614661451,-3.301984071731567
34,3_Ni_Au_Pd,ternary,test,181.6131167,171.8731842041016,139.9230233,133.6239471435547,56.82205,47.38007736206055,37.49940991,31.89409065246582,153.8197211,146.0074157714844,104.0433851,89.49627685546875,0.387266964,0.3979803621768951,-3.562618738,-3.360183477401733
35,3_Ni_Au_Pd,ternary,test,181.7888133,172.5009765625,139.7945033,133.6749420166016,56.44288333,47.61184692382812,37.97279689,32.29213333129883,153.7926067,145.9475708007812,105.2555398,90.05018615722656,0.385933464,0.3979340195655823,-3.567179926,-3.32651686668396
36,3_Ni_Au_Pd,ternary,test,187.3722633,168.3583831787109,141.4837433,130.7339782714844,61.06919333,45.34530639648438,41.04882633,31.09325790405273,156.7799167,143.0975799560547,113.2615917,87.13306427001953,0.379595982,0.3979033529758453,-3.697084795,-3.292254686355591
37,3_Ni_Au_Pd,ternary,test,188.68381,169.6816711425781,141.6735733,132.5458831787109,62.79514667,44.1323127746582,41.95105943,29.94032287597656,157.3436522,144.5131530761719,115.5810793,83.9520263671875,0.377570446,0.4032177627086639,-3.697285564,-3.306648015975952
38,3_Ni_Au_Pd,ternary,test,187.8489467,170.6316375732422,139.6136467,136.6749420166016,59.86152,42.40651702880859,41.28559555,28.28925514221191,155.69208,148.0104217529297,113.798004,80.02091217041016,0.378180483,0.4088279604911804,-3.705746084,-3.365206241607666
39,3_Ni_Au_Pd,ternary,test,179.6482467,172.6525421142578,141.6452833,136.0304718017578,55.79917333,45.3255729675293,35.61025039,30.32702827453613,154.3129378,148.0813293457031,99.2000683,85.1318588256836,0.392858337,0.4037392437458038,-3.653767417,-3.41558837890625
40,3_Ni_Au_Pd,ternary,test,182.2874,169.5851135253906,139.8613033,135.2561950683594,57.53439,38.94612884521484,38.39664257,26.41302490234375,154.0033356,146.4539947509766,106.3513032,75.4112319946289,0.38490368,0.4137934148311615,-3.65554807,-3.33281397819519
41,3_Ni_Au_Pd,ternary,test,215.4584467,176.9910736083984,142.5082533,133.8222503662109,76.25580333,52.70382690429688,54.74137812,35.79716873168945,166.8249844,147.85107421875,148.0325079,98.93730163574219,0.352107976,0.3867547214031219,-4.094965786,-3.534934759140015
42,3_Ni_Au_Pd,ternary,test,208.96445,201.5295867919922,146.4202767,145.887939453125,74.41649,73.26492309570312,51.10742348,48.85115051269531,167.2683344,164.429443359375,139.1502138,132.5986938476562,0.361350312,0.3683345317840576,-4.064422468,-3.93524956703186
43,3_Ni_Au_Pd,ternary,test,194.7397733,179.5006561279297,144.8819967,131.6627197265625,64.43030667,57.51327514648438,42.2131121,39.00364685058594,161.5012556,147.1555633544922,116.4899739,107.1914596557617,0.379784243,0.3774535357952118,-3.913553456,-3.569969654083252
44,3_Ni_Au_Pd,ternary,test,192.1536567,186.5607299804688,143.9398467,140.0435485839844,63.54931,58.37446975708008,42.75648578,38.86312866210938,160.0111167,155.3404083251953,117.7789106,107.2981491088867,0.377322158,0.3852817118167877,-3.917563666,-3.760889768600464
45,3_Ni_Au_Pd,ternary,test,201.70054,215.6268463134766,142.6869533,151.9895477294922,69.18577667,80.10979461669922,48.91340988,54.39959335327148,162.3581489,173.2319183349609,133.3489468,146.95361328125,0.363112356,0.357833057641983,-3.922087528,-4.198328018188477
46,3_Ni_Au_Pd,ternary,test,215.5292433,204.6427917480469,147.01779,147.9412078857422,75.66466,70.7769546508789,53.89948146,47.81134033203125,169.8549411,166.5485076904297,146.2308056,129.7619934082031,0.35651403,0.3716194927692413,-4.187619072,-4.024581909179688
47,3_Ni_Au_Pd,ternary,test,213.4238267,218.7875061035156,148.55892,149.0322875976562,74.15895,86.1386489868164,53.03662958,59.73555374145508,170.1805556,172.1851654052734,144.1365438,160.1325378417969,0.358839588,0.3445423245429993,-4.190118894,-4.171650886535645
48,3_Ni_Au_Pd,ternary,test,204.2540633,196.5840454101562,145.2625267,142.9177093505859,71.39447,70.62326049804688,49.92319272,47.57888031005859,164.9263722,160.53759765625,136.0428592,128.9878234863281,0.362521624,0.365570992231369,-3.983399772,-3.881421327590942
49,3_Ni_Au_Pd,ternary,test,203.4537467,197.3809051513672,143.6115533,141.4103546142578,69.28878,72.4139404296875,49.28257401,48.42876052856445,163.5589511,159.9578857421875,134.3535298,131.2793731689453,0.363093675,0.3631655275821686,-3.983156585,-3.928635358810425
50,3_Ni_Au_Pd,ternary,test,199.2527567,190.8063354492188,145.5203533,140.96533203125,66.89008333,64.10870361328125,46.03026535,42.36638259887695,163.4311544,157.4254608154297,126.239081,116.1554870605469,0.371261713,0.3767761290073395,-3.978441797,-3.86622953414917
51,3_Ni_Au_Pd,ternary,test,223.78847,229.6117706298828,150.7363333,148.700439453125,83.61975333,96.89472198486328,59.87589876,67.89049530029297,175.0870456,175.8377990722656,161.2467545,180.1612854003906,0.34650801,0.3264966905117035,-4.307063704,-4.390934944152832
52,3_Ni_Au_Pd,ternary,test,223.75001,216.6893005371094,150.5722533,148.4103546142578,83.69654667,84.47454833984375,59.96437044,58.28200149536133,174.9648389,171.45654296875,161.4490432,155.84521484375,0.346208107,0.3473989069461823,-4.308278896,-4.2116379737854
53,3_Ni_Au_Pd,ternary,test,193.8311567,182.6967468261719,147.1112333,139.2650299072266,63.95033333,53.93044281005859,36.82746029,35.08068466186523,162.6845411,153.8065185546875,102.7305574,97.3016128540039,0.394754846,0.3946751654148102,-4.029327811,-3.778627872467041
54,3_Ni_Au_Pd,ternary,test,204.1412533,197.59033203125,146.3115233,143.8450164794922,68.67954,70.34111785888672,48.10278536,46.57131958007812,165.5881,161.9287872314453,131.5683061,125.9673614501953,0.367574717,0.3710273206233978,-4.033071703,-3.976275205612183
55,3_Ni_Au_Pd,ternary,test,204.1111933,194.9761962890625,144.0582567,140.9418029785156,65.42077667,68.13224029541016,47.75443399,45.6954460144043,164.0759022,159.1304473876953,130.5935165,124.4965209960938,0.367344407,0.3682228028774261,-4.045665826,-3.953259229660034
56,3_Ni_Au_Pd,ternary,test,237.1069167,221.2202301025391,151.3573033,146.9933929443359,95.59560667,93.80711364746094,69.19516185,63.74356842041016,179.9405078,171.8484191894531,184.0000705,169.5484313964844,0.329573236,0.3336294293403625,-4.461895634,-4.357375144958496
57,3_Ni_Au_Pd,ternary,test,235.4639667,220.1804351806641,151.9662767,144.9956512451172,91.89301333,92.42012786865234,66.78591652,64.04928588867188,179.79884,170.3046112060547,178.2834116,169.9777221679688,0.334738078,0.3303399085998535,-4.468132796,-4.323780059814453
58,3_Ni_Au_Pd,ternary,test,232.3001733,220.8544464111328,152.87463,148.26513671875,90.48546667,88.87645721435547,64.92064076,61.55275344848633,179.3498111,172.9202575683594,173.7922766,164.4639587402344,0.338497854,0.3386093974113464,-4.456827766,-4.328595161437988
59,3_Ni_Au_Pd,ternary,test,164.7368367,169.2662658691406,137.5495667,132.7210083007812,29.44961333,46.05627822875977,21.4239718,31.08769989013672,146.61199,144.5350494384766,61.28670126,86.78594970703125,0.430330049,0.399425745010376,-3.357428563,-3.309024810791016
60,3_Ni_Au_Pd,ternary,test,167.12647,168.6376647949219,135.7601,133.0897674560547,33.76251333,43.56212997436523,24.09056059,29.4578800201416,146.2155567,144.7276000976562,68.50914611,82.50944519042969,0.421908508,0.4027068912982941,-3.350471419,-3.325913429260254
61,3_Ni_Au_Pd,ternary,test,167.2117933,185.7262115478516,135.3492333,143.6929016113281,36.53952667,58.57551193237305,22.64386108,38.47483825683594,145.9700867,157.4724273681641,64.59162108,106.1857681274414,0.426250162,0.3903041779994965,-3.354373544,-3.580838680267334
62,3_Ni_Au_Pd,ternary,test,197.85701,175.2083892822266,146.0584467,137.4644165039062,68.80695,48.09180450439453,45.98468971,31.99398231506348,163.3246344,149.7223052978516,126.1177535,89.3997802734375,0.37130156,0.4019621014595032,-3.815938834,-3.403159141540527
63,3_Ni_Au_Pd,ternary,test,195.2487933,177.0648040771484,147.7111367,137.8301239013672,67.53891667,52.92158508300781,44.45559009,35.03983306884766,163.5570222,150.6885070800781,122.28734,97.4195785522461,0.37538766,0.3927150368690491,-3.811128301,-3.452049493789673
64,3_Ni_Au_Pd,ternary,test,195.4180833,172.8158111572266,147.2001667,139.3326873779297,67.23003667,44.11607360839844,44.50344614,29.03672218322754,163.2728056,150.4925231933594,122.3903178,82.02676391601562,0.375065623,0.4091393351554871,-3.804214151,-3.394932508468628
65,3_Ni_Au_Pd,ternary,test,221.8991,212.9999389648438,149.14748,143.1859436035156,83.35952,88.75813293457031,59.71278276,60.59417343139648,173.39802,166.2580413818359,160.692542,161.2901916503906,0.345545582,0.3363049030303955,-4.323913706,-4.171582698822021
66,3_Ni_Au_Pd,ternary,test,222.5090133,209.70703125,148.8166267,145.3318481445312,82.86492333,81.27522277832031,59.5597705,55.6467399597168,173.3807556,166.5187377929688,160.3214344,148.9135131835938,0.345886938,0.3492984473705292,-4.329290816,-4.172791004180908
67,3_Ni_Au_Pd,ternary,test,215.3668767,216.3999328613281,149.578,150.166015625,77.51653667,84.29774475097656,54.77076599,57.61862945556641,171.5076256,172.7006530761719,148.5040933,154.6729736328125,0.35568757,0.3496853709220886,-4.210217561,-4.266836643218994
68,3_Ni_Au_Pd,ternary,test,186.4593767,174.4951629638672,147.0337733,138.9906921386719,66.04025333,44.71812057495117,40.57871568,29.67930030822754,160.1756411,150.7271881103516,112.256502,83.46420288085938,0.383194368,0.4087197780609131,-3.730952721,-3.399063587188721
69,3_Ni_Au_Pd,ternary,test,192.01374,169.1648254394531,143.7575033,134.8119049072266,67.81950333,41.7362060546875,44.71339892,28.37555885314941,159.8429156,146.1673126220703,122.6991782,79.55490112304688,0.37206275,0.4083690941333771,-3.728920414,-3.329576730728149
70,3_Ni_Au_Pd,ternary,test,175.65531,168.8096466064453,137.81864,134.8044891357422,50.94616667,40.78527450561523,34.2062058,27.36960220336914,150.4308633,146.0516967773438,95.38854066,77.59988403320312,0.394316301,0.4097622036933899,-3.468138919,-3.329869747161865
71,3_Ni_Au_Pd,ternary,test,170.6425233,176.9926147460938,138.4284433,136.8179168701172,45.31517333,47.86399459838867,28.07088953,32.37443161010742,149.16647,149.7551422119141,79.24195339,90.24769592285156,0.411461388,0.3984712660312653,-3.540530768,-3.514070987701416
72,3_Ni_Au_Pd,ternary,test,177.13678,171.6892395019531,138.1743333,135.3737030029297,47.19820667,42.4473991394043,32.09011045,28.86178398132324,151.1618156,147.2261199951172,89.90813802,81.422119140625,0.400869875,0.4067310690879822,-3.557317873,-3.398279428482056
73,3_Ni_Au_Pd,ternary,test,202.0981333,189.8317413330078,146.56755,140.8649597167969,71.99470333,67.08612823486328,48.5146708,44.1337890625,165.0777444,156.5836486816406,132.5581787,121.0012130737305,0.36616591,0.3730438947677612,-3.931059856,-3.657244682312012
74,3_Ni_Au_Pd,ternary,test,242.7803067,247.5272064208984,152.9490867,154.9592590332031,97.02661,104.5422744750977,71.14718082,75.40067291259766,182.8928267,186.0146942138672,188.9414855,198.5141296386719,0.327821309,0.3188989162445068,-4.531774586,-4.727281093597412
75,3_Ni_Au_Pd,ternary,test,239.3806967,235.8080596923828,153.4090433,151.7398986816406,93.44224333,100.1096420288086,68.20485746,70.1663818359375,182.0662611,180.5073394775391,181.9003389,185.3133392333984,0.333485221,0.3256429135799408,-4.531305218,-4.619466304779053
76,3_Ni_Au_Pd,ternary,test,243.93027,229.7268829345703,153.5038233,148.5273132324219,100.4439433,99.10596466064453,72.83204752,68.89337158203125,183.6459722,175.7414245605469,192.9842995,181.9624328613281,0.324858397,0.3242915570735931,-4.593189653,-4.481827735900879
77,3_Ni_Au_Pd,ternary,test,164.36095,167.1043853759766,135.8978467,132.1800994873047,32.46983333,40.47270202636719,23.01651239,27.8600959777832,145.3855478,143.528076171875,65.58836025,78.27922058105469,0.424811004,0.4078159630298615,-3.294004941,-3.272198915481567
78,3_Ni_Au_Pd,ternary,test,200.75059,217.7725524902344,147.6578,148.4783325195312,69.32068667,89.70889282226562,47.10537201,60.78010177612305,165.3553967,171.4294281005859,129.0607833,162.1203155517578,0.369915763,0.3428487479686737,-3.845062104,-4.163776397705078
79,3_Ni_Au_Pd,ternary,test,202.0797367,168.8812866210938,147.10598,133.0439300537109,70.42232667,44.27068328857422,47.74162168,29.94995880126953,165.4305656,144.8867034912109,130.6561728,83.7530517578125,0.368367561,0.4024852812290192,-3.848250735,-3.300690412521362
80,3_Ni_Au_Pd,ternary,test,165.7025767,172.5487518310547,134.3541333,135.8109283447266,31.89606,47.87574768066406,23.18846269,31.92521667480469,144.8036144,147.7350769042969,66.04022012,88.8260498046875,0.423988753,0.4005294740200043,-3.259028258,-3.346065282821655
81,3_Ni_Au_Pd,ternary,test,167.5562467,164.4358673095703,133.9296833,132.3338623046875,35.73360333,36.63274002075195,26.1345098,25.31700897216797,145.1385378,142.9719848632812,73.96405965,71.953857421875,0.415064989,0.4167162179946899,-3.263772288,-3.16873574256897
82,3_Ni_Au_Pd,ternary,test,194.84031,170.5462646484375,146.2660833,135.1250305175781,66.59375,45.30086517333984,44.43794745,30.39155387878418,162.4574922,146.7996063232422,122.1741707,85.07135009765625,0.374660371,0.4031315445899963,-3.747831823,-3.331916570663452
83,3_Ni_Au_Pd,ternary,test,249.7397267,241.1710205078125,156.00197,152.1658782958984,107.3572433,105.4079284667969,76.89796732,74.3647232055664,187.2478889,182.2401885986328,202.9163642,195.6585845947266,0.319387048,0.318641722202301,-4.666877449,-4.614846229553223
84,3_Ni_Au_Pd,ternary,test,249.7465433,259.3992919921875,156.00739,157.0816040039062,107.3558267,115.3988876342773,76.89792392,83.45635986328125,187.2537744,191.041015625,202.9170314,218.0081634521484,0.319392131,0.308114767074585,-4.666877453,-4.829463005065918
85,3_Ni_Au_Pd,ternary,test,251.34307,243.5728759765625,155.3854133,153.8562316894531,108.89546,104.7369079589844,78.32733346,74.26976776123047,187.3712989,184.3724822998047,206.2431987,195.8661651611328,0.316546789,0.3205057680606842,-4.668918459,-4.610964775085449
86,3_Ni_Au_Pd,ternary,test,165.3446533,165.6731719970703,133.9759167,134.5893096923828,39.37175667,36.72865676879883,26.78974056,24.85367393493652,144.4321622,144.9540405273438,75.68951065,70.71347045898438,0.412658523,0.4183471202850342,-3.201038082,-3.228313446044922
87,3_Ni_Au_Pd,ternary,test,165.3383533,170.1214752197266,133.96947,135.4661102294922,39.37044333,43.51227951049805,26.7892971,29.09761619567871,144.4257644,146.6707305908203,75.68813546,81.78813171386719,0.41265624,0.4072341024875641,-3.201038082,-3.309921979904175
88,3_Ni_Au_Pd,ternary,test,168.3664433,181.1158447265625,131.71959,143.3311004638672,40.14365333,51.8883056640625,28.81636693,34.06192016601562,143.9352078,155.9254455566406,81.04087221,95.10506439208984,0.406160471,0.4003803431987762,-3.200047247,-3.509515523910522
89,3_Ni_Au_Pd,ternary,test,195.0016867,170.5606689453125,148.5712267,136.2292633056641,67.29509667,44.47902297973633,43.94630662,29.55808258056641,164.0480467,147.4816131591797,121.0313525,83.13377380371094,0.377036682,0.4063038527965546,-3.781143488,-3.328604698181152
90,3_Ni_Au_Pd,ternary,test,195.29946,173.5675506591797,148.52905,138.9743194580078,66.53517,45.37749862670898,43.74974958,29.80985641479492,164.1191867,150.3132629394531,120.5384793,84.34146118164062,0.377590506,0.4083645939826965,-3.783531759,-3.366222620010376
91,3_Ni_Au_Pd,ternary,test,197.92379,173.2737579345703,147.3949933,136.0239410400391,69.32525667,49.19515228271484,46.22300343,32.61809158325195,164.2379256,148.2770538330078,126.775782,91.20439147949219,0.371349465,0.3983670175075531,-3.784568939,-3.363312482833862
1,4_Cu_Au_Pd,ternary,test,176.5723467,173.448974609375,133.2324467,130.3445281982422,55.60951667,53.84141159057617,35.33585206,36.55379867553711,147.67908,144.0457763671875,98.17712552,100.7049407958984,0.389199917,0.3836874961853027,-3.517094088,-3.38382625579834
2,4_Cu_Au_Pd,ternary,test,177.6175567,168.7051544189453,133.4066667,132.1222991943359,57.64831333,41.77671813964844,39.13562885,28.5601806640625,148.14363,143.8877105712891,107.9050038,80.63626098632812,0.378603168,0.4051848948001862,-3.52199782,-3.335962772369385
3,4_Cu_Au_Pd,ternary,test,181.23368,171.5503387451172,132.4975967,129.0592041015625,61.89653,49.72531890869141,42.17890104,34.29409408569336,148.7429578,142.5322418212891,115.608992,94.758544921875,0.370459983,0.3881542682647705,-3.525353578,-3.334918975830078
4,4_Cu_Au_Pd,ternary,test,179.36634,166.3079681396484,133.17613,129.6270294189453,63.75178333,40.66054916381836,42.25274738,28.26366996765137,148.5728667,141.6472473144531,115.7824256,79.62308502197266,0.370117126,0.4054412841796875,-3.522179219,-3.247668504714966
5,4_Cu_Au_Pd,ternary,test,181.47535,176.6278839111328,132.8049067,134.4436798095703,64.09828333,51.11369705200195,42.48865531,34.58232879638672,149.0283878,148.1415557861328,116.4035739,95.84644317626953,0.369819462,0.3907348215579987,-3.531388239,-3.503466129302979
6,4_Cu_Au_Pd,ternary,test,173.7601233,172.7013549804688,137.59685,130.4559631347656,56.70756,52.34576797485352,35.59672624,35.72293853759766,149.6512744,144.0580749511719,98.94501013,98.45984649658203,0.389804914,0.3849179744720459,-3.507195303,-3.373759269714355
7,4_Cu_Au_Pd,ternary,test,185.0022133,170.7877044677734,133.6599867,130.0703887939453,62.13027667,45.96326065063477,43.22230827,31.81533432006836,150.7740622,143.1428070068359,118.3571356,89.1998062133789,0.369167223,0.3954437077045441,-3.517075125,-3.33405590057373
8,4_Cu_Au_Pd,ternary,test,182.0566967,188.7822265625,133.5708933,142.1747589111328,59.06477333,62.60526275634766,41.26875757,40.90529632568359,149.7328278,157.2178192138672,113.3889999,113.3476867675781,0.373787419,0.382201611995697,-3.503951315,-3.672878265380859
9,4_Cu_Au_Pd,ternary,test,179.9823333,166.2319946289062,135.1987067,130.5226593017578,61.15769667,41.22761917114258,40.81977079,28.26288414001465,150.1265822,142.1228637695312,112.2826716,79.24527740478516,0.375346669,0.4061216711997986,-3.508219928,-3.251610517501831
10,4_Cu_Au_Pd,ternary,test,176.3564433,168.0313415527344,136.09701,132.2040710449219,57.32673667,41.54554748535156,37.56693881,28.41089820861816,149.5168211,143.8785247802734,103.991347,79.63992309570312,0.38408066,0.4068970382213593,-3.497201161,-3.287819623947144
11,4_Cu_Au_Pd,ternary,test,189.3074467,174.0834197998047,131.7970933,131.2157745361328,67.05594667,53.16835403442383,45.98406769,36.15969848632812,150.9672111,144.8505554199219,125.2366583,99.42660522460938,0.36173967,0.3844810724258423,-3.567958872,-3.397670030593872
12,4_Cu_Au_Pd,ternary,test,182.5115533,162.5628662109375,133.5265867,122.194465637207,63.93665333,38.73551940917969,42.61168534,28.4966926574707,149.8549089,135.6820373535156,116.7673432,80.37289428710938,0.37013289,0.4002704322338104,-3.560003363,-3.129404306411743
13,4_Cu_Au_Pd,ternary,test,179.3880567,167.6657257080078,136.0013167,128.6885375976562,63.30048,44.33626174926758,41.21920159,30.69659996032715,150.4635633,141.4588623046875,113.3105374,85.97289276123047,0.37448729,0.3977179825305939,-3.577453709,-3.289314985275269
14,4_Cu_Au_Pd,ternary,test,176.3468867,181.8297424316406,137.0266667,136.9430389404297,62.37210667,57.84388732910156,39.00012693,38.30006408691406,150.1334067,151.18115234375,107.6766651,106.0911331176758,0.380465572,0.3836976289749146,-3.562979934,-3.570323944091797
15,4_Cu_Au_Pd,ternary,test,177.8359333,175.2990112304688,135.4480833,130.5935974121094,61.85184667,57.30687713623047,40.2314744,38.42742538452148,149.5773667,144.8802947998047,110.7637968,105.8745880126953,0.376581376,0.3777833580970764,-3.562039589,-3.426921844482422
16,4_Cu_Au_Pd,ternary,test,173.6284,171.2621307373047,131.8066833,132.7720947265625,46.16736,46.57619857788086,33.04702028,31.41607284545898,145.7472556,145.1346130371094,92.17445492,87.88288116455078,0.394595551,0.3989173173904419,-3.460995613,-3.365180730819702
