Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
46,2_Ni_Cu_Pd,ternary,test,219.1999167,217.3526763916016,149.0796233,149.8914489746094,85.04992667,88.1284408569336,59.56818641,61.95000457763672,172.4530544,173.2211608886719,160.2531779,166.0660400390625,0.345123862,0.3380644619464874,-4.263815242,-4.219223022460938
47,2_Ni_Cu_Pd,ternary,train,221.9937333,211.0137176513672,147.39982,147.1920318603516,88.28454667,84.91926574707031,62.39354963,59.29584884643555,172.2644578,169.5576629638672,167.0164072,159.3519134521484,0.338410847,0.3385651111602783,-4.261923372,-4.148372650146484
48,2_Ni_Cu_Pd,ternary,train,217.0040967,210.0951385498047,143.12848,145.1703338623047,96.28740333,90.79733276367188,65.57025402,62.15781021118164,167.7536856,167.9961853027344,174.0355429,166.447509765625,0.327092182,0.3306771516799927,-4.198626209,-4.10894250869751
49,2_Ni_Cu_Pd,ternary,train,213.8046967,207.3893737792969,143.53235,144.522216796875,96.48957333,89.04857635498047,64.2899587,60.7589111328125,166.9564656,166.5319671630859,170.9298759,163.2182769775391,0.32936682,0.3337690234184265,-4.197446569,-4.041140556335449
50,2_Ni_Cu_Pd,ternary,train,212.9544,210.1022186279297,143.92351,144.989501953125,95.32665333,91.09707641601562,63.3702371,62.47393417358398,166.9338067,167.8996276855469,168.7566417,166.8531494140625,0.331513415,0.330821305513382,-4.188273359,-4.103044986724854
51,2_Ni_Cu_Pd,ternary,test,231.8799933,209.9426422119141,149.2669467,146.2015228271484,93.92173,89.15691375732422,66.78909803,61.28538513183594,176.8046289,168.600830078125,177.9589151,164.3850555419922,0.332245234,0.3342454433441162,-4.335412493,-4.089543342590332
52,2_Ni_Cu_Pd,ternary,train,228.6724833,213.1285552978516,150.0447433,148.5527038574219,88.56636,85.80977630615234,63.71067875,59.98526000976562,176.25399,171.1020660400391,170.5789326,161.1697235107422,0.338699696,0.3396907150745392,-4.343526498,-4.178616046905518
53,2_Ni_Cu_Pd,ternary,test,217.2224,215.8530426025391,143.0680833,146.3549194335938,100.55086,97.12628173828125,67.39800068,66.48484802246094,167.7861889,170.6264953613281,178.3178484,177.1441345214844,0.322871944,0.3242285847663879,-4.261859788,-4.161689281463623
54,2_Ni_Cu_Pd,ternary,train,220.9732667,213.5841827392578,145.2361667,146.3016052246094,101.70871,93.9730224609375,68.41440689,64.40045928955078,170.4818667,169.9263916015625,181.0277324,171.98095703125,0.323023473,0.3274191617965698,-4.269342671,-4.15492057800293
55,2_Ni_Cu_Pd,ternary,test,218.86937,204.0931854248047,146.1459533,142.9443664550781,101.1682233,87.96051025390625,67.12175801,59.77441024780273,170.3870922,164.5742645263672,177.9926513,160.3796081542969,0.325893843,0.333247572183609,-4.265243716,-4.013160705566406
56,2_Ni_Cu_Pd,ternary,test,237.3910267,217.0213928222656,152.1019067,147.8126068115234,104.4577567,94.8643569946289,72.85108955,65.35625457763672,180.5316133,171.8946228027344,192.6407465,174.6328735351562,0.32215419,0.3279329836368561,-4.542005328,-4.200769901275635
57,2_Ni_Cu_Pd,ternary,test,239.26483,236.0410919189453,151.6164533,152.6231231689453,104.47117,107.5612640380859,73.70681537,75.79689025878906,180.8325789,181.1277313232422,194.6713005,200.1078491210938,0.320578698,0.3166133165359497,-4.547243214,-4.428580284118652
58,2_Ni_Cu_Pd,ternary,test,238.68162,223.9018707275391,151.7650567,149.1572570800781,104.7716033,99.69671630859375,73.57107271,69.35774993896484,180.7372444,175.1648254394531,194.3433552,184.4144897460938,0.320786472,0.3217750489711761,-4.543220323,-4.304507732391357
59,2_Ni_Cu_Pd,ternary,test,190.0634967,196.9396057128906,131.1860233,138.1882781982422,73.17784333,87.61958312988281,50.61641164,58.77238845825195,150.8118478,158.9849243164062,136.570369,157.7301177978516,0.349072016,0.3309796452522278,-3.736255377,-3.865655899047852
60,2_Ni_Cu_Pd,ternary,train,182.7547067,187.6781768798828,135.0191133,135.3208312988281,78.37702333,79.09691619873047,48.71168711,53.01318359375,150.9309778,154.0889129638672,131.9408045,142.9099578857422,0.354303375,0.3413665592670441,-3.721527643,-3.683975458145142
61,2_Ni_Cu_Pd,ternary,test,188.7322433,191.6167144775391,132.5320867,138.1578979492188,79.24915333,79.75143432617188,52.23771972,53.63585662841797,151.2654722,157.1963958740234,140.5357168,144.8128814697266,0.345155546,0.3415775299072266,-3.7327526,-3.784491777420044
62,2_Ni_Cu_Pd,ternary,train,204.1108833,186.3942413330078,145.05744,137.6847991943359,76.21058,69.8214111328125,51.92893574,47.84794998168945,164.7419211,155.193115234375,140.9744416,130.4469757080078,0.357378498,0.3566400706768036,-3.876270113,-3.646687984466553
63,2_Ni_Cu_Pd,ternary,test,200.2642467,190.6829528808594,145.68796,142.7305450439453,75.02478667,67.16777801513672,49.95569682,46.21435928344727,163.8800556,160.1322174072266,136.043656,126.478630065918,0.361643062,0.3653325736522675,-3.872835771,-3.781069755554199
64,2_Ni_Cu_Pd,ternary,test,202.2255433,193.5257263183594,145.5552833,141.4237976074219,77.62545333,74.95177459716797,51.67624683,51.20866775512695,164.44537,160.1200561523438,140.3294344,139.30712890625,0.357775022,0.3529290854930878,-3.87802668,-3.781815528869629
65,2_Ni_Cu_Pd,ternary,test,226.55159,213.0794830322266,149.4262367,147.0094909667969,93.45037,90.05751037597656,65.25208641,62.42514801025391,175.1346878,170.2246551513672,174.1303025,167.1319427490234,0.334289155,0.3328933715820312,-4.394907353,-4.143911361694336
66,2_Ni_Cu_Pd,ternary,test,227.3279933,223.1613464355469,149.20573,150.0774536132812,92.36935667,95.68101501464844,65.34288126,67.14000701904297,175.2464844,175.42138671875,174.3580987,178.9824829101562,0.334178225,0.3267776668071747,-4.403626691,-4.325863361358643
67,2_Ni_Cu_Pd,ternary,test,227.2193333,208.7277679443359,147.5598467,146.2174072265625,101.0490733,86.47193145751953,69.55246766,59.6748161315918,174.1130089,168.2451782226562,184.138319,159.9709320068359,0.323736779,0.3371919095516205,-4.377784356,-4.103166103363037
68,2_Ni_Cu_Pd,ternary,test,195.3568533,193.4449462890625,143.1632533,143.154052734375,78.49290667,68.71556091308594,50.23561454,47.74257659912109,160.56112,161.2118682861328,136.4737531,130.5103607177734,0.358336654,0.3625122010707855,-3.865243347,-3.810174465179443
69,2_Ni_Cu_Pd,ternary,test,196.7222833,194.676025390625,142.64936,142.4111175537109,80.84141,73.64030456542969,51.67197222,50.57221603393555,160.6736678,161.1005096435547,140.0073284,137.5751647949219,0.354770511,0.3550238311290741,-3.870793089,-3.835803747177124
70,2_Ni_Cu_Pd,ternary,test,189.69181,189.3221588134766,136.2469267,135.5135650634766,79.50955333,80.5401611328125,51.3791397,54.20513916015625,154.0618878,154.7450256347656,138.7168764,145.9765777587891,0.349933817,0.3394854068756104,-3.773927728,-3.700672149658203
71,2_Ni_Cu_Pd,ternary,test,197.9764833,198.3365783691406,137.7286933,138.691650390625,86.27466667,88.29834747314453,56.54766072,59.48813247680664,157.81129,159.9225006103516,151.542514,159.2248687744141,0.339953874,0.3310824632644653,-3.884751044,-3.865472555160522
72,2_Ni_Cu_Pd,ternary,test,199.5372067,193.7265319824219,136.5083367,137.6293334960938,85.14254333,84.22236633300781,56.75880978,56.4756965637207,157.51796,157.5984344482422,152.0174916,151.7969360351562,0.339153271,0.3354239761829376,-3.877761479,-3.799594879150391
73,2_Ni_Cu_Pd,ternary,train,207.2978433,202.2162628173828,145.4110167,145.2263336181641,82.63099,78.8475570678711,55.62654447,54.51128768920898,166.0399589,165.5078887939453,150.1157556,147.4580535888672,0.349317642,0.3488706648349762,-4.004537923,-3.972330808639526
74,2_Ni_Cu_Pd,ternary,test,244.0234267,236.1115570068359,153.4814933,153.1172485351562,112.83447,109.2471466064453,78.2253518,76.4688491821289,183.6621378,181.3383941650391,205.5004773,201.8096466064453,0.31351584,0.3165554404258728,-4.615967459,-4.407527923583984
75,2_Ni_Cu_Pd,ternary,test,246.0667167,225.2965545654297,154.30442,150.0571136474609,111.7645833,100.5594635009766,78.19952544,70.18697357177734,184.8918522,176.1253814697266,205.6110275,186.0816955566406,0.314656491,0.3225479125976562,-4.622125443,-4.301266670227051
76,2_Ni_Cu_Pd,ternary,test,245.2796733,225.578857421875,153.0586133,149.9643859863281,107.8787933,101.0383911132812,76.66539771,70.36497497558594,183.7989667,176.1601715087891,201.9213514,186.7975616455078,0.316900175,0.32230344414711,-4.632499861,-4.299167633056641
77,2_Ni_Cu_Pd,ternary,test,182.47239,185.8663635253906,133.4009367,133.2137451171875,85.75828333,81.2134017944336,51.94745795,54.1153678894043,149.7580878,152.0300598144531,139.6906094,145.0664672851562,0.34453749,0.3370276689529419,-3.699495266,-3.638223171234131
78,2_Ni_Cu_Pd,ternary,train,201.1416167,192.8821105957031,147.6852233,142.1358947753906,72.37294,72.9164047241211,48.48577966,49.79863357543945,165.5040211,160.3652954101562,132.5167144,135.4288177490234,0.366552372,0.3554330468177795,-3.879006168,-3.813733816146851
79,2_Ni_Cu_Pd,ternary,test,204.9339,199.5814361572266,146.3875867,144.2127990722656,75.92308,78.36210632324219,51.79141777,53.69680023193359,165.9030244,163.8801574707031,140.7299482,145.7043151855469,0.35862228,0.3486566841602325,-3.883083362,-3.909404039382935
80,2_Ni_Cu_Pd,ternary,test,178.1227367,183.5217437744141,132.73388,132.0556640625,81.64446,78.62848663330078,49.03255638,52.67428970336914,147.8634989,150.3509521484375,132.4565055,141.4493560791016,0.350699568,0.340236097574234,-3.652318374,-3.577941656112671
81,2_Ni_Cu_Pd,ternary,test,178.6794133,183.1487274169922,132.44238,132.4317626953125,82.71615667,76.93578338623047,49.70334312,51.65113830566406,147.8547244,150.6011505126953,134.0851864,139.0186157226562,0.348854806,0.3423765301704407,-3.648649955,-3.584938526153564
82,2_Ni_Cu_Pd,ternary,test,196.62725,200.8505706787109,146.4967233,145.3648376464844,72.41835333,78.30429077148438,47.27735948,53.77853012084961,163.2068989,165.1919708251953,129.3428431,145.780029296875,0.367915262,0.3505773842334747,-3.811238132,-3.935191631317139
83,2_Ni_Cu_Pd,ternary,test,253.8929933,233.0341491699219,155.1319333,152.326904296875,116.2005267,106.0843963623047,82.43134411,74.30134582519531,188.0522867,180.1661376953125,215.7673522,196.2176055908203,0.308770071,0.3188551068305969,-4.712484394,-4.387207508087158
84,2_Ni_Cu_Pd,ternary,train,255.0870967,234.8751068115234,155.0472833,153.5495452880859,116.38327,105.0542602539062,82.93460494,74.05831909179688,188.3938878,181.3437042236328,216.9662463,195.8213958740234,0.308056188,0.3200787901878357,-4.715037844,-4.433913230895996
85,2_Ni_Cu_Pd,ternary,test,254.6135367,235.0888671875,154.9852,152.8369903564453,116.5903633,107.5516967773438,82.88187301,75.49178314208984,188.1946456,180.9232330322266,216.8165798,199.2800140380859,0.307985522,0.3176871538162231,-4.710370422,-4.400072574615479
86,2_Ni_Cu_Pd,ternary,train,191.3964733,183.5965728759766,124.65721,131.8138580322266,90.02504667,80.20436096191406,59.68740386,53.44430541992188,146.9036311,150.1992645263672,157.7037086,143.3937835693359,0.321080315,0.3378345966339111,-3.616714145,-3.586383104324341
87,2_Ni_Cu_Pd,ternary,test,191.3105167,187.6238098144531,124.55219,134.2866516113281,90.02436333,81.83154296875,59.69843575,54.57731246948242,146.8049656,153.3901062011719,157.7167336,146.3844757080078,0.320945278,0.3369978070259094,-3.61671397,-3.676650762557983
88,2_Ni_Cu_Pd,ternary,train,198.7958933,185.527587890625,121.08627,132.5732879638672,91.66410667,81.54501342773438,64.87746294,54.40231704711914,146.9894778,151.3780975341797,169.6697358,145.7697296142578,0.307616914,0.3370254635810852,-3.619521541,-3.605339050292969
89,2_Ni_Cu_Pd,ternary,test,198.9542233,201.1474609375,147.51475,145.2299499511719,73.87286,78.08452606201172,48.41879413,53.77395248413086,164.6612411,165.0510406494141,132.2897411,145.8249816894531,0.366099089,0.3498128950595856,-3.816594826,-3.947314262390137
90,2_Ni_Cu_Pd,ternary,test,198.9246867,200.4657440185547,147.4816233,144.5144195556641,73.87109,79.1045150756836,48.41947137,54.37624740600586,164.6293111,164.3541717529297,132.2891359,147.3137969970703,0.366073732,0.3482997417449951,-3.816594917,-3.911985158920288
91,2_Ni_Cu_Pd,ternary,test,200.4163433,197.8405303955078,147.33862,144.2082672119141,75.12074333,76.4507064819336,49.40144616,52.22651290893555,165.0311944,163.3229522705078,134.7579189,141.9959869384766,0.363906619,0.350810706615448,-3.819172549,-3.918167591094971
1,3_Ni_Au_Pd,ternary,test,191.2537633,180.4443969726562,141.72816,138.8403167724609,63.40153333,58.00117874145508,42.50203582,40.00222015380859,158.2366944,154.1521453857422,117.028261,110.3996963500977,0.376737123,0.3753335177898407,-3.907714596,-3.629124164581299
2,3_Ni_Au_Pd,ternary,train,196.3755967,189.6122131347656,142.5434867,141.5119781494141,64.78101667,66.5074691772461,44.92313671,45.84898376464844,160.4875233,158.8001251220703,123.2678352,125.5500335693359,0.371986066,0.3648569881916046,-3.920352561,-3.78265380859375
3,3_Ni_Au_Pd,ternary,test,188.3544733,184.8245086669922,145.0911967,139.7269439697266,61.52268333,62.65509033203125,39.36440846,43.16747665405273,159.5122889,156.1162872314453,109.1172483,118.7806015014648,0.385988671,0.3692605495452881,-3.909748871,-3.697195768356323
4,3_Ni_Au_Pd,ternary,train,195.8877467,190.4921569824219,142.97291,141.8597564697266,64.62482,67.80184936523438,44.89424254,46.66473770141602,160.6111889,159.4790496826172,123.2034039,127.5976104736328,0.372151493,0.3611252903938293,-3.917359556,-3.809165954589844
5,3_Ni_Au_Pd,ternary,test,195.12627,179.9791107177734,143.9634,137.1045532226562,66.91757667,58.82880020141602,43.88195502,40.82374954223633,161.01769,152.6960754394531,120.6826957,112.7567367553711,0.375083399,0.3733218908309937,-3.910679905,-3.572432279586792
6,3_Ni_Au_Pd,ternary,train,185.53927,184.7076721191406,142.0043367,138.3226318359375,60.21865,64.8741683959961,39.42819698,44.56135177612305,156.5159811,155.1038208007812,109.1215914,122.480827331543,0.383801438,0.3628703951835632,-3.758037492,-3.691362142562866
7,3_Ni_Au_Pd,ternary,train,188.8739233,183.9455261230469,140.7308633,144.3931732177734,62.05492333,56.70974349975586,42.20010548,38.9713249206543,156.77855,158.8709716796875,116.1765623,108.2906951904297,0.376496113,0.3830815255641937,-3.748649357,-3.637896299362183
8,3_Ni_Au_Pd,ternary,test,183.4015467,184.5768585205078,143.35571,137.7038879394531,60.17087667,66.64920806884766,37.9296513,45.82017135620117,156.7043222,154.6952209472656,105.2936521,125.0696716308594,0.388012393,0.3617214560508728,-3.746864181,-3.648869514465332
9,3_Ni_Au_Pd,ternary,test,187.1029033,185.4525299072266,141.8152,140.1877136230469,60.12311333,61.46883392333984,39.91263821,42.80099105834961,156.9111011,156.5775756835938,110.3790699,117.7101287841797,0.38275838,0.3726745545864105,-3.751939996,-3.646318674087524
10,3_Ni_Au_Pd,ternary,train,187.16016,176.7092742919922,141.7571433,138.0303192138672,58.72316667,54.47975158691406,38.8709934,37.31610870361328,156.8914822,152.3856506347656,107.7170859,103.6605453491211,0.385571559,0.3825465142726898,-3.749114513,-3.525480985641479
11,3_Ni_Au_Pd,ternary,test,193.5239767,197.1642913818359,145.15122,144.8923187255859,64.2902,72.29965209960938,43.08754836,49.76038360595703,161.2754722,163.6378021240234,118.6923986,135.7761688232422,0.377339895,0.357804536819458,-3.953995352,-3.930613040924072
12,3_Ni_Au_Pd,ternary,test,203.91106,175.6665191650391,141.6683133,139.5939483642578,66.43646667,52.04386138916016,47.87239792,35.3885612487793,162.4158956,153.1522521972656,130.7690506,99.10810852050781,0.365808444,0.3853138983249664,-3.986062806,-3.559837818145752
13,3_Ni_Au_Pd,ternary,test,192.82329,182.7148895263672,148.1810733,137.1104888916016,64.64700667,63.33585739135742,39.70886036,43.97853469848633,163.0618122,153.55615234375,110.1826753,120.4768218994141,0.387381485,0.3657738566398621,-3.951005184,-3.598193645477295
14,3_Ni_Au_Pd,ternary,train,193.85816,191.2943878173828,144.3779133,143.1092987060547,63.42570667,66.21627807617188,43.03646917,45.90541458129883,160.8713289,160.4999694824219,118.5388601,125.4906997680664,0.377190816,0.367238312959671,-3.955161769,-3.793221473693848
15,3_Ni_Au_Pd,ternary,train,193.6317533,189.3485870361328,144.4311133,141.4943695068359,63.73165333,66.15756225585938,42.96584465,45.76239013671875,160.8313267,158.6696929931641,118.3578292,125.2866058349609,0.37734787,0.365214616060257,-3.953589126,-3.767878532409668
16,3_Ni_Au_Pd,ternary,test,195.3227167,177.7039031982422,141.9004,135.8953552246094,65.19793333,58.91883850097656,45.22859457,40.41743087768555,159.7078389,151.2106628417969,123.9820503,111.9946136474609,0.370615774,0.3709913492202759,-3.876712459,-3.550511360168457
17,3_Ni_Au_Pd,ternary,test,195.6183133,182.8303375244141,141.8046567,141.8323059082031,63.24153667,58.3353385925293,43.17733022,40.04342651367188,159.7425422,156.8245239257812,118.8260327,110.9295959472656,0.376023391,0.3775586783885956,-3.874828259,-3.642696142196655
18,3_Ni_Au_Pd,ternary,test,193.2505967,175.1705932617188,143.4311367,138.0632019042969,64.32798333,53.40374374389648,43.0300652,36.33304214477539,160.0376233,151.8695983886719,118.4721424,101.8295974731445,0.376620531,0.3819937109947205,-3.865323802,-3.529067754745483
19,3_Ni_Au_Pd,ternary,test,194.0030067,176.9284973144531,144.0028433,138.2121734619141,65.56028667,54.48015213012695,43.6634249,37.40603256225586,160.6695644,152.5250549316406,120.1099487,104.172248840332,0.375406865,0.3802835047245026,-3.877826006,-3.554650783538818
20,3_Ni_Au_Pd,ternary,test,191.95366,192.1064147949219,142.69351,140.9108581542969,62.74473,71.7871322631836,43.00015548,49.4949951171875,159.11356,159.2318878173828,118.340069,134.8752593994141,0.376042338,0.3559145033359528,-3.861169776,-3.782872200012207
21,3_Ni_Au_Pd,ternary,test,188.83448,182.3821716308594,144.3179533,137.7658843994141,63.13778333,64.04911041259766,40.17991897,43.77680969238281,159.1567956,153.8491668701172,111.1834837,120.1577453613281,0.383570283,0.3658590018749237,-3.801307818,-3.633053064346313
22,3_Ni_Au_Pd,ternary,test,185.30542,187.8455657958984,143.02539,139.5484466552734,60.86690667,67.61072540283203,39.32372231,46.53488159179688,157.1187333,156.9441375732422,108.887071,127.1029739379883,0.384495981,0.3613020479679108,-3.804281018,-3.718365669250488
23,3_Ni_Au_Pd,ternary,test,192.6394667,179.555908203125,140.0514067,140.6887054443359,63.58481333,55.50382995605469,44.50204725,38.14638137817383,157.58076,155.0431213378906,122.0197004,105.9032669067383,0.370944799,0.3808329999446869,-3.816981906,-3.599581718444824
24,3_Ni_Au_Pd,ternary,test,186.43417,172.3126983642578,143.0668133,135.1449279785156,61.70770333,52.10959243774414,39.31390645,35.751953125,157.5225989,149.1295928955078,108.8834746,99.85133361816406,0.384795922,0.3823111951351166,-3.814614916,-3.456893920898438
25,3_Ni_Au_Pd,ternary,test,189.5707033,173.6698303222656,142.39203,137.6614837646484,61.13990333,51.54348754882812,41.58715818,35.28819274902344,158.1182544,151.2912750244141,114.7051582,98.84796905517578,0.37909349,0.3833154141902924,-3.813042877,-3.513028144836426
26,3_Ni_Au_Pd,ternary,train,188.4000967,180.5450134277344,140.2757167,140.2906036376953,63.62060333,57.78643798828125,43.03719833,39.64962768554688,156.3171767,154.9743347167969,118.2586191,109.9853668212891,0.373911682,0.3784705996513367,-3.599740679,-3.555269718170166
27,3_Ni_Au_Pd,ternary,test,182.17572,174.07958984375,142.4390133,137.8231658935547,63.34626667,52.69372177124023,39.46850739,36.07894515991211,155.6845822,151.2671813964844,109.1792953,100.7182464599609,0.383119131,0.3843117654323578,-3.593705611,-3.451963424682617
28,3_Ni_Au_Pd,ternary,test,188.0265967,176.3111724853516,139.9334967,140.8826751708984,62.99686,51.66891098022461,42.78994174,35.14360046386719,155.96453,154.0533752441406,117.6137757,98.57454681396484,0.37431568,0.3883228898048401,-3.587711403,-3.518044471740723
29,3_Ni_Au_Pd,ternary,test,184.42118,177.9518585205078,138.3578467,140.7403564453125,61.72726333,54.00559234619141,41.47283746,36.89350128173828,153.7122911,154.5046234130859,114.1521195,103.0491561889648,0.376227508,0.3859219253063202,-3.550966349,-3.50586199760437
30,3_Ni_Au_Pd,ternary,test,184.0246533,174.0791015625,139.7317467,136.3543243408203,63.81671,54.4489860534668,41.58288476,37.30152893066406,154.4960489,150.4361419677734,114.4780021,103.7489242553711,0.376503851,0.3802935481071472,-3.56416807,-3.451699733734131
31,3_Ni_Au_Pd,ternary,test,185.4720267,171.3786163330078,137.30563,137.7276611328125,57.32701667,47.91607666015625,40.45893581,33.08066558837891,153.3610956,150.2544555664062,111.5658939,93.15644073486328,0.378754676,0.3916471302509308,-3.603723766,-3.392548084259033
32,3_Ni_Au_Pd,ternary,test,186.1481233,174.3749694824219,138.8958767,138.0513000488281,60.05859333,52.28828048706055,41.07480509,35.9469108581543,154.6466256,151.6033477783203,113.2020951,100.4341049194336,0.377999175,0.3858509957790375,-3.612796774,-3.44297981262207
33,3_Ni_Au_Pd,ternary,test,191.84794,177.6842651367188,137.2507267,140.7766418457031,61.78682333,53.57232284545898,44.3991901,36.58523559570312,155.4497978,154.4057769775391,121.6187536,102.1182632446289,0.369605541,0.386793315410614,-3.614661451,-3.513541698455811
34,3_Ni_Au_Pd,ternary,test,181.6131167,174.8818511962891,139.9230233,140.0379180908203,56.82205,50.76535797119141,37.49940991,34.63582992553711,153.8197211,152.9853363037109,104.0433851,97.19380950927734,0.387266964,0.3893172144889832,-3.562618738,-3.481302976608276
35,3_Ni_Au_Pd,ternary,train,181.7888133,174.1669464111328,139.7945033,136.2444152832031,56.44288333,54.48904800415039,37.97279689,37.24480819702148,153.7926067,150.3739929199219,105.2555398,103.9864654541016,0.385933464,0.3800328075885773,-3.567179926,-3.452221870422363
36,3_Ni_Au_Pd,ternary,test,187.3722633,177.3953094482422,141.4837433,140.9711608886719,61.06919333,52.26068496704102,41.04882633,35.92358779907227,156.7799167,154.521728515625,113.2615917,100.3567810058594,0.379595982,0.3875081241130829,-3.697084795,-3.527261018753052
37,3_Ni_Au_Pd,ternary,train,188.68381,170.9351043701172,141.6735733,135.3721466064453,62.79514667,49.8331413269043,41.95105943,34.42782592773438,157.3436522,148.5995941162109,115.5810793,96.54769897460938,0.377570446,0.3861320316791534,-3.697285564,-3.394781827926636
38,3_Ni_Au_Pd,ternary,test,187.8489467,170.6967163085938,139.6136467,133.9551239013672,59.86152,51.97494125366211,41.28559555,35.96522521972656,155.69208,147.5522308349609,113.798004,100.1913909912109,0.378180483,0.3830845057964325,-3.705746084,-3.350701808929443
39,3_Ni_Au_Pd,ternary,test,179.6482467,172.3853454589844,141.6452833,133.9627227783203,55.79917333,54.49660110473633,35.61025039,37.56939315795898,154.3129378,148.2033386230469,99.2000683,104.2397766113281,0.392858337,0.3762312829494476,-3.653767417,-3.43829607963562
40,3_Ni_Au_Pd,ternary,test,182.2874,172.2338562011719,139.8613033,136.6344909667969,57.53439,50.34268951416016,38.39664257,34.61471557617188,154.0033356,149.9039611816406,106.3513032,97.04110717773438,0.38490368,0.386194258928299,-3.65554807,-3.431381940841675
41,3_Ni_Au_Pd,ternary,test,215.4584467,176.0514678955078,142.5082533,135.5667114257812,76.25580333,57.63240432739258,54.74137812,39.53160858154297,166.8249844,150.4623413085938,148.0325079,109.8894958496094,0.352107976,0.3740100562572479,-4.094965786,-3.510851860046387
42,3_Ni_Au_Pd,ternary,test,208.96445,200.5942687988281,146.4202767,146.7946929931641,74.41649,73.50016784667969,51.10742348,50.79108428955078,167.2683344,166.0108184814453,139.1502138,138.1430206298828,0.361350312,0.3579974472522736,-4.064422468,-3.985665559768677
43,3_Ni_Au_Pd,ternary,test,194.7397733,181.5872039794922,144.8819967,140.4774475097656,64.43030667,57.94541168212891,42.2131121,39.44631195068359,161.5012556,155.6559448242188,116.4899739,109.5706481933594,0.379784243,0.3771958649158478,-3.913553456,-3.680730819702148
44,3_Ni_Au_Pd,ternary,test,192.1536567,193.577392578125,143.9398467,143.2018432617188,63.54931,69.59613800048828,42.75648578,47.82653045654297,160.0111167,161.2671661376953,117.7789106,131.1613922119141,0.377322158,0.3614315688610077,-3.917563666,-3.858205795288086
45,3_Ni_Au_Pd,ternary,test,201.70054,202.3321533203125,142.6869533,148.7418518066406,69.18577667,70.98456573486328,48.91340988,49.62133026123047,162.3581489,167.6967010498047,133.3489468,135.2869567871094,0.363112356,0.3626089692115784,-3.922087528,-4.027315616607666
46,3_Ni_Au_Pd,ternary,test,215.5292433,204.6827239990234,147.01779,148.2966156005859,75.66466,74.68704223632812,53.89948146,52.19736862182617,169.8549411,168.1090545654297,146.2308056,141.6640319824219,0.35651403,0.3566268682479858,-4.187619072,-4.05271577835083
47,3_Ni_Au_Pd,ternary,test,213.4238267,213.0072631835938,148.55892,148.3140258789062,74.15895,85.73416137695312,53.03662958,59.75612640380859,170.1805556,170.7138061523438,144.1365438,160.8235626220703,0.358839588,0.3401208221912384,-4.190118894,-4.168737888336182
48,3_Ni_Au_Pd,ternary,test,204.2540633,184.0262451171875,145.2625267,138.5997314453125,71.39447,63.1724853515625,49.92319272,43.41356658935547,164.9263722,155.0763549804688,136.0428592,119.6614532470703,0.362521624,0.3658556342124939,-3.983399772,-3.706889629364014
49,3_Ni_Au_Pd,ternary,test,203.4537467,189.3858947753906,143.6115533,141.9156646728516,69.28878,66.9720230102539,49.28257401,45.97797775268555,163.5589511,159.1901092529297,134.3535298,125.4858474731445,0.363093675,0.3638590574264526,-3.983156585,-3.803879737854004
50,3_Ni_Au_Pd,ternary,train,199.2527567,191.3878173828125,145.5203533,142.7649993896484,66.89008333,67.58234405517578,46.03026535,46.38426208496094,163.4311544,160.1968078613281,126.239081,126.9796905517578,0.371261713,0.363294243812561,-3.978441797,-3.851404905319214
51,3_Ni_Au_Pd,ternary,test,223.78847,211.9194030761719,150.7363333,147.4865112304688,83.61975333,87.21989440917969,59.87589876,60.66358184814453,175.0870456,170.0864410400391,161.2467545,162.7661285400391,0.34650801,0.3372584581375122,-4.307063704,-4.134774208068848
52,3_Ni_Au_Pd,ternary,test,223.75001,213.2271423339844,150.5722533,149.7328033447266,83.69654667,83.22279357910156,59.96437044,58.40732955932617,174.9648389,171.7517852783203,161.4490432,157.1539306640625,0.346208107,0.3438295125961304,-4.308278896,-4.19254207611084
53,3_Ni_Au_Pd,ternary,train,193.8311567,186.0992584228516,147.1112333,142.8150329589844,63.95033333,61.40915679931641,36.82746029,41.68903732299805,162.6845411,158.5150604248047,102.7305574,115.0734786987305,0.394754846,0.3748260736465454,-4.029327811,-3.759788751602173
54,3_Ni_Au_Pd,ternary,test,204.1412533,188.9342803955078,146.3115233,144.5893249511719,68.67954,62.10466384887695,48.10278536,42.26099395751953,165.5881,160.6616058349609,131.5683061,116.5545272827148,0.367574717,0.3740867376327515,-4.033071703,-3.829787969589233
55,3_Ni_Au_Pd,ternary,test,204.1111933,192.7948760986328,144.0582567,142.3847808837891,65.42077667,69.9415283203125,47.75443399,48.27737045288086,164.0759022,160.5989227294922,130.5935165,131.4642486572266,0.367344407,0.3587918877601624,-4.045665826,-3.864538192749023
56,3_Ni_Au_Pd,ternary,train,237.1069167,220.896240234375,151.3573033,149.6671752929688,95.59560667,92.7370834350586,69.19516185,65.1743392944336,179.9405078,174.3440399169922,184.0000705,173.7876129150391,0.329573236,0.3315256237983704,-4.461895634,-4.29322338104248
57,3_Ni_Au_Pd,ternary,train,235.4639667,214.7731018066406,151.9662767,148.4813842773438,91.89301333,88.14395141601562,66.78591652,61.54678344726562,179.79884,171.6175231933594,178.2834116,164.8927307128906,0.334738078,0.3354133069515228,-4.468132796,-4.220205783843994
