Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
83,2_Ni_Cu_Pd,ternary,test,253.8929933,236.9884338378906,155.1319333,152.3602447509766,116.2005267,106.3780059814453,82.43134411,75.19134521484375,188.0522867,180.5932769775391,215.7673522,198.2334442138672,0.308770071,0.3172239363193512,-4.712484394,-4.407707214355469
84,2_Ni_Cu_Pd,ternary,train,255.0870967,239.3162231445312,155.0472833,153.6284942626953,116.38327,106.028450012207,82.93460494,75.35464477539062,188.3938878,182.0452880859375,216.9662463,199.233642578125,0.308056188,0.3177370727062225,-4.715037844,-4.453120231628418
85,2_Ni_Cu_Pd,ternary,test,254.6135367,242.0039672851562,154.9852,153.2915954589844,116.5903633,110.9690704345703,82.88187301,78.678466796875,188.1946456,182.7165679931641,216.8165798,206.8842010498047,0.307985522,0.3132880926132202,-4.710370422,-4.439992904663086
86,2_Ni_Cu_Pd,ternary,train,191.3964733,187.8316497802734,124.65721,132.3427124023438,90.02504667,82.69412994384766,59.68740386,54.33158874511719,146.9036311,150.40283203125,157.7037086,146.1594390869141,0.321080315,0.3354678153991699,-3.616714145,-3.610313415527344
87,2_Ni_Cu_Pd,ternary,test,191.3105167,187.6986846923828,124.55219,132.8852691650391,90.02436333,81.04021453857422,59.69843575,53.25134658813477,146.8049656,150.8462371826172,157.7167336,143.4669952392578,0.320945278,0.3377656638622284,-3.61671397,-3.628334283828735
88,2_Ni_Cu_Pd,ternary,train,198.7958933,190.3670501708984,121.08627,133.5650482177734,91.66410667,84.55526733398438,64.87746294,55.6524543762207,146.9894778,152.0768890380859,169.6697358,149.4292602539062,0.307616914,0.333866149187088,-3.619521541,-3.654830932617188
89,2_Ni_Cu_Pd,ternary,train,198.9542233,200.0341033935547,147.51475,146.2279663085938,73.87286,76.53197479248047,48.41879413,51.22321319580078,164.6612411,163.8015747070312,132.2897411,139.6488647460938,0.366099089,0.3550634384155273,-3.816594826,-3.857203245162964
90,2_Ni_Cu_Pd,ternary,test,198.9246867,208.5026397705078,147.4816233,147.9547729492188,73.87109,83.62681579589844,48.41947137,56.75351715087891,164.6293111,167.8707427978516,132.2891359,153.8277435302734,0.366073732,0.3455929756164551,-3.816594917,-3.969922065734863
91,2_Ni_Cu_Pd,ternary,train,200.4163433,197.4412841796875,147.33862,145.4903564453125,75.12074333,75.3106460571289,49.40144616,49.92151260375977,165.0311944,162.3728637695312,134.7579189,136.3892364501953,0.363906619,0.3569932579994202,-3.819172549,-3.813584089279175
1,3_Ni_Au_Pd,ternary,test,191.2537633,186.3435668945312,141.72816,141.8282318115234,63.40153333,60.54978179931641,42.50203582,40.23686599731445,158.2366944,156.3240814208984,117.028261,111.3023529052734,0.376737123,0.3765990436077118,-3.907714596,-3.676619052886963
2,3_Ni_Au_Pd,ternary,train,196.3755967,191.7057189941406,142.5434867,142.3274536132812,64.78101667,67.12602233886719,44.92313671,44.78195571899414,160.4875233,158.4720916748047,123.2678352,122.8922882080078,0.371986066,0.3657427132129669,-3.920352561,-3.780943155288696
3,3_Ni_Au_Pd,ternary,train,188.3544733,189.7696838378906,145.0911967,142.9641876220703,61.52268333,64.48759460449219,39.36440846,42.61060333251953,159.5122889,158.2083740234375,109.1172483,117.6047439575195,0.385988671,0.3714794516563416,-3.909748871,-3.74208402633667
4,3_Ni_Au_Pd,ternary,train,195.8877467,193.1844177246094,142.97291,143.9192352294922,64.62482,69.65626525878906,44.89424254,46.36713409423828,160.6111889,160.0352172851562,123.2034039,126.9460906982422,0.372151493,0.3629246950149536,-3.917359556,-3.776331424713135
5,3_Ni_Au_Pd,ternary,train,195.12627,191.3503265380859,143.9634,141.7627716064453,66.91757667,67.50899505615234,43.88195502,45.28247451782227,161.01769,157.9491271972656,120.6826957,124.4280395507812,0.375083399,0.3651101291179657,-3.910679905,-3.722818613052368
6,3_Ni_Au_Pd,ternary,train,185.53927,186.4848480224609,142.0043367,139.4611968994141,60.21865,65.1104507446289,39.42819698,43.27766036987305,156.5159811,154.7688598632812,109.1215914,119.1025848388672,0.383801438,0.3668742775917053,-3.758037492,-3.640238285064697
7,3_Ni_Au_Pd,ternary,train,188.8739233,189.991943359375,140.7308633,145.4009246826172,62.05492333,63.26033782958984,42.20010548,42.04072570800781,156.77855,159.8046722412109,116.1765623,116.3119735717773,0.376496113,0.3749763071537018,-3.748649357,-3.670386552810669
8,3_Ni_Au_Pd,ternary,test,183.4015467,186.5792083740234,143.35571,138.6312255859375,60.17087667,66.8614501953125,37.9296513,44.69919967651367,156.7043222,154.1894989013672,105.2936521,122.4598541259766,0.388012393,0.3634001016616821,-3.746864181,-3.618851661682129
9,3_Ni_Au_Pd,ternary,train,187.1029033,189.5772247314453,141.8152,142.3223876953125,60.12311333,63.04729080200195,39.91263821,42.24300003051758,156.9111011,157.7956237792969,110.3790699,116.75048828125,0.38275838,0.3735330700874329,-3.751939996,-3.683295249938965
10,3_Ni_Au_Pd,ternary,train,187.16016,185.3191070556641,141.7571433,141.6979675292969,58.72316667,59.69968795776367,38.8709934,39.40153121948242,156.8914822,155.8569488525391,107.7170859,109.1291198730469,0.385571559,0.3787519931793213,-3.749114513,-3.647402048110962
11,3_Ni_Au_Pd,ternary,test,193.5239767,197.3312683105469,145.15122,145.1866149902344,64.2902,73.2644271850586,43.08754836,48.74772644042969,161.2754722,162.3127593994141,118.6923986,133.5301666259766,0.377339895,0.3588058054447174,-3.953995352,-3.858361005783081
12,3_Ni_Au_Pd,ternary,test,203.91106,184.2165222167969,141.6683133,141.0146942138672,66.43646667,60.45547103881836,47.87239792,39.95097351074219,162.4158956,155.0328674316406,130.7690506,110.6837615966797,0.365808444,0.3752835988998413,-3.986062806,-3.625453948974609
13,3_Ni_Au_Pd,ternary,train,192.82329,191.8340606689453,148.1810733,143.3508605957031,64.64700667,68.0212173461914,39.70886036,45.35067749023438,163.0618122,159.1089172363281,110.1826753,124.7462310791016,0.387381485,0.3665934801101685,-3.951005184,-3.699128150939941
14,3_Ni_Au_Pd,ternary,train,193.85816,193.9434204101562,144.3779133,144.3693542480469,63.42570667,67.94474029541016,43.03646917,45.35118103027344,160.8713289,160.7917633056641,118.5388601,124.4747619628906,0.377190816,0.3669438362121582,-3.955161769,-3.791620492935181
15,3_Ni_Au_Pd,ternary,train,193.6317533,192.4747314453125,144.4311133,143.5955810546875,63.73165333,67.07012176513672,42.96584465,44.74444961547852,160.8313267,159.4996948242188,118.3578292,122.8436508178711,0.37734787,0.3672391176223755,-3.953589126,-3.782603979110718
16,3_Ni_Au_Pd,ternary,train,195.3227167,191.7774353027344,141.9004,142.5692901611328,65.19793333,69.05424499511719,45.22859457,46.02707672119141,159.7078389,158.6245422363281,123.9820503,126.3190765380859,0.370615774,0.362540990114212,-3.876712459,-3.743993043899536
17,3_Ni_Au_Pd,ternary,train,195.6183133,191.6931762695312,141.8046567,143.9078521728516,63.24153667,68.12327575683594,43.17733022,45.40713119506836,159.7425422,159.4777374267578,118.8260327,124.8415298461914,0.376023391,0.3651171624660492,-3.874828259,-3.705168724060059
18,3_Ni_Au_Pd,ternary,train,193.2505967,190.73681640625,143.4311367,143.6078033447266,64.32798333,65.5965576171875,43.0300652,43.59153366088867,160.0376233,158.9800720214844,118.4721424,120.4122848510742,0.376620531,0.3683226108551025,-3.865323802,-3.752984523773193
19,3_Ni_Au_Pd,ternary,train,194.0030067,192.1879425048828,144.0028433,144.3000030517578,65.56028667,66.09520721435547,43.6634249,44.13492202758789,160.6695644,159.9052124023438,120.1099487,121.6167373657227,0.375406865,0.3680620491504669,-3.877826006,-3.769369125366211
20,3_Ni_Au_Pd,ternary,test,191.95366,195.8862915039062,142.69351,143.6195068359375,62.74473,72.61830139160156,43.00015548,48.81982803344727,159.11356,160.6785430908203,118.340069,133.2953338623047,0.376042338,0.3579243123531342,-3.861169776,-3.806656360626221
21,3_Ni_Au_Pd,ternary,test,188.83448,187.1231536865234,144.3179533,141.4962158203125,63.13778333,64.98220825195312,40.17991897,42.76062774658203,159.1567956,156.2508850097656,111.1834837,118.0291976928711,0.383570283,0.3704906105995178,-3.801307818,-3.644905805587769
22,3_Ni_Au_Pd,ternary,train,185.30542,188.5755462646484,143.02539,140.5380401611328,60.86690667,66.2639389038086,39.32372231,44.21439743041992,157.1187333,156.0361022949219,108.887071,121.3817443847656,0.384495981,0.3664725422859192,-3.804281018,-3.663916110992432
23,3_Ni_Au_Pd,ternary,train,192.6394667,189.7597808837891,140.0514067,142.4896240234375,63.58481333,66.21910095214844,44.50204725,44.30516052246094,157.58076,157.9045257568359,122.0197004,121.6677627563477,0.370944799,0.3668655753135681,-3.816981906,-3.687268972396851
24,3_Ni_Au_Pd,ternary,test,186.43417,174.3169250488281,143.0668133,137.1425476074219,61.70770333,48.98921966552734,39.31390645,32.44055557250977,157.5225989,149.0303649902344,108.8834746,91.02830505371094,0.384795922,0.3917003870010376,-3.814614916,-3.454078197479248
25,3_Ni_Au_Pd,ternary,train,189.5707033,188.5180969238281,142.39203,143.227783203125,61.13990333,64.49300384521484,41.58715818,42.63423919677734,158.1182544,158.03173828125,114.7051582,117.7673645019531,0.37909349,0.3702972531318665,-3.813042877,-3.690935373306274
26,3_Ni_Au_Pd,ternary,train,188.4000967,187.4232177734375,140.2757167,141.2855834960938,63.62060333,65.94269561767578,43.03719833,43.89644241333008,156.3171767,156.1361236572266,118.2586191,120.9436569213867,0.373911682,0.3677366673946381,-3.599740679,-3.579890012741089
27,3_Ni_Au_Pd,ternary,test,182.17572,177.1712493896484,142.4390133,138.3531951904297,63.34626667,53.79158782958984,39.46850739,35.69264602661133,155.6845822,150.7120361328125,109.1792953,99.86799621582031,0.383119131,0.3848097026348114,-3.593705611,-3.425139904022217
28,3_Ni_Au_Pd,ternary,test,188.0265967,188.0955505371094,139.9334967,143.8026885986328,62.99686,63.10859298706055,42.78994174,41.66622543334961,155.96453,158.1649780273438,117.6137757,115.3483352661133,0.37431568,0.3737233877182007,-3.587711403,-3.659550189971924
29,3_Ni_Au_Pd,ternary,validation,184.42118,184.2563934326172,138.3578467,141.7949829101562,61.72726333,59.96524047851562,41.47283746,39.78609848022461,153.7122911,155.5538024902344,114.1521195,110.3578720092773,0.376227508,0.3781944513320923,-3.550966349,-3.539806604385376
30,3_Ni_Au_Pd,ternary,test,184.0246533,180.547119140625,139.7317467,139.2060699462891,63.81671,58.62862777709961,41.58288476,38.80430221557617,154.4960489,152.5460510253906,114.4780021,107.8566131591797,0.376503851,0.3790388703346252,-3.56416807,-3.459922552108765
31,3_Ni_Au_Pd,ternary,train,185.4720267,182.0749053955078,137.30563,139.8968200683594,57.32701667,57.76943206787109,40.45893581,38.64667892456055,153.3610956,153.5063171386719,111.5658939,107.3185882568359,0.378754676,0.3788894414901733,-3.603723766,-3.514951705932617
32,3_Ni_Au_Pd,ternary,test,186.1481233,185.2184906005859,138.8958767,141.5081176757812,60.05859333,62.17313766479492,41.07480509,41.23732376098633,154.6466256,155.6235809326172,113.2020951,114.2071533203125,0.377999175,0.3748363554477692,-3.612796774,-3.549362659454346
33,3_Ni_Au_Pd,ternary,train,191.84794,186.4450378417969,137.2507267,141.7201995849609,61.78682333,62.74150466918945,44.3991901,41.79695892333984,155.4497978,156.1959075927734,121.6187536,115.4292526245117,0.369605541,0.3733486533164978,-3.614661451,-3.595638751983643
34,3_Ni_Au_Pd,ternary,validation,181.6131167,184.3842468261719,139.9230233,141.6029205322266,56.82205,60.41950988769531,37.49940991,39.96549224853516,153.8197211,155.4658813476562,104.0433851,110.8791809082031,0.387266964,0.3758248090744019,-3.562618738,-3.607994079589844
35,3_Ni_Au_Pd,ternary,train,181.7888133,183.9219207763672,139.7945033,139.6156005859375,56.44288333,62.59933471679688,37.97279689,41.50194549560547,153.7926067,154.0499572753906,105.2555398,115.2424392700195,0.385933464,0.3713698983192444,-3.567179926,-3.538393497467041
36,3_Ni_Au_Pd,ternary,test,187.3722633,182.3788452148438,141.4837433,140.0515441894531,61.06919333,57.60453414916992,41.04882633,38.5792121887207,156.7799167,153.7476501464844,113.2615917,107.0468673706055,0.379595982,0.3786463141441345,-3.697084795,-3.553301334381104
37,3_Ni_Au_Pd,ternary,train,188.68381,183.0641632080078,141.6735733,138.4188079833984,62.79514667,60.45097732543945,41.95105943,40.61287307739258,157.3436522,152.8668670654297,115.5810793,112.6409530639648,0.377570446,0.372890293598175,-3.697285564,-3.526207447052002
38,3_Ni_Au_Pd,ternary,train,187.8489467,182.5870971679688,139.6136467,138.5407257080078,59.86152,61.01401901245117,41.28559555,40.75997543334961,155.69208,152.7899932861328,113.798004,112.7962493896484,0.378180483,0.3728988170623779,-3.705746084,-3.513941526412964
39,3_Ni_Au_Pd,ternary,test,179.6482467,181.7149963378906,141.6452833,136.6583251953125,55.79917333,62.21253204345703,35.61025039,41.69379806518555,154.3129378,151.2350311279297,99.2000683,114.8721084594727,0.392858337,0.3681697249412537,-3.653767417,-3.509065866470337
40,3_Ni_Au_Pd,ternary,train,182.2874,182.2239685058594,139.8613033,139.0159759521484,57.53439,59.33916091918945,38.39664257,39.53566360473633,154.0033356,152.9641418457031,106.3513032,110.0676040649414,0.38490368,0.3756563365459442,-3.65554807,-3.517153739929199
41,3_Ni_Au_Pd,ternary,train,215.4584467,202.9803009033203,142.5082533,147.0490264892578,76.25580333,77.1827392578125,54.74137812,52.32804489135742,166.8249844,165.3585510253906,148.0325079,142.5375213623047,0.352107976,0.353659600019455,-4.094965786,-3.923576593399048
42,3_Ni_Au_Pd,ternary,test,208.96445,203.3169708251953,146.4202767,147.7279663085938,74.41649,77.2570571899414,51.10742348,52.00513076782227,167.2683344,166.0438690185547,139.1502138,141.8778076171875,0.361350312,0.354959636926651,-4.064422468,-3.934522151947021
43,3_Ni_Au_Pd,ternary,train,194.7397733,193.5670776367188,144.8819967,146.148193359375,64.43030667,65.33000183105469,42.2131121,43.16997528076172,161.5012556,161.6271362304688,116.4899739,119.7795486450195,0.379784243,0.3719403147697449,-3.913553456,-3.846297025680542
44,3_Ni_Au_Pd,ternary,test,192.1536567,196.6992645263672,143.9398467,143.7682495117188,63.54931,73.1863021850586,42.75648578,49.04068756103516,160.0111167,161.0459442138672,117.7789106,134.2418212890625,0.377322158,0.3569950461387634,-3.917563666,-3.853061199188232
45,3_Ni_Au_Pd,ternary,test,201.70054,208.8024444580078,142.6869533,150.5147705078125,69.18577667,76.17575073242188,48.91340988,52.28704071044922,162.3581489,169.7289276123047,133.3489468,142.4501647949219,0.363112356,0.3566992580890656,-3.922087528,-4.067452907562256
46,3_Ni_Au_Pd,ternary,test,215.5292433,204.7413177490234,147.01779,148.405029296875,75.66466,74.30286407470703,53.89948146,50.47579193115234,169.8549411,166.9552764892578,146.2308056,138.0247497558594,0.35651403,0.3579207956790924,-4.187619072,-4.018226623535156
47,3_Ni_Au_Pd,ternary,train,213.4238267,205.4516296386719,148.55892,147.2964477539062,74.15895,78.39620208740234,53.03662958,53.14070892333984,170.1805556,166.3610382080078,144.1365438,144.4295196533203,0.358839588,0.3511143326759338,-4.190118894,-4.017918586730957
48,3_Ni_Au_Pd,ternary,test,204.2540633,187.8860015869141,145.2625267,139.5245056152344,71.39447,66.81082153320312,49.92319272,44.50776672363281,164.9263722,155.0904998779297,136.0428592,122.4763641357422,0.362521624,0.3632393479347229,-3.983399772,-3.699662208557129
49,3_Ni_Au_Pd,ternary,train,203.4537467,197.5066070556641,143.6115533,145.4344635009766,69.28878,72.02185821533203,49.28257401,48.28108596801758,163.5589511,162.5313415527344,134.3535298,131.3473663330078,0.363093675,0.3601441383361816,-3.983156585,-3.89297890663147
50,3_Ni_Au_Pd,ternary,validation,199.2527567,194.2189331054688,145.5203533,143.9698944091797,66.89008333,69.92987823486328,46.03026535,46.51572418212891,163.4311544,160.2781219482422,126.239081,127.5490646362305,0.371261713,0.3620930016040802,-3.978441797,-3.840352296829224
51,3_Ni_Au_Pd,ternary,test,223.78847,219.40185546875,150.7363333,148.8015441894531,83.61975333,91.0997085571289,59.87589876,63.5762825012207,175.0870456,172.2662353515625,161.2467545,169.9356384277344,0.34650801,0.3322941064834595,-4.307063704,-4.204290390014648
52,3_Ni_Au_Pd,ternary,test,223.75001,212.4054412841797,150.5722533,149.3207855224609,83.69654667,82.24851989746094,59.96437044,56.68618392944336,174.9648389,170.0238342285156,161.4490432,153.2875823974609,0.346208107,0.3456492125988007,-4.308278896,-4.131707668304443
53,3_Ni_Au_Pd,ternary,train,193.8311567,189.7714385986328,147.1112333,144.1189270019531,63.95033333,63.20791244506836,36.82746029,41.47198486328125,162.6845411,158.9427337646484,102.7305574,115.0764694213867,0.394754846,0.3733462691307068,-4.029327811,-3.805316686630249
54,3_Ni_Au_Pd,ternary,train,204.1412533,197.2308044433594,146.3115233,146.6029205322266,68.67954,70.56404113769531,48.10278536,46.96580505371094,165.5881,163.188720703125,131.5683061,128.8868865966797,0.367574717,0.3636148273944855,-4.033071703,-3.8873291015625
55,3_Ni_Au_Pd,ternary,validation,204.1111933,194.7798156738281,144.0582567,143.5632019042969,65.42077667,70.26321411132812,47.75443399,47.05560302734375,164.0759022,160.3146057128906,130.5935165,128.7035064697266,0.367344407,0.3605509400367737,-4.045665826,-3.844578742980957
56,3_Ni_Au_Pd,ternary,train,237.1069167,220.3601226806641,151.3573033,149.3639678955078,95.59560667,90.52826690673828,69.19516185,63.22074127197266,179.9405078,172.7803192138672,184.0000705,169.2773284912109,0.329573236,0.333306223154068,-4.461895634,-4.261366844177246
57,3_Ni_Au_Pd,ternary,train,235.4639667,219.5599670410156,151.9662767,149.6649169921875,91.89301333,88.70557403564453,66.78591652,62.03355026245117,179.79884,172.6815338134766,178.2834116,165.9792633056641,0.334738078,0.3356276750564575,-4.468132796,-4.263183116912842
58,3_Ni_Au_Pd,ternary,test,232.3001733,218.1004943847656,152.87463,147.9491882324219,90.48546667,90.13188934326172,64.92064076,62.62215042114258,179.3498111,171.0780029296875,173.7922766,167.6124725341797,0.338497854,0.3324637711048126,-4.456827766,-4.242594242095947
59,3_Ni_Au_Pd,ternary,train,164.7368367,170.0953521728516,137.5495667,135.556396484375,29.44961333,43.71480941772461,21.4239718,29.61326599121094,146.61199,146.4777526855469,61.28670126,83.9017562866211,0.430330049,0.3985679745674133,-3.357428563,-3.312546968460083
60,3_Ni_Au_Pd,ternary,train,167.12647,171.1788482666016,135.7601,137.1274719238281,33.76251333,43.84149169921875,24.09056059,29.6069393157959,146.2155567,147.8034820556641,68.50914611,83.76607513427734,0.421908508,0.3998000919818878,-3.350471419,-3.330337047576904
61,3_Ni_Au_Pd,ternary,train,167.2117933,176.6975555419922,135.3492333,139.3641357421875,36.53952667,51.22521209716797,22.64386108,33.98471069335938,145.9700867,151.1503753662109,64.59162108,95.36854553222656,0.426250162,0.390127420425415,-3.354373544,-3.428022861480713
62,3_Ni_Au_Pd,ternary,test,197.85701,186.8731994628906,146.0584467,142.5362396240234,68.80695,64.12247467041016,45.98468971,42.29819488525391,163.3246344,156.9013214111328,126.1177535,117.1430969238281,0.37130156,0.3723798990249634,-3.815938834,-3.582026481628418
63,3_Ni_Au_Pd,ternary,test,195.2487933,184.8375244140625,147.7111367,142.093505859375,67.53891667,60.88488388061523,44.45559009,40.3066291809082,163.5570222,155.9297790527344,122.28734,111.6966552734375,0.37538766,0.3766728937625885,-3.811128301,-3.566713571548462
64,3_Ni_Au_Pd,ternary,train,195.4180833,188.8757171630859,147.2001667,145.2521057128906,67.23003667,62.41625213623047,44.50344614,41.43037796020508,163.2728056,159.411376953125,122.3903178,114.2113723754883,0.375065623,0.3761378526687622,-3.804214151,-3.646553993225098
65,3_Ni_Au_Pd,ternary,train,221.8991,213.7449951171875,149.14748,147.9300537109375,83.35952,85.76630401611328,59.71278276,59.37750244140625,173.39802,169.6410522460938,160.692542,159.525146484375,0.345545582,0.3386346995830536,-4.323913706,-4.153343677520752
66,3_Ni_Au_Pd,ternary,train,222.5090133,213.5760345458984,148.8166267,150.1475677490234,82.86492333,82.7551040649414,59.5597705,56.88309478759766,173.3807556,170.8950347900391,160.3214344,154.0854949951172,0.345886938,0.3459503352642059,-4.329290816,-4.17897891998291
67,3_Ni_Au_Pd,ternary,validation,215.3668767,205.4208221435547,149.578,146.5066223144531,77.51653667,79.66446685791016,54.77076599,54.17900085449219,171.5076256,165.7704010009766,148.5040933,146.6771087646484,0.35568757,0.3479670584201813,-4.210217561,-4.037045001983643
68,3_Ni_Au_Pd,ternary,test,186.4593767,188.1421661376953,147.0337733,143.2070465087891,66.04025333,65.29889678955078,40.57871568,43.12411499023438,160.1756411,157.6834564208984,112.256502,119.192497253418,0.383194368,0.3711055517196655,-3.730952721,-3.603830099105835
69,3_Ni_Au_Pd,ternary,train,192.01374,190.6127014160156,143.7575033,143.9790802001953,67.81950333,67.1175537109375,44.71339892,44.53708267211914,159.8429156,159.1988525390625,122.6991782,122.7145767211914,0.37206275,0.368655800819397,-3.728920414,-3.643869638442993
70,3_Ni_Au_Pd,ternary,train,175.65531,178.8873291015625,137.81864,139.6384735107422,50.94616667,53.45625686645508,34.2062058,35.5662727355957,150.4308633,152.1333618164062,95.38854066,99.8170166015625,0.394316301,0.385168731212616,-3.468138919,-3.497650146484375
71,3_Ni_Au_Pd,ternary,train,170.6425233,174.5022125244141,138.4284433,133.5043640136719,45.31517333,53.70007705688477,28.07088953,36.35688400268555,149.16647,146.6531219482422,79.24195339,101.1692657470703,0.411461388,0.3787128031253815,-3.540530768,-3.38623309135437
72,3_Ni_Au_Pd,ternary,train,177.13678,180.3937225341797,138.1743333,139.7952117919922,47.19820667,56.03375625610352,32.09011045,37.15234375,151.1618156,152.9791107177734,89.90813802,103.8878402709961,0.400869875,0.3812685906887054,-3.557317873,-3.544254302978516
73,3_Ni_Au_Pd,ternary,train,202.0981333,198.3093719482422,146.56755,146.2910308837891,71.99470333,72.86883544921875,48.5146708,48.62723541259766,165.0777444,163.2805480957031,132.5581787,133.0425262451172,0.36616591,0.3606733381748199,-3.931059856,-3.851152181625366
74,3_Ni_Au_Pd,ternary,train,242.7803067,224.3843078613281,152.9490867,150.1483154296875,97.02661,92.8066177368164,71.14718082,65.3405532836914,182.8928267,174.7987976074219,188.9414855,174.3359069824219,0.327821309,0.3294195532798767,-4.531774586,-4.346527099609375
75,3_Ni_Au_Pd,ternary,test,239.3806967,224.7839202880859,153.4090433,150.4900665283203,93.44224333,93.14363861083984,68.20485746,65.5705795288086,182.0662611,175.2193908691406,181.9003389,174.4533386230469,0.333485221,0.3300091922283173,-4.531305218,-4.332602977752686
76,3_Ni_Au_Pd,ternary,train,243.93027,227.6530151367188,153.5038233,150.43310546875,100.4439433,96.79751586914062,72.83204752,68.21752166748047,183.6459722,175.896240234375,192.9842995,181.0825805664062,0.324858397,0.3246524035930634,-4.593189653,-4.375582695007324
77,3_Ni_Au_Pd,ternary,train,164.36095,172.9625091552734,135.8978467,137.0273895263672,32.46983333,47.07745742797852,23.01651239,31.64437675476074,145.3855478,148.4337005615234,65.58836025,89.10040283203125,0.424811004,0.3940525650978088,-3.294004941,-3.375415563583374
78,3_Ni_Au_Pd,ternary,train,200.75059,196.6309204101562,147.6578,145.5322113037109,69.32068667,73.8525619506836,47.10537201,48.96324920654297,165.3553967,162.0670776367188,129.0607833,133.8733367919922,0.369915763,0.359559178352356,-3.845062104,-3.7983238697052
79,3_Ni_Au_Pd,ternary,train,202.0797367,187.5092163085938,147.10598,143.4851379394531,70.42232667,64.09829711914062,47.74162168,42.19105911254883,165.4305656,157.7993621826172,130.6561728,117.0402603149414,0.368367561,0.3728049099445343,-3.848250735,-3.608042001724243
80,3_Ni_Au_Pd,ternary,train,165.7025767,172.5675506591797,134.3541333,137.3371276855469,31.89606,47.53366088867188,23.18846269,31.83063697814941,144.8036144,148.3120574951172,66.04022012,89.43058776855469,0.423988753,0.3949958384037018,-3.259028258,-3.310665607452393
81,3_Ni_Au_Pd,ternary,train,167.5562467,171.2005615234375,133.9296833,134.98486328125,35.73360333,46.36981582641602,26.1345098,31.54671478271484,145.1385378,146.3136138916016,73.96405965,88.94694519042969,0.415064989,0.393725723028183,-3.263772288,-3.287712335586548
82,3_Ni_Au_Pd,ternary,validation,194.84031,183.8028259277344,146.2660833,141.2792816162109,66.59375,61.50132751464844,44.43794745,40.50590133666992,162.4574922,154.9761047363281,122.1741707,112.3733749389648,0.374660371,0.3754394948482513,-3.747831823,-3.530617237091064
83,3_Ni_Au_Pd,ternary,test,249.7397267,232.7708282470703,156.00197,151.2778472900391,107.3572433,101.9427261352539,76.89796732,72.05883026123047,187.2478889,178.3526153564453,202.9163642,190.5535278320312,0.319387048,0.3198698759078979,-4.666877449,-4.41138744354248
84,3_Ni_Au_Pd,ternary,train,249.7465433,235.1868286132812,156.00739,152.947998046875,107.3558267,101.2907867431641,76.89792392,71.9648666381836,187.2537744,180.2096252441406,202.9170314,191.0157928466797,0.319392131,0.3218938112258911,-4.666877453,-4.427179336547852
85,3_Ni_Au_Pd,ternary,train,251.34307,232.7064208984375,155.3854133,151.6719207763672,108.89546,101.0378341674805,78.32733346,71.54456329345703,187.3712989,178.6001129150391,206.2431987,189.5021057128906,0.316546789,0.3213263154029846,-4.668918459,-4.396295547485352
86,3_Ni_Au_Pd,ternary,train,165.3446533,170.1832427978516,133.9759167,136.9006652832031,39.37175667,42.45758438110352,26.78974056,28.79689979553223,144.4321622,147.1057739257812,75.68951065,81.5250015258789,0.412658523,0.4032334089279175,-3.201038082,-3.270065784454346
87,3_Ni_Au_Pd,ternary,test,165.3383533,171.8049011230469,133.96947,136.8094177246094,39.37044333,45.38964462280273,26.7892971,30.51950454711914,144.4257644,147.804443359375,75.68813546,86.1165542602539,0.41265624,0.3967849016189575,-3.201038082,-3.348094463348389
88,3_Ni_Au_Pd,ternary,test,168.3664433,184.1671447753906,131.71959,142.7003326416016,40.14365333,59.34316635131836,28.81636693,39.17107772827148,143.9352078,156.1598358154297,81.04087221,108.8088836669922,0.406160471,0.3803704977035522,-3.200047247,-3.545358657836914
89,3_Ni_Au_Pd,ternary,train,195.0016867,178.3601226806641,148.5712267,139.0674133300781,67.29509667,55.71058654785156,43.94630662,36.79220962524414,164.0480467,151.6850433349609,121.0313525,102.7439117431641,0.377036682,0.3833465278148651,-3.781143488,-3.41753888130188
90,3_Ni_Au_Pd,ternary,test,195.29946,177.9344635009766,148.52905,140.5403747558594,66.53517,52.34098815917969,43.74974958,34.47616577148438,164.1191867,152.5699157714844,120.5384793,96.55149841308594,0.377590506,0.3899646997451782,-3.783531759,-3.452291250228882
91,3_Ni_Au_Pd,ternary,train,197.92379,185.2733459472656,147.3949933,141.9583892822266,69.32525667,62.90222549438477,46.22300343,41.41040420532227,164.2379256,156.0003051757812,126.775782,114.8506774902344,0.371349465,0.3742047250270844,-3.784568939,-3.550936937332153
1,4_Cu_Au_Pd,ternary,test,176.5723467,179.6699829101562,133.2324467,135.9083099365234,55.60951667,60.12446975708008,35.33585206,40.30899810791016,147.67908,149.9166107177734,98.17712552,111.4924468994141,0.389199917,0.3721394240856171,-3.517094088,-3.437802791595459
2,4_Cu_Au_Pd,ternary,train,177.6175567,179.5860900878906,133.4066667,135.1726531982422,57.64831333,59.83221435546875,39.13562885,40.40400695800781,148.14363,149.5217132568359,107.9050038,111.4841003417969,0.378603168,0.3714254200458527,-3.52199782,-3.458935260772705
3,4_Cu_Au_Pd,ternary,train,181.23368,179.5963134765625,132.4975967,136.1402740478516,61.89653,59.31072235107422,42.17890104,39.87558746337891,148.7429578,150.2023010253906,115.608992,110.4445571899414,0.370459983,0.3723423182964325,-3.525353578,-3.465476751327515
