Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
8,1_Ni_Cu_Au,ternary,test,194.5768533,180.1946411132812,136.2834833,129.7541198730469,62.24583667,62.79083251953125,45.08540185,43.70174789428711,155.7146067,147.7988739013672,123.3512222,118.2806396484375,0.36797297,0.36058509349823,-3.834091279,-3.615975856781006
9,1_Ni_Cu_Au,ternary,test,180.0712167,192.2875213623047,136.8683633,138.3741455078125,56.36638333,68.0489273071289,37.04316112,47.20526885986328,151.2693144,157.82373046875,102.7428518,127.6867141723633,0.386799192,0.3605052828788757,-3.648041543,-3.833903551101685
10,1_Ni_Cu_Au,ternary,test,186.77774,187.6800079345703,133.7744867,133.4072418212891,57.18986667,67.31438446044922,41.90361212,47.14804077148438,151.4422378,152.8325042724609,115.0953261,126.7756195068359,0.373334186,0.3549951314926147,-3.647905137,-3.727360248565674
11,1_Ni_Cu_Au,ternary,test,182.0209133,181.6035308837891,135.3073633,131.615966796875,59.36155333,59.9679069519043,39.49574021,41.88522720336914,150.8785467,149.62158203125,108.9780922,113.862678527832,0.379618304,0.3681027293205261,-3.63986066,-3.645651817321777
12,1_Ni_Cu_Au,ternary,test,181.23605,187.0265350341797,135.0973867,134.8641510009766,53.61853,64.55781555175781,36.79067725,44.70490264892578,150.4769411,153.6713562011719,102.0547786,121.1318588256836,0.386965208,0.3629383444786072,-3.648163713,-3.762482404708862
13,1_Ni_Cu_Au,ternary,test,193.06934,174.5306091308594,139.5636633,131.0747680664062,63.14187667,55.5388069152832,44.30118703,38.63240814208984,157.3988889,146.8385620117188,121.5041226,106.1202621459961,0.371341613,0.3748426139354706,-3.775559944,-3.480462312698364
14,1_Ni_Cu_Au,ternary,test,183.04397,198.072998046875,140.8298233,138.0896148681641,56.83395,77.12960052490234,38.03905175,53.12075805664062,154.9012056,159.0923767089844,105.4827014,142.4722290039062,0.386505401,0.3477955460548401,-3.781576757,-3.881728172302246
15,1_Ni_Cu_Au,ternary,test,186.50751,183.7116088867188,138.72891,132.8052825927734,60.2749,63.5472297668457,39.09218902,44.17016983032227,154.65511,151.2263641357422,108.1631008,119.4004211425781,0.383436225,0.3621171414852142,-3.794590314,-3.71428918838501
16,1_Ni_Cu_Au,ternary,test,195.1685767,183.1700286865234,140.5333033,135.7553253173828,67.37421333,58.17733001708984,46.73292875,40.44454574584961,158.7450611,153.0985717773438,127.6704891,110.4322891235352,0.365958571,0.3746545314788818,-3.802764095,-3.703842878341675
17,1_Ni_Cu_Au,ternary,test,196.1924367,204.0459747314453,141.1988433,139.6849060058594,70.71387,82.34419250488281,48.25962999,56.81039428710938,159.5300411,162.6716156005859,131.5170907,151.1116790771484,0.362599452,0.3396109044551849,-3.869558462,-4.055728912353516
18,1_Ni_Cu_Au,ternary,test,193.9031567,207.7383270263672,141.2042933,139.6521606445312,71.05030333,85.35492706298828,47.71638636,59.12167739868164,158.7705811,163.5725402832031,130.1144379,157.0016937255859,0.363414623,0.3355892300605774,-3.855401349,-4.0986647605896
19,1_Ni_Cu_Au,ternary,test,191.89372,215.0047760009766,138.8325267,144.4755859375,68.71167,85.60530853271484,46.48749153,59.56509780883789,156.5195911,169.3092651367188,126.8991425,158.7926635742188,0.364874059,0.3389793932437897,-3.870595309,-4.263066291809082
20,1_Ni_Cu_Au,ternary,test,197.0822867,193.1177520751953,140.6829367,136.9861450195312,75.66012,72.585205078125,50.91110782,49.95835876464844,159.48272,157.2283782958984,138.0442018,133.7476806640625,0.355737556,0.3530475199222565,-3.857993509,-3.857194423675537
21,1_Ni_Cu_Au,ternary,test,195.5846067,184.5908813476562,137.1426667,137.7556762695312,69.23227667,59.26141738891602,48.86886449,40.75535583496094,156.6233133,154.9621429443359,132.7952154,111.6098709106445,0.35868939,0.3743292391300201,-3.767222306,-3.759310245513916
22,1_Ni_Cu_Au,ternary,test,183.30704,195.8748168945312,137.4436267,135.4388885498047,59.37769,77.63809967041016,39.47425122,53.32783508300781,152.7314311,156.7802429199219,109.0296554,142.3647613525391,0.381022465,0.3446479439735413,-3.743208119,-3.900857210159302
23,1_Ni_Cu_Au,ternary,test,188.2315367,204.9466552734375,137.2458933,146.6559600830078,64.33014,70.17918395996094,44.12384547,48.80949020385742,154.2411078,167.1419982910156,120.8478631,132.5153656005859,0.369416715,0.3634392917156219,-3.752888766,-4.076224803924561
24,1_Ni_Cu_Au,ternary,test,190.13653,192.2899475097656,139.07449,135.0359344482422,67.22143667,72.67112731933594,45.17145264,50.26946640014648,156.09517,155.5256805419922,123.5924621,134.7030181884766,0.368037277,0.3505977690219879,-3.764787127,-3.810859680175781
25,1_Ni_Cu_Au,ternary,test,186.6688,180.1835784912109,137.7547967,129.4767303466797,62.17481,64.16561126708984,42.14006573,44.35914611816406,154.0594644,147.9266204833984,115.8567222,119.7124099731445,0.374662334,0.3587780892848969,-3.744511999,-3.633027791976929
26,1_Ni_Cu_Au,ternary,test,174.80688,167.7847442626953,125.3346433,128.3412628173828,47.08423667,48.01087188720703,35.47715912,34.46126937866211,141.8253889,142.583251953125,98.24000494,95.53312683105469,0.38455287,0.3838747143745422,-3.333091995,-3.288697481155396
27,1_Ni_Cu_Au,ternary,test,166.9845967,168.6111755371094,128.69707,126.4306564331055,44.53653667,49.26702117919922,30.71931309,35.4140739440918,141.4595789,141.7503204345703,85.93723892,97.44725036621094,0.398749358,0.3795025646686554,-3.336739341,-3.357458114624023
28,1_Ni_Cu_Au,ternary,test,165.9995833,163.7525177001953,129.2988267,125.4851608276367,43.03164,44.44576263427734,29.3659403,32.38372421264648,141.5324122,139.5551910400391,82.39895482,90.13062286376953,0.402968098,0.387193351984024,-3.329531599,-3.238689422607422
29,1_Ni_Cu_Au,ternary,test,169.1746933,173.1830444335938,128.2035967,128.1623840332031,47.83197667,55.55345153808594,33.40800619,39.06826019287109,141.8606289,144.4944152832031,92.92912018,106.5680694580078,0.390821105,0.3709574937820435,-3.368547021,-3.469931125640869
30,1_Ni_Cu_Au,ternary,test,170.8775267,165.1049652099609,126.7315867,127.9085464477539,44.51478667,44.60389709472656,32.63628931,31.75063133239746,141.4469,141.7258453369141,90.91643239,89.10816955566406,0.392873306,0.3909657299518585,-3.356975298,-3.287441968917847
31,1_Ni_Cu_Au,ternary,test,173.0019633,173.3145904541016,131.2144233,127.9874649047852,49.01531667,57.00946044921875,34.56712454,39.93229293823242,145.1436033,144.3510131835938,96.07440756,108.9497680664062,0.389678905,0.3695341348648071,-3.461926351,-3.456294059753418
32,1_Ni_Cu_Au,ternary,test,170.8721767,177.9761199951172,132.4236467,133.1653594970703,53.73846667,54.9972038269043,33.97464317,38.54917144775391,145.2398233,149.06298828125,94.55140974,106.7759399414062,0.391499673,0.376341313123703,-3.461573183,-3.526791095733643
33,1_Ni_Cu_Au,ternary,test,168.24816,176.2435150146484,132.3565333,133.4567413330078,48.49450333,53.24730682373047,30.41419596,36.84587478637695,144.3204089,149.1664733886719,85.25377232,102.1656646728516,0.401545719,0.3802639842033386,-3.469022501,-3.565466403961182
34,1_Ni_Cu_Au,ternary,test,170.0508767,181.4603881835938,133.0226567,131.7706146240234,56.67943,62.36201095581055,33.95001713,43.02735900878906,145.3653967,150.0443115234375,94.49372996,116.6204681396484,0.391659533,0.3647691607475281,-3.496692446,-3.667996168136597
35,1_Ni_Cu_Au,ternary,test,176.5386833,175.0467529296875,129.8688067,127.7711029052734,53.49399,58.30694961547852,38.0902564,40.67840576171875,145.4254322,144.8324737548828,105.0951583,111.2412261962891,0.379554357,0.3662251830101013,-3.491275228,-3.499865531921387
36,1_Ni_Cu_Au,ternary,test,176.96365,181.5822601318359,134.0412733,136.8936614990234,50.08861667,53.72849273681641,35.21296525,38.036865234375,148.3487322,152.9690856933594,97.89337196,104.9025268554688,0.390018865,0.3789515197277069,-3.534053309,-3.611764192581177
37,1_Ni_Cu_Au,ternary,test,180.9127333,172.4917602539062,132.6200333,128.498779296875,55.52308667,53.46869277954102,39.51690236,37.71303939819336,148.7176,144.6075286865234,108.9047343,103.5625686645508,0.377951305,0.3740343749523163,-3.542092004,-3.469732046127319
38,1_Ni_Cu_Au,ternary,test,174.8986633,177.7126770019531,133.17246,131.5505981445312,51.75505333,56.90409851074219,35.52505018,39.4703254699707,147.0811944,148.1775207519531,98.63400823,108.4044952392578,0.388231793,0.3732320070266724,-3.54270549,-3.570420980453491
39,1_Ni_Cu_Au,ternary,test,178.9875267,191.1480712890625,133.3150833,135.7166900634766,53.61641333,70.81346130371094,37.95249893,48.96413421630859,148.5392311,155.5634307861328,104.9215107,132.0671081542969,0.382274075,0.3545196950435638,-3.580264145,-3.755043029785156
40,1_Ni_Cu_Au,ternary,test,179.5334067,179.2206420898438,135.3194033,132.1657409667969,57.74833667,58.73448944091797,38.03799963,40.9450569152832,150.0574044,149.0872344970703,105.2230168,112.1941604614258,0.383130262,0.369809091091156,-3.584952131,-3.572039842605591
41,1_Ni_Cu_Au,ternary,test,197.0647433,192.4546508789062,142.6902733,139.497802734375,67.7675,65.25161743164062,46.52592581,45.21815490722656,160.8150967,158.71826171875,127.3011448,122.0401229858398,0.368066756,0.36669060587883,-3.873302584,-3.904603719711304
42,1_Ni_Cu_Au,ternary,test,191.7700933,201.7924652099609,137.4209267,142.3829650878906,61.57954333,73.27224731445312,42.20933572,50.5150032043457,155.5373156,163.2424621582031,116.1235643,136.0635375976562,0.375567305,0.3574334681034088,-3.870607772,-4.0479736328125
43,1_Ni_Cu_Au,ternary,test,204.2440267,215.9153747558594,141.5435167,144.0683288574219,79.02609,89.40666961669922,54.41549012,62.34838485717773,162.4436867,169.3114318847656,146.8492516,165.4589080810547,0.34933317,0.3334941267967224,-3.970985181,-4.184826850891113
44,1_Ni_Cu_Au,ternary,test,207.0950733,205.6290740966797,141.56568,136.9249420166016,82.27178667,89.65264129638672,56.83439972,61.33868026733398,163.4088111,160.7947845458984,152.789544,162.1373138427734,0.344164315,0.3292135298252106,-3.971688668,-4.017010688781738
45,1_Ni_Cu_Au,ternary,test,202.9495433,208.0532836914062,140.8558767,140.5909271240234,79.11976333,84.86849212646484,54.01957328,58.45869827270508,161.5537656,164.2765197753906,145.8072742,155.2991333007812,0.349578174,0.3383403122425079,-3.976724761,-4.144139289855957
46,1_Ni_Cu_Au,ternary,test,199.10667,191.9918975830078,145.67029,135.2025451660156,68.75033,69.9735336303711,46.36600993,48.81470489501953,163.4824167,155.5015411376953,127.0837576,131.1734008789062,0.370440952,0.3537839353084564,-3.943897593,-3.837846279144287
47,1_Ni_Cu_Au,ternary,test,195.5363433,192.8518981933594,144.2962267,141.0406799316406,64.6821,62.99283599853516,43.41622555,43.66418838500977,161.3762656,159.7432861328125,119.5293908,119.3846893310547,0.376552075,0.3717208504676819,-3.922358116,-3.892277717590332
48,1_Ni_Cu_Au,ternary,test,211.9177933,240.0977783203125,142.4731767,151.6057891845703,85.30455667,101.8314361572266,59.37736765,72.23954772949219,165.6213822,182.1686248779297,159.1169538,191.3008422851562,0.339878813,0.3204725384712219,-4.09895152,-4.602373123168945
49,1_Ni_Cu_Au,ternary,test,211.7921067,209.4162139892578,142.79174,137.5342407226562,86.54916667,91.2208023071289,59.74264228,63.09394836425781,165.7918622,162.8603820800781,160.0083979,166.5388488769531,0.339147314,0.3248900473117828,-4.08774004,-4.136229991912842
50,1_Ni_Cu_Au,ternary,test,211.3482133,213.2860412597656,144.3915167,139.4759216308594,88.43326333,95.43924713134766,59.78208626,65.54476165771484,166.7104156,165.0366973876953,160.197414,173.1017456054688,0.339844626,0.3229529559612274,-4.084584242,-4.121590614318848
51,1_Ni_Cu_Au,ternary,test,201.6799767,200.0689849853516,144.57913,141.0762329101562,65.50754333,70.73348236083984,46.77021216,49.49589920043945,163.6127456,162.3035888671875,128.1040608,133.847900390625,0.369504807,0.3578064143657684,-4.029144371,-4.028947830200195
52,1_Ni_Cu_Au,ternary,test,209.7136467,199.4272766113281,142.0070633,147.6569976806641,73.15301333,62.46557998657227,53.5229233,43.35330200195312,164.5759244,166.7249755859375,144.8646146,119.4068603515625,0.353295052,0.3749910593032837,-4.024463819,-4.094577312469482
53,1_Ni_Cu_Au,ternary,test,223.4118933,218.6072387695312,143.75279,140.6564178466797,95.35440667,99.31737518310547,67.16855566,68.51118469238281,170.3058244,167.8432769775391,178.0924656,180.3199920654297,0.32571308,0.3180806338787079,-4.210189263,-4.213129997253418
54,1_Ni_Cu_Au,ternary,test,221.5117233,224.8411407470703,144.64378,143.6033782958984,96.85267667,100.6534042358398,66.82638502,70.15491485595703,170.2664278,171.8192443847656,177.2854192,184.5188751220703,0.326462737,0.3180903196334839,-4.211534789,-4.308531284332275
55,1_Ni_Cu_Au,ternary,test,221.7487067,227.1521148681641,144.6318533,143.9325256347656,96.21107333,104.4283752441406,66.65841025,72.56698608398438,170.3374711,172.7617950439453,176.8997517,190.5802154541016,0.326912471,0.3133319020271301,-4.211993317,-4.323337554931641
56,1_Ni_Cu_Au,ternary,test,233.2698333,233.7853698730469,151.61789,150.3517761230469,95.04516333,95.98009490966797,67.60457764,67.88917541503906,178.8352044,178.8852996826172,180.117316,180.1514587402344,0.332138461,0.326638400554657,-4.429315985,-4.587303161621094
57,1_Ni_Cu_Au,ternary,test,236.69567,259.004150390625,150.2688733,157.3847503662109,101.37437,114.499382019043,71.93983327,82.38834381103516,179.0778056,191.7212829589844,190.3324666,215.2483062744141,0.322858686,0.3095775842666626,-4.4269418,-4.79365348815918
58,1_Ni_Cu_Au,ternary,test,233.0146333,225.716552734375,151.08049,145.3629150390625,95.67431333,95.61372375488281,67.93165228,67.10196685791016,178.3918711,173.3371734619141,180.840287,177.4580230712891,0.331045845,0.3243656158447266,-4.420713383,-4.395478248596191
59,1_Ni_Cu_Au,ternary,test,192.5611833,183.1466217041016,125.45316,128.4282379150391,78.19222333,74.82254028320312,55.48778463,50.78945541381836,147.8225011,147.8479919433594,147.9513089,135.9469451904297,0.333188105,0.3440814614295959,-3.6183752,-3.596482753753662
60,1_Ni_Cu_Au,ternary,test,191.7695167,185.7944030761719,125.39894,130.8667144775391,78.18851667,73.20421600341797,55.28212141,49.48823547363281,147.5224656,150.6362762451172,147.4304805,133.2714996337891,0.333437255,0.3494223058223724,-3.613591064,-3.673624515533447
61,1_Ni_Cu_Au,ternary,test,194.4479367,186.6522216796875,125.7988967,132.0856628417969,80.09467667,74.08026123046875,56.939985,50.25667190551758,148.68191,151.652099609375,151.4824562,134.4348602294922,0.330194029,0.3477182388305664,-3.620733677,-3.71312403678894
62,1_Ni_Cu_Au,ternary,test,170.6848633,159.0374603271484,131.1274633,125.3246307373047,41.55944,39.42000961303711,29.988289,29.1429500579834,144.3132633,138.2919769287109,84.13698023,82.21845245361328,0.402830622,0.395988255739212,-3.315429311,-3.134479761123657
63,1_Ni_Cu_Au,ternary,test,163.7398367,168.2001190185547,133.82829,128.7454223632812,38.95902,47.74699401855469,22.34912255,33.89641571044922,143.7988056,142.8133697509766,63.7449664,94.79438018798828,0.426117877,0.3855244815349579,-3.303917094,-3.317200183868408
64,1_Ni_Cu_Au,ternary,test,170.12933,162.8748168945312,131.2477133,127.5143966674805,39.74448,40.7921257019043,28.34932027,30.03344345092773,144.2082522,140.5881652832031,79.81761925,84.03934478759766,0.407751905,0.3939741551876068,-3.311658628,-3.229279279708862
65,1_Ni_Cu_Au,ternary,test,221.8447833,202.2458343505859,144.7054067,139.3431243896484,82.52859333,79.59647369384766,60.71444389,54.67792892456055,170.4185322,161.4168548583984,162.808873,146.2863006591797,0.340775461,0.3438996374607086,-4.187795726,-4.050507068634033
66,1_Ni_Cu_Au,ternary,test,217.11544,231.7232513427734,145.5032633,150.4849395751953,78.41384333,93.7259750366211,57.10363131,66.30184173583984,169.3739889,178.4738159179688,154.003691,176.2990112304688,0.348457948,0.3300154805183411,-4.186666777,-4.532317638397217
67,1_Ni_Cu_Au,ternary,test,223.73559,235.3033447265625,146.41332,148.9183502197266,92.17842667,101.4180221557617,64.87941379,71.5470199584961,172.18741,178.9456634521484,172.919785,189.0954284667969,0.33262444,0.3195109963417053,-4.261216328,-4.517350673675537
68,1_Ni_Cu_Au,ternary,test,171.3022333,178.1912841796875,132.7081567,133.8320465087891,48.90319667,53.42229461669922,33.12282107,37.48925399780273,145.5728489,149.9438171386719,92.36319706,103.3769836425781,0.394253178,0.3793289959430695,-3.381684856,-3.579116582870483
69,1_Ni_Cu_Au,ternary,test,165.5897033,161.0761260986328,132.1889633,125.6380920410156,41.61064667,41.32958221435547,27.8744276,30.47789764404297,143.3225433,138.7478637695312,78.53211411,85.19881439208984,0.408676714,0.3934750258922577,-3.35875967,-3.156238317489624
70,1_Ni_Cu_Au,ternary,test,186.9462267,175.1213226318359,127.7885467,127.8019485473633,67.71769667,59.16838836669922,48.26593233,41.56726837158203,147.5077733,144.8549041748047,130.557875,113.1786727905273,0.352484752,0.3645380139350891,-3.560511954,-3.471836805343628
71,1_Ni_Cu_Au,ternary,test,187.16245,212.7569732666016,137.2868867,140.2224273681641,75.92576,92.95242309570312,48.57097158,63.81778335571289,153.9120744,165.3340301513672,131.8439787,168.9091491699219,0.357230198,0.3261173069477081,-3.77522687,-4.172739505767822
72,1_Ni_Cu_Au,ternary,test,187.99876,191.6866912841797,137.30098,134.1031951904297,77.04704,76.16620635986328,49.33133964,51.65402221679688,154.20024,154.3885345458984,133.7328624,138.8189239501953,0.35545541,0.3476606905460358,-3.770171977,-3.789171695709229
73,1_Ni_Cu_Au,ternary,test,176.8819533,172.5538177490234,134.0490067,134.4624176025391,45.44114,44.70097732543945,29.80627945,31.26715850830078,148.3266556,148.5346832275391,83.80527454,87.56065368652344,0.405832531,0.3962025940418243,-3.501721111,-3.503130912780762
74,1_Ni_Cu_Au,ternary,test,242.3279533,239.1828765869141,154.4021033,152.1095886230469,106.2158567,100.4465255737305,74.53419841,71.46366882324219,183.71072,182.1720275878906,196.9653309,189.6281585693359,0.32130844,0.3229931592941284,-4.558179461,-4.522969245910645
75,1_Ni_Cu_Au,ternary,test,241.4674233,246.8501739501953,153.7923933,150.2253570556641,108.0057367,112.715202331543,75.1542303,79.87181091308594,183.0174033,182.8791198730469,198.3170642,208.953369140625,0.319400541,0.3065069913864136,-4.5572507,-4.62298059463501
76,1_Ni_Cu_Au,ternary,test,240.8239033,245.8654174804688,152.24656,153.3994293212891,96.43707,105.4731369018555,70.40243781,75.36707305908203,181.7723411,185.0982666015625,187.0575006,199.1906433105469,0.328487382,0.3166594803333282,-4.513660111,-4.648587226867676
77,1_Ni_Cu_Au,ternary,test,189.1230933,190.9080200195312,126.8986733,130.796875,80.08120667,84.50285339355469,54.70781802,56.90315246582031,147.6401467,152.0688934326172,146.080194,151.1890716552734,0.335094318,0.3326917290687561,-3.641622023,-3.736624240875244
80,1_Ni_Cu_Au,ternary,test,180.6194833,190.4762878417969,139.2525433,131.7033081054688,69.57142667,79.34745788574219,42.73073717,53.69443130493164,153.0415233,152.5411529541016,117.2772174,143.2839050292969,0.372281702,0.340399831533432,-3.533577058,-3.756662368774414
81,1_Ni_Cu_Au,ternary,test,178.29486,180.0110778808594,126.01785,127.0919036865234,65.20695333,71.03038787841797,45.11915929,48.53325271606445,143.44352,145.9376678466797,122.5123433,130.6678314208984,0.357653215,0.3473164141178131,-3.526106081,-3.550921201705933
82,1_Ni_Cu_Au,ternary,test,158.6211667,162.0957489013672,132.9688167,127.2029571533203,34.68207,41.36413192749023,22.95802591,30.2149715423584,141.5196,140.0852508544922,65.34077402,85.12681579589844,0.423048617,0.3941641747951508,-3.201428451,-3.194101810455322
83,1_Ni_Cu_Au,ternary,test,248.90481,253.8324737548828,156.2029433,155.7860870361328,110.57228,112.1232452392578,77.99432741,80.25965881347656,187.1035656,189.0806121826172,205.4373825,210.7112426757812,0.317002078,0.3112216591835022,-4.649600358,-4.704153537750244
84,1_Ni_Cu_Au,ternary,test,249.6899567,250.4803771972656,156.0641033,155.1025238037109,110.11885,109.4006576538086,78.11832708,78.14762115478516,187.2727211,187.7401733398438,205.7468,205.5254058837891,0.316892,0.313727468252182,-4.649868172,-4.682802200317383
85,1_Ni_Cu_Au,ternary,test,249.9614667,251.2190551757812,155.51642,155.0778045654297,109.75511,108.7705383300781,78.2060492,77.94976806640625,186.9981022,187.7168884277344,205.9126592,205.3049926757812,0.316475268,0.3139920234680176,-4.652238613,-4.691446304321289
86,1_Ni_Cu_Au,ternary,test,171.8135033,185.2174835205078,129.9608033,128.18310546875,73.13803,77.8431625366211,44.22724524,52.86241149902344,143.9117033,148.4082489013672,120.3527194,141.2898254394531,0.360617406,0.3397246301174164,-3.557003159,-3.613645553588867
87,1_Ni_Cu_Au,ternary,test,171.89454,190.7702026367188,130.0316333,129.8585357666016,73.14017333,84.1390609741211,44.23145646,56.8810920715332,143.9859356,151.2216796875,120.368881,150.9451904296875,0.360670557,0.3323809206485748,-3.557003341,-3.718129873275757
88,1_Ni_Cu_Au,ternary,test,171.8263967,182.7857818603516,129.96137,128.4190216064453,73.14041,75.94020080566406,44.23261412,51.39772796630859,143.9163789,147.4957275390625,120.366335,137.8147125244141,0.360606166,0.3434397280216217,-3.557003276,-3.55054783821106
89,1_Ni_Cu_Au,ternary,test,165.6284967,165.4355621337891,131.7118067,132.9709777832031,34.27984,39.28596115112305,25.46061533,28.3545036315918,143.01737,145.2959747314453,72.10313456,79.98001098632812,0.415973919,0.4018050730228424,-3.171146762,-3.270793437957764
90,1_Ni_Cu_Au,ternary,test,165.6294633,163.447021484375,131.7042967,131.5973052978516,34.28068667,39.41877365112305,25.46438832,28.42814064025879,143.0126856,143.7658233642578,72.1130885,80.05496215820312,0.415959567,0.4005681872367859,-3.171146758,-3.248169898986816
91,1_Ni_Cu_Au,ternary,test,165.6290433,163.7632751464844,131.71156,130.9422149658203,34.28190333,40.34063339233398,25.46080622,29.23036193847656,143.0173878,143.3150939941406,72.10364536,82.0244369506836,0.415973334,0.3990857005119324,-3.171146831,-3.22365140914917
1,2_Ni_Cu_Pd,ternary,test,208.8467867,207.724609375,143.2988933,139.6385192871094,86.92044,86.9255599975586,58.76139267,60.13298416137695,165.1481911,163.3304290771484,157.5931057,160.2177734375,0.340957885,0.3332552015781403,-4.094890194,-4.013927459716797
2,2_Ni_Cu_Pd,ternary,test,208.3167933,215.7369079589844,141.4802,142.3138275146484,85.75659,90.15670776367188,58.37324217,63.14304733276367,163.7590644,167.878173828125,156.521895,167.1541442871094,0.340699001,0.3306021094322205,-4.094391411,-4.14826488494873
3,2_Ni_Cu_Pd,ternary,test,209.6684367,202.5037384033203,143.2599733,136.0303649902344,84.24527,87.2962646484375,57.77911129,59.49618148803711,165.3961278,159.2666168212891,155.2581556,158.1799468994141,0.343549183,0.3321040868759155,-4.091462714,-3.964163780212402
4,2_Ni_Cu_Pd,ternary,test,207.0836233,210.6132049560547,144.3409567,140.4119720458984,84.26288333,91.26233673095703,56.49925948,62.64530944824219,165.2551789,164.7898254394531,152.1573667,166.4221343994141,0.346543017,0.3292959630489349,-4.089200068,-4.04179048538208
5,2_Ni_Cu_Pd,ternary,test,211.6740533,214.0270843505859,141.9642533,143.9214630126953,87.49256667,85.09156036376953,60.37096021,59.95744705200195,165.2008533,168.37548828125,161.446551,159.4868774414062,0.337120947,0.3384248614311218,-4.098578653,-4.12687349319458
6,2_Ni_Cu_Pd,ternary,test,200.8221667,201.5136413574219,141.3628767,138.6345672607422,80.95695,79.29933166503906,53.95580613,55.31417465209961,161.18264,160.7197875976562,145.618811,147.8883819580078,0.349426701,0.3428220152854919,-3.958644361,-3.92836332321167
7,2_Ni_Cu_Pd,ternary,test,200.5872233,207.9803924560547,139.9110167,138.2818756103516,81.08184667,88.76934051513672,54.31101002,61.23676300048828,160.1364189,162.7404479980469,146.3840829,162.5224914550781,0.34764648,0.3303455114364624,-3.958895563,-4.037819385528564
8,2_Ni_Cu_Pd,ternary,test,200.8581733,215.9720458984375,141.0226133,142.3180541992188,82.33235667,93.75973510742188,54.86887061,65.04132843017578,160.9678,168.1076202392578,147.8118097,172.1340179443359,0.346955095,0.3266545832157135,-3.952754091,-4.116222381591797
9,2_Ni_Cu_Pd,ternary,test,201.03252,209.0634002685547,140.2519133,139.5173187255859,81.36057,89.56158447265625,54.59681159,61.90656661987305,160.5121156,163.8123168945312,147.1109301,163.9162750244141,0.347248363,0.3309883177280426,-3.950228117,-4.017970085144043
10,2_Ni_Cu_Pd,ternary,test,199.67121,196.1487426757812,141.4366167,135.4868774414062,80.83822667,79.27479553222656,53.51977815,54.38590621948242,160.8481478,156.7350006103516,144.5293522,145.2735290527344,0.350242445,0.341846227645874,-3.958605735,-3.831231355667114
11,2_Ni_Cu_Pd,ternary,test,212.44956,203.7529296875,143.9147667,138.4878997802734,87.26068667,82.4100570678711,59.17401294,57.18120193481445,166.7596978,161.5310211181641,158.745324,152.8039398193359,0.341343236,0.3386566936969757,-4.103344879,-3.953682422637939
12,2_Ni_Cu_Pd,ternary,test,212.3960667,215.5271148681641,144.08924,142.9654083251953,86.46327,89.03759002685547,59.47040825,62.38124084472656,166.8581822,168.1677398681641,159.4659807,166.1475372314453,0.34071705,0.3325548768043518,-4.101788581,-4.125044822692871
13,2_Ni_Cu_Pd,ternary,test,210.62121,210.4975433349609,144.5560867,141.8842468261719,83.40072667,85.26634979248047,56.87701663,59.32670593261719,166.5777944,165.779296875,153.1951826,157.9112091064453,0.346723085,0.3365547657012939,-4.109244753,-4.094348907470703
14,2_Ni_Cu_Pd,ternary,test,210.50186,210.5261535644531,144.7269667,140.3666229248047,83.89070667,89.61666107177734,57.13781079,61.72312545776367,166.6519311,164.6161804199219,153.8325659,164.2337799072266,0.346153832,0.3311298489570618,-4.099234528,-4.063038349151611
15,2_Ni_Cu_Pd,ternary,test,209.5252333,220.84765625,143.3840967,144.9600830078125,84.947,90.65343475341797,57.21207412,63.76823806762695,165.4311422,171.2184600830078,153.8953611,169.5264129638672,0.34495527,0.3317730128765106,-4.115562303,-4.241217136383057
16,2_Ni_Cu_Pd,ternary,test,207.87096,225.2276153564453,140.5808733,146.34375,86.95203,96.50269317626953,59.40705685,67.5923080444336,163.0109022,173.4885101318359,158.9162333,178.6595153808594,0.337519831,0.3245025277137756,-4.071205936,-4.310876369476318
17,2_Ni_Cu_Pd,ternary,test,210.98158,217.875732421875,142.09264,141.8397369384766,89.22656667,95.8073501586914,60.20453322,66.43598937988281,165.05562,168.0332946777344,161.0343459,175.4857635498047,0.337393858,0.3230881690979004,-4.068730277,-4.172969341278076
18,2_Ni_Cu_Pd,ternary,test,208.4363767,208.7250823974609,141.3515167,138.6077728271484,86.35294333,91.55338287353516,58.99030053,62.67207717895508,163.7131367,163.0441741943359,157.9943467,166.1982421875,0.339155295,0.3276538848876953,-4.078495306,-4.051101207733154
19,2_Ni_Cu_Pd,ternary,test,205.4108967,215.7380828857422,140.2739533,142.1903533935547,88.97816,92.8777084350586,59.25257508,64.2283706665039,161.9862678,167.7330169677734,158.4393409,170.0667266845703,0.336982744,0.3269646465778351,-4.080378177,-4.170373916625977
20,2_Ni_Cu_Pd,ternary,test,210.1018633,215.6933135986328,139.8230533,144.2103729248047,88.39656333,91.30986022949219,60.64827252,62.91478729248047,163.2493233,168.9678192138672,161.8962816,167.1914215087891,0.334714699,0.3318566977977753,-4.087378384,-4.177321434020996
21,2_Ni_Cu_Pd,ternary,test,204.1738333,204.7074584960938,141.05917,137.2239074707031,84.72969667,87.13422393798828,56.889301,59.74462127685547,162.0973911,160.7568969726562,152.7932549,158.7457580566406,0.342899739,0.3326196074485779,-4.014327093,-3.987111806869507
