Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
71,3_Ni_Au_Pd,ternary,test,170.6425233,167.5081024169922,138.4284433,129.9762420654297,45.31517333,46.09432220458984,28.07088953,32.81793975830078,149.16647,145.6136474609375,79.24195339,91.59720611572266,0.411461388,0.3875698745250702,-3.540530768,-3.36520791053772
72,3_Ni_Au_Pd,ternary,test,177.13678,175.1318054199219,138.1743333,136.4991912841797,47.19820667,49.39767074584961,32.09011045,34.53168106079102,151.1618156,152.4173736572266,89.90813802,96.86466217041016,0.400869875,0.3866268396377563,-3.557317873,-3.551649570465088
73,3_Ni_Au_Pd,ternary,test,202.0981333,185.4880523681641,146.56755,137.4841461181641,71.99470333,66.76608276367188,48.5146708,45.34553527832031,165.0777444,156.1501007080078,132.5581787,124.3168258666992,0.36616591,0.3632092177867889,-3.931059856,-3.688810110092163
74,3_Ni_Au_Pd,ternary,test,242.7803067,227.6851348876953,152.9490867,149.7125549316406,97.02661,96.66958618164062,71.14718082,68.55113220214844,182.8928267,177.9301605224609,188.9414855,182.2040710449219,0.327821309,0.3257836699485779,-4.531774586,-4.416987419128418
75,3_Ni_Au_Pd,ternary,test,239.3806967,209.6896057128906,153.4090433,143.8672790527344,93.44224333,84.3284912109375,68.20485746,58.46342468261719,182.0662611,168.1158752441406,181.9003389,158.1304779052734,0.333485221,0.3382493853569031,-4.531305218,-4.207691192626953
76,3_Ni_Au_Pd,ternary,test,243.93027,215.2334747314453,153.5038233,147.4383392333984,100.4439433,84.82470703125,72.83204752,59.63038635253906,183.6459722,172.2385711669922,192.9842995,160.6378479003906,0.324858397,0.3398353755474091,-4.593189653,-4.278872013092041
77,3_Ni_Au_Pd,ternary,test,164.36095,170.2626342773438,135.8978467,133.1063232421875,32.46983333,48.72135162353516,23.01651239,33.94643783569336,145.3855478,148.3346099853516,65.58836025,94.99137878417969,0.424811004,0.387604147195816,-3.294004941,-3.360927820205688
78,3_Ni_Au_Pd,ternary,test,200.75059,202.1642303466797,147.6578,144.8222045898438,69.32068667,81.14783477783203,47.10537201,55.01383209228516,165.3553967,166.2215881347656,129.0607833,148.7660675048828,0.369915763,0.3479478061199188,-3.845062104,-3.909475803375244
79,3_Ni_Au_Pd,ternary,test,202.0797367,169.5180969238281,147.10598,133.3184204101562,70.42232667,47.04292678833008,47.74162168,33.00726318359375,165.4305656,148.4295501708984,130.6561728,92.46113586425781,0.368367561,0.389470636844635,-3.848250735,-3.379997253417969
80,3_Ni_Au_Pd,ternary,test,165.7025767,171.1005096435547,134.3541333,135.7608795166016,31.89606,47.18947219848633,23.18846269,32.77810287475586,144.8036144,150.3187866210938,66.04022012,92.07037353515625,0.423988753,0.392885833978653,-3.259028258,-3.372827768325806
81,3_Ni_Au_Pd,ternary,test,167.5562467,167.8219451904297,133.9296833,132.0689544677734,35.73360333,46.06772613525391,26.1345098,32.38905334472656,145.1385378,146.9333038330078,73.96405965,90.9761734008789,0.415064989,0.3912844061851501,-3.263772288,-3.311290740966797
82,3_Ni_Au_Pd,ternary,test,194.84031,168.7908782958984,146.2660833,132.1250305175781,66.59375,48.62651443481445,44.43794745,33.86650466918945,162.4574922,147.2645263671875,122.1741707,94.30061340332031,0.374660371,0.3872419595718384,-3.747831823,-3.332015991210938
83,3_Ni_Au_Pd,ternary,test,249.7397267,223.8269653320312,156.00197,148.3524322509766,107.3572433,94.48472595214844,76.89796732,66.63636779785156,187.2478889,175.5778045654297,202.9163642,177.6065063476562,0.319387048,0.3277980387210846,-4.666877449,-4.353549003601074
84,3_Ni_Au_Pd,ternary,test,249.7465433,237.8903656005859,156.00739,153.9355621337891,107.3558267,101.1241226196289,76.89792392,72.43657684326172,187.2537744,183.8409118652344,202.9170314,192.1771697998047,0.319392131,0.3231245577335358,-4.666877453,-4.565049648284912
85,3_Ni_Au_Pd,ternary,test,251.34307,221.1744537353516,155.3854133,147.2183532714844,108.89546,94.06250762939453,78.32733346,65.96620178222656,187.3712989,174.1448516845703,206.2431987,176.1128997802734,0.316546789,0.3277529776096344,-4.668918459,-4.290234565734863
86,3_Ni_Au_Pd,ternary,test,165.3446533,165.1799774169922,133.9759167,130.7205047607422,39.37175667,42.16816711425781,26.78974056,30.22637176513672,144.4321622,145.1169586181641,75.68951065,84.9177017211914,0.412658523,0.399446427822113,-3.201038082,-3.220375061035156
87,3_Ni_Au_Pd,ternary,test,165.3383533,166.6186981201172,133.96947,130.8384094238281,39.37044333,46.41321563720703,26.7892971,32.45668411254883,144.4257644,145.6604156494141,75.68813546,90.64933013916016,0.41265624,0.3908336162567139,-3.201038082,-3.26653265953064
88,3_Ni_Au_Pd,ternary,test,168.3664433,176.4151153564453,131.71959,138.1641693115234,40.14365333,54.07002639770508,28.81636693,36.86128616333008,143.9352078,153.6624298095703,81.04087221,102.7444305419922,0.406160471,0.3839139938354492,-3.200047247,-3.462055444717407
89,3_Ni_Au_Pd,ternary,test,195.0016867,170.1868591308594,148.5712267,133.9764556884766,67.29509667,48.86090850830078,43.94630662,33.79033660888672,164.0480467,148.9292449951172,121.0313525,94.53752136230469,0.377036682,0.3875440657138824,-3.781143488,-3.375922203063965
90,3_Ni_Au_Pd,ternary,test,195.29946,171.2674865722656,148.52905,134.9364013671875,66.53517,49.88304901123047,43.74974958,34.30931854248047,164.1191867,149.8517761230469,120.5384793,95.97635650634766,0.377590506,0.38761967420578,-3.783531759,-3.373603343963623
91,3_Ni_Au_Pd,ternary,test,197.92379,170.2576904296875,147.3949933,133.7525787353516,69.32525667,49.36585998535156,46.22300343,34.12872695922852,164.2379256,148.8018951416016,126.775782,95.47673797607422,0.371349465,0.3869967460632324,-3.784568939,-3.366501569747925
1,4_Cu_Au_Pd,ternary,test,176.5723467,171.7467651367188,133.2324467,132.8090209960938,55.60951667,49.52970504760742,35.33585206,34.73191070556641,147.67908,148.9271392822266,98.17712552,97.09219360351562,0.389199917,0.3858155906200409,-3.517094088,-3.441853523254395
2,4_Cu_Au_Pd,ternary,test,177.6175567,168.1498413085938,133.4066667,130.2691802978516,57.64831333,46.97930526733398,39.13562885,33.26594161987305,148.14363,145.9599914550781,107.9050038,93.04096221923828,0.378603168,0.3874066770076752,-3.52199782,-3.353821754455566
3,4_Cu_Au_Pd,ternary,test,181.23368,166.5155792236328,132.4975967,127.8660507202148,61.89653,47.8392333984375,42.17890104,33.93321228027344,148.7429578,143.6782684326172,115.608992,94.25981140136719,0.370459983,0.3856960535049438,-3.525353578,-3.271581649780273
4,4_Cu_Au_Pd,ternary,test,179.36634,166.4944152832031,133.17613,129.0342559814453,63.75178333,44.43992614746094,42.25274738,31.92502975463867,148.5728667,144.5265655517578,115.7824256,89.59098052978516,0.370117126,0.3913221657276154,-3.522179219,-3.3082115650177
5,4_Cu_Au_Pd,ternary,test,181.47535,172.6230621337891,132.8049067,132.6983795166016,64.09828333,51.07823181152344,42.48865531,35.69405364990234,149.0283878,148.8632202148438,116.4035739,99.55516052246094,0.369819462,0.3813246786594391,-3.531388239,-3.475053071975708
6,4_Cu_Au_Pd,ternary,test,173.7601233,167.5133666992188,137.59685,128.8977813720703,56.70756,47.13442611694336,35.59672624,33.57170867919922,149.6512744,145.0157775878906,98.94501013,93.65906524658203,0.389804914,0.3858368396759033,-3.507195303,-3.353943347930908
7,4_Cu_Au_Pd,ternary,test,185.0022133,169.4149169921875,133.6599867,131.2506713867188,62.13027667,47.5233268737793,43.22230827,33.57866287231445,150.7740622,146.9310760498047,118.3571356,94.22975158691406,0.369167223,0.3857395648956299,-3.517075125,-3.408275604248047
8,4_Cu_Au_Pd,ternary,test,182.0566967,185.3144836425781,133.5708933,138.2341613769531,59.06477333,66.275634765625,41.26875757,44.96634292602539,149.7328278,156.5863647460938,113.3889999,123.1616287231445,0.373787419,0.3641459345817566,-3.503951315,-3.69324254989624
9,4_Cu_Au_Pd,ternary,test,179.9823333,166.1422119140625,135.1987067,129.599609375,61.15769667,43.71492385864258,40.81977079,31.40344429016113,150.1265822,144.80908203125,112.2826716,88.0201644897461,0.375346669,0.3931426703929901,-3.508219928,-3.298476457595825
10,4_Cu_Au_Pd,ternary,test,176.3564433,166.9239807128906,136.09701,130.2460784912109,57.32673667,45.15668106079102,37.56693881,32.15492248535156,149.5168211,145.5386199951172,103.991347,90.03231811523438,0.38408066,0.3907576203346252,-3.497201161,-3.322412967681885
11,4_Cu_Au_Pd,ternary,test,189.3074467,168.6691436767578,131.7970933,129.7514495849609,67.05594667,48.05042266845703,45.98406769,34.06168365478516,150.9672111,145.7637481689453,125.2366583,95.18891143798828,0.36173967,0.3845319747924805,-3.567958872,-3.374710083007812
12,4_Cu_Au_Pd,ternary,test,182.5115533,166.8813934326172,133.5265867,128.5815734863281,63.93665333,44.52529144287109,42.61168534,32.19618988037109,149.8549089,144.6157073974609,116.7673432,90.3033676147461,0.37013289,0.3902439773082733,-3.560003363,-3.352515697479248
13,4_Cu_Au_Pd,ternary,test,179.3880567,168.6994934082031,136.0013167,131.2670593261719,63.30048,45.26959991455078,41.21920159,32.25497436523438,150.4635633,146.8997802734375,113.3105374,90.7203598022461,0.37448729,0.3909057080745697,-3.577453709,-3.39890718460083
14,4_Cu_Au_Pd,ternary,test,176.3468867,177.2913665771484,137.0266667,132.0166015625,62.37210667,61.29168319702148,39.00012693,42.08874130249023,150.1334067,150.08984375,107.6766651,115.4086608886719,0.380465572,0.3661483526229858,-3.562979934,-3.569120407104492
15,4_Cu_Au_Pd,ternary,test,177.8359333,171.8036651611328,135.4480833,129.5405883789062,61.85184667,55.99738311767578,40.2314744,38.86698532104492,149.5773667,146.7026824951172,110.7637968,106.7608871459961,0.376581376,0.3728496432304382,-3.562039589,-3.434217214584351
16,4_Cu_Au_Pd,ternary,test,173.6284,167.2688903808594,131.8066833,129.0040740966797,46.16736,45.21169281005859,33.04702028,32.45021820068359,145.7472556,144.9015045166016,92.17445492,91.06361389160156,0.394595551,0.3895053267478943,-3.460995613,-3.342101812362671
17,4_Cu_Au_Pd,ternary,test,178.80224,166.7168273925781,129.44739,126.0734710693359,57.7361,52.19553756713867,37.1591366,36.47330474853516,145.8990067,142.5771179199219,102.7539169,100.3167877197266,0.382619812,0.3773149847984314,-3.474993841,-3.291688680648804
18,4_Cu_Au_Pd,ternary,test,165.9265767,174.0609893798828,134.0912933,132.9051055908203,43.36039333,54.98872375488281,27.54953677,37.93317031860352,144.7030544,149.4486236572266,77.71654486,105.061767578125,0.410487325,0.3783603012561798,-3.455252824,-3.443065404891968
19,4_Cu_Au_Pd,ternary,test,167.38658,172.2846069335938,133.3698933,130.1035766601562,47.34339,55.33445358276367,30.44483836,38.42018127441406,144.7087889,147.0302429199219,85.34907191,105.9845657348633,0.401700198,0.3747169971466064,-3.465074003,-3.421541929244995
20,4_Cu_Au_Pd,ternary,test,175.9308533,175.0217437744141,131.6509433,135.1366882324219,51.45954333,52.15140151977539,33.81540662,36.19014739990234,146.4109133,151.3765869140625,94.19443123,100.8556442260742,0.392773896,0.3839986622333527,-3.480923034,-3.493851900100708
21,4_Cu_Au_Pd,ternary,test,172.0658367,174.0815124511719,136.2086833,135.0068206787109,54.52524333,50.25380325317383,32.34855794,35.01911544799805,148.1610678,151.1171112060547,90.46203602,98.07003784179688,0.398239084,0.3850744366645813,-3.491635782,-3.515439510345459
22,4_Cu_Au_Pd,ternary,test,183.3470533,170.4541015625,131.1446167,132.9957122802734,58.85451,48.43821716308594,42.39396572,33.88837051391602,148.5454289,148.3866577148438,116.1339243,94.81878662109375,0.369698757,0.3868532478809357,-3.492504614,-3.41190767288208
23,4_Cu_Au_Pd,ternary,test,181.4958833,169.003662109375,130.7023567,130.7324829101562,60.23242333,48.24954605102539,42.53644896,34.03158950805664,147.6335322,146.4380035400391,116.4275706,94.73593139648438,0.368562414,0.3866246938705444,-3.484211027,-3.351628541946411
24,4_Cu_Au_Pd,ternary,test,179.28577,170.8272094726562,133.1929667,130.8805999755859,53.46323667,52.77976608276367,38.01397067,36.6872673034668,148.5572344,146.9999694824219,105.0790956,101.4838409423828,0.382111547,0.379473090171814,-3.495059418,-3.373499631881714
25,4_Cu_Au_Pd,ternary,test,178.6994233,174.2944641113281,132.02419,135.0225677490234,57.64450667,50.40437698364258,39.42823584,35.20150375366211,147.5826011,151.1689910888672,108.612395,98.44140625,0.377342819,0.3859366774559021,-3.484284191,-3.490957260131836
26,4_Cu_Au_Pd,ternary,test,182.6257233,173.6942443847656,140.6827033,134.7076263427734,63.78244667,53.25128936767578,40.82312063,36.72196197509766,154.66371,150.4508514404297,112.5655576,101.8649673461914,0.378698589,0.3821837604045868,-3.531704874,-3.420905828475952
27,4_Cu_Au_Pd,ternary,test,183.2464867,169.5009155273438,140.6422367,133.5103454589844,64.03404667,47.51975631713867,41.09555239,33.0908088684082,154.8436533,148.3493957519531,113.2663494,92.82209777832031,0.378085253,0.3900948464870453,-3.5389148,-3.350059747695923
28,4_Cu_Au_Pd,ternary,test,184.1888433,172.4936676025391,140.20113,134.8527374267578,64.87371667,51.5580940246582,42.02964204,35.41436767578125,154.8637011,150.2328643798828,115.628493,98.77770233154297,0.37555886,0.38534015417099,-3.539024984,-3.398018598556519
29,4_Cu_Au_Pd,ternary,test,186.97151,172.1546020507812,135.08071,134.4768371582031,62.02113667,51.69292449951172,43.66699292,35.61308670043945,152.3776433,149.8632965087891,119.5784155,99.0043716430664,0.369208268,0.384389728307724,-3.506556079,-3.392829179763794
30,4_Cu_Au_Pd,ternary,test,184.40731,170.8887023925781,136.60185,133.0547637939453,64.05909,51.77439117431641,43.03932712,35.66514587402344,152.5370033,148.4365844726562,118.0181166,98.9474868774414,0.371049741,0.3835514187812805,-3.503668464,-3.357699155807495
31,4_Cu_Au_Pd,ternary,test,175.6246133,172.6965942382812,140.06574,134.9426422119141,50.68988667,50.2634391784668,33.29615092,34.76608276367188,151.9186978,150.3391571044922,93.08774581,97.2722396850586,0.397875479,0.3868409395217896,-3.496122193,-3.421314239501953
32,4_Cu_Au_Pd,ternary,test,179.5618067,170.4028930664062,138.0135833,134.1246643066406,55.24208333,44.92745590209961,36.99516307,31.85252571105957,151.8629911,149.1810607910156,102.6500071,89.74176788330078,0.387343622,0.3939301371574402,-3.493704373,-3.418745756149292
33,4_Cu_Au_Pd,ternary,test,179.3171233,172.4673004150391,138.6098967,134.2388000488281,53.04024667,51.64154434204102,36.05333959,35.63789749145508,152.1789722,149.8222198486328,100.2436424,99.44139862060547,0.390212994,0.3844452202320099,-3.488113003,-3.407842874526978
34,4_Cu_Au_Pd,ternary,test,177.9757767,174.6472015380859,136.1937967,136.2018737792969,54.29884667,52.22221374511719,36.56678835,36.05118560791016,150.1211233,151.9522705078125,101.4622431,100.6583557128906,0.387355134,0.3851047158241272,-3.445069346,-3.444480419158936
35,4_Cu_Au_Pd,ternary,test,176.2612,171.1660461425781,136.9642367,133.4264831542969,50.57681667,50.91205978393555,34.5577684,35.13968658447266,150.0632244,148.8228149414062,96.2824089,97.84507751464844,0.393064619,0.3844261467456818,-3.441804938,-3.382891654968262
36,4_Cu_Au_Pd,ternary,test,175.7523,169.7723541259766,139.29062,131.8224639892578,51.00256333,49.90115737915039,33.65794616,34.73569488525391,151.4445133,147.3814086914062,94.00943006,96.77559661865234,0.396541393,0.3851639330387115,-3.519018677,-3.351683378219604
37,4_Cu_Au_Pd,ternary,test,175.8639633,166.6336822509766,138.50569,128.8398742675781,51.82822,46.85011672973633,34.31620222,33.21628189086914,150.9584478,144.4350738525391,95.69723861,92.57933807373047,0.394344835,0.3877020478248596,-3.514479676,-3.286323070526123
38,4_Cu_Au_Pd,ternary,test,179.45772,169.6727905273438,137.4470667,132.8510131835938,54.26379,46.46186065673828,36.91065197,32.88413619995117,151.4506178,148.0662536621094,102.4121907,92.11228942871094,0.387298588,0.3914624452590942,-3.519825489,-3.361461877822876
39,4_Cu_Au_Pd,ternary,test,179.62087,170.5971832275391,136.44672,132.9932250976562,56.51934333,46.38282775878906,38.25431714,32.9259033203125,150.8381033,148.6227722167969,105.817436,92.33641052246094,0.383078354,0.3910931646823883,-3.491664572,-3.41754674911499
40,4_Cu_Au_Pd,ternary,test,178.8593033,171.5032348632812,135.27699,132.6018676757812,55.27048,52.00508880615234,37.77062,35.93121719360352,149.8044278,148.4455413818359,104.5269655,100.0773620605469,0.383707303,0.3803671598434448,-3.472223808,-3.422078371047974
41,4_Cu_Au_Pd,ternary,test,181.9180667,187.2746734619141,134.7876967,140.2020568847656,63.39946333,66.16724395751953,42.48403668,44.89313888549805,150.49782,158.3941192626953,116.4907198,123.2068252563477,0.370994012,0.3673339784145355,-3.597114714,-3.717852592468262
42,4_Cu_Au_Pd,ternary,test,180.2329767,175.83203125,135.6154767,132.2598724365234,64.08549333,61.15011596679688,41.48433384,41.73128890991211,150.4879767,149.4211578369141,113.9795903,114.2420501708984,0.37376667,0.3683862388134003,-3.599790709,-3.440769910812378
43,4_Cu_Au_Pd,ternary,test,166.7243433,177.9298553466797,132.5473067,134.1225280761719,51.02129,59.74219131469727,32.67309859,40.9460334777832,143.9396522,151.5450592041016,91.124465,112.5717239379883,0.394487651,0.3703665137290955,-3.437559466,-3.553170204162598
44,4_Cu_Au_Pd,ternary,test,177.3669733,174.4231262207031,129.34296,133.6751556396484,56.01707333,53.27796936035156,39.74472222,36.97987365722656,145.3509644,150.0579681396484,109.2741991,102.8974075317383,0.374700752,0.3808068037033081,-3.454065474,-3.461614370346069
45,4_Cu_Au_Pd,ternary,test,173.5812133,172.9768524169922,128.4614267,131.1639709472656,50.37279667,54.86225509643555,36.08697002,38.20578765869141,143.5013556,148.0520782470703,99.88782118,105.3310852050781,0.383987366,0.3766627907752991,-3.443360906,-3.4562087059021
46,4_Cu_Au_Pd,ternary,test,178.6005667,176.8431243896484,135.9016167,131.3276214599609,65.42358333,63.46450042724609,41.53707485,43.3895149230957,150.1346,149.3250885009766,114.0896639,118.2840042114258,0.373347356,0.3624794185161591,-3.619879171,-3.502585887908936
47,4_Cu_Au_Pd,ternary,test,181.2290567,176.6095581054688,135.4207633,130.7451019287109,66.89594333,63.37763595581055,43.36521058,43.490234375,150.6901944,148.7594909667969,118.7084358,118.4349212646484,0.368705861,0.3628466725349426,-3.631229961,-3.493796348571777
48,4_Cu_Au_Pd,ternary,test,175.03158,179.2268524169922,126.8119333,134.5171203613281,55.6636,60.71708679199219,39.60800194,41.72228240966797,142.8851489,152.2403411865234,108.773293,114.521369934082,0.373122698,0.370532751083374,-3.411578231,-3.563864469528198
49,4_Cu_Au_Pd,ternary,test,172.2230533,179.6803283691406,129.3840033,134.3609619140625,49.08185333,61.69522476196289,34.8835408,42.27508926391602,143.6636867,152.0780181884766,96.81464196,116.213623046875,0.3876837,0.3683902323246002,-3.411183468,-3.587825536727905
50,4_Cu_Au_Pd,ternary,test,169.5970967,171.7133178710938,129.99111,128.7219543457031,54.46720667,56.99068832397461,35.7332523,39.51298141479492,143.1931056,146.1514129638672,98.96744981,108.363883972168,0.384808875,0.3703975081443787,-3.424939367,-3.430455684661865
51,4_Cu_Au_Pd,ternary,test,181.8809033,178.271728515625,135.3274867,131.2970733642578,68.71368667,66.85478973388672,43.85353354,45.2818489074707,150.8452922,149.6663360595703,119.9378764,123.2222137451172,0.367482466,0.357938289642334,-3.659822005,-3.506090879440308
52,4_Cu_Au_Pd,ternary,test,184.3034733,172.9857330322266,133.8160767,129.2225341796875,71.13120667,60.64752960205078,46.52039685,41.52541732788086,150.6452089,146.5977630615234,126.5360857,113.3710632324219,0.360006516,0.3656512796878815,-3.654204363,-3.411964416503906
53,4_Cu_Au_Pd,ternary,test,171.0668267,165.3848571777344,126.51269,125.8813705444336,50.51706333,46.12817764282227,34.88922305,33.35873031616211,141.3640689,142.4040832519531,96.71141337,92.72584533691406,0.385978318,0.385625809431076,-3.374149336,-3.298141717910767
54,4_Cu_Au_Pd,ternary,test,175.0938333,172.2504425048828,125.8547033,129.9533386230469,54.02362,55.19610214233398,38.59930961,38.23711776733398,142.2677467,147.0365295410156,106.1939417,105.7949295043945,0.375593796,0.37340247631073,-3.390802219,-3.481077671051025
55,4_Cu_Au_Pd,ternary,test,158.6955967,177.6516418457031,133.1476067,134.2671508789062,47.17775,58.07988357543945,27.06497295,39.93461227416992,141.6636033,151.5973510742188,76.33370843,110.2798385620117,0.410193695,0.3739654719829559,-3.386398296,-3.558335065841675
56,4_Cu_Au_Pd,ternary,test,188.3807,173.4575805664062,123.7640533,127.283317565918,73.32868,63.30106353759766,52.69453861,43.47620010375977,145.3029356,145.6796569824219,141.0347289,118.3671569824219,0.33822909,0.3590672314167023,-3.524282384,-3.469238042831421
57,4_Cu_Au_Pd,ternary,test,183.9082367,181.5010528564453,125.6190067,131.1275787353516,78.72725,71.54264068603516,51.45026693,48.3686408996582,145.04875,150.6624908447266,138.0305239,131.1278533935547,0.341397549,0.3502427339553833,-3.526528996,-3.596147537231445
58,4_Cu_Au_Pd,ternary,test,181.3141233,179.8125457763672,126.54478,130.4899597167969,63.37263667,70.8835220336914,45.21043885,47.84030914306641,144.8012278,149.6034393310547,122.8461398,129.2763366699219,0.358603708,0.3506236672401428,-3.530152996,-3.549484729766846
59,4_Cu_Au_Pd,ternary,test,166.8398067,166.5301666259766,131.41283,130.1828308105469,44.14947333,46.28308868408203,30.53743639,32.60196304321289,143.2218222,145.2505493164062,85.53324047,91.03691101074219,0.400465307,0.3902075886726379,-3.229300007,-3.274490118026733
60,4_Cu_Au_Pd,ternary,test,165.46963,168.218505859375,131.9808267,132.3126525878906,40.40983333,45.67818069458008,27.97047688,32.12506484985352,143.1437611,147.2129974365234,78.78018075,90.36125946044922,0.408273822,0.392223447561264,-3.239068075,-3.329524755477905
61,4_Cu_Au_Pd,ternary,test,166.0112533,175.3327178955078,133.4262867,137.082763671875,42.52665333,52.50402450561523,27.82952461,36.09954071044922,144.2879422,152.5567779541016,78.4452032,100.7859268188477,0.409388128,0.3843725919723511,-3.237926193,-3.468233585357666
62,4_Cu_Au_Pd,ternary,test,187.67824,167.8782196044922,145.84254,131.8924560546875,68.83342,45.37609100341797,42.73694009,32.01840972900391,159.7877733,146.8747863769531,117.7160196,90.05455017089844,0.377216284,0.3924532234668732,-3.679895067,-3.322603225708008
63,4_Cu_Au_Pd,ternary,test,192.92387,166.9719848632812,143.52869,132.4116973876953,66.63951,42.67406463623047,44.76222931,30.41876029968262,159.99375,146.7738647460938,122.8316213,85.76206970214844,0.372045396,0.3987230360507965,-3.681146041,-3.287438869476318
64,4_Cu_Au_Pd,ternary,test,189.4392867,167.1536712646484,145.4461833,130.1122283935547,68.45593,46.71789169311523,43.34510152,33.01417541503906,160.1105511,145.4222564697266,119.2721889,92.29574584960938,0.375843921,0.3891729116439819,-3.682449169,-3.294582843780518
65,4_Cu_Au_Pd,ternary,test,182.42819,189.1705780029297,129.6856833,137.3590393066406,65.10918,74.27008056640625,45.03585362,50.16883850097656,147.2665189,157.0821228027344,122.6091185,135.9355773925781,0.361238975,0.3504829406738281,-3.584332216,-3.747719764709473
66,4_Cu_Au_Pd,ternary,test,182.82338,177.8821716308594,128.9779733,129.83984375,66.92326,67.75801849365234,45.98842278,46.006103515625,146.9264422,148.6020812988281,124.9307049,124.8844299316406,0.358284296,0.3547575771808624,-3.581119702,-3.508171319961548
67,4_Cu_Au_Pd,ternary,test,176.74428,172.7588806152344,128.46129,129.1604309082031,59.28448333,59.63734817504883,41.14031883,41.03774642944336,144.55562,146.4506378173828,112.7269785,112.1803741455078,0.370030444,0.3673453032970428,-3.476357568,-3.417352199554443
68,4_Cu_Au_Pd,ternary,test,184.3673767,172.2032470703125,142.4451833,133.8480682373047,67.12231667,52.04634475708008,42.14955701,35.89102172851562,156.4192478,149.4587249755859,116.026928,99.88235473632812,0.376371856,0.3826977014541626,-3.610734179,-3.404950380325317
69,4_Cu_Au_Pd,ternary,test,183.8479567,169.8699035644531,142.4525233,132.9026947021484,65.39976,48.38523864746094,41.26021256,33.70656585693359,156.2510011,148.2361297607422,113.7667493,94.34323120117188,0.378649578,0.3879280090332031,-3.601213011,-3.372050285339355
70,4_Cu_Au_Pd,ternary,test,165.0495967,171.1989135742188,135.6303267,133.9834289550781,36.20430333,49.86539077758789,22.55868521,34.5688362121582,145.43675,149.1530151367188,64.34899923,96.35133361816406,0.42625775,0.3868624567985535,-3.347358006,-3.375349760055542
71,4_Cu_Au_Pd,ternary,test,166.9081333,166.2288360595703,129.98579,128.3781890869141,41.65997,44.92475509643555,29.94013799,32.35801696777344,142.2932378,144.2314453125,83.9335516,90.47700500488281,0.401689458,0.3891429901123047,-3.298260428,-3.327182531356812
72,4_Cu_Au_Pd,ternary,test,175.4401933,169.5958557128906,129.3351,132.6846466064453,53.84369,45.91682815551758,38.09893963,32.56462097167969,144.7034644,147.8704681396484,105.0750875,91.51184844970703,0.378976536,0.391689658164978,-3.312003973,-3.37774133682251
73,4_Cu_Au_Pd,ternary,test,190.8869433,169.7079467773438,140.2737133,131.9968872070312,73.86378667,47.31780624389648,48.08106111,33.50259780883789,157.14479,147.5051574707031,130.8935023,93.83246612548828,0.361175266,0.3885290324687958,-3.675173629,-3.370001316070557
74,4_Cu_Au_Pd,ternary,test,171.20482,177.5635375976562,128.0005733,127.547966003418,62.35258,69.9771957397461,39.98473987,47.4505729675293,142.4019889,147.1212463378906,109.6878804,128.5167541503906,0.371621783,0.3496801555156708,-3.487316741,-3.526575803756714
75,4_Cu_Au_Pd,ternary,test,176.40194,177.4190063476562,126.6144233,128.0526580810547,71.49075,68.76209259033203,46.791155,46.81697845458984,143.2102622,147.388671875,126.5868696,126.999397277832,0.352679471,0.3505637943744659,-3.494768169,-3.557209014892578
76,4_Cu_Au_Pd,ternary,test,190.8153733,180.8406829833984,123.26136,130.7046203613281,82.64692333,71.27422332763672,57.31953606,48.0467643737793,145.7793644,150.3561248779297,152.0325279,130.4527893066406,0.326184215,0.3500204086303711,-3.551629816,-3.592903137207031
77,4_Cu_Au_Pd,ternary,test,171.98189,167.924072265625,128.3764367,132.2362823486328,41.76063,45.26102447509766,30.79332866,32.00918960571289,142.9115878,147.1548767089844,86.18953251,89.8519058227539,0.399483854,0.3930614292621613,-3.174320938,-3.315300941467285
78,4_Cu_Au_Pd,ternary,test,193.5753633,170.6753997802734,146.1863367,133.7981262207031,69.3199,48.35255813598633,44.94700869,33.64616012573242,161.9826789,149.0272369384766,123.4250205,94.3257827758789,0.373005948,0.3893223106861115,-3.71668899,-3.372619390487671
79,4_Cu_Au_Pd,ternary,test,195.1756333,172.8099670410156,145.5441567,135.3130187988281,69.11701667,51.37804794311523,45.82485796,35.26221084594727,162.0879822,150.6755828857422,125.6349096,98.5377426147461,0.370816138,0.3856353461742401,-3.715942653,-3.407060146331787
80,4_Cu_Au_Pd,ternary,test,162.9523667,166.5756530761719,133.3579433,130.9257965087891,39.02791,44.59513092041016,26.43979237,31.57427406311035,143.2227511,145.8109436035156,74.72137039,88.74991607666016,0.413047601,0.3934097588062286,-3.197654594,-3.280957698822021
81,4_Cu_Au_Pd,ternary,test,166.3430233,166.3535614013672,132.1768167,131.1379547119141,42.62698,44.38778305053711,29.41221911,31.32407569885254,143.5655522,145.840576171875,82.59617519,88.04360961914062,0.404113285,0.3942857682704926,-3.201588009,-3.273851156234741
82,4_Cu_Au_Pd,ternary,test,188.7123667,172.7465972900391,147.4032433,134.9576873779297,65.90106333,51.25727081298828,41.45474005,35.31528854370117,161.1729511,150.4285736083984,114.5437521,98.65836334228516,0.381551928,0.3854723572731018,-3.679859683,-3.412999629974365
