Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
30,2_Ni_Cu_Pd,ternary,test,199.0805267,190.7597808837891,135.57159,137.0363616943359,79.76975,72.1540298461914,54.76778542,50.32488632202148,156.7412356,157.7316589355469,147.1630195,135.3562774658203,0.343518077,0.3552489578723907,-3.786056802,-3.756970643997192
31,2_Ni_Cu_Pd,ternary,test,195.0465967,184.0773162841797,138.1069733,134.8423461914062,78.56554333,66.9735107421875,52.27467039,46.64103698730469,157.0868478,154.2403564453125,141.1652297,124.8206100463867,0.350225919,0.3607555627822876,-3.827389835,-3.693106412887573
32,2_Ni_Cu_Pd,ternary,test,199.5643733,182.5763092041016,136.7599233,133.7043304443359,82.03847,67.77080535888672,55.22510809,47.1243896484375,157.69474,152.9315948486328,148.3569897,126.3753204345703,0.343202348,0.3617267906665802,-3.82847928,-3.609761238098145
33,2_Ni_Cu_Pd,ternary,test,199.4111133,195.4257354736328,137.1085533,138.0704650878906,83.1552,76.37438201904297,55.65593862,53.63185119628906,157.8760733,159.5325775146484,149.4106108,142.5372467041016,0.342270156,0.3503444790840149,-3.826103764,-3.8371741771698
34,2_Ni_Cu_Pd,ternary,test,190.9405133,192.8589935302734,138.0530733,137.1950378417969,76.63760333,74.04902648925781,49.3287883,52.04437255859375,155.68222,158.5848388671875,133.8493874,138.3385314941406,0.356706622,0.3520340919494629,-3.816967745,-3.824753046035767
35,2_Ni_Cu_Pd,ternary,test,195.78596,189.0747680664062,136.6239467,132.3534088134766,83.42772333,78.9997329711914,54.96387575,54.60064697265625,156.3446178,154.5745544433594,147.5955925,144.0328521728516,0.342659979,0.3442505598068237,-3.818873911,-3.711832046508789
36,2_Ni_Cu_Pd,ternary,test,197.68245,182.4357147216797,139.4033267,130.8816986083984,78.11524333,72.86419677734375,50.78316124,49.91910171508789,158.8297011,151.6117706298828,137.6762515,132.8680419921875,0.355530535,0.3518114686012268,-3.89615917,-3.632648706436157
37,2_Ni_Cu_Pd,ternary,test,198.6423,185.8206329345703,139.37572,133.2515258789062,76.88417667,73.85194396972656,51.225452,50.91934967041016,159.1312467,153.3909301757812,138.7844623,135.6356201171875,0.354643609,0.3534820973873138,-3.908907888,-3.637996673583984
38,2_Ni_Cu_Pd,ternary,test,198.66105,180.5052185058594,139.85606,131.1302185058594,78.04509,69.52066040039062,52.241423,47.73612594604492,159.4577233,150.9451446533203,141.294051,128.08447265625,0.352318169,0.3558581471443176,-3.906448117,-3.594739437103271
39,2_Ni_Cu_Pd,ternary,test,197.8806733,202.4561157226562,136.9173367,143.1700439453125,79.99276333,75.81138610839844,54.06054517,54.51611709594727,157.2384489,164.9623565673828,145.5060371,145.9307861328125,0.345769235,0.3503857254981995,-3.899579751,-3.986456632614136
40,2_Ni_Cu_Pd,ternary,test,203.1115533,180.9568481445312,137.3418733,132.2288208007812,83.10281333,67.14088439941406,57.14835672,46.57802581787109,159.2651,151.2981414794922,153.1294889,124.2167358398438,0.339754086,0.3586320579051971,-3.893165829,-3.63859224319458
41,2_Ni_Cu_Pd,ternary,test,215.78942,198.8755493164062,147.5430633,138.5673828125,84.17383667,80.05615234375,58.40909879,56.74957275390625,170.2918489,161.3707733154297,157.2488237,149.8920593261719,0.346098698,0.3443076014518738,-4.176864506,-3.89841103553772
42,2_Ni_Cu_Pd,ternary,test,221.4580133,216.1221618652344,144.2269933,148.9725189208984,91.36757,84.61219024658203,63.59456431,60.88586807250977,169.9706667,173.8442840576172,169.6282144,162.61865234375,0.333669129,0.3422852754592896,-4.188215851,-4.209080219268799
43,2_Ni_Cu_Pd,ternary,test,212.9206333,194.9034576416016,142.50746,133.2484130859375,92.43803667,85.01168060302734,62.72709389,59.05985260009766,165.9785178,156.6554870605469,167.1275072,154.4477081298828,0.33217958,0.3352624475955963,-4.135922886,-3.804533243179321
44,2_Ni_Cu_Pd,ternary,test,207.43364,209.6312866210938,142.1022667,141.8146057128906,92.64317667,88.71419525146484,60.98867343,62.88736343383789,163.8793911,167.1478118896484,162.7736338,166.2958526611328,0.334457897,0.3323653340339661,-4.132042762,-4.087713241577148
45,2_Ni_Cu_Pd,ternary,test,211.0478267,197.6867980957031,142.1511533,136.5468902587891,91.13826,82.61886596679688,61.59634347,57.74831771850586,165.1167111,159.6827545166016,164.3520063,152.4464721679688,0.334105216,0.3390393257141113,-4.132494642,-3.893190145492554
46,2_Ni_Cu_Pd,ternary,test,219.1999167,205.0341339111328,149.0796233,141.5715942382812,85.04992667,83.22071838378906,59.56818641,58.96164703369141,172.4530544,165.1587524414062,160.2531779,156.7212982177734,0.345123862,0.3404243290424347,-4.263815242,-4.023637294769287
47,2_Ni_Cu_Pd,ternary,test,221.9937333,216.259765625,147.39982,148.1741180419922,88.28454667,85.73885345458984,62.39354963,61.4465217590332,172.2644578,173.6698150634766,167.0164072,164.4208374023438,0.338410847,0.3391651809215546,-4.261923372,-4.233147621154785
48,2_Ni_Cu_Pd,ternary,test,217.0040967,213.7396545410156,143.12848,142.8683776855469,96.28740333,94.40918731689453,65.57025402,66.90522766113281,167.7536856,169.0374450683594,174.0355429,175.8354339599609,0.327092182,0.3262769877910614,-4.198626209,-4.136002540588379
49,2_Ni_Cu_Pd,ternary,test,213.8046967,214.1496429443359,143.53235,144.3769836425781,96.48957333,90.45158386230469,64.2899587,64.47180938720703,166.9564656,169.9263305664062,170.9298759,169.8895568847656,0.32936682,0.3311913907527924,-4.197446569,-4.17667818069458
50,2_Ni_Cu_Pd,ternary,test,212.9544,210.7821502685547,143.92351,143.4707336425781,95.32665333,89.41139221191406,63.3702371,63.46728515625,166.9338067,168.5929565429688,168.7566417,167.2336730957031,0.331513415,0.3337964117527008,-4.188273359,-4.100031852722168
51,2_Ni_Cu_Pd,ternary,test,231.8799933,210.3574066162109,149.2669467,142.5540466308594,93.92173,88.9496078491211,66.78909803,63.03256988525391,176.8046289,167.9736328125,177.9589151,166.9845886230469,0.332245234,0.3341728746891022,-4.335412493,-4.074348926544189
52,2_Ni_Cu_Pd,ternary,test,228.6724833,195.6349792480469,150.0447433,139.9108276367188,88.56636,73.28558349609375,63.71067875,51.73344421386719,176.25399,161.3177337646484,170.5789326,139.0010833740234,0.338699696,0.3523865342140198,-4.343526498,-3.907860994338989
53,2_Ni_Cu_Pd,ternary,test,217.2224,226.0714874267578,143.0680833,146.8840789794922,100.55086,104.3680801391602,67.39800068,74.2138671875,167.7861889,175.4485931396484,178.3178484,194.2432708740234,0.322871944,0.3167493045330048,-4.261859788,-4.288890361785889
54,2_Ni_Cu_Pd,ternary,test,220.9732667,223.424072265625,145.2361667,147.2789306640625,101.70871,99.2932357788086,68.41440689,70.85466766357422,170.4818667,175.1984100341797,181.0277324,186.7300567626953,0.323023473,0.322272002696991,-4.269342671,-4.287752151489258
55,2_Ni_Cu_Pd,ternary,test,218.86937,219.419189453125,146.1459533,144.7853546142578,101.1682233,97.69176483154297,67.12175801,69.4688949584961,170.3870922,171.7783813476562,177.9926513,182.6053161621094,0.325893843,0.3221866488456726,-4.265243716,-4.225629806518555
56,2_Ni_Cu_Pd,ternary,test,237.3910267,224.4885864257812,152.1019067,149.8183441162109,104.4577567,96.27298736572266,72.85108955,69.2300796508789,180.5316133,177.0820617675781,192.6407465,183.2105255126953,0.32215419,0.3274507224559784,-4.542005328,-4.318090915679932
57,2_Ni_Cu_Pd,ternary,test,239.26483,231.4241333007812,151.6164533,153.2377166748047,104.47117,98.70783233642578,73.70681537,71.49737548828125,180.8325789,182.1557159423828,194.6713005,189.2402954101562,0.320578698,0.3247067630290985,-4.547243214,-4.457212924957275
58,2_Ni_Cu_Pd,ternary,test,238.68162,227.2458190917969,151.7650567,150.2998809814453,104.7716033,97.64842987060547,73.57107271,70.26191711425781,180.7372444,178.9795379638672,194.3433552,185.462890625,0.320786472,0.3238463997840881,-4.543220323,-4.416255474090576
59,2_Ni_Cu_Pd,ternary,test,190.0634967,198.3072052001953,131.1860233,135.0693206787109,73.17784333,87.37885284423828,50.61641164,60.31166458129883,150.8118478,159.1058197021484,136.570369,158.5243225097656,0.349072016,0.3335698544979095,-3.736255377,-3.857184171676636
60,2_Ni_Cu_Pd,ternary,test,182.7547067,186.5042114257812,135.0191133,130.7475128173828,78.37702333,79.42461395263672,48.71168711,54.71633529663086,150.9309778,153.0348205566406,131.9408045,143.7703704833984,0.354303375,0.342937558889389,-3.721527643,-3.669270515441895
61,2_Ni_Cu_Pd,ternary,test,188.7322433,187.635498046875,132.5320867,131.2600555419922,79.24915333,80.03524017333984,52.23771972,55.25230026245117,151.2654722,153.95361328125,140.5357168,145.1317749023438,0.345155546,0.3418172597885132,-3.7327526,-3.699292182922363
62,2_Ni_Cu_Pd,ternary,test,204.1108833,187.4209136962891,145.05744,134.9824371337891,76.21058,73.35588073730469,51.92893574,50.7557258605957,164.7419211,155.0617828369141,140.9744416,136.1034240722656,0.357378498,0.3548059165477753,-3.876270113,-3.664919137954712
63,2_Ni_Cu_Pd,ternary,test,200.2642467,194.0244293212891,145.68796,136.2049102783203,75.02478667,78.62920379638672,49.95569682,54.62189483642578,163.8800556,158.0121917724609,136.043656,144.7290649414062,0.361643062,0.3481067419052124,-3.872835771,-3.790789365768433
64,2_Ni_Cu_Pd,ternary,test,202.2255433,200.3019866943359,145.5552833,139.7326202392578,77.62545333,80.96707153320312,51.67624683,56.83584976196289,164.44537,162.6475982666016,140.3294344,150.905029296875,0.357775022,0.3465202748775482,-3.87802668,-3.901714086532593
65,2_Ni_Cu_Pd,ternary,test,226.55159,215.31298828125,149.4262367,143.4601745605469,93.45037,94.11778259277344,65.25208641,66.94305419921875,175.1346878,170.3954620361328,174.1303025,175.70166015625,0.334289155,0.3254303634166718,-4.394907353,-4.214093208312988
66,2_Ni_Cu_Pd,ternary,test,227.3279933,222.3467407226562,149.20573,149.9857177734375,92.36935667,90.70693969726562,65.34288126,65.90499114990234,175.2464844,177.0147552490234,174.3580987,173.9985046386719,0.334178225,0.3319789171218872,-4.403626691,-4.354232788085938
67,2_Ni_Cu_Pd,ternary,test,227.2193333,218.1438140869141,147.5598467,146.9309997558594,101.0490733,90.5096664428711,69.55246766,65.06803894042969,174.1130089,173.1132965087891,184.138319,171.6039276123047,0.323736779,0.3312478065490723,-4.377784356,-4.307343482971191
68,2_Ni_Cu_Pd,ternary,test,195.3568533,180.3312377929688,143.1632533,130.6668548583984,78.49290667,70.77845001220703,50.23561454,48.52009582519531,160.56112,150.3678741455078,136.4737531,130.0399475097656,0.358336654,0.3558809459209442,-3.865243347,-3.555487632751465
69,2_Ni_Cu_Pd,ternary,test,196.7222833,204.2488861083984,142.64936,145.3936462402344,80.84141,76.18732452392578,51.67197222,54.42034912109375,160.6736678,167.3110809326172,140.0073284,145.7536010742188,0.354770511,0.3553825914859772,-3.870793089,-3.975887537002563
70,2_Ni_Cu_Pd,ternary,test,189.69181,196.297119140625,136.2469267,135.8720550537109,79.50955333,82.70832061767578,51.3791397,57.43852996826172,154.0618878,158.7681427001953,138.7168764,151.5802001953125,0.349933817,0.3404799103736877,-3.773927728,-3.84273362159729
71,2_Ni_Cu_Pd,ternary,test,197.9764833,205.4222717285156,137.7286933,139.6283569335938,86.27466667,88.1844711303711,56.54766072,61.8426628112793,157.81129,164.0860137939453,151.542514,162.9182434082031,0.339953874,0.3333949148654938,-3.884751044,-4.022200107574463
72,2_Ni_Cu_Pd,ternary,test,199.5372067,197.0518035888672,136.5083367,136.1995849609375,85.14254333,83.66445922851562,56.75880978,58.10908126831055,157.51796,159.6062316894531,152.0174916,153.4528961181641,0.339153271,0.3385047614574432,-3.877761479,-3.873186349868774
73,2_Ni_Cu_Pd,ternary,test,207.2978433,202.9114379882812,145.4110167,145.1705474853516,82.63099,73.98571014404297,55.62654447,53.12015151977539,166.0399589,166.4367218017578,150.1157556,143.0223541259766,0.349317642,0.3565901219844818,-4.004537923,-3.968728542327881
74,2_Ni_Cu_Pd,ternary,test,244.0234267,243.3584136962891,153.4814933,156.4449005126953,112.83447,110.4325866699219,78.2253518,80.20670318603516,183.6621378,187.7801818847656,205.5004773,210.7339782714844,0.31351584,0.3134089112281799,-4.615967459,-4.562264442443848
75,2_Ni_Cu_Pd,ternary,test,246.0667167,244.8924865722656,154.30442,157.2570953369141,111.7645833,109.35400390625,78.19952544,79.41815948486328,184.8918522,188.4432525634766,205.6110275,208.9114074707031,0.314656491,0.3150676190853119,-4.622125443,-4.594654083251953
76,2_Ni_Cu_Pd,ternary,test,245.2796733,231.5163726806641,153.0586133,152.2039489746094,107.8787933,101.2654037475586,76.66539771,72.9401626586914,183.7989667,180.9546966552734,201.9213514,193.2067413330078,0.316900175,0.321284681558609,-4.632499861,-4.422331809997559
77,2_Ni_Cu_Pd,ternary,test,182.47239,193.8977508544922,133.4009367,131.9792327880859,85.75828333,87.86040496826172,51.94745795,60.32806015014648,149.7580878,156.3123016357422,139.6906094,157.5612182617188,0.34453749,0.3314178287982941,-3.699495266,-3.782307863235474
78,2_Ni_Cu_Pd,ternary,test,201.1416167,198.3509063720703,147.6852233,136.9098663330078,72.37294,84.59368896484375,48.48577966,58.81755828857422,165.5040211,159.8060760498047,132.5167144,155.1715087890625,0.366552372,0.3424491882324219,-3.879006168,-3.793715476989746
79,2_Ni_Cu_Pd,ternary,test,204.9339,198.4908905029297,146.3875867,137.8148040771484,75.92308,82.0230941772461,51.79141777,57.13327789306641,165.9030244,160.7315673828125,140.7299482,151.2429809570312,0.35862228,0.3441760838031769,-3.883083362,-3.856018543243408
80,2_Ni_Cu_Pd,ternary,test,178.1227367,185.9899597167969,132.73388,129.7386322021484,81.64446,81.27900695800781,49.03255638,55.61509323120117,147.8634989,152.2222290039062,132.4565055,146.0854187011719,0.350699568,0.3406884372234344,-3.652318374,-3.631301403045654
81,2_Ni_Cu_Pd,ternary,test,178.6794133,183.1512145996094,132.44238,128.2193756103516,82.71615667,80.42788696289062,49.70334312,54.85527038574219,147.8547244,150.6891937255859,134.0851864,144.1728057861328,0.348854806,0.3416745662689209,-3.648649955,-3.574638605117798
82,2_Ni_Cu_Pd,ternary,test,196.62725,198.2096405029297,146.4967233,137.79638671875,72.41835333,82.3857650756836,47.27735948,57.57173919677734,163.2068989,160.5027160644531,129.3428431,151.7826690673828,0.367915262,0.3444402515888214,-3.811238132,-3.834630489349365
83,2_Ni_Cu_Pd,ternary,test,253.8929933,251.6246948242188,155.1319333,160.9054412841797,116.2005267,114.1742630004883,82.43134411,83.73284912109375,188.0522867,193.5406646728516,215.7673522,219.1088256835938,0.308770071,0.3117178082466125,-4.712484394,-4.67968225479126
84,2_Ni_Cu_Pd,ternary,test,255.0870967,243.1194763183594,155.0472833,157.3282928466797,116.38327,106.9877853393555,82.93460494,78.07563781738281,188.3938878,188.6211090087891,216.9662463,205.5298767089844,0.308056188,0.3162106275558472,-4.715037844,-4.62262487411499
85,2_Ni_Cu_Pd,ternary,test,254.6135367,237.2146148681641,154.9852,153.841796875,116.5903633,107.0964431762695,82.88187301,77.21710968017578,188.1946456,184.0842590332031,216.8165798,203.6896362304688,0.307985522,0.3158919513225555,-4.710370422,-4.475371360778809
86,2_Ni_Cu_Pd,ternary,test,191.3964733,184.0175476074219,124.65721,128.4813079833984,90.02504667,81.98435974121094,59.68740386,55.8705940246582,146.9036311,151.1313018798828,157.7037086,147.0875854492188,0.321080315,0.3413292765617371,-3.616714145,-3.546869993209839
87,2_Ni_Cu_Pd,ternary,test,191.3105167,185.4073791503906,124.55219,129.0998687744141,90.02436333,82.06226348876953,59.69843575,56.07914352416992,146.8049656,152.0154724121094,157.7167336,147.2018585205078,0.320945278,0.3397235870361328,-3.61671397,-3.61241602897644
88,2_Ni_Cu_Pd,ternary,test,198.7958933,183.9090423583984,121.08627,128.5153350830078,91.66410667,81.02003479003906,64.87746294,55.17681503295898,146.9894778,150.8030395507812,169.6697358,145.0817718505859,0.307616914,0.3413213789463043,-3.619521541,-3.578618764877319
89,2_Ni_Cu_Pd,ternary,test,198.9542233,204.3825378417969,147.51475,138.2966156005859,73.87286,90.06562042236328,48.41879413,62.78834533691406,164.6612411,163.0359802246094,132.2897411,165.0937805175781,0.366099089,0.3354113101959229,-3.816594826,-3.893948793411255
90,2_Ni_Cu_Pd,ternary,test,198.9246867,195.6753387451172,147.4816233,135.5965423583984,73.87109,82.9504623413086,48.41947137,57.57168579101562,164.6293111,158.6386260986328,132.2891359,151.7511444091797,0.366073732,0.3421651721000671,-3.816594917,-3.789807796478271
91,2_Ni_Cu_Pd,ternary,test,200.4163433,199.7030944824219,147.33862,137.1558074951172,75.12074333,86.75733184814453,49.40144616,60.09677124023438,165.0311944,160.4627380371094,134.7579189,158.7550811767578,0.363906619,0.3388918936252594,-3.819172549,-3.836877584457397
1,3_Ni_Au_Pd,ternary,test,191.2537633,196.1038665771484,141.72816,144.0578155517578,63.40153333,65.62675476074219,42.50203582,47.01249694824219,158.2366944,163.4661102294922,117.028261,127.8427963256836,0.376737123,0.3672016859054565,-3.907714596,-3.904295444488525
2,3_Ni_Au_Pd,ternary,test,196.3755967,221.5941925048828,142.5434867,156.2578430175781,64.78101667,77.81578826904297,44.92313671,57.08862686157227,160.4875233,180.4221038818359,123.2678352,153.7691955566406,0.371986066,0.3555552661418915,-3.920352561,-4.332547664642334
3,3_Ni_Au_Pd,ternary,test,188.3544733,192.3191223144531,145.0911967,141.4503631591797,61.52268333,66.0567855834961,39.36440846,46.95587539672852,159.5122889,160.5353546142578,109.1172483,126.9546508789062,0.385988671,0.3648252189159393,-3.909748871,-3.848898887634277
4,3_Ni_Au_Pd,ternary,test,195.8877467,198.6064910888672,142.97291,143.9862976074219,64.62482,70.86888122558594,44.89424254,50.79421997070312,160.6111889,164.1393585205078,123.2034039,137.2486572265625,0.372151493,0.360352098941803,-3.917359556,-3.902105808258057
5,3_Ni_Au_Pd,ternary,test,195.12627,176.5634155273438,143.9634,131.9181365966797,66.91757667,62.44379806518555,43.88195502,42.99351501464844,161.01769,149.3085479736328,120.6826957,116.6726303100586,0.375083399,0.367748349905014,-3.910679905,-3.519567728042603
6,3_Ni_Au_Pd,ternary,test,185.53927,187.5859375,142.0043367,135.5487213134766,60.21865,71.40515899658203,39.42819698,49.27117538452148,156.5159811,155.5526885986328,109.1215914,132.2806549072266,0.383801438,0.3583182990550995,-3.758037492,-3.687845468521118
7,3_Ni_Au_Pd,ternary,test,188.8739233,174.9361114501953,140.7308633,139.8506469726562,62.05492333,49.12858963012695,42.20010548,34.420166015625,156.77855,153.0755157470703,116.1765623,96.73738861083984,0.376496113,0.3933539092540741,-3.748649357,-3.489719390869141
8,3_Ni_Au_Pd,ternary,test,183.4015467,183.5215148925781,143.35571,134.4834594726562,60.17087667,68.93508911132812,37.9296513,47.57146072387695,156.7043222,153.3096618652344,105.2936521,128.0693664550781,0.388012393,0.3631892204284668,-3.746864181,-3.561381340026855
9,3_Ni_Au_Pd,ternary,test,187.1029033,174.8240356445312,141.8152,132.9532165527344,60.12311333,58.17212295532227,39.91263821,40.35020446777344,156.9111011,149.4244079589844,110.3790699,110.4151458740234,0.38275838,0.3734354972839355,-3.751939996,-3.520142555236816
10,3_Ni_Au_Pd,ternary,test,187.16016,176.9139404296875,141.7571433,132.6350555419922,58.72316667,61.24795913696289,38.8709934,42.23949432373047,156.8914822,149.6978454589844,107.7170859,114.9940338134766,0.385571559,0.3707149028778076,-3.749114513,-3.514209985733032
11,3_Ni_Au_Pd,ternary,test,193.5239767,207.3440856933594,145.15122,148.3700103759766,64.2902,74.67681884765625,43.08754836,53.75198364257812,161.2754722,169.8968353271484,118.6923986,145.1045227050781,0.377339895,0.3580956161022186,-3.953995352,-4.03206205368042
12,3_Ni_Au_Pd,ternary,test,203.91106,195.7462615966797,141.6683133,154.1513977050781,66.43646667,51.44975662231445,47.87239792,38.68170166015625,162.4158956,170.3112335205078,130.7690506,106.7799758911133,0.365808444,0.3948087096214294,-3.986062806,-3.848708868026733
13,3_Ni_Au_Pd,ternary,test,192.82329,185.5022735595703,148.1810733,135.7452087402344,64.64700667,67.77973937988281,39.70886036,47.52914810180664,163.0618122,155.0816955566406,110.1826753,127.1529541015625,0.387381485,0.3620900213718414,-3.951005184,-3.669643640518188
14,3_Ni_Au_Pd,ternary,test,193.85816,200.0827941894531,144.3779133,144.8753051757812,63.42570667,69.52906799316406,43.03646917,50.04608917236328,160.8713289,165.5141906738281,118.5388601,135.8368988037109,0.377190816,0.3625651895999908,-3.955161769,-3.950387954711914
15,3_Ni_Au_Pd,ternary,test,193.6317533,189.6375274658203,144.4311133,141.1548919677734,63.73165333,62.73364639282227,42.96584465,44.99581527709961,160.8313267,159.5538940429688,118.3578292,122.1548843383789,0.37734787,0.3712677359580994,-3.953589126,-3.768251895904541
16,3_Ni_Au_Pd,ternary,test,195.3227167,188.2333068847656,141.9004,152.5625457763672,65.19793333,45.0330810546875,45.22859457,33.63547134399414,159.7078389,167.5125427246094,123.9820503,93.81291198730469,0.370615774,0.4024146497249603,-3.876712459,-3.807537078857422
17,3_Ni_Au_Pd,ternary,test,195.6183133,186.2823486328125,141.8046567,146.7120208740234,63.24153667,51.25984954833984,43.17733022,36.78029251098633,159.7425422,162.4179229736328,118.8260327,102.8865203857422,0.376023391,0.3917307257652283,-3.874828259,-3.733192443847656
18,3_Ni_Au_Pd,ternary,test,193.2505967,207.2636413574219,143.4311367,156.4580230712891,64.32798333,57.79198455810547,43.0300652,43.74999237060547,160.0376233,176.7152862548828,118.4721424,119.7101287841797,0.376620531,0.3831029534339905,-3.865323802,-4.133031845092773
19,3_Ni_Au_Pd,ternary,test,194.0030067,202.7677764892578,144.0028433,160.9206695556641,65.56028667,48.34908294677734,43.6634249,36.69367599487305,160.6695644,177.6690673828125,120.1099487,102.8616561889648,0.375406865,0.402295857667923,-3.877826006,-4.009042263031006
20,3_Ni_Au_Pd,ternary,test,191.95366,185.7378997802734,142.69351,141.2875518798828,62.74473,57.86433410644531,43.00015548,41.43947219848633,159.11356,158.2048034667969,118.340069,113.1388854980469,0.376042338,0.3770918250083923,-3.861169776,-3.717100143432617
21,3_Ni_Au_Pd,ternary,test,188.83448,178.3297729492188,144.3179533,133.1153717041016,63.13778333,63.73741912841797,40.17991897,44.11495208740234,159.1567956,150.5107269287109,111.1834837,119.4665145874023,0.383570283,0.3691186010837555,-3.801307818,-3.493791580200195
22,3_Ni_Au_Pd,ternary,test,185.30542,187.5392608642578,143.02539,136.0704956054688,60.86690667,69.81793975830078,39.32372231,48.59731292724609,157.1187333,155.7757873535156,108.887071,130.2054901123047,0.384495981,0.3598698675632477,-3.804281018,-3.715102434158325
23,3_Ni_Au_Pd,ternary,test,192.6394667,195.9128570556641,140.0514067,154.0757293701172,63.58481333,51.74041366577148,44.50204725,38.18572235107422,157.58076,170.2049713134766,122.0197004,106.011344909668,0.370944799,0.395232766866684,-3.816981906,-3.838781356811523
24,3_Ni_Au_Pd,ternary,test,186.43417,196.7081298828125,143.0668133,141.5235595703125,61.70770333,73.74164581298828,39.31390645,51.76145172119141,157.5225989,162.3314514160156,108.8834746,139.5071868896484,0.384795922,0.3567931652069092,-3.814614916,-3.858551025390625
25,3_Ni_Au_Pd,ternary,test,189.5707033,193.6310882568359,142.39203,154.6159820556641,61.13990333,47.6088981628418,41.58715818,35.77885437011719,158.1182544,170.3199157714844,114.7051582,99.8357925415039,0.37909349,0.3999609649181366,-3.813042877,-3.852518320083618
26,3_Ni_Au_Pd,ternary,test,188.4000967,169.3528442382812,140.2757167,135.0203399658203,63.62060333,48.25836181640625,43.03719833,33.824462890625,156.3171767,148.2198638916016,118.2586191,94.10452270507812,0.373911682,0.393323689699173,-3.599740679,-3.369721174240112
27,3_Ni_Au_Pd,ternary,test,182.17572,169.1421813964844,142.4390133,136.9224548339844,63.34626667,46.00967788696289,39.46850739,32.55575180053711,155.6845822,149.4645080566406,109.1792953,90.79617309570312,0.383119131,0.3988080024719238,-3.593705611,-3.36491322517395
28,3_Ni_Au_Pd,ternary,test,188.0265967,170.3948974609375,139.9334967,136.9764862060547,62.99686,46.57882690429688,42.78994174,33.15302658081055,155.96453,149.8722991943359,117.6137757,92.24954223632812,0.37431568,0.3972809314727783,-3.587711403,-3.394239664077759
29,3_Ni_Au_Pd,ternary,test,184.42118,171.7180480957031,138.3578467,136.9495239257812,61.72726333,48.74972152709961,41.47283746,34.20852661132812,153.7122911,150.1843109130859,114.1521195,95.55814361572266,0.376227508,0.3931782245635986,-3.550966349,-3.417993783950806
30,3_Ni_Au_Pd,ternary,test,184.0246533,168.8144683837891,139.7317467,137.34423828125,63.81671,45.57935333251953,41.58288476,32.31818771362305,154.4960489,149.4429168701172,114.4780021,90.3508529663086,0.376503851,0.4006220698356628,-3.56416807,-3.334287166595459
31,3_Ni_Au_Pd,ternary,test,185.4720267,173.9649505615234,137.30563,142.5823974609375,57.32701667,43.9712028503418,40.45893581,31.41642951965332,153.3610956,154.7304840087891,111.5658939,88.24154663085938,0.378754676,0.4046068787574768,-3.603723766,-3.472820281982422
32,3_Ni_Au_Pd,ternary,test,186.1481233,169.8392791748047,138.8958767,136.7008056640625,60.05859333,46.67196655273438,41.07480509,32.83784866333008,154.6466256,149.3599395751953,113.2020951,92.11940002441406,0.377999175,0.3969399631023407,-3.612796774,-3.384304046630859
33,3_Ni_Au_Pd,ternary,test,191.84794,168.6040344238281,137.2507267,132.6612701416016,61.78682333,50.43535232543945,44.3991901,35.4747314453125,155.4497978,146.4682006835938,121.6187536,98.44198608398438,0.369605541,0.387784868478775,-3.614661451,-3.356956243515015
34,3_Ni_Au_Pd,ternary,test,181.6131167,170.4700775146484,139.9230233,136.0481567382812,56.82205,47.77029800415039,37.49940991,33.93490982055664,153.8197211,149.1519775390625,104.0433851,94.34548950195312,0.387266964,0.3943833410739899,-3.562618738,-3.397533178329468
35,3_Ni_Au_Pd,ternary,test,181.7888133,165.3801422119141,139.7945033,133.2637786865234,56.44288333,46.2041015625,37.97279689,32.890625,153.7926067,145.6211242675781,105.2555398,91.0380630493164,0.385933464,0.398470401763916,-3.567179926,-3.257077217102051
36,3_Ni_Au_Pd,ternary,test,187.3722633,172.3140106201172,141.4837433,140.6074066162109,61.06919333,44.71804046630859,41.04882633,31.80280494689941,156.7799167,152.9886474609375,113.2615917,88.68714904785156,0.379595982,0.4026471674442291,-3.697084795,-3.441234111785889
37,3_Ni_Au_Pd,ternary,test,188.68381,167.2695159912109,141.6735733,134.2762298583984,62.79514667,46.72900390625,41.95105943,32.78479385375977,157.3436522,147.0118103027344,115.5810793,91.49981689453125,0.377570446,0.3958193361759186,-3.697285564,-3.339313745498657
38,3_Ni_Au_Pd,ternary,test,187.8489467,173.8622589111328,139.6136467,142.3086700439453,59.86152,44.15020370483398,41.28559555,31.51630210876465,155.69208,154.55126953125,113.798004,88.94745635986328,0.378180483,0.4047722816467285,-3.705746084,-3.454514026641846
39,3_Ni_Au_Pd,ternary,test,179.6482467,182.0481262207031,141.6452833,147.0308074951172,55.79917333,46.79195022583008,35.61025039,33.71804046630859,154.3129378,160.6320648193359,99.2000683,94.54005432128906,0.392858337,0.4026868939399719,-3.653767417,-3.586357116699219
40,3_Ni_Au_Pd,ternary,test,182.2874,170.3762359619141,139.8613033,137.5085754394531,57.53439,45.71934127807617,38.39664257,32.44707489013672,154.0033356,150.1799011230469,106.3513032,90.4927749633789,0.38490368,0.3988924026489258,-3.65554807,-3.410138607025146
