Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
63,2_Ni_Cu_Pd,ternary,validation,200.2642467,194.6618957519531,145.68796,147.0927886962891,75.02478667,68.3553237915039,49.95569682,45.30696868896484,163.8800556,163.1936645507812,136.043656,124.8766708374023,0.361643062,0.3686605989933014,-3.872835771,-3.840460300445557
64,2_Ni_Cu_Pd,ternary,validation,202.2255433,195.5849761962891,145.5552833,145.8459320068359,77.62545333,72.39797973632812,51.67624683,48.05968856811523,164.44537,162.4819641113281,140.3294344,131.8348541259766,0.357775022,0.3615807294845581,-3.87802668,-3.819946527481079
65,2_Ni_Cu_Pd,ternary,train,226.55159,216.7542419433594,149.4262367,148.8715972900391,93.45037,85.91130065917969,65.25208641,59.3661003112793,175.1346878,171.7930450439453,174.1303025,159.7975921630859,0.334289155,0.3392407596111298,-4.394907353,-4.225297451019287
66,2_Ni_Cu_Pd,ternary,train,227.3279933,218.8120727539062,149.20573,149.4860687255859,92.36935667,87.10887908935547,65.34288126,60.41404724121094,175.2464844,172.8419647216797,174.3580987,162.3008880615234,0.334178225,0.3377589881420135,-4.403626691,-4.27332067489624
67,2_Ni_Cu_Pd,ternary,train,227.2193333,216.0940246582031,147.5598467,149.0670166015625,101.0490733,86.47642517089844,69.55246766,59.58097076416016,174.1130089,171.5513153076172,184.138319,160.1365051269531,0.323736779,0.3398417532444,-4.377784356,-4.193531036376953
68,2_Ni_Cu_Pd,ternary,train,195.3568533,199.4999694824219,143.1632533,146.9506988525391,78.49290667,71.8475341796875,50.23561454,48.48416900634766,160.56112,164.7642822265625,136.4737531,133.0417022705078,0.358336654,0.3614705204963684,-3.865243347,-3.903809785842896
69,2_Ni_Cu_Pd,ternary,train,196.7222833,197.6586761474609,142.64936,146.1756134033203,80.84141,72.88400268554688,51.67197222,48.65559387207031,160.6736678,163.4543914794922,140.0073284,133.5099182128906,0.354770511,0.3599318861961365,-3.870793089,-3.89336633682251
70,2_Ni_Cu_Pd,ternary,train,189.69181,189.0719909667969,136.2469267,136.5016174316406,79.50955333,76.53875732421875,51.3791397,50.67897033691406,154.0618878,154.1926574707031,138.7168764,137.6849975585938,0.349933817,0.3467957079410553,-3.773927728,-3.715393543243408
71,2_Ni_Cu_Pd,ternary,train,197.9764833,195.0576019287109,137.7286933,138.8822174072266,86.27466667,82.09595489501953,56.54766072,54.05299758911133,157.81129,157.6768188476562,151.542514,145.9355621337891,0.339953874,0.3409307897090912,-3.884751044,-3.843876361846924
72,2_Ni_Cu_Pd,ternary,validation,199.5372067,194.9201354980469,136.5083367,139.4939422607422,85.14254333,81.32228088378906,56.75880978,53.52035903930664,157.51796,158.0056762695312,152.0174916,144.7121429443359,0.339153271,0.3424211442470551,-3.877761479,-3.841000080108643
73,2_Ni_Cu_Pd,ternary,train,207.2978433,202.2386169433594,145.4110167,146.798828125,82.63099,76.47885131835938,55.62654447,51.61164855957031,166.0399589,165.538330078125,150.1157556,140.63623046875,0.349317642,0.3543921113014221,-4.004537923,-3.964959621429443
74,2_Ni_Cu_Pd,ternary,train,244.0234267,238.7634582519531,153.4814933,153.9810791015625,112.83447,103.4533309936523,78.2253518,72.31078338623047,183.6621378,182.1460876464844,205.5004773,191.6506958007812,0.31351584,0.323318749666214,-4.615967459,-4.465203762054443
75,2_Ni_Cu_Pd,ternary,train,246.0667167,232.6134948730469,154.30442,152.2505950927734,111.7645833,100.0431137084961,78.19952544,69.55360412597656,184.8918522,179.0558929443359,205.6110275,184.6899261474609,0.314656491,0.3259663581848145,-4.622125443,-4.382149219512939
76,2_Ni_Cu_Pd,ternary,train,245.2796733,228.7570495605469,153.0586133,151.3678588867188,107.8787933,96.46211242675781,76.66539771,66.97539520263672,183.7989667,177.3024291992188,201.9213514,178.3238372802734,0.316900175,0.3286381959915161,-4.632499861,-4.36844539642334
77,2_Ni_Cu_Pd,ternary,train,182.47239,186.3912048339844,133.4009367,134.8863983154297,85.75828333,76.3396987915039,51.94745795,50.2279052734375,149.7580878,152.0493011474609,139.6906094,136.1635589599609,0.34453749,0.3462844491004944,-3.699495266,-3.668253421783447
78,2_Ni_Cu_Pd,ternary,train,201.1416167,197.2431488037109,147.6852233,148.0902252197266,72.37294,70.86721801757812,48.48577966,47.05939865112305,165.5040211,164.4292144775391,132.5167144,129.5086517333984,0.366552372,0.3652543127536774,-3.879006168,-3.873547077178955
79,2_Ni_Cu_Pd,ternary,train,204.9339,200.2831420898438,146.3875867,147.8266296386719,75.92308,74.23357391357422,51.79141777,49.67317199707031,165.9030244,165.3862152099609,140.7299482,135.8962707519531,0.35862228,0.3594651222229004,-3.883083362,-3.912563800811768
80,2_Ni_Cu_Pd,ternary,train,178.1227367,186.9388885498047,132.73388,134.4032592773438,81.64446,77.26611328125,49.03255638,51.0423698425293,147.8634989,151.916015625,132.4565055,138.0855865478516,0.350699568,0.3448989391326904,-3.652318374,-3.65693473815918
81,2_Ni_Cu_Pd,ternary,train,178.6794133,186.9807281494141,132.44238,135.1227111816406,82.71615667,76.50371551513672,49.70334312,50.41360092163086,147.8547244,152.4922637939453,134.0851864,136.6653594970703,0.348854806,0.3461560606956482,-3.648649955,-3.679907560348511
82,2_Ni_Cu_Pd,ternary,train,196.62725,197.2972412109375,146.4967233,147.4315338134766,72.41835333,71.7650375366211,47.27735948,47.72085952758789,163.2068989,164.0864715576172,129.3428431,131.0447845458984,0.367915262,0.3632782101631165,-3.811238132,-3.870508193969727
83,2_Ni_Cu_Pd,ternary,train,253.8929933,237.1356506347656,155.1319333,153.8177947998047,116.2005267,101.2542190551758,82.43134411,70.96498107910156,188.0522867,181.8102264404297,215.7673522,188.1489410400391,0.308770071,0.3258817195892334,-4.712484394,-4.439929485321045
84,2_Ni_Cu_Pd,ternary,train,255.0870967,239.1771392822266,155.0472833,154.9851684570312,116.38327,100.6622619628906,82.93460494,70.93992614746094,188.3938878,183.1034088134766,216.9662463,188.6785736083984,0.308056188,0.3264496624469757,-4.715037844,-4.48433780670166
85,2_Ni_Cu_Pd,ternary,train,254.6135367,240.7847137451172,154.9852,154.342041015625,116.5903633,104.8462905883789,82.88187301,73.48126220703125,188.1946456,183.216064453125,216.8165798,194.4532165527344,0.307985522,0.3225958347320557,-4.710370422,-4.462693691253662
86,2_Ni_Cu_Pd,ternary,validation,191.3964733,188.0406036376953,124.65721,134.5672760009766,90.02504667,79.7867660522461,59.68740386,52.39462280273438,146.9036311,152.3722076416016,157.7037086,141.3856811523438,0.321080315,0.3416286706924438,-3.616714145,-3.680670022964478
87,2_Ni_Cu_Pd,ternary,train,191.3105167,187.652099609375,124.55219,134.8453826904297,90.02436333,78.3060302734375,59.69843575,51.43093872070312,146.8049656,152.5401153564453,157.7167336,138.9542694091797,0.320945278,0.3433986902236938,-3.61671397,-3.696240186691284
88,2_Ni_Cu_Pd,ternary,train,198.7958933,190.6026458740234,121.08627,135.8304748535156,91.66410667,81.49771118164062,64.87746294,53.54100799560547,146.9894778,154.090087890625,169.6697358,144.2639770507812,0.307616914,0.3404000699520111,-3.619521541,-3.721996068954468
89,2_Ni_Cu_Pd,ternary,train,198.9542233,198.8398590087891,147.51475,147.7261199951172,73.87286,72.94496154785156,48.41879413,48.67904281616211,164.6612411,164.8195953369141,132.2897411,133.5897674560547,0.366099089,0.3611590266227722,-3.816594826,-3.899209022521973
90,2_Ni_Cu_Pd,ternary,train,198.9246867,204.6201477050781,147.4816233,148.6975555419922,73.87109,77.9002914428711,48.41947137,52.34992218017578,164.6293111,167.4541015625,132.2891359,142.9622344970703,0.366073732,0.3545474708080292,-3.816594917,-3.966808795928955
91,2_Ni_Cu_Pd,ternary,train,200.4163433,197.313720703125,147.33862,147.2030487060547,75.12074333,72.7008056640625,49.40144616,48.17487716674805,165.0311944,163.9225921630859,134.7579189,132.3072814941406,0.363906619,0.3615800142288208,-3.819172549,-3.87660026550293
1,3_Ni_Au_Pd,ternary,train,191.2537633,188.4441986083984,141.72816,144.5120391845703,63.40153333,60.79575347900391,42.50203582,40.56945037841797,158.2366944,159.4098663330078,117.028261,112.47802734375,0.376737123,0.3772173821926117,-3.907714596,-3.794409990310669
2,3_Ni_Au_Pd,ternary,train,196.3755967,193.2795867919922,142.5434867,145.1720886230469,64.78101667,65.56896209716797,44.92313671,43.88252639770508,160.4875233,161.4567260742188,123.2678352,121.042854309082,0.371986066,0.3695333302021027,-3.920352561,-3.888749837875366
3,3_Ni_Au_Pd,ternary,train,188.3544733,189.8278656005859,145.0911967,145.1077575683594,61.52268333,62.78273010253906,39.36440846,41.55694198608398,159.5122889,160.1803894042969,109.1172483,115.2459945678711,0.385988671,0.374912440776825,-3.909748871,-3.818389892578125
4,3_Ni_Au_Pd,ternary,train,195.8877467,192.6963806152344,142.97291,145.5337371826172,64.62482,67.18079376220703,44.89424254,44.79359436035156,160.6111889,161.4656524658203,123.2034039,123.2276077270508,0.372151493,0.3673247396945953,-3.917359556,-3.839993000030518
5,3_Ni_Au_Pd,ternary,train,195.12627,190.7289276123047,143.9634,143.5855407714844,66.91757667,64.81498718261719,43.88195502,43.4659309387207,161.01769,159.5003967285156,120.6826957,120.1985855102539,0.375083399,0.3700356185436249,-3.910679905,-3.791831970214844
6,3_Ni_Au_Pd,ternary,train,185.53927,188.1465454101562,142.0043367,142.4045715332031,60.21865,64.33888244628906,39.42819698,42.89761352539062,156.5159811,157.7764129638672,109.1215914,118.2727355957031,0.383801438,0.3698881268501282,-3.758037492,-3.744396209716797
7,3_Ni_Au_Pd,ternary,train,188.8739233,188.4405517578125,140.7308633,146.6208038330078,62.05492333,60.5521240234375,42.20010548,40.35525894165039,156.77855,160.77880859375,116.1765623,112.0258178710938,0.376496113,0.3794842958450317,-3.748649357,-3.724143505096436
8,3_Ni_Au_Pd,ternary,train,183.4015467,186.2619476318359,143.35571,141.0709533691406,60.17087667,63.92578506469727,37.9296513,42.7319221496582,156.7043222,156.3236694335938,105.2936521,117.7341766357422,0.388012393,0.3695193827152252,-3.746864181,-3.695465326309204
9,3_Ni_Au_Pd,ternary,train,187.1029033,187.7505340576172,141.8152,143.6221771240234,60.12311333,59.88218688964844,39.91263821,40.1375617980957,156.9111011,158.6405792236328,110.3790699,111.6320571899414,0.38275838,0.3787294626235962,-3.751939996,-3.735991477966309
10,3_Ni_Au_Pd,ternary,train,187.16016,185.8852081298828,141.7571433,144.1805725097656,58.72316667,58.43574905395508,38.8709934,38.58568954467773,156.8914822,158.3241729736328,107.7170859,107.6496734619141,0.385571559,0.3819009363651276,-3.749114513,-3.745692729949951
11,3_Ni_Au_Pd,ternary,validation,193.5239767,195.1207122802734,145.15122,146.0831451416016,64.2902,69.19306945800781,43.08754836,46.02140426635742,161.2754722,162.6576232910156,118.6923986,126.7967834472656,0.377339895,0.3650025725364685,-3.953995352,-3.895265579223633
12,3_Ni_Au_Pd,ternary,train,203.91106,189.3149871826172,141.6683133,145.265380859375,66.43646667,63.6190185546875,47.87239792,42.10898590087891,162.4158956,160.2470703125,130.7690506,116.467887878418,0.365808444,0.3730795085430145,-3.986062806,-3.793489933013916
13,3_Ni_Au_Pd,ternary,train,192.82329,191.633544921875,148.1810733,145.4044494628906,64.64700667,65.71591186523438,39.70886036,43.85250854492188,163.0618122,160.9812774658203,110.1826753,121.1834411621094,0.387381485,0.3708605468273163,-3.951005184,-3.77528977394104
14,3_Ni_Au_Pd,ternary,train,193.85816,193.9793090820312,144.3779133,146.0533599853516,63.42570667,65.959716796875,43.03646917,44.15893173217773,160.8713289,162.4583435058594,118.5388601,121.8240737915039,0.377190816,0.3701276481151581,-3.955161769,-3.870753526687622
15,3_Ni_Au_Pd,ternary,train,193.6317533,192.7924652099609,144.4311133,145.6067352294922,63.73165333,65.13856506347656,42.96584465,43.55961990356445,160.8313267,161.4999847412109,118.3578292,120.2079162597656,0.37734787,0.3708334267139435,-3.953589126,-3.864751815795898
16,3_Ni_Au_Pd,ternary,train,195.3227167,192.0545196533203,141.9004,144.9134216308594,65.19793333,66.43952941894531,45.22859457,44.41378784179688,159.7078389,160.8635711669922,123.9820503,122.4550094604492,0.370615774,0.3677726089954376,-3.876712459,-3.822904586791992
17,3_Ni_Au_Pd,ternary,train,195.6183133,190.8975677490234,141.8046567,145.5902404785156,63.24153667,65.33946228027344,43.17733022,43.63235855102539,159.7425422,160.9004516601562,118.8260327,120.4540786743164,0.376023391,0.3701784312725067,-3.874828259,-3.765276432037354
18,3_Ni_Au_Pd,ternary,train,193.2505967,188.6148071289062,143.4311367,144.3440246582031,64.32798333,62.31600952148438,43.0300652,41.55414199829102,160.0376233,159.3399505615234,118.4721424,115.3221588134766,0.376620531,0.3737989664077759,-3.865323802,-3.775799751281738
19,3_Ni_Au_Pd,ternary,train,194.0030067,190.7462768554688,144.0028433,145.5676422119141,65.56028667,63.39181900024414,43.6634249,42.37932968139648,160.6695644,160.8126525878906,120.1099487,117.2664184570312,0.375406865,0.3727535307407379,-3.877826006,-3.816708326339722
20,3_Ni_Au_Pd,ternary,train,191.95366,193.2610626220703,142.69351,144.6376495361328,62.74473,67.95149230957031,43.00015548,45.62849426269531,159.11356,160.9676055908203,118.340069,125.450553894043,0.376042338,0.3650958836078644,-3.861169776,-3.839403867721558
21,3_Ni_Au_Pd,ternary,train,188.83448,188.7739562988281,144.3179533,144.7868041992188,63.13778333,63.81198501586914,40.17991897,42.05261993408203,159.1567956,159.5486450195312,111.1834837,116.593017578125,0.383570283,0.3742093443870544,-3.801307818,-3.756547212600708
22,3_Ni_Au_Pd,ternary,train,185.30542,187.4896087646484,143.02539,142.5071868896484,60.86690667,62.58941268920898,39.32372231,41.84248352050781,157.1187333,157.5757141113281,108.887071,115.5342254638672,0.384495981,0.3729991614818573,-3.804281018,-3.725723266601562
23,3_Ni_Au_Pd,ternary,train,192.6394667,189.3826904296875,140.0514067,144.3631591796875,63.58481333,64.18159484863281,44.50204725,43.01499557495117,157.58076,159.6593017578125,122.0197004,118.4240188598633,0.370944799,0.3709601759910583,-3.816981906,-3.756523609161377
24,3_Ni_Au_Pd,ternary,validation,186.43417,179.0648498535156,143.0668133,141.3225402832031,61.70770333,52.57182312011719,39.31390645,34.82406997680664,157.5225989,154.1779937744141,108.8834746,97.5830078125,0.384795922,0.3885757625102997,-3.814614916,-3.639755249023438
25,3_Ni_Au_Pd,ternary,train,189.5707033,188.2676849365234,142.39203,145.1504058837891,61.13990333,62.48638916015625,41.58715818,41.40072631835938,158.1182544,159.7691955566406,114.7051582,114.8063507080078,0.37909349,0.3744502365589142,-3.813042877,-3.762192010879517
26,3_Ni_Au_Pd,ternary,train,188.4000967,188.2472839355469,140.2757167,143.9541778564453,63.62060333,64.87215423583984,43.03719833,43.18644332885742,156.3171767,158.8385314941406,118.2586191,119.3494338989258,0.373911682,0.3709825277328491,-3.599740679,-3.668838024139404
27,3_Ni_Au_Pd,ternary,train,182.17572,180.0986785888672,142.4390133,141.3153686523438,63.34626667,55.97534561157227,39.46850739,37.29402923583984,155.6845822,154.37255859375,109.1792953,104.2941665649414,0.383119131,0.383026123046875,-3.593705611,-3.548112392425537
28,3_Ni_Au_Pd,ternary,train,188.0265967,188.4906005859375,139.9334967,145.5991668701172,62.99686,62.4208869934082,42.78994174,41.2976188659668,155.96453,160.1633453369141,117.6137757,114.7982330322266,0.37431568,0.3756835460662842,-3.587711403,-3.737441301345825
29,3_Ni_Au_Pd,ternary,train,184.42118,185.5626831054688,138.3578467,144.4296875,61.72726333,59.67522430419922,41.47283746,39.70225524902344,153.7122911,158.4383544921875,114.1521195,110.4564590454102,0.376227508,0.3799976706504822,-3.550966349,-3.640242099761963
30,3_Ni_Au_Pd,ternary,train,184.0246533,182.1149444580078,139.7317467,142.008056640625,63.81671,58.61923217773438,41.58288476,38.92053604125977,154.4960489,155.5953826904297,114.4780021,108.4062423706055,0.376503851,0.3803726732730865,-3.56416807,-3.567654609680176
31,3_Ni_Au_Pd,ternary,train,185.4720267,181.5515899658203,137.30563,141.4052734375,57.32701667,56.52346038818359,40.45893581,37.95837783813477,153.3610956,155.0787353515625,111.5658939,105.8297348022461,0.378754676,0.3813810646533966,-3.603723766,-3.585257768630981
32,3_Ni_Au_Pd,ternary,validation,186.1481233,185.3137054443359,138.8958767,143.6573333740234,60.05859333,60.66284942626953,41.07480509,40.32400131225586,154.6466256,157.7676696777344,113.2020951,112.0796051025391,0.377999175,0.3782709538936615,-3.612796774,-3.631742715835571
33,3_Ni_Au_Pd,ternary,train,191.84794,185.8650512695312,137.2507267,143.1566925048828,61.78682333,61.16849899291992,44.3991901,40.84710311889648,155.4497978,157.6550750732422,121.6187536,113.3147583007812,0.369605541,0.3762003183364868,-3.614661451,-3.665472269058228
34,3_Ni_Au_Pd,ternary,train,181.6131167,185.0295562744141,139.9230233,143.2430877685547,56.82205,60.3362922668457,37.49940991,40.06523132324219,153.8197211,157.3956146240234,104.0433851,111.4214019775391,0.387266964,0.3765323162078857,-3.562618738,-3.688840389251709
35,3_Ni_Au_Pd,ternary,train,181.7888133,184.0096435546875,139.7945033,142.1071929931641,56.44288333,60.46115875244141,37.97279689,40.1845703125,153.7926067,156.3036499023438,105.2555398,112.1235122680664,0.385933464,0.3760582804679871,-3.567179926,-3.624335289001465
36,3_Ni_Au_Pd,ternary,train,187.3722633,183.2146148681641,141.4837433,141.9879760742188,61.06919333,57.52792739868164,41.04882633,38.68357086181641,156.7799167,155.9862976074219,113.2615917,107.5520095825195,0.379595982,0.3796086013317108,-3.697084795,-3.641916751861572
37,3_Ni_Au_Pd,ternary,train,188.68381,181.7943420410156,141.6735733,140.0234680175781,62.79514667,57.68751907348633,41.95105943,38.89374923706055,157.3436522,154.1844177246094,115.5810793,108.4258117675781,0.377570446,0.3779690265655518,-3.697285564,-3.588304281234741
38,3_Ni_Au_Pd,ternary,train,187.8489467,182.8622131347656,139.6136467,141.0518035888672,59.86152,59.49680328369141,41.28559555,39.82251739501953,155.69208,155.1884460449219,113.798004,110.7256317138672,0.378180483,0.3765794038772583,-3.705746084,-3.604531526565552
39,3_Ni_Au_Pd,ternary,train,179.6482467,181.3275451660156,141.6452833,139.1407623291016,55.79917333,59.79424285888672,35.61025039,40.15105056762695,154.3129378,153.4629211425781,99.2000683,111.1841888427734,0.392858337,0.373661994934082,-3.653767417,-3.585081338882446
40,3_Ni_Au_Pd,ternary,train,182.2874,181.8617858886719,139.8613033,140.8263244628906,57.53439,57.61413192749023,38.39664257,38.57390213012695,154.0033356,154.6850128173828,106.3513032,107.6817016601562,0.38490368,0.3791690170764923,-3.65554807,-3.592947959899902
41,3_Ni_Au_Pd,ternary,train,215.4584467,203.2224731445312,142.5082533,149.1757049560547,76.25580333,73.7466049194336,54.74137812,49.98674392700195,166.8249844,167.3292083740234,148.0325079,136.8636627197266,0.352107976,0.360079288482666,-4.094965786,-3.991461515426636
42,3_Ni_Au_Pd,ternary,train,208.96445,203.2244262695312,146.4202767,149.4974822998047,74.41649,74.02133178710938,51.10742348,49.80702590942383,167.2683344,167.6546630859375,139.1502138,136.7088928222656,0.361350312,0.3605826497077942,-4.064422468,-3.994099140167236
43,3_Ni_Au_Pd,ternary,train,194.7397733,193.9687805175781,144.8819967,148.5587768554688,64.43030667,63.1418342590332,42.2131121,41.8116569519043,161.5012556,163.8834228515625,116.4899739,116.7091827392578,0.379784243,0.3763428330421448,-3.913553456,-3.922317743301392
44,3_Ni_Au_Pd,ternary,validation,192.1536567,194.0632934570312,143.9398467,145.1234588623047,63.54931,68.10093688964844,42.75648578,45.4598503112793,160.0111167,161.5758819580078,117.7789106,125.5332870483398,0.377322158,0.3655878603458405,-3.917563666,-3.881990671157837
45,3_Ni_Au_Pd,ternary,train,201.70054,203.5089874267578,142.6869533,150.556640625,69.18577667,70.31909942626953,48.91340988,47.74420928955078,162.3581489,168.4001922607422,133.3489468,131.3252716064453,0.363112356,0.3653953075408936,-3.922087528,-4.047822952270508
46,3_Ni_Au_Pd,ternary,train,215.5292433,206.3590545654297,147.01779,149.9493865966797,75.66466,73.2968521118164,53.89948146,49.96459579467773,169.8549411,168.9220275878906,146.2308056,136.9921722412109,0.35651403,0.3594416677951813,-4.187619072,-4.105893611907959
47,3_Ni_Au_Pd,ternary,train,213.4238267,206.36767578125,148.55892,149.0254058837891,74.15895,76.02391052246094,53.03662958,51.58134841918945,170.1805556,168.2503662109375,144.1365438,140.6773223876953,0.358839588,0.3552786707878113,-4.190118894,-4.096706867218018
48,3_Ni_Au_Pd,ternary,train,204.2540633,190.5702819824219,145.2625267,143.3540649414062,71.39447,66.05596160888672,49.92319272,44.01079177856445,164.9263722,159.0856323242188,136.0428592,121.6325836181641,0.362521624,0.3672177493572235,-3.983399772,-3.827688932418823
49,3_Ni_Au_Pd,ternary,train,203.4537467,196.9369049072266,143.6115533,146.8438415527344,69.28878,68.91133117675781,49.28257401,46.27056121826172,163.5589511,163.7763824462891,134.3535298,126.805908203125,0.363093675,0.3652723133563995,-3.983156585,-3.952211141586304
50,3_Ni_Au_Pd,ternary,train,199.2527567,194.6233215332031,145.5203533,146.3856353759766,66.89008333,67.30670166015625,46.03026535,44.77933883666992,163.4311544,162.5698852539062,126.239081,123.6048889160156,0.371261713,0.3677441477775574,-3.978441797,-3.913885593414307
51,3_Ni_Au_Pd,ternary,train,223.78847,214.4700469970703,150.7363333,149.4317016601562,83.61975333,83.70348358154297,59.87589876,57.72237396240234,175.0870456,171.35546875,161.2467545,155.6658630371094,0.34650801,0.3434583842754364,-4.307063704,-4.183614253997803
52,3_Ni_Au_Pd,ternary,train,223.75001,212.8339691162109,150.5722533,150.8476867675781,83.69654667,79.19066619873047,59.96437044,54.53306198120117,174.9648389,171.5144653320312,161.4490432,148.1703338623047,0.346208107,0.3509427607059479,-4.308278896,-4.191630840301514
53,3_Ni_Au_Pd,ternary,train,193.8311567,189.7072906494141,147.1112333,146.2054748535156,63.95033333,61.14801788330078,36.82746029,40.255615234375,162.6845411,160.9376068115234,102.7305574,112.1991424560547,0.394754846,0.3773463368415833,-4.029327811,-3.878806114196777
54,3_Ni_Au_Pd,ternary,train,204.1412533,197.3511657714844,146.3115233,148.3745880126953,68.67954,68.3212661743164,48.10278536,45.63584899902344,165.5881,164.9019775390625,131.5683061,125.6573028564453,0.367574717,0.3676302134990692,-4.033071703,-3.958568811416626
55,3_Ni_Au_Pd,ternary,train,204.1111933,194.7034912109375,144.0582567,145.3605041503906,65.42077667,67.52391052246094,47.75443399,45.35898208618164,164.0759022,161.9923858642578,130.5935165,124.8518829345703,0.367344407,0.3653736114501953,-4.045665826,-3.91832709312439
56,3_Ni_Au_Pd,ternary,validation,237.1069167,220.1069030761719,151.3573033,150.6722259521484,95.59560667,86.39486694335938,69.19516185,60.06431198120117,179.9405078,173.9262847900391,184.0000705,161.6902313232422,0.329573236,0.3401614129543304,-4.461895634,-4.306217670440674
57,3_Ni_Au_Pd,ternary,train,235.4639667,219.6183624267578,151.9662767,151.1044921875,91.89301333,84.5008316040039,66.78591652,58.96061706542969,179.79884,174.0337982177734,178.2834116,158.6485595703125,0.334738078,0.3424879908561707,-4.468132796,-4.313323497772217
58,3_Ni_Au_Pd,ternary,train,232.3001733,216.6521453857422,152.87463,149.3885040283203,90.48546667,84.63716125488281,64.92064076,58.50347137451172,179.3498111,171.8818969726562,173.7922766,157.6988220214844,0.338497854,0.3415141999721527,-4.456827766,-4.2691650390625
59,3_Ni_Au_Pd,ternary,train,164.7368367,170.3559112548828,137.5495667,137.6508026123047,29.44961333,43.25300216674805,21.4239718,29.65562629699707,146.61199,148.7025604248047,61.28670126,84.08516693115234,0.430330049,0.400520533323288,-3.357428563,-3.405041694641113
60,3_Ni_Au_Pd,ternary,validation,167.12647,171.5237274169922,135.7601,138.8400421142578,33.76251333,44.078125,24.09056059,30.12225151062012,146.2155567,149.82470703125,68.50914611,85.15760803222656,0.421908508,0.3999505341053009,-3.350471419,-3.429739952087402
61,3_Ni_Au_Pd,ternary,train,167.2117933,177.4635314941406,135.3492333,141.878662109375,36.53952667,50.72507858276367,22.64386108,33.87175750732422,145.9700867,153.8013916015625,64.59162108,95.32146453857422,0.426250162,0.3923308551311493,-3.354373544,-3.527033090591431
62,3_Ni_Au_Pd,ternary,train,197.85701,188.8433837890625,146.0584467,145.6799468994141,68.80695,64.0853500366211,45.98468971,42.31499099731445,163.3246344,160.3133697509766,126.1177535,117.4301681518555,0.37130156,0.3743159472942352,-3.815938834,-3.692919254302979
63,3_Ni_Au_Pd,ternary,train,195.2487933,188.3427886962891,147.7111367,145.6620178222656,67.53891667,62.61259460449219,44.45559009,41.48725891113281,163.5570222,160.1109619140625,122.28734,115.0940856933594,0.37538766,0.3760098814964294,-3.811128301,-3.701674938201904
64,3_Ni_Au_Pd,ternary,train,195.4180833,189.1072235107422,147.2001667,147.0423431396484,67.23003667,61.35624694824219,44.50344614,40.80314636230469,163.2728056,161.3982543945312,122.3903178,113.0137100219727,0.375065623,0.3785141110420227,-3.804214151,-3.72338604927063
65,3_Ni_Au_Pd,ternary,train,221.8991,211.5968475341797,149.14748,148.8824157714844,83.35952,81.03211212158203,59.71278276,55.67363739013672,173.39802,169.9064331054688,160.692542,150.6410217285156,0.345545582,0.3464304804801941,-4.323913706,-4.169936656951904
66,3_Ni_Au_Pd,ternary,train,222.5090133,213.8719635009766,148.8166267,151.5960998535156,82.86492333,79.41716003417969,59.5597705,54.59303283691406,173.3807556,172.3730773925781,160.3214344,148.5453033447266,0.345886938,0.3513161838054657,-4.329290816,-4.234033107757568
67,3_Ni_Au_Pd,ternary,train,215.3668767,206.0155029296875,149.578,148.4580841064453,77.51653667,76.4715576171875,54.77076599,52.01261138916016,171.5076256,167.7065887451172,148.5040933,141.5263214111328,0.35568757,0.3540078699588776,-4.210217561,-4.104344367980957
68,3_Ni_Au_Pd,ternary,validation,186.4593767,189.0835266113281,147.0337733,145.7304229736328,66.04025333,64.4540786743164,40.57871568,42.5879020690918,160.1756411,160.3199768066406,112.256502,118.162712097168,0.383194368,0.3736611902713776,-3.730952721,-3.697531938552856
69,3_Ni_Au_Pd,ternary,train,192.01374,190.5155944824219,143.7575033,146.0500793457031,67.81950333,65.34123992919922,44.71339892,43.36014175415039,159.8429156,161.2189788818359,122.6991782,119.8480224609375,0.37206275,0.3723018169403076,-3.728920414,-3.722041368484497
70,3_Ni_Au_Pd,ternary,train,175.65531,178.5092926025391,137.81864,141.2544403076172,50.94616667,52.23501205444336,34.2062058,35.03061676025391,150.4308633,153.8162384033203,95.38854066,98.5307388305664,0.394316301,0.3876920640468597,-3.468138919,-3.572924613952637
71,3_Ni_Au_Pd,ternary,train,170.6425233,175.5392761230469,138.4284433,136.3866119384766,45.31517333,52.97789001464844,28.07088953,36.02420425415039,149.16647,149.6195068359375,79.24195339,100.5761947631836,0.411461388,0.3819630146026611,-3.540530768,-3.490000247955322
72,3_Ni_Au_Pd,ternary,train,177.13678,181.8603973388672,138.1743333,142.5294342041016,47.19820667,55.77627182006836,32.09011045,37.16098403930664,151.1618156,155.9266052246094,89.90813802,104.0562286376953,0.400869875,0.3832633197307587,-3.557317873,-3.649144172668457
73,3_Ni_Au_Pd,ternary,train,202.0981333,198.5827941894531,146.56755,148.1564636230469,71.99470333,70.53569030761719,48.5146708,47.15459060668945,165.0777444,165.0809173583984,132.5581787,129.6282806396484,0.36616591,0.364670991897583,-3.931059856,-3.923476219177246
74,3_Ni_Au_Pd,ternary,train,242.7803067,225.8560791015625,152.9490867,152.0668792724609,97.02661,89.25591278076172,71.14718082,62.634033203125,182.8928267,176.8987274169922,188.9414855,168.0174407958984,0.327821309,0.3361552655696869,-4.531774586,-4.403762340545654
