Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
40,1_Ni_Cu_Au,ternary,validation,179.5334067,202.4558258056641,135.3194033,137.2304534912109,57.74833667,65.79175567626953,38.03799963,47.6180305480957,150.0574044,161.4748382568359,105.2230168,116.567756652832,0.383130262,0.3614653050899506,-3.584952131,-3.853291034698486
41,1_Ni_Cu_Au,ternary,train,197.0647433,210.4087829589844,142.6902733,145.1911163330078,67.7675,69.80169677734375,46.52592581,48.12762451171875,160.8150967,157.9520263671875,127.3011448,141.1317138671875,0.368066756,0.3625909090042114,-3.873302584,-3.982442378997803
42,1_Ni_Cu_Au,ternary,train,191.7700933,200.8600006103516,137.4209267,140.9350280761719,61.57954333,69.84986877441406,42.20933572,48.4770393371582,155.5373156,162.2278900146484,116.1235643,116.4064025878906,0.375567305,0.3580065369606018,-3.870607772,-4.090591430664062
43,1_Ni_Cu_Au,ternary,train,204.2440267,210.3826599121094,141.5435167,143.0510406494141,79.02609,80.85933685302734,54.41549012,56.21932601928711,162.4436867,160.7204742431641,146.8492516,141.1026306152344,0.34933317,0.3297582566738129,-3.970985181,-4.118911266326904
44,1_Ni_Cu_Au,ternary,train,207.0950733,206.5660552978516,141.56568,138.1316680908203,82.27178667,80.8488540649414,56.83439972,56.77862548828125,163.4088111,160.4502410888672,152.789544,147.1958465576172,0.344164315,0.3595108091831207,-3.971688668,-3.891719102859497
45,1_Ni_Cu_Au,ternary,train,202.9495433,218.0126342773438,140.8558767,144.5179748535156,79.11976333,81.10152435302734,54.01957328,57.68896865844727,161.5537656,163.8820190429688,145.8072742,150.3175354003906,0.349578174,0.3302857279777527,-3.976724761,-4.097011089324951
46,1_Ni_Cu_Au,ternary,train,199.10667,203.9299926757812,145.67029,140.919921875,68.75033,72.24711608886719,46.36600993,49.73972320556641,163.4824167,159.7936706542969,127.0837576,132.9615783691406,0.370440952,0.3631120324134827,-3.943897593,-3.995735645294189
47,1_Ni_Cu_Au,ternary,train,195.5363433,190.5992584228516,144.2962267,139.9502105712891,64.6821,62.82719039916992,43.41622555,44.19684219360352,161.3762656,156.2430877685547,119.5293908,125.2635803222656,0.376552075,0.3561053574085236,-3.922358116,-3.916810750961304
48,1_Ni_Cu_Au,ternary,train,211.9177933,237.4794616699219,142.4731767,156.7528686523438,85.30455667,93.30958557128906,59.37736765,67.70079803466797,165.6213822,174.5884704589844,159.1169538,170.1816253662109,0.339878813,0.3263561129570007,-4.09895152,-4.482751369476318
49,1_Ni_Cu_Au,ternary,train,211.7921067,223.5531921386719,142.79174,145.742919921875,86.54916667,88.36737823486328,59.74264228,60.74027633666992,165.7918622,167.4004821777344,160.0083979,163.3513946533203,0.339147314,0.3246110677719116,-4.08774004,-4.158307552337646
50,1_Ni_Cu_Au,ternary,train,211.3482133,211.8675231933594,144.3915167,139.6202239990234,88.43326333,91.86092376708984,59.78208626,62.20101165771484,166.7104156,166.8224945068359,160.197414,159.9749298095703,0.339844626,0.3442263603210449,-4.084584242,-3.981462001800537
51,1_Ni_Cu_Au,ternary,train,201.6799767,228.9659271240234,144.57913,153.7657928466797,65.50754333,74.9736099243164,46.77021216,57.83955764770508,163.6127456,178.1338958740234,128.1040608,133.0319519042969,0.369504807,0.350766122341156,-4.029144371,-4.414777278900146
52,1_Ni_Cu_Au,ternary,train,209.7136467,219.1288909912109,142.0070633,150.7935791015625,73.15301333,77.79011535644531,53.5229233,52.52312850952148,164.5759244,161.9622650146484,144.8646146,148.1485290527344,0.353295052,0.35051628947258,-4.024463819,-4.226335525512695
53,1_Ni_Cu_Au,ternary,train,223.4118933,231.3434906005859,143.75279,147.7073364257812,95.35440667,97.37169647216797,67.16855566,67.88836669921875,170.3058244,174.6815643310547,178.0924656,184.5664367675781,0.32571308,0.3309626281261444,-4.210189263,-4.297417640686035
54,1_Ni_Cu_Au,ternary,train,221.5117233,230.6855621337891,144.64378,149.7301483154297,96.85267667,101.0864181518555,66.82638502,70.49617004394531,170.2664278,173.0111541748047,177.2854192,189.8363952636719,0.326462737,0.3186787962913513,-4.211534789,-4.398744583129883
55,1_Ni_Cu_Au,ternary,train,221.7487067,228.5510559082031,144.6318533,145.9839477539062,96.21107333,100.9175033569336,66.65841025,68.71260070800781,170.3374711,171.4235992431641,176.8997517,189.9242095947266,0.326912471,0.3234705924987793,-4.211993317,-4.251675605773926
56,1_Ni_Cu_Au,ternary,train,233.2698333,254.6401062011719,151.61789,159.6707763671875,95.04516333,101.5934524536133,67.60457764,71.7833480834961,178.8352044,184.69189453125,180.117316,199.4222564697266,0.332138461,0.3186673521995544,-4.429315985,-4.813806056976318
57,1_Ni_Cu_Au,ternary,train,236.69567,247.2539520263672,150.2688733,162.5095825195312,101.37437,104.8557052612305,71.93983327,78.23568725585938,179.0778056,182.2901458740234,190.3324666,205.4226989746094,0.322858686,0.3338797688484192,-4.4269418,-4.708878993988037
58,1_Ni_Cu_Au,ternary,train,233.0146333,242.0120086669922,151.08049,153.6321105957031,95.67431333,96.04853057861328,67.93165228,65.93304443359375,178.3918711,177.0029602050781,180.840287,196.79248046875,0.331045845,0.3248227834701538,-4.420713383,-4.548135757446289
59,1_Ni_Cu_Au,ternary,train,192.5611833,182.7328948974609,125.45316,130.2995758056641,78.19222333,71.58330535888672,55.48778463,49.68326568603516,147.8225011,148.0206756591797,147.9513089,132.5655822753906,0.333188105,0.3523936569690704,-3.6183752,-3.568815469741821
60,1_Ni_Cu_Au,ternary,validation,191.7695167,177.1563568115234,125.39894,128.4783325195312,78.18851667,77.04338073730469,55.28212141,47.80068969726562,147.5224656,148.2467498779297,147.4304805,146.7732391357422,0.333437255,0.333775520324707,-3.613591064,-3.654207944869995
61,1_Ni_Cu_Au,ternary,validation,194.4479367,190.7223358154297,125.7988967,133.4037933349609,80.09467667,73.28742218017578,56.939985,48.31130218505859,148.68191,151.7075653076172,151.4824562,139.1317138671875,0.330194029,0.335565596818924,-3.620733677,-3.657858371734619
62,1_Ni_Cu_Au,ternary,train,170.6848633,172.8626861572266,131.1274633,140.4234313964844,41.55944,49.40513610839844,29.988289,36.30663299560547,144.3132633,153.3099975585938,84.13698023,77.41671752929688,0.402830622,0.3933564424514771,-3.315429311,-3.463472127914429
63,1_Ni_Cu_Au,ternary,train,163.7398367,166.9466857910156,133.82829,125.5370635986328,38.95902,50.62221145629883,22.34912255,30.78583335876465,143.7988056,140.5328216552734,63.7449664,90.30086517333984,0.426117877,0.3791506290435791,-3.303917094,-3.403225183486938
64,1_Ni_Cu_Au,ternary,train,170.12933,168.6952667236328,131.2477133,138.2906341552734,39.74448,41.11934661865234,28.34932027,28.85186195373535,144.2082522,147.8842620849609,79.81761925,77.01739501953125,0.407751905,0.3968602418899536,-3.311658628,-3.376035451889038
65,1_Ni_Cu_Au,ternary,train,221.8447833,208.7423553466797,144.7054067,140.0243225097656,82.52859333,83.71208190917969,60.71444389,54.9354248046875,170.4185322,162.4011993408203,162.808873,158.2834625244141,0.340775461,0.3517819941043854,-4.187795726,-3.983347177505493
66,1_Ni_Cu_Au,ternary,train,217.11544,232.435791015625,145.5032633,155.522216796875,78.41384333,86.1615219116211,57.10363131,64.698486328125,169.3739889,175.7573699951172,154.003691,154.1519165039062,0.348457948,0.3534170389175415,-4.186666777,-4.373398303985596
67,1_Ni_Cu_Au,ternary,train,223.73559,235.2874603271484,146.41332,151.876220703125,92.17842667,96.01763153076172,64.87941379,68.87910461425781,172.18741,180.1711578369141,172.919785,167.8723449707031,0.33262444,0.3351833820343018,-4.261216328,-4.555639743804932
68,1_Ni_Cu_Au,ternary,train,171.3022333,187.0297546386719,132.7081567,135.5508728027344,48.90319667,53.84737777709961,33.12282107,35.84021759033203,145.5728489,145.6744995117188,92.36319706,96.13916015625,0.394253178,0.3805195987224579,-3.381684856,-3.717037200927734
69,1_Ni_Cu_Au,ternary,train,165.5897033,185.8665771484375,132.1889633,142.8347625732422,41.61064667,46.49285888671875,27.8744276,35.9597053527832,143.3225433,159.6355743408203,78.53211411,97.97917175292969,0.408676714,0.3969698250293732,-3.35875967,-3.56524920463562
70,1_Ni_Cu_Au,ternary,train,186.9462267,189.9235687255859,127.7885467,135.6488800048828,67.71769667,68.53697967529297,48.26593233,50.56042861938477,147.5077733,150.7580413818359,130.557875,126.5822448730469,0.352484752,0.3539515435695648,-3.560511954,-3.94648814201355
71,1_Ni_Cu_Au,ternary,train,187.16245,193.8644256591797,137.2868867,135.1267242431641,75.92576,84.61080932617188,48.57097158,54.51515579223633,153.9120744,158.3538665771484,131.8439787,155.0428924560547,0.357230198,0.3450197279453278,-3.77522687,-3.811957359313965
72,1_Ni_Cu_Au,ternary,train,187.99876,183.9940948486328,137.30098,130.5935821533203,77.04704,79.0191879272461,49.33133964,48.73101043701172,154.20024,150.4177856445312,133.7328624,158.4140319824219,0.35545541,0.3423237204551697,-3.770171977,-3.592136144638062
73,1_Ni_Cu_Au,ternary,train,176.8819533,173.1712799072266,134.0490067,134.3954162597656,45.44114,48.45063018798828,29.80627945,30.47575378417969,148.3266556,142.5375213623047,83.80527454,83.46172332763672,0.405832531,0.3741114139556885,-3.501721111,-3.638540506362915
74,1_Ni_Cu_Au,ternary,train,242.3279533,249.3030853271484,154.4021033,155.4353942871094,106.2158567,104.5564575195312,74.53419841,75.29608917236328,183.71072,183.4719696044922,196.9653309,206.3056945800781,0.32130844,0.3232336640357971,-4.558179461,-4.624822616577148
75,1_Ni_Cu_Au,ternary,train,241.4674233,236.5990447998047,153.7923933,154.3504028320312,108.0057367,109.2706832885742,75.1542303,73.17447662353516,183.0174033,182.0421600341797,198.3170642,197.4219665527344,0.319400541,0.3166032433509827,-4.5572507,-4.463114261627197
76,1_Ni_Cu_Au,ternary,train,240.8239033,246.7530212402344,152.24656,158.9204406738281,96.43707,98.8603286743164,70.40243781,71.56398010253906,181.7723411,186.5328979492188,187.0575006,169.6306304931641,0.328487382,0.3274683654308319,-4.513660111,-4.59196949005127
77,1_Ni_Cu_Au,ternary,train,189.1230933,189.9046783447266,126.8986733,131.2562866210938,80.08120667,83.43794250488281,54.70781802,55.47539901733398,147.6401467,152.4646759033203,146.080194,141.4292449951172,0.335094318,0.3420200347900391,-3.641622023,-3.484492778778076
80,1_Ni_Cu_Au,ternary,train,180.6194833,188.8545227050781,139.2525433,132.5276031494141,69.57142667,79.97081756591797,42.73073717,53.85845565795898,153.0415233,155.4818725585938,117.2772174,138.3062286376953,0.372281702,0.3464982807636261,-3.533577058,-3.745352745056152
81,1_Ni_Cu_Au,ternary,train,178.29486,186.2028961181641,126.01785,132.0814056396484,65.20695333,75.34418487548828,45.11915929,54.15140533447266,143.44352,148.4629058837891,122.5123433,124.854850769043,0.357653215,0.3542254269123077,-3.526106081,-3.563291788101196
82,1_Ni_Cu_Au,ternary,train,158.6211667,162.3901977539062,132.9688167,129.8686828613281,34.68207,40.19104385375977,22.95802591,25.55063819885254,141.5196,146.4797821044922,65.34077402,72.5303726196289,0.423048617,0.4052442908287048,-3.201428451,-3.091257572174072
83,1_Ni_Cu_Au,ternary,test,248.90481,245.3991546630859,156.2029433,158.6149139404297,110.57228,109.9016418457031,77.99432741,77.15135955810547,187.1035656,187.3777770996094,205.4373825,205.53662109375,0.317002078,0.3189319670200348,-4.649600358,-4.627444744110107
84,1_Ni_Cu_Au,ternary,train,249.6899567,246.6542205810547,156.0641033,155.9251098632812,110.11885,106.5818405151367,78.11832708,75.51326751708984,187.2727211,185.5890808105469,205.7468,193.6654357910156,0.316892,0.3208637833595276,-4.649868172,-4.641223430633545
85,1_Ni_Cu_Au,ternary,train,249.9614667,247.7399444580078,155.51642,158.1713562011719,109.75511,110.4499053955078,78.2060492,75.3823013305664,186.9981022,188.0038909912109,205.9126592,196.9091491699219,0.316475268,0.3154177069664001,-4.652238613,-4.76895809173584
86,1_Ni_Cu_Au,ternary,train,171.8135033,181.4713897705078,129.9608033,127.5435333251953,73.13803,78.47740173339844,44.22724524,51.87186050415039,143.9117033,147.7427215576172,120.3527194,131.2595062255859,0.360617406,0.3455776274204254,-3.557003159,-3.460295677185059
87,1_Ni_Cu_Au,ternary,train,171.89454,183.1047515869141,130.0316333,126.1128311157227,73.14017333,78.90457916259766,44.23145646,52.16140365600586,143.9859356,146.92041015625,120.368881,139.314208984375,0.360670557,0.3371402621269226,-3.557003341,-3.507553577423096
88,1_Ni_Cu_Au,ternary,train,171.8263967,174.4505310058594,129.96137,125.6460800170898,73.14041,76.22103881835938,44.23261412,49.26168823242188,143.9163789,145.6738739013672,120.366335,139.3433990478516,0.360606166,0.3412216603755951,-3.557003276,-3.493693351745605
89,1_Ni_Cu_Au,ternary,train,165.6284967,171.2051696777344,131.7118067,140.3707427978516,34.27984,41.27288436889648,25.46061533,28.42886924743652,143.01737,150.3147735595703,72.10313456,82.46966552734375,0.415973919,0.3963074684143066,-3.171146762,-3.240630149841309
90,1_Ni_Cu_Au,ternary,validation,165.6294633,173.5417175292969,131.7042967,140.8749694824219,34.28068667,44.53410339355469,25.46438832,27.90042877197266,143.0126856,151.0387420654297,72.1130885,80.84374237060547,0.415959567,0.4022387862205505,-3.171146758,-3.34056830406189
91,1_Ni_Cu_Au,ternary,train,165.6290433,171.535400390625,131.71156,137.8690643310547,34.28190333,44.90475845336914,25.46080622,30.57386589050293,143.0173878,149.5867004394531,72.10364536,81.4600601196289,0.415973334,0.4061793982982635,-3.171146831,-3.312194108963013
1,2_Ni_Cu_Pd,ternary,validation,208.8467867,216.8509521484375,143.2988933,145.8764495849609,86.92044,83.11814880371094,58.76139267,62.46067810058594,165.1481911,168.5959014892578,157.5931057,158.9045715332031,0.340957885,0.3394759297370911,-4.094890194,-4.228147506713867
2,2_Ni_Cu_Pd,ternary,train,208.3167933,195.8258819580078,141.4802,135.9179382324219,85.75659,74.750732421875,58.37324217,50.23078918457031,163.7590644,156.3432159423828,156.521895,149.7968139648438,0.340699001,0.3540102243423462,-4.094391411,-3.915702819824219
3,2_Ni_Cu_Pd,ternary,train,209.6684367,205.3406219482422,143.2599733,138.3904113769531,84.24527,73.66490936279297,57.77911129,51.89968109130859,165.3961278,157.1891326904297,155.2581556,136.4209747314453,0.343549183,0.3514153659343719,-4.091462714,-3.848861694335938
4,2_Ni_Cu_Pd,ternary,validation,207.0836233,209.1326599121094,144.3409567,143.1479034423828,84.26288333,81.42290496826172,56.49925948,57.64577102661133,165.2551789,162.3598480224609,152.1573667,154.0275268554688,0.346543017,0.353431761264801,-4.089200068,-3.940530300140381
5,2_Ni_Cu_Pd,ternary,train,211.6740533,213.6700134277344,141.9642533,144.8116455078125,87.49256667,84.3904800415039,60.37096021,60.71603775024414,165.2008533,165.9371795654297,161.446551,158.0895385742188,0.337120947,0.3405443429946899,-4.098578653,-4.243850231170654
6,2_Ni_Cu_Pd,ternary,train,200.8221667,199.0319061279297,141.3628767,138.8937377929688,80.95695,77.58335876464844,53.95580613,53.0068244934082,161.18264,158.5859069824219,145.618811,137.1535186767578,0.349426701,0.3497878313064575,-3.958644361,-3.935346841812134
7,2_Ni_Cu_Pd,ternary,train,200.5872233,225.8471221923828,139.9110167,145.6141357421875,81.08184667,86.87081146240234,54.31101002,64.0578384399414,160.1364189,177.4561157226562,146.3840829,135.8029022216797,0.34764648,0.3641409873962402,-3.958895563,-4.106936931610107
8,2_Ni_Cu_Pd,ternary,train,200.8581733,210.3858795166016,141.0226133,142.1774291992188,82.33235667,85.1065673828125,54.86887061,58.26514053344727,160.9678,167.8543548583984,147.8118097,155.1294860839844,0.346955095,0.3522245585918427,-3.952754091,-3.967172145843506
9,2_Ni_Cu_Pd,ternary,train,201.03252,193.3052215576172,140.2519133,135.7944488525391,81.36057,75.32129669189453,54.59681159,49.97689437866211,160.5121156,160.0525207519531,147.1109301,142.0895843505859,0.347248363,0.3584802150726318,-3.950228117,-3.751655578613281
10,2_Ni_Cu_Pd,ternary,train,199.67121,200.2398376464844,141.4366167,139.6891937255859,80.83822667,79.45401000976562,53.51977815,54.01590728759766,160.8481478,159.683349609375,144.5293522,151.6481781005859,0.350242445,0.34450963139534,-3.958605735,-3.866844415664673
11,2_Ni_Cu_Pd,ternary,train,212.44956,224.6119689941406,143.9147667,147.9975891113281,87.26068667,82.42692565917969,59.17401294,57.41991806030273,166.7596978,177.1454315185547,158.745324,156.1508178710938,0.341343236,0.3518514931201935,-4.103344879,-4.219132423400879
12,2_Ni_Cu_Pd,ternary,train,212.3960667,213.9634399414062,144.08924,141.4157409667969,86.46327,80.04772186279297,59.47040825,57.57300567626953,166.8581822,166.4560394287109,159.4659807,164.9972534179688,0.34071705,0.342961847782135,-4.101788581,-4.043098926544189
13,2_Ni_Cu_Pd,ternary,train,210.62121,203.8957061767578,144.5560867,139.4606170654297,83.40072667,76.51822662353516,56.87701663,52.45164108276367,166.5777944,156.2237243652344,153.1951826,168.1928863525391,0.346723085,0.3421503901481628,-4.109244753,-4.092849731445312
14,2_Ni_Cu_Pd,ternary,validation,210.50186,184.1641998291016,144.7269667,130.9998474121094,83.89070667,71.99935150146484,57.13781079,45.78301620483398,166.6519311,148.4138946533203,153.8325659,140.9856109619141,0.346153832,0.348546028137207,-4.099234528,-3.658751010894775
15,2_Ni_Cu_Pd,ternary,train,209.5252333,229.438720703125,143.3840967,148.8417358398438,84.947,85.2000503540039,57.21207412,59.94327545166016,165.4311422,171.2825469970703,153.8953611,162.0425720214844,0.34495527,0.3477889597415924,-4.115562303,-4.328598499298096
16,2_Ni_Cu_Pd,ternary,train,207.87096,209.2650146484375,140.5808733,139.5077514648438,86.95203,86.37974548339844,59.40705685,60.42075729370117,163.0109022,160.8430480957031,158.9162333,159.8185729980469,0.337519831,0.3402855098247528,-4.071205936,-3.906217098236084
17,2_Ni_Cu_Pd,ternary,train,210.98158,217.2265625,142.09264,143.1092681884766,89.22656667,84.11639404296875,60.20453322,59.30636215209961,165.05562,165.5198059082031,161.0343459,164.7846069335938,0.337393858,0.3495666682720184,-4.068730277,-4.094226360321045
18,2_Ni_Cu_Pd,ternary,train,208.4363767,210.0713653564453,141.3515167,141.9040069580078,86.35294333,82.9249496459961,58.99030053,57.85744857788086,163.7131367,159.0742645263672,157.9943467,166.0869598388672,0.339155295,0.3443657755851746,-4.078495306,-3.922316074371338
19,2_Ni_Cu_Pd,ternary,train,205.4108967,222.0207061767578,140.2739533,149.7396392822266,88.97816,90.17134857177734,59.25257508,66.23091888427734,161.9862678,167.6368103027344,158.4393409,170.8654937744141,0.336982744,0.3375222682952881,-4.080378177,-4.112929344177246
20,2_Ni_Cu_Pd,ternary,train,210.1018633,193.1196899414062,139.8230533,136.2912292480469,88.39656333,82.37214660644531,60.64827252,55.60490417480469,163.2493233,151.9109039306641,161.8962816,158.4241485595703,0.334714699,0.3250163793563843,-4.087378384,-3.75969386100769
21,2_Ni_Cu_Pd,ternary,train,204.1738333,212.1767425537109,141.05917,142.4638824462891,84.72969667,77.33029174804688,56.889301,57.99028015136719,162.0973911,166.2109527587891,152.7932549,150.8206329345703,0.342899739,0.3453933298587799,-4.014327093,-4.141309261322021
22,2_Ni_Cu_Pd,ternary,validation,204.50984,205.9423828125,140.9303,139.0950622558594,85.24782,82.0259017944336,57.36127477,56.50388717651367,162.12348,163.9116363525391,153.9297471,156.1468048095703,0.341756679,0.34630087018013,-4.009227219,-3.977131605148315
23,2_Ni_Cu_Pd,ternary,train,205.9998333,215.4755249023438,141.7907333,144.4824371337891,85.81303,88.7110595703125,57.71986977,63.47201919555664,163.1937667,169.7877960205078,154.897726,160.9028778076172,0.341805921,0.3327565789222717,-4.022367549,-4.082382202148438
24,2_Ni_Cu_Pd,ternary,train,202.1192967,202.6954498291016,141.65914,136.0550231933594,83.70570333,80.4712142944336,55.24078247,54.33280944824219,161.8125256,157.0104370117188,148.7905949,146.7521209716797,0.346745903,0.3249734938144684,-4.018338978,-4.009339332580566
25,2_Ni_Cu_Pd,ternary,train,207.3688567,213.0768737792969,138.9704933,140.7389831542969,87.23665667,91.1336441040039,59.80684525,61.51972579956055,161.7699478,163.0440979003906,159.7356198,163.4225769042969,0.33542924,0.3349313139915466,-4.023294829,-3.990533828735352
26,2_Ni_Cu_Pd,ternary,train,197.6946667,202.2302398681641,137.7719767,136.3443908691406,79.45055667,72.92979431152344,53.67634978,51.69081115722656,157.7462067,163.6514129638672,144.6251662,136.1971740722656,0.347196361,0.3510784506797791,-3.782434339,-3.993160247802734
27,2_Ni_Cu_Pd,ternary,train,190.2095967,174.9410858154297,141.17865,127.9331436157227,76.67662667,63.47554016113281,48.49727574,43.00923919677734,157.5222989,146.7177429199219,131.950391,125.4120178222656,0.360389723,0.3515002429485321,-3.784730007,-3.581864356994629
28,2_Ni_Cu_Pd,ternary,validation,193.0112567,202.3624725341797,139.7027367,138.0764007568359,80.69151667,78.71131896972656,51.51203947,52.96731185913086,157.4722433,158.6499176025391,139.3423152,128.9534454345703,0.352521824,0.3515907824039459,-3.788248341,-3.723016262054443
29,2_Ni_Cu_Pd,ternary,train,190.5412067,183.5331115722656,138.29825,129.2827758789062,77.08918,65.7022933959961,49.90642726,43.38130950927734,155.7125689,150.1774139404297,135.2679923,127.4566955566406,0.355216149,0.3514741063117981,-3.773282723,-3.618708372116089
30,2_Ni_Cu_Pd,ternary,train,199.0805267,193.8328704833984,135.57159,137.4449462890625,79.76975,71.91837310791016,54.76778542,51.7801513671875,156.7412356,157.291259765625,147.1630195,138.7974853515625,0.343518077,0.353356271982193,-3.786056802,-3.72742748260498
31,2_Ni_Cu_Pd,ternary,train,195.0465967,190.9643096923828,138.1069733,133.1939697265625,78.56554333,71.31556701660156,52.27467039,46.01680755615234,157.0868478,152.2381134033203,141.1652297,134.2861785888672,0.350225919,0.3495779931545258,-3.827389835,-3.764661550521851
32,2_Ni_Cu_Pd,ternary,train,199.5643733,201.2750701904297,136.7599233,135.5737915039062,82.03847,75.44435119628906,55.22510809,52.81830215454102,157.69474,159.9445037841797,148.3569897,139.5296478271484,0.343202348,0.3575491905212402,-3.82847928,-3.909485578536987
33,2_Ni_Cu_Pd,ternary,validation,199.4111133,204.7809600830078,137.1085533,139.8182830810547,83.1552,78.66519165039062,55.65593862,54.53408432006836,157.8760733,164.712158203125,149.4106108,145.5473937988281,0.342270156,0.3530083894729614,-3.826103764,-3.793584823608398
34,2_Ni_Cu_Pd,ternary,train,190.9405133,200.8773956298828,138.0530733,137.3766479492188,76.63760333,74.0137939453125,49.3287883,51.6414794921875,155.68222,159.7802886962891,133.8493874,136.8122406005859,0.356706622,0.3478522300720215,-3.816967745,-3.780899286270142
35,2_Ni_Cu_Pd,ternary,train,195.78596,192.5891571044922,136.6239467,132.4586944580078,83.42772333,78.4717025756836,54.96387575,52.99856567382812,156.3446178,158.3703765869141,147.5955925,135.8585205078125,0.342659979,0.3386392295360565,-3.818873911,-3.746774911880493
36,2_Ni_Cu_Pd,ternary,train,197.68245,175.9086303710938,139.4033267,127.4700622558594,78.11524333,63.71344757080078,50.78316124,42.9559211730957,158.8297011,144.6920166015625,137.6762515,108.3794021606445,0.355530535,0.3509171605110168,-3.89615917,-3.431018829345703
37,2_Ni_Cu_Pd,ternary,train,198.6423,183.7129364013672,139.37572,131.2076568603516,76.88417667,68.11434173583984,51.225452,43.99552536010742,159.1312467,145.3394775390625,138.7844623,132.5687255859375,0.354643609,0.348427414894104,-3.908907888,-3.644942045211792
38,2_Ni_Cu_Pd,ternary,train,198.66105,191.5786590576172,139.85606,132.3246917724609,78.04509,72.52054595947266,52.241423,48.81309127807617,159.4577233,153.7226104736328,141.294051,132.1205902099609,0.352318169,0.359593391418457,-3.906448117,-3.844022035598755
39,2_Ni_Cu_Pd,ternary,train,197.8806733,203.9745330810547,136.9173367,139.9150695800781,79.99276333,79.7807846069336,54.06054517,55.90786743164062,157.2384489,162.2420654296875,145.5060371,155.1347045898438,0.345769235,0.342475414276123,-3.899579751,-3.830696821212769
40,2_Ni_Cu_Pd,ternary,train,203.1115533,194.7346954345703,137.3418733,135.6568908691406,83.10281333,73.7916030883789,57.14835672,49.83354949951172,159.2651,155.4247589111328,153.1294889,147.1625366210938,0.339754086,0.356304943561554,-3.893165829,-3.839722633361816
41,2_Ni_Cu_Pd,ternary,train,215.78942,203.0504302978516,147.5430633,139.9757537841797,84.17383667,78.16899871826172,58.40909879,54.23280715942383,170.2918489,163.0239105224609,157.2488237,154.1986541748047,0.346098698,0.34137362241745,-4.176864506,-3.890873670578003
42,2_Ni_Cu_Pd,ternary,train,221.4580133,220.5814056396484,144.2269933,150.8666687011719,91.36757,88.23889923095703,63.59456431,62.14561462402344,169.9706667,175.0029144287109,169.6282144,173.4535522460938,0.333669129,0.3326030075550079,-4.188215851,-4.188477516174316
43,2_Ni_Cu_Pd,ternary,train,212.9206333,198.3379974365234,142.50746,135.1361236572266,92.43803667,86.95297241210938,62.72709389,54.7181396484375,165.9785178,155.5305328369141,167.1275072,158.9994506835938,0.33217958,0.3361882269382477,-4.135922886,-3.767544507980347
44,2_Ni_Cu_Pd,ternary,train,207.43364,219.8035888671875,142.1022667,146.3748626708984,92.64317667,92.86515808105469,60.98867343,64.16311645507812,163.8793911,163.0021514892578,162.7736338,168.2626190185547,0.334457897,0.3210757970809937,-4.132042762,-4.119536399841309
45,2_Ni_Cu_Pd,ternary,train,211.0478267,205.6682586669922,142.1511533,137.2894897460938,91.13826,84.05841827392578,61.59634347,58.64274597167969,165.1167111,159.7718200683594,164.3520063,152.7830200195312,0.334105216,0.3374602496623993,-4.132494642,-3.958083152770996
46,2_Ni_Cu_Pd,ternary,train,219.1999167,215.0431976318359,149.0796233,141.9051513671875,85.04992667,83.70321655273438,59.56818641,60.16588973999023,172.4530544,166.1661071777344,160.2531779,159.3248596191406,0.345123862,0.3462785482406616,-4.263815242,-3.967273473739624
47,2_Ni_Cu_Pd,ternary,train,221.9937333,223.8871612548828,147.39982,146.6593475341797,88.28454667,87.89093017578125,62.39354963,61.18992614746094,172.2644578,168.5638732910156,167.0164072,173.7366485595703,0.338410847,0.328662782907486,-4.261923372,-4.189774513244629
48,2_Ni_Cu_Pd,ternary,train,217.0040967,220.3480377197266,143.12848,145.4870300292969,96.28740333,91.43807983398438,65.57025402,66.54216003417969,167.7536856,171.5334014892578,174.0355429,162.0023345947266,0.327092182,0.3323010206222534,-4.198626209,-4.173183917999268
49,2_Ni_Cu_Pd,ternary,train,213.8046967,215.622314453125,143.53235,142.8441162109375,96.48957333,89.69330596923828,64.2899587,61.01338958740234,166.9564656,164.8955535888672,170.9298759,156.4197998046875,0.32936682,0.3367209732532501,-4.197446569,-4.103049755096436
50,2_Ni_Cu_Pd,ternary,train,212.9544,216.7933349609375,143.92351,143.508056640625,95.32665333,91.37588500976562,63.3702371,63.24908828735352,166.9338067,169.0767364501953,168.7566417,164.3584289550781,0.331513415,0.328664243221283,-4.188273359,-4.220372676849365
51,2_Ni_Cu_Pd,ternary,train,231.8799933,226.8571014404297,149.2669467,147.1071624755859,93.92173,85.15169525146484,66.78909803,62.13701629638672,176.8046289,175.3594818115234,177.9589151,162.9724426269531,0.332245234,0.3377447128295898,-4.335412493,-4.182515144348145
52,2_Ni_Cu_Pd,ternary,train,228.6724833,220.3397521972656,150.0447433,146.1366882324219,88.56636,87.41553497314453,63.71067875,60.23856353759766,176.25399,165.7129516601562,170.5789326,163.2349548339844,0.338699696,0.3355748057365417,-4.343526498,-4.217812061309814
53,2_Ni_Cu_Pd,ternary,train,217.2224,228.5725860595703,143.0680833,143.7357025146484,100.55086,104.3442611694336,67.39800068,71.5788345336914,167.7861889,174.0553436279297,178.3178484,181.6759185791016,0.322871944,0.3183611631393433,-4.261859788,-4.25816822052002
