Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
16,1_Ni_Cu_Au,ternary,test,195.1685767,228.6405639648438,140.5333033,154.8644866943359,67.37421333,78.61540985107422,46.73292875,50.46023559570312,158.7450611,172.6927032470703,127.6704891,142.3566131591797,0.365958571,0.3428404033184052,-3.802764095,-4.322457313537598
17,1_Ni_Cu_Au,ternary,test,196.1924367,221.8585052490234,141.1988433,149.0286560058594,70.71387,73.12483978271484,48.25962999,52.24365234375,159.5300411,171.5018920898438,131.5170907,138.9433746337891,0.362599452,0.3454310595989227,-3.869558462,-4.136785507202148
18,1_Ni_Cu_Au,ternary,test,193.9031567,217.4360809326172,141.2042933,138.8966522216797,71.05030333,80.67391967773438,47.71638636,59.01882553100586,158.7705811,161.1921234130859,130.1144379,171.9833679199219,0.363414623,0.3364350497722626,-3.855401349,-4.056109428405762
19,1_Ni_Cu_Au,ternary,test,191.89372,224.1055908203125,138.8325267,142.9035034179688,68.71167,78.290283203125,46.48749153,55.39455032348633,156.5195911,174.4257507324219,126.8991425,167.113037109375,0.364874059,0.3453567922115326,-3.870595309,-4.212777137756348
20,1_Ni_Cu_Au,ternary,test,197.0822867,208.5370178222656,140.6829367,142.3298034667969,75.66012,71.7581787109375,50.91110782,50.07910919189453,159.48272,165.9184112548828,138.0442018,141.6027374267578,0.355737556,0.3449936509132385,-3.857993509,-4.036948204040527
21,1_Ni_Cu_Au,ternary,test,195.5846067,216.9855499267578,137.1426667,150.6571807861328,69.23227667,71.98806762695312,48.86886449,48.19446563720703,156.6233133,161.5288543701172,132.7952154,141.619873046875,0.35868939,0.3468236029148102,-3.767222306,-4.20130729675293
22,1_Ni_Cu_Au,ternary,test,183.30704,194.6197814941406,137.4436267,129.8767852783203,59.37769,67.11331939697266,39.47425122,42.37819290161133,152.7314311,148.0741882324219,109.0296554,133.0902404785156,0.381022465,0.3485288619995117,-3.743208119,-3.703259468078613
23,1_Ni_Cu_Au,ternary,test,188.2315367,215.2267456054688,137.2458933,139.9736633300781,64.33014,77.60759735107422,44.12384547,48.10512161254883,154.2411078,167.227294921875,120.8478631,152.4149627685547,0.369416715,0.3408293128013611,-3.752888766,-4.234015464782715
24,1_Ni_Cu_Au,ternary,test,190.13653,205.1396636962891,139.07449,135.8940887451172,67.22143667,74.0635757446289,45.17145264,55.27066040039062,156.09517,157.4857940673828,123.5924621,140.913818359375,0.368037277,0.3553011417388916,-3.764787127,-3.881879091262817
25,1_Ni_Cu_Au,ternary,test,186.6688,200.9028015136719,137.7547967,135.2431182861328,62.17481,64.3211669921875,42.14006573,44.0704460144043,154.0594644,157.9981536865234,115.8567222,132.3568267822266,0.374662334,0.3541999161243439,-3.744511999,-3.912933111190796
26,1_Ni_Cu_Au,ternary,test,174.80688,184.7909240722656,125.3346433,130.8462982177734,47.08423667,47.89583587646484,35.47715912,34.40641784667969,141.8253889,148.8703002929688,98.24000494,93.66049194335938,0.38455287,0.3876616656780243,-3.333091995,-3.382769346237183
27,1_Ni_Cu_Au,ternary,test,166.9845967,178.7822113037109,128.69707,127.2282943725586,44.53653667,51.4439697265625,30.71931309,31.95297431945801,141.4595789,143.865966796875,85.93723892,91.90763854980469,0.398749358,0.382311075925827,-3.336739341,-3.366828680038452
28,1_Ni_Cu_Au,ternary,test,165.9995833,178.2112426757812,129.2988267,127.8362197875977,43.03164,42.93111801147461,29.3659403,32.1204948425293,141.5324122,143.4849243164062,82.39895482,85.28234100341797,0.402968098,0.38863205909729,-3.329531599,-3.30689263343811
29,1_Ni_Cu_Au,ternary,test,169.1746933,176.7920989990234,128.2035967,128.7087097167969,47.83197667,47.06061172485352,33.40800619,31.48550605773926,141.8606289,141.3701171875,92.92912018,102.6033706665039,0.390821105,0.3779435753822327,-3.368547021,-3.417999267578125
30,1_Ni_Cu_Au,ternary,test,170.8775267,174.2567138671875,126.7315867,130.9375457763672,44.51478667,48.63970184326172,32.63628931,33.68127822875977,141.4469,152.2462463378906,90.91643239,93.95161437988281,0.392873306,0.3653927743434906,-3.356975298,-3.642246961593628
31,1_Ni_Cu_Au,ternary,test,173.0019633,190.1854705810547,131.2144233,134.7797546386719,49.01531667,53.56810760498047,34.56712454,32.85018157958984,145.1436033,150.8072357177734,96.07440756,109.9172744750977,0.389678905,0.3623639345169067,-3.461926351,-3.645028591156006
32,1_Ni_Cu_Au,ternary,test,170.8721767,199.2881927490234,132.4236467,140.1331787109375,53.73846667,62.2705192565918,33.97464317,41.16448211669922,145.2398233,160.5114593505859,94.55140974,122.069206237793,0.391499673,0.3530469834804535,-3.461573183,-3.907626152038574
33,1_Ni_Cu_Au,ternary,test,168.24816,177.3443756103516,132.3565333,128.4291839599609,48.49450333,55.19680404663086,30.41419596,38.69292831420898,144.3204089,150.1318969726562,85.25377232,110.3788757324219,0.401545719,0.3784454166889191,-3.469022501,-3.487784385681152
34,1_Ni_Cu_Au,ternary,test,170.0508767,192.2503204345703,133.0226567,130.5877990722656,56.67943,56.65140914916992,33.95001713,35.80422592163086,145.3653967,150.2474365234375,94.49372996,103.9136352539062,0.391659533,0.3533909320831299,-3.496692446,-3.726206541061401
35,1_Ni_Cu_Au,ternary,test,176.5386833,193.3226928710938,129.8688067,136.1861267089844,53.49399,60.74258041381836,38.0902564,34.84910583496094,145.4254322,160.5466613769531,105.0951583,111.1562652587891,0.379554357,0.3643125295639038,-3.491275228,-3.824823379516602
36,1_Ni_Cu_Au,ternary,test,176.96365,200.5183563232422,134.0412733,142.4096527099609,50.08861667,50.4461669921875,35.21296525,41.43754577636719,148.3487322,159.0478668212891,97.89337196,92.60291290283203,0.390018865,0.3816580772399902,-3.534053309,-3.653430461883545
37,1_Ni_Cu_Au,ternary,test,180.9127333,189.9850006103516,132.6200333,136.9618377685547,55.52308667,55.20730209350586,39.51690236,38.18765640258789,148.7176,150.7776947021484,108.9047343,107.0166854858398,0.377951305,0.3733660876750946,-3.542092004,-3.708287239074707
38,1_Ni_Cu_Au,ternary,test,174.8986633,190.7157592773438,133.17246,129.6740264892578,51.75505333,54.84639739990234,35.52505018,39.88628768920898,147.0811944,149.2412719726562,98.63400823,117.4670562744141,0.388231793,0.3650334179401398,-3.54270549,-3.712878704071045
39,1_Ni_Cu_Au,ternary,test,178.9875267,210.3262634277344,133.3150833,138.5072479248047,53.61641333,65.32281494140625,37.95249893,47.40126800537109,148.5392311,160.0725250244141,104.9215107,146.8641510009766,0.382274075,0.3636474907398224,-3.580264145,-3.780755281448364
40,1_Ni_Cu_Au,ternary,test,179.5334067,199.7969055175781,135.3194033,137.0516662597656,57.74833667,68.0682373046875,38.03799963,46.48249435424805,150.0574044,154.9728393554688,105.2230168,123.447998046875,0.383130262,0.3588813543319702,-3.584952131,-3.817967176437378
41,1_Ni_Cu_Au,ternary,test,197.0647433,212.1462249755859,142.6902733,148.6394805908203,67.7675,65.49788665771484,46.52592581,47.55936050415039,160.8150967,162.3212127685547,127.3011448,141.8667449951172,0.368066756,0.3485386967658997,-3.873302584,-4.184233665466309
42,1_Ni_Cu_Au,ternary,test,191.7700933,202.5100555419922,137.4209267,137.1772766113281,61.57954333,66.51337432861328,42.20933572,45.4881706237793,155.5373156,161.8020782470703,116.1235643,136.5772552490234,0.375567305,0.3576169013977051,-3.870607772,-3.845611572265625
43,1_Ni_Cu_Au,ternary,test,204.2440267,219.3435668945312,141.5435167,143.8313903808594,79.02609,85.61145782470703,54.41549012,57.35151672363281,162.4436867,172.5237426757812,146.8492516,175.6927185058594,0.34933317,0.3385074436664581,-3.970985181,-4.195059776306152
44,1_Ni_Cu_Au,ternary,test,207.0950733,206.1565704345703,141.56568,135.5386505126953,82.27178667,79.4957504272461,56.83439972,59.26839447021484,163.4088111,158.9267272949219,152.789544,144.0118255615234,0.344164315,0.3468880653381348,-3.971688668,-3.965419054031372
45,1_Ni_Cu_Au,ternary,test,202.9495433,224.7631683349609,140.8558767,143.7472839355469,79.11976333,90.06958770751953,54.01957328,56.84912109375,161.5537656,164.0719146728516,145.8072742,160.8584442138672,0.349578174,0.3355387151241302,-3.976724761,-4.120382785797119
46,1_Ni_Cu_Au,ternary,test,199.10667,208.6926574707031,145.67029,140.6951141357422,68.75033,69.35023498535156,46.36600993,45.29350280761719,163.4824167,167.6236114501953,127.0837576,130.5860290527344,0.370440952,0.360675722360611,-3.943897593,-3.944016695022583
47,1_Ni_Cu_Au,ternary,test,195.5363433,193.3340759277344,144.2962267,135.5119171142578,64.6821,59.84522247314453,43.41622555,38.27919006347656,161.3762656,152.2023468017578,119.5293908,119.6113967895508,0.376552075,0.3551047444343567,-3.922358116,-3.971423625946045
48,1_Ni_Cu_Au,ternary,test,211.9177933,251.1627197265625,142.4731767,152.1346740722656,85.30455667,95.8570327758789,59.37736765,71.96712493896484,165.6213822,187.8826599121094,159.1169538,179.4976196289062,0.339878813,0.3202292919158936,-4.09895152,-4.674200057983398
49,1_Ni_Cu_Au,ternary,test,211.7921067,227.8893127441406,142.79174,149.2117309570312,86.54916667,90.29425811767578,59.74264228,61.57230377197266,165.7918622,172.1042938232422,160.0083979,184.5366516113281,0.339147314,0.3418917953968048,-4.08774004,-4.320738792419434
50,1_Ni_Cu_Au,ternary,test,211.3482133,208.1349639892578,144.3915167,139.4340209960938,88.43326333,98.8316650390625,59.78208626,67.28515625,166.7104156,166.2843627929688,160.197414,171.3267974853516,0.339844626,0.3363423943519592,-4.084584242,-4.228849411010742
51,1_Ni_Cu_Au,ternary,test,201.6799767,244.2847900390625,144.57913,150.0379028320312,65.50754333,79.26776885986328,46.77021216,51.99822998046875,163.6127456,188.5126342773438,128.1040608,152.0817718505859,0.369504807,0.352921187877655,-4.029144371,-4.323627471923828
52,1_Ni_Cu_Au,ternary,test,209.7136467,227.2265777587891,142.0070633,156.0117645263672,73.15301333,64.23338317871094,53.5229233,51.61799621582031,164.5759244,186.9042510986328,144.8646146,142.9981842041016,0.353295052,0.3533162176609039,-4.024463819,-4.467642784118652
53,1_Ni_Cu_Au,ternary,test,223.4118933,232.2657165527344,143.75279,147.4796142578125,95.35440667,99.6600341796875,67.16855566,68.385498046875,170.3058244,172.2150726318359,178.0924656,169.1506195068359,0.32571308,0.3297068774700165,-4.210189263,-4.413408756256104
54,1_Ni_Cu_Au,ternary,test,221.5117233,235.0853729248047,144.64378,148.8867340087891,96.85267667,101.0155410766602,66.82638502,73.58190155029297,170.2664278,183.1402740478516,177.2854192,181.3540954589844,0.326462737,0.3263076543807983,-4.211534789,-4.519262790679932
55,1_Ni_Cu_Au,ternary,test,221.7487067,228.9527435302734,144.6318533,146.8394317626953,96.21107333,104.1943588256836,66.65841025,69.48223876953125,170.3374711,167.6004943847656,176.8997517,197.5978240966797,0.326912471,0.3229721188545227,-4.211993317,-4.28614330291748
56,1_Ni_Cu_Au,ternary,test,233.2698333,268.463623046875,151.61789,160.4480590820312,95.04516333,97.69960021972656,67.60457764,71.36964416503906,178.8352044,204.9572906494141,180.117316,202.2923583984375,0.332138461,0.3165351748466492,-4.429315985,-5.014752864837646
57,1_Ni_Cu_Au,ternary,test,236.69567,251.7614288330078,150.2688733,159.9235076904297,101.37437,108.7937850952148,71.93983327,80.37995910644531,179.0778056,194.5798950195312,190.3324666,190.4078521728516,0.322858686,0.3271623253822327,-4.4269418,-4.861659526824951
58,1_Ni_Cu_Au,ternary,test,233.0146333,246.2228088378906,151.08049,155.4824371337891,95.67431333,97.15526580810547,67.93165228,68.7924575805664,178.3918711,183.9202117919922,180.840287,185.7017211914062,0.331045845,0.3345910906791687,-4.420713383,-4.622148036956787
59,1_Ni_Cu_Au,ternary,test,192.5611833,183.9434661865234,125.45316,127.437370300293,78.19222333,82.4055404663086,55.48778463,53.04121017456055,147.8225011,143.6856231689453,147.9513089,149.4970703125,0.333188105,0.3330522477626801,-3.6183752,-3.528362512588501
60,1_Ni_Cu_Au,ternary,test,191.7695167,178.5741119384766,125.39894,128.0292358398438,78.18851667,81.92697143554688,55.28212141,55.35755157470703,147.5224656,148.0449066162109,147.4304805,155.3670654296875,0.333437255,0.3392345011234283,-3.613591064,-3.66667103767395
61,1_Ni_Cu_Au,ternary,test,194.4479367,187.8669738769531,125.7988967,134.2015228271484,80.09467667,74.02127838134766,56.939985,52.72371292114258,148.68191,152.6509704589844,151.4824562,138.4190673828125,0.330194029,0.340256541967392,-3.620733677,-3.660999536514282
62,1_Ni_Cu_Au,ternary,test,170.6848633,186.7096252441406,131.1274633,135.75439453125,41.55944,43.58370208740234,29.988289,30.68172836303711,144.3132633,156.3432922363281,84.13698023,91.00963592529297,0.402830622,0.3966698944568634,-3.315429311,-3.630931615829468
63,1_Ni_Cu_Au,ternary,test,163.7398367,163.0364227294922,133.82829,124.0359649658203,38.95902,50.23105239868164,22.34912255,34.80739212036133,143.7988056,136.4157562255859,63.7449664,86.62411499023438,0.426117877,0.3808331787586212,-3.303917094,-3.256256103515625
64,1_Ni_Cu_Au,ternary,test,170.12933,177.8278503417969,131.2477133,135.8119201660156,39.74448,44.48219680786133,28.34932027,31.39868927001953,144.2082522,152.3880767822266,79.81761925,76.717041015625,0.407751905,0.3943635523319244,-3.311658628,-3.449206113815308
65,1_Ni_Cu_Au,ternary,test,221.8447833,217.1566162109375,144.7054067,144.8754577636719,82.52859333,91.0860824584961,60.71444389,58.73772811889648,170.4185322,167.9841003417969,162.808873,171.5968170166016,0.340775461,0.3491941392421722,-4.187795726,-4.002091884613037
66,1_Ni_Cu_Au,ternary,test,217.11544,241.5306396484375,145.5032633,151.2020874023438,78.41384333,94.91061401367188,57.10363131,64.19058990478516,169.3739889,185.9033660888672,154.003691,188.7332763671875,0.348457948,0.3329942524433136,-4.186666777,-4.575688362121582
67,1_Ni_Cu_Au,ternary,test,223.73559,246.4944458007812,146.41332,153.2666625976562,92.17842667,102.1757278442383,64.87941379,66.26939392089844,172.18741,185.8265228271484,172.919785,183.4271392822266,0.33262444,0.3214645087718964,-4.261216328,-4.681591510772705
68,1_Ni_Cu_Au,ternary,test,171.3022333,194.6929931640625,132.7081567,133.9234924316406,48.90319667,49.75596237182617,33.12282107,33.93778610229492,145.5728489,151.6162719726562,92.36319706,100.5882034301758,0.394253178,0.3664233982563019,-3.381684856,-3.687918901443481
69,1_Ni_Cu_Au,ternary,test,165.5897033,193.1501770019531,132.1889633,140.5492858886719,41.61064667,42.57714462280273,27.8744276,33.95313262939453,143.3225433,167.2984771728516,78.53211411,93.20331573486328,0.408676714,0.3834538459777832,-3.35875967,-3.637949228286743
70,1_Ni_Cu_Au,ternary,test,186.9462267,196.4267425537109,127.7885467,134.403076171875,67.71769667,70.86321258544922,48.26593233,51.85094451904297,147.5077733,153.6968994140625,130.557875,132.67138671875,0.352484752,0.3474996089935303,-3.560511954,-3.760547876358032
71,1_Ni_Cu_Au,ternary,test,187.16245,196.6594543457031,137.2868867,136.4901428222656,75.92576,90.45003509521484,48.57097158,59.41313171386719,153.9120744,151.7561187744141,131.8439787,172.4875030517578,0.357230198,0.3449788987636566,-3.77522687,-3.827834367752075
72,1_Ni_Cu_Au,ternary,test,187.99876,188.7298431396484,137.30098,130.5001831054688,77.04704,86.36830139160156,49.33133964,56.78472900390625,154.20024,148.8131103515625,133.7328624,156.4149017333984,0.35545541,0.3408471941947937,-3.770171977,-3.64417290687561
73,1_Ni_Cu_Au,ternary,test,176.8819533,178.2414855957031,134.0490067,133.6169891357422,45.44114,44.87591552734375,29.80627945,29.34906005859375,148.3266556,150.5233917236328,83.80527454,83.86290740966797,0.405832531,0.3712774515151978,-3.501721111,-3.65044903755188
74,1_Ni_Cu_Au,ternary,test,242.3279533,247.3981018066406,154.4021033,152.275146484375,106.2158567,116.4107666015625,74.53419841,78.4052734375,183.71072,190.5217742919922,196.9653309,206.2847442626953,0.32130844,0.3206833302974701,-4.558179461,-4.758980274200439
75,1_Ni_Cu_Au,ternary,test,241.4674233,248.19140625,153.7923933,160.0267791748047,108.0057367,114.2665176391602,75.1542303,78.9425277709961,183.0174033,188.4319000244141,198.3170642,207.2274932861328,0.319400541,0.3171883225440979,-4.5572507,-4.73728609085083
76,1_Ni_Cu_Au,ternary,test,240.8239033,259.5214233398438,152.24656,155.2058868408203,96.43707,107.7360687255859,70.40243781,75.19490814208984,181.7723411,202.3160858154297,187.0575006,208.4576568603516,0.328487382,0.3191202282905579,-4.513660111,-4.960929393768311
77,1_Ni_Cu_Au,ternary,test,189.1230933,186.3162689208984,126.8986733,130.8656616210938,80.08120667,84.72298431396484,54.70781802,57.16279983520508,147.6401467,154.0104522705078,146.080194,147.6899108886719,0.335094318,0.3359494507312775,-3.641622023,-3.802206754684448
80,1_Ni_Cu_Au,ternary,test,180.6194833,197.0733032226562,139.2525433,130.2399444580078,69.57142667,81.0161361694336,42.73073717,54.83643341064453,153.0415233,152.8218994140625,117.2772174,145.2534942626953,0.372281702,0.3362321555614471,-3.533577058,-3.826115846633911
81,1_Ni_Cu_Au,ternary,test,178.29486,186.5336456298828,126.01785,130.8292541503906,65.20695333,79.89262390136719,45.11915929,48.02058792114258,143.44352,157.3633270263672,122.5123433,143.3523559570312,0.357653215,0.3387058079242706,-3.526106081,-3.836681127548218
82,1_Ni_Cu_Au,ternary,test,158.6211667,160.0648651123047,132.9688167,126.9093780517578,34.68207,47.16159439086914,22.95802591,26.75626182556152,141.5196,137.8570861816406,65.34077402,73.66523742675781,0.423048617,0.3980022370815277,-3.201428451,-3.010308980941772
83,1_Ni_Cu_Au,ternary,test,248.90481,243.3116912841797,156.2029433,152.9199829101562,110.57228,108.5851135253906,77.99432741,81.11054992675781,187.1035656,193.4346923828125,205.4373825,193.3306732177734,0.317002078,0.323488175868988,-4.649600358,-4.610061168670654
84,1_Ni_Cu_Au,ternary,test,249.6899567,244.0070648193359,156.0641033,152.9093017578125,110.11885,103.8770217895508,78.11832708,79.09505462646484,187.2727211,191.9160919189453,205.7468,201.6500091552734,0.316892,0.3199164569377899,-4.649868172,-4.597094058990479
85,1_Ni_Cu_Au,ternary,test,249.9614667,254.5751647949219,155.51642,160.250732421875,109.75511,117.0437545776367,78.2060492,81.76954650878906,186.9981022,197.7918701171875,205.9126592,220.5043029785156,0.316475268,0.3135369420051575,-4.652238613,-4.801421165466309
86,1_Ni_Cu_Au,ternary,test,171.8135033,178.5304107666016,129.9608033,124.5549621582031,73.13803,80.68155670166016,44.22724524,53.31310653686523,143.9117033,146.851806640625,120.3527194,146.0087280273438,0.360617406,0.3378221392631531,-3.557003159,-3.654244661331177
87,1_Ni_Cu_Au,ternary,test,171.89454,176.5961303710938,130.0316333,124.9125137329102,73.14017333,80.25347137451172,44.23145646,54.31020736694336,143.9859356,141.1223907470703,120.368881,134.0128021240234,0.360670557,0.3469411134719849,-3.557003341,-3.630879163742065
88,1_Ni_Cu_Au,ternary,test,171.8263967,175.5704803466797,129.96137,122.9295501708984,73.14041,80.42813873291016,44.23261412,53.19097137451172,143.9163789,146.7894744873047,120.366335,153.8255462646484,0.360606166,0.3341992497444153,-3.557003276,-3.529908657073975
89,1_Ni_Cu_Au,ternary,test,165.6284967,176.1131591796875,131.7118067,136.4511108398438,34.27984,40.04557800292969,25.46061533,25.3062858581543,143.01737,150.3314819335938,72.10313456,77.84332275390625,0.415973919,0.4005873203277588,-3.171146762,-3.451843500137329
90,1_Ni_Cu_Au,ternary,test,165.6294633,177.0523986816406,131.7042967,139.0624084472656,34.28068667,42.54877471923828,25.46438832,27.5875301361084,143.0126856,157.0668640136719,72.1130885,80.09234619140625,0.415959567,0.4017390012741089,-3.171146758,-3.529445886611938
91,1_Ni_Cu_Au,ternary,test,165.6290433,173.6916961669922,131.71156,133.8107299804688,34.28190333,44.12693023681641,25.46080622,26.61410140991211,143.0173878,151.0216064453125,72.10364536,75.5631103515625,0.415973334,0.3956048488616943,-3.171146831,-3.45376181602478
1,2_Ni_Cu_Pd,ternary,test,208.8467867,220.3286895751953,143.2988933,140.3376617431641,86.92044,91.75276947021484,58.76139267,61.35229873657227,165.1481911,172.2791900634766,157.5931057,161.3913726806641,0.340957885,0.3289972245693207,-4.094890194,-4.350582599639893
2,2_Ni_Cu_Pd,ternary,test,208.3167933,196.7709045410156,141.4802,130.5678253173828,85.75659,84.02660369873047,58.37324217,62.13071441650391,163.7590644,154.4915008544922,156.521895,162.708251953125,0.340699001,0.3486182391643524,-4.094391411,-3.841418981552124
3,2_Ni_Cu_Pd,ternary,test,209.6684367,204.7436370849609,143.2599733,138.0859527587891,84.24527,75.45658874511719,57.77911129,56.92019653320312,165.3961278,160.5935363769531,155.2581556,148.5344085693359,0.343549183,0.3413538634777069,-4.091462714,-3.960901498794556
4,2_Ni_Cu_Pd,ternary,test,207.0836233,210.8943634033203,144.3409567,140.2174072265625,84.26288333,86.2081298828125,56.49925948,64.29515075683594,165.2551789,163.1908111572266,152.1573667,160.2687225341797,0.346543017,0.3410533666610718,-4.089200068,-4.030029773712158
5,2_Ni_Cu_Pd,ternary,test,211.6740533,216.3941802978516,141.9642533,141.8477325439453,87.49256667,90.6011734008789,60.37096021,61.66234588623047,165.2008533,167.7419586181641,161.446551,155.573974609375,0.337120947,0.3452072739601135,-4.098578653,-4.120220184326172
6,2_Ni_Cu_Pd,ternary,test,200.8221667,197.8506317138672,141.3628767,136.7342834472656,80.95695,80.91878509521484,53.95580613,57.85751342773438,161.18264,153.3566284179688,145.618811,146.6309509277344,0.349426701,0.3594494760036469,-3.958644361,-3.774344444274902
7,2_Ni_Cu_Pd,ternary,test,200.5872233,222.5923767089844,139.9110167,148.0119323730469,81.08184667,82.46721649169922,54.31101002,61.67148971557617,160.1364189,170.8857421875,146.3840829,149.1733245849609,0.34764648,0.3467848300933838,-3.958895563,-4.209970474243164
8,2_Ni_Cu_Pd,ternary,test,200.8581733,205.8027496337891,141.0226133,142.2303771972656,82.33235667,81.33270263671875,54.86887061,58.82372665405273,160.9678,161.0754547119141,147.8118097,152.1616363525391,0.346955095,0.3499101102352142,-3.952754091,-3.923368692398071
9,2_Ni_Cu_Pd,ternary,test,201.03252,188.2557678222656,140.2519133,132.9001770019531,81.36057,79.85929870605469,54.59681159,52.16738510131836,160.5121156,149.3906097412109,147.1109301,147.0088500976562,0.347248363,0.3580090403556824,-3.950228117,-3.5806725025177
10,2_Ni_Cu_Pd,ternary,test,199.67121,199.7680358886719,141.4366167,138.4547119140625,80.83822667,85.59100341796875,53.51977815,59.22171401977539,160.8481478,155.6965026855469,144.5293522,161.2599029541016,0.350242445,0.3450659215450287,-3.958605735,-3.910425901412964
11,2_Ni_Cu_Pd,ternary,test,212.44956,224.1670379638672,143.9147667,152.2972717285156,87.26068667,83.2616195678711,59.17401294,63.2553825378418,166.7596978,177.2400207519531,158.745324,179.7939605712891,0.341343236,0.3478880524635315,-4.103344879,-4.30386209487915
12,2_Ni_Cu_Pd,ternary,test,212.3960667,212.7458648681641,144.08924,142.2542266845703,86.46327,81.59052276611328,59.47040825,59.96615219116211,166.8581822,167.2404937744141,159.4659807,154.7760772705078,0.34071705,0.345469206571579,-4.101788581,-4.116516590118408
13,2_Ni_Cu_Pd,ternary,test,210.62121,204.1367797851562,144.5560867,138.9412994384766,83.40072667,81.5529556274414,56.87701663,61.91295623779297,166.5777944,163.7836303710938,153.1951826,145.0204010009766,0.346723085,0.3431877195835114,-4.109244753,-4.121681213378906
14,2_Ni_Cu_Pd,ternary,test,210.50186,187.5445861816406,144.7269667,130.7896881103516,83.89070667,78.24392700195312,57.13781079,54.09768676757812,166.6519311,154.5199584960938,153.8325659,135.8742523193359,0.346153832,0.3486456871032715,-4.099234528,-3.85295557975769
15,2_Ni_Cu_Pd,ternary,test,209.5252333,230.6377716064453,143.3840967,150.8968658447266,84.947,89.24108123779297,57.21207412,61.15786743164062,165.4311422,174.4681701660156,153.8953611,152.3672637939453,0.34495527,0.3350375592708588,-4.115562303,-4.367255210876465
16,2_Ni_Cu_Pd,ternary,test,207.87096,204.9120330810547,140.5808733,140.3155822753906,86.95203,86.99842834472656,59.40705685,63.39073944091797,163.0109022,161.6554870605469,158.9162333,157.0963592529297,0.337519831,0.3380652070045471,-4.071205936,-4.010246276855469
17,2_Ni_Cu_Pd,ternary,test,210.98158,213.37744140625,142.09264,143.8195037841797,89.22656667,89.11980438232422,60.20453322,67.70904541015625,165.05562,171.18310546875,161.0343459,169.2886199951172,0.337393858,0.334387868642807,-4.068730277,-4.101452350616455
18,2_Ni_Cu_Pd,ternary,test,208.4363767,213.0005645751953,141.3515167,141.4460601806641,86.35294333,90.96278381347656,58.99030053,66.09898376464844,163.7131367,167.7064361572266,157.9943467,159.3805084228516,0.339155295,0.3408447206020355,-4.078495306,-4.036752700805664
19,2_Ni_Cu_Pd,ternary,test,205.4108967,221.8739471435547,140.2739533,144.7766571044922,88.97816,92.87596130371094,59.25257508,67.14374542236328,161.9862678,169.3299865722656,158.4393409,166.4472961425781,0.336982744,0.3291710913181305,-4.080378177,-4.169201374053955
20,2_Ni_Cu_Pd,ternary,test,210.1018633,200.6831665039062,139.8230533,137.0361938476562,88.39656333,91.09194946289062,60.64827252,62.36124038696289,163.2493233,156.1306610107422,161.8962816,169.7927093505859,0.334714699,0.3366541266441345,-4.087378384,-3.923468828201294
21,2_Ni_Cu_Pd,ternary,test,204.1738333,218.5148620605469,141.05917,140.6151123046875,84.72969667,85.12615203857422,56.889301,63.30610656738281,162.0973911,166.2759857177734,152.7932549,150.4461822509766,0.342899739,0.342414379119873,-4.014327093,-4.052182197570801
22,2_Ni_Cu_Pd,ternary,test,204.50984,199.6602478027344,140.9303,141.8128051757812,85.24782,86.39859008789062,57.36127477,60.84260940551758,162.12348,157.4027557373047,153.9297471,151.5553588867188,0.341756679,0.3434832096099854,-4.009227219,-4.074638366699219
23,2_Ni_Cu_Pd,ternary,test,205.9998333,217.0163269042969,141.7907333,143.3639678955078,85.81303,87.68856811523438,57.71986977,64.97905731201172,163.1937667,164.8115844726562,154.897726,180.0508575439453,0.341805921,0.3353245854377747,-4.022367549,-4.125865936279297
24,2_Ni_Cu_Pd,ternary,test,202.1192967,200.9431457519531,141.65914,135.6534881591797,83.70570333,87.9646987915039,55.24078247,59.54640579223633,161.8125256,154.4461669921875,148.7905949,149.0929565429688,0.346745903,0.3440411984920502,-4.018338978,-3.875781059265137
25,2_Ni_Cu_Pd,ternary,test,207.3688567,207.5063018798828,138.9704933,144.1065673828125,87.23665667,87.00330352783203,59.80684525,65.25196838378906,161.7699478,163.9712066650391,159.7356198,162.6858673095703,0.33542924,0.3347123861312866,-4.023294829,-4.168460369110107
26,2_Ni_Cu_Pd,ternary,test,197.6946667,199.3073577880859,137.7719767,136.9741668701172,79.45055667,72.92172241210938,53.67634978,49.84175491333008,157.7462067,154.9303741455078,144.6251662,130.6316833496094,0.347196361,0.3511592149734497,-3.782434339,-3.701844453811646
27,2_Ni_Cu_Pd,ternary,test,190.2095967,174.2444000244141,141.17865,125.923225402832,76.67662667,69.76763916015625,48.49727574,46.53842544555664,157.5222989,141.6136016845703,131.950391,124.5432586669922,0.360389723,0.3568433523178101,-3.784730007,-3.439310550689697
28,2_Ni_Cu_Pd,ternary,test,193.0112567,204.4049072265625,139.7027367,138.9800720214844,80.69151667,78.16059112548828,51.51203947,50.50663757324219,157.4722433,164.1158905029297,139.3423152,141.6512603759766,0.352521824,0.3427511155605316,-3.788248341,-3.902383089065552
29,2_Ni_Cu_Pd,ternary,test,190.5412067,179.8588409423828,138.29825,127.9972763061523,77.08918,72.29686737060547,49.90642726,46.8036994934082,155.7125689,140.172607421875,135.2679923,124.3435745239258,0.355216149,0.355318546295166,-3.773282723,-3.520823001861572
