index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1182,test,174.3858184814453,134.3875885009766,46.17858505249023,30.21302795410156,146.9209289550781,85.38710021972656,0.3997013568878174,-3.66361403465271
1183,test,239.1401062011719,150.7474975585938,101.2138748168945,73.08343505859375,178.1802215576172,193.7460021972656,0.3237006664276123,-4.593213081359863
1184,test,233.9788208007812,146.1400451660156,101.3650665283203,73.13020324707031,173.4367370605469,192.7884674072266,0.3210901319980621,-4.487899780273438
1185,test,228.8743286132812,145.9972534179688,96.26124572753906,69.12266540527344,171.8641052246094,183.6265563964844,0.3269480764865875,-4.447614192962646
1186,test,186.5764617919922,126.8607330322266,79.48948669433594,53.81528091430664,146.2789611816406,144.4148712158203,0.3367111384868622,-3.732381343841553
1187,test,192.7202453613281,133.0587310791016,78.79523468017578,53.29458618164062,152.1839447021484,143.7014617919922,0.3435778617858887,-3.886196136474609
1188,test,181.4739227294922,122.3754043579102,70.5289077758789,49.70762634277344,141.5719757080078,134.0783233642578,0.3438599407672882,-3.568388938903809
1189,test,165.9744873046875,131.2479705810547,38.04430770874023,26.57931327819824,142.122314453125,75.82282257080078,0.4080244600772858,-3.353238821029663
1190,test,246.9615325927734,153.2807464599609,106.0929107666016,77.02486419677734,182.2513275146484,203.4714050292969,0.3194664120674133,-4.699394702911377
1191,test,246.1036987304688,153.4821472167969,105.2512054443359,76.33806610107422,182.1900634765625,201.8787384033203,0.320512443780899,-4.699134349822998
1192,test,234.3296356201172,147.8988037109375,97.94789123535156,71.13154602050781,174.7719116210938,188.5446929931641,0.3245663642883301,-4.538474082946777
1193,test,185.3218994140625,124.8090515136719,79.43347930908203,54.40604400634766,144.4082641601562,145.5006561279297,0.3348412811756134,-3.648872852325439
1194,test,183.9804077148438,126.1574249267578,75.6767349243164,51.55291748046875,144.9384002685547,138.7917175292969,0.3417957127094269,-3.671398162841797
1195,test,185.8678894042969,127.1032791137695,79.84584045410156,53.87874603271484,146.0782165527344,144.3130340576172,0.3371712863445282,-3.678893089294434
1196,test,173.8130035400391,141.6925048828125,40.31064987182617,27.07156753540039,151.4306640625,77.06324768066406,0.4111346900463104,-3.552934408187866
1197,test,166.0130157470703,131.0157775878906,37.84820938110352,27.04943656921387,142.0294799804688,76.62832641601562,0.4056216180324554,-3.330439567565918
1198,test,170.7474975585938,134.4598236083984,41.62152481079102,29.21809768676758,145.7557983398438,82.25740814208984,0.4012922942638397,-3.446204662322998
1199,test,211.0207672119141,139.8006134033203,87.4113998413086,61.17684555053711,162.2148742675781,163.7568511962891,0.3346894681453705,-4.131687164306641
1200,test,223.2087554931641,144.9447021484375,90.74232482910156,64.91999053955078,169.4701080322266,173.2655792236328,0.3329845070838928,-4.331801414489746
1201,test,206.7809906005859,139.4947052001953,81.08038330078125,56.8619499206543,160.6473999023438,153.0418395996094,0.3439721763134003,-4.113399028778076
1202,test,211.1265563964844,141.5670471191406,86.72271728515625,60.21817398071289,163.3165588378906,161.7843017578125,0.3377678394317627,-4.137788772583008
1203,test,216.8504638671875,142.2530670166016,88.79564666748047,62.90183639526367,165.6425018310547,168.2338562011719,0.3344064354896545,-4.196439266204834
1204,test,201.2310485839844,138.1708679199219,78.96957397460938,55.02296447753906,157.9313507080078,148.2460327148438,0.3460855782032013,-3.955275535583496
1205,test,205.1139373779297,138.1853637695312,85.15544891357422,58.77774429321289,159.2544403076172,157.8304901123047,0.3387411534786224,-4.01390552520752
1206,test,205.6542816162109,140.4905853271484,81.39268493652344,56.55577087402344,160.9495849609375,152.7861175537109,0.3442442119121552,-4.02670431137085
1207,test,207.8059234619141,139.5311584472656,84.83099365234375,58.98115539550781,160.9812316894531,158.6110076904297,0.3386767208576202,-4.066374778747559
1208,test,196.1314392089844,136.385986328125,77.32474517822266,53.08695220947266,155.1093902587891,143.5342712402344,0.3488867878913879,-3.860486745834351
1209,test,196.0711059570312,137.6357574462891,71.30530548095703,49.73937225341797,156.1610565185547,135.5596771240234,0.3565066754817963,-3.908546447753906
1210,test,210.8359527587891,142.0442504882812,83.191162109375,58.60974884033203,163.5736694335938,157.9997406005859,0.3421174883842468,-4.100374698638916
1211,test,213.884521484375,142.7426605224609,84.79689025878906,60.04623794555664,165.0162658691406,161.1497497558594,0.3405702114105225,-4.163395404815674
1212,test,204.4358520507812,141.0729217529297,80.40275573730469,55.39817810058594,160.7868347167969,150.0722045898438,0.348331481218338,-4.021950244903564
1213,test,217.8648071289062,143.6288452148438,86.02911376953125,61.49988174438477,166.8033905029297,165.1163177490234,0.3390338122844696,-4.206573009490967
1214,test,216.6118469238281,141.5700531005859,91.63169860839844,64.4388198852539,164.9693298339844,171.4847717285156,0.3307325541973114,-4.217588901519775
1215,test,213.6347808837891,141.1529388427734,89.59069061279297,62.59135818481445,163.846435546875,166.9524536132812,0.3330336809158325,-4.16106128692627
1216,test,211.0621795654297,139.4240875244141,89.05858612060547,61.99094009399414,162.0499725341797,165.7293243408203,0.3329884111881256,-4.152563095092773
1217,test,211.0157318115234,139.5876007080078,89.19723510742188,62.00492477416992,162.1103515625,165.5067138671875,0.3329682350158691,-4.136241436004639
1218,test,208.1949462890625,139.6679992675781,88.08122253417969,60.76087951660156,161.0860443115234,162.5597229003906,0.3355033993721008,-4.076370716094971
1219,test,206.9487609863281,140.2498779296875,83.03498077392578,57.51046371459961,161.1652526855469,154.7011871337891,0.3424417078495026,-4.104974269866943
1220,test,196.4499053955078,136.9242401123047,76.14864349365234,52.51521682739258,155.5025634765625,142.4669952392578,0.3509942889213562,-3.849642276763916
1221,test,211.4667510986328,139.902099609375,87.01355743408203,61.37642288208008,162.2733917236328,164.0522155761719,0.3342072665691376,-4.150121212005615
1222,test,206.4702606201172,139.1834869384766,82.47837829589844,57.7413444519043,160.3138580322266,155.2330932617188,0.3416735827922821,-4.060497760772705
1223,test,199.8642425537109,137.1666107177734,80.95826721191406,55.73701477050781,156.9932556152344,149.9607238769531,0.3423462510108948,-3.965235710144043
1224,test,189.9627075195312,137.7289428710938,71.25192260742188,47.89345550537109,153.8059539794922,130.6000823974609,0.3615474104881287,-3.731898069381714
1225,test,192.3713226318359,139.4542541503906,70.4051284790039,47.61455917358398,155.7578887939453,130.5442199707031,0.3639059960842133,-3.754325866699219
1226,test,198.2207489013672,140.2614288330078,74.91612243652344,51.25022125244141,158.3154602050781,139.6157531738281,0.3566226661205292,-3.890450477600098
1227,test,194.3841247558594,137.6707611083984,72.04279327392578,49.51480865478516,155.3890686035156,134.5305633544922,0.3584730625152588,-3.821836233139038
1228,test,189.4985961914062,133.6091613769531,69.35882568359375,48.09494781494141,151.3754577636719,131.1983795166016,0.358458012342453,-3.721949100494385
1229,test,199.9247436523438,139.2900085449219,76.35862731933594,52.68415069580078,158.2753143310547,142.6555328369141,0.352090984582901,-3.958885908126831
1230,test,191.4872436523438,136.3278961181641,72.297607421875,49.12505722045898,153.6892700195312,133.49755859375,0.3563680648803711,-3.803853750228882
1231,test,204.3167572021484,140.950927734375,81.54058074951172,56.14069747924805,160.6622314453125,151.4516296386719,0.3458654880523682,-4.003196239471436
1232,test,193.7279663085938,136.7676391601562,72.02332305908203,49.53525161743164,154.640869140625,134.901611328125,0.3575692474842072,-3.822195291519165
1233,test,189.8363952636719,132.37744140625,75.538818359375,51.73159027099609,150.4666748046875,139.8241729736328,0.3473475575447083,-3.717738628387451
1234,test,191.5376892089844,135.3803558349609,71.81621551513672,49.12048721313477,153.1540222167969,133.7216186523438,0.3569164276123047,-3.790107488632202
1235,test,201.9281768798828,139.7282562255859,79.99252319335938,54.77821731567383,159.2964477539062,148.2101287841797,0.3477196097373962,-3.981211185455322
1236,test,214.9570007324219,142.9451599121094,84.45903778076172,60.25875091552734,165.5199584960938,161.9896240234375,0.3396492600440979,-4.162975311279297
1237,test,202.894775390625,139.8612060546875,76.95740509033203,54.1845588684082,159.29833984375,146.6807403564453,0.3505394160747528,-3.963799953460693
1238,test,205.6178283691406,141.3884429931641,78.99594116210938,55.07342910766602,161.4708251953125,148.8334197998047,0.3494695127010345,-4.046777248382568
1239,test,218.9462432861328,144.39111328125,86.6594467163086,61.95309448242188,167.5265197753906,166.1813354492188,0.3375350832939148,-4.242970943450928
1240,test,219.9876556396484,145.5019226074219,86.38729858398438,61.92358779907227,168.6724700927734,166.2356567382812,0.3395761549472809,-4.256175518035889
1241,test,206.5670928955078,138.0311279296875,87.0114517211914,60.08241271972656,159.7516632080078,160.6553497314453,0.3344724476337433,-4.12327766418457
1242,test,221.4826965332031,143.8784790039062,92.18013763427734,65.44949340820312,168.0753326416016,174.4254608154297,0.3312863409519196,-4.285466194152832
1243,test,215.9310455322266,141.9880523681641,92.57156372070312,64.27337646484375,165.1126708984375,171.5193176269531,0.3310360014438629,-4.205199718475342
1244,test,222.0009613037109,144.5956115722656,91.6248779296875,65.15705108642578,168.7637634277344,174.0680389404297,0.3323218524456024,-4.275153636932373
1245,test,222.001953125,146.7199859619141,84.82933044433594,61.47856140136719,170.1846771240234,165.0522155761719,0.3410888016223907,-4.330334186553955
1246,test,223.6990661621094,142.7598876953125,99.44274139404297,69.93695831298828,168.0224761962891,185.1688537597656,0.3224340379238129,-4.277494430541992
1247,test,218.6251068115234,142.0635528564453,94.61019134521484,66.05021667480469,165.9829406738281,175.5390472412109,0.3282938599586487,-4.262804508209229
1248,test,215.0647277832031,141.4254455566406,93.92587280273438,64.92754364013672,164.5639038085938,172.9984741210938,0.3288220167160034,-4.190587043762207
1249,test,227.2717437744141,145.9006805419922,93.22608184814453,67.44169616699219,171.2507476806641,179.3127746582031,0.3293677270412445,-4.347419738769531
1250,test,224.2188873291016,146.8057250976562,87.2632064819336,63.33699035644531,170.9548950195312,169.7637481689453,0.3379833698272705,-4.309591770172119
1251,test,228.7152099609375,144.4023590087891,106.7699890136719,74.34453582763672,170.6270904541016,195.8358154296875,0.3163486123085022,-4.371394157409668
1252,test,223.4042510986328,144.2265167236328,100.0948944091797,69.49906921386719,169.0331726074219,184.2820434570312,0.3234391808509827,-4.328898906707764
1253,test,222.3434753417969,143.1237487792969,100.4961395263672,69.67684173583984,167.9041137695312,184.3406219482422,0.3225659728050232,-4.308603763580322
1254,test,232.4385986328125,147.5330200195312,100.3798980712891,71.63986206054688,173.9726867675781,189.6299591064453,0.3229701519012451,-4.467174053192139
1255,test,237.3683319091797,149.2769470214844,99.74040222167969,72.43232727050781,176.6596374511719,191.6374359130859,0.3235827684402466,-4.543264389038086
1256,test,235.6996154785156,148.4120941162109,100.4100952148438,72.60445404052734,175.5536499023438,192.0096740722656,0.3230070471763611,-4.508722305297852
1257,test,194.2544555664062,132.4329833984375,84.01234436035156,56.72335433959961,152.080078125,152.0308227539062,0.3358431756496429,-3.82644248008728
1258,test,185.4143524169922,129.5354156494141,76.39354705810547,51.24662017822266,147.4850006103516,138.2982025146484,0.3448516726493835,-3.697706937789917
1259,test,189.4623565673828,130.7006225585938,77.22380828857422,52.75911712646484,149.3564910888672,141.9950714111328,0.343351811170578,-3.767423629760742
1260,test,205.9920043945312,145.6873321533203,78.85145568847656,53.94253158569336,164.3257446289062,146.4475708007812,0.3545216619968414,-3.988931179046631
1261,test,196.7146759033203,141.3786163330078,73.17698669433594,49.7309684753418,158.50634765625,135.2969665527344,0.3615378141403198,-3.857434511184692
1262,test,206.1978454589844,144.4066162109375,79.59365844726562,54.81514358520508,163.511962890625,148.6664886474609,0.3526507019996643,-4.02839469909668
1263,test,224.1922607421875,143.8751525878906,94.4940414428711,67.50772094726562,168.9039459228516,179.4761962890625,0.3280990123748779,-4.333897113800049
1264,test,231.1213684082031,146.7754058837891,94.85806274414062,69.13267517089844,173.0400085449219,183.2195739746094,0.3275915384292603,-4.458393573760986
1265,test,229.4690856933594,146.5763397216797,97.11639404296875,69.62655639648438,172.3595428466797,184.1207580566406,0.3264876902103424,-4.475775241851807
1266,test,207.5323333740234,144.3329772949219,80.30914306640625,55.3870964050293,163.9044342041016,150.0107727050781,0.3513875305652618,-4.017277717590332
1267,test,196.3368377685547,141.3054504394531,72.68197631835938,49.7949333190918,158.3972930908203,135.4645843505859,0.3615832626819611,-3.852304458618164
1268,test,201.3363342285156,135.5065460205078,84.94802856445312,58.38629150390625,156.3013305664062,156.4162445068359,0.3366550803184509,-3.933868646621704
1269,test,206.7638854980469,136.6812591552734,90.71089172363281,62.1921501159668,158.7824249267578,165.7826843261719,0.3303665220737457,-4.052588939666748
1270,test,200.1461944580078,134.7985992431641,86.21499633789062,58.64241027832031,155.5643768310547,156.9754486083984,0.3342419564723969,-3.962138414382935
1271,test,205.1901550292969,143.3656463623047,77.23432922363281,53.72190856933594,162.4671173095703,145.4812774658203,0.3543797135353088,-4.004913806915283
1272,test,248.7583923339844,151.551025390625,112.8034210205078,81.39142608642578,181.6832275390625,213.7587738037109,0.311966210603714,-4.660442352294922
1273,test,239.6154632568359,148.6647033691406,106.0809173583984,76.28593444824219,177.0592346191406,200.9221649169922,0.3174410462379456,-4.554332256317139
1274,test,240.8027191162109,149.6229858398438,103.626220703125,75.23370361328125,177.9613800048828,198.7310943603516,0.3199914693832397,-4.556121349334717
1275,test,190.7215576171875,129.1164245605469,84.21797180175781,56.80923461914062,148.8160858154297,151.7633056640625,0.3330831825733185,-3.764182329177856
1276,test,205.2605895996094,146.0760192871094,76.61006164550781,52.63948059082031,164.1719207763672,142.9012756347656,0.358325332403183,-3.988775968551636
1277,test,208.4092559814453,144.3703765869141,81.60236358642578,56.34757995605469,164.2403106689453,152.4053497314453,0.3489555716514587,-4.049647808074951
1278,test,189.5040283203125,128.0088958740234,84.55912780761719,56.88732528686523,147.7537994384766,151.7906036376953,0.3318037092685699,-3.734843492507935
1279,test,186.9847564697266,129.1259307861328,79.08283233642578,53.0344352722168,147.7048645019531,142.6144866943359,0.3406234979629517,-3.722025394439697
1280,test,199.7429809570312,143.5008239746094,75.54737854003906,51.10306930541992,160.8316192626953,138.8236999511719,0.3593707680702209,-3.929483652114868
1281,test,253.844970703125,152.6033477783203,115.6320648193359,84.00868225097656,183.9987030029297,220.3374481201172,0.3100251853466034,-4.709181785583496
1282,test,255.2666015625,153.8289642333984,113.1673431396484,83.0173568725586,185.2711486816406,217.9391479492188,0.3125524818897247,-4.741196632385254
1283,test,248.9405975341797,151.7502746582031,113.296272277832,81.57888793945312,181.9112243652344,214.3246459960938,0.3120975494384766,-4.6312575340271
1284,test,188.1186981201172,125.7466659545898,85.0910415649414,57.41862869262695,145.9157562255859,152.7314147949219,0.3291465640068054,-3.715359926223755
1285,test,181.9822540283203,125.1259002685547,74.54113006591797,50.81709289550781,143.5185394287109,136.7118988037109,0.3427329957485199,-3.600122928619385
1286,test,186.3712615966797,127.2723083496094,80.59857940673828,54.28105545043945,146.3572387695312,145.4201965332031,0.3365545570850372,-3.689096927642822
1287,test,211.5037841796875,146.9044799804688,83.02567291259766,57.27031326293945,166.8551635742188,154.6167907714844,0.3490581810474396,-4.101687908172607
1288,test,214.6880645751953,146.6462097167969,86.79778289794922,60.10831832885742,167.7831878662109,161.4882659912109,0.3424169719219208,-4.158905029296875
1289,test,213.7394409179688,145.1658630371094,88.54779815673828,60.85612487792969,166.4422760009766,163.2124176025391,0.3403655886650085,-4.146690845489502
1290,test,185.0841369628906,137.3382110595703,57.23149108886719,38.78451538085938,152.1658325195312,107.6180038452148,0.3833071887493134,-3.791984796524048
1291,test,197.0357818603516,140.7059020996094,67.75740814208984,47.84847640991211,158.2255706787109,130.3471221923828,0.3664979934692383,-3.912398338317871
1292,test,188.120361328125,137.8567504882812,59.439453125,41.34977340698242,153.5919799804688,114.044921875,0.377156525850296,-3.805202007293701
1293,test,207.5422668457031,146.2941284179688,76.91930389404297,53.36212158203125,165.0070190429688,145.0708770751953,0.3573475182056427,-4.04356861114502
1294,test,192.7627868652344,144.0780181884766,61.95054626464844,41.56330490112305,158.7957000732422,115.3426208496094,0.3816579580307007,-3.887657403945923
1295,test,207.8942718505859,146.5433197021484,78.29409790039062,53.90413284301758,165.3666229248047,145.98046875,0.3572426438331604,-4.025030612945557
1296,test,188.4698791503906,145.3129425048828,59.4674186706543,39.78391647338867,158.3240356445312,109.9948959350586,0.3845784664154053,-3.775529146194458
1297,test,197.7760162353516,145.8019409179688,66.11907958984375,45.25250625610352,161.3872222900391,124.1854400634766,0.3743439614772797,-3.879830360412598
1298,test,183.9300689697266,138.6480255126953,56.44964981079102,38.16653060913086,152.7521209716797,106.0264892578125,0.3842191696166992,-3.695083856582642
1299,test,171.8876037597656,132.9717712402344,43.74520874023438,29.90136528015137,144.9720306396484,84.4921875,0.4008130431175232,-3.500650405883789
1300,test,198.5196075439453,144.2469024658203,71.43177795410156,48.2779426574707,160.9741668701172,131.5200653076172,0.3669438362121582,-3.945014953613281
1301,test,178.8360900878906,137.5386505126953,45.56870269775391,31.7919750213623,150.4990081787109,89.84022521972656,0.3958084583282471,-3.715845108032227
1302,test,195.2134246826172,141.2085418701172,68.13536071777344,46.86854553222656,157.7347412109375,128.4275360107422,0.3666358590126038,-3.830361366271973
1303,test,206.1928100585938,149.9300231933594,67.81375122070312,47.21929931640625,166.9950714111328,129.8901824951172,0.3730292022228241,-4.099805355072021
1304,test,196.0196685791016,143.8628082275391,64.09280395507812,43.96171188354492,159.9123992919922,120.6623840332031,0.3752477169036865,-3.941583871841431
1305,test,171.2560272216797,128.9336242675781,43.05517196655273,31.12723350524902,142.6399536132812,87.49919128417969,0.3932088911533356,-3.505938053131104
1306,test,177.0267486572266,132.7787170410156,50.35768508911133,35.38179397583008,147.0057525634766,98.46695709228516,0.3859313726425171,-3.61882209777832
1307,test,177.6964569091797,132.2649078369141,48.2181396484375,33.96794891357422,146.5807800292969,95.72906494140625,0.3890444040298462,-3.674109935760498
1308,test,170.4670562744141,129.2615509033203,42.02071380615234,30.30232238769531,142.6084747314453,85.60453796386719,0.3959839046001434,-3.473556756973267
1309,test,180.7355194091797,137.5339813232422,52.50479507446289,35.4586296081543,150.9069366455078,99.36697387695312,0.3894372284412384,-3.687806844711304
1310,test,174.1459808349609,133.6041412353516,46.91766738891602,32.20298767089844,146.1933441162109,90.29722595214844,0.3956359028816223,-3.517925024032593
1311,test,195.348876953125,141.8482818603516,66.68328094482422,45.95378112792969,158.2035217285156,126.0088577270508,0.3704220652580261,-3.823568820953369
1312,test,179.3368530273438,135.7032775878906,51.3187141418457,36.14318466186523,149.4722442626953,100.2282943725586,0.3866641819477081,-3.623298406600952
1313,test,193.4473266601562,142.6625518798828,66.7378158569336,44.91781997680664,158.0435791015625,123.8546905517578,0.3729086518287659,-3.840079069137573
1314,test,175.8693695068359,133.8369750976562,46.71016693115234,32.59880828857422,146.8295288085938,91.55982208251953,0.392763614654541,-3.58305811882019
1315,test,187.5054626464844,138.7277526855469,65.70707702636719,44.43243408203125,153.8729858398438,122.3420715332031,0.3697499632835388,-3.6627357006073
1316,test,172.5518188476562,136.517333984375,47.14582443237305,31.72061538696289,147.6462249755859,89.05499267578125,0.3977802693843842,-3.442894697189331
1317,test,170.3204956054688,133.6250915527344,42.23139572143555,29.51557731628418,145.0472259521484,83.44258117675781,0.4013639688491821,-3.409438610076904
1318,test,180.3603820800781,137.0873718261719,59.28334426879883,39.93918609619141,150.5278015136719,110.4417266845703,0.3788848519325256,-3.541610240936279
1319,test,180.0776977539062,137.9587097167969,58.23840713500977,38.94669723510742,150.8878479003906,107.7339782714844,0.3819583654403687,-3.539527654647827
1320,test,170.3541717529297,132.6026153564453,41.77873992919922,29.49365043640137,144.3672027587891,83.29240417480469,0.4009773433208466,-3.425931930541992
1321,test,178.2642364501953,138.5126190185547,51.78668594360352,35.03051376342773,150.6558532714844,97.75000762939453,0.3912363052368164,-3.568744659423828
1322,test,166.6402130126953,130.4288024902344,39.31345748901367,28.0803394317627,141.8849792480469,79.4168930053711,0.4034875333309174,-3.337431907653809
1323,test,173.8961944580078,134.885009765625,46.53234481811523,32.14347457885742,146.945556640625,90.61116027832031,0.3952850103378296,-3.504118919372559
1324,test,171.5828094482422,130.5820159912109,47.14507675170898,33.50224685668945,143.3938903808594,93.17237091064453,0.3903975188732147,-3.382690906524658
1325,test,170.1681518554688,129.4164886474609,45.93252944946289,32.86526870727539,142.4034881591797,91.9902114868164,0.3908630907535553,-3.381178855895996
1326,test,170.3150787353516,133.0718688964844,43.6057243347168,30.08338737487793,144.79736328125,84.78706359863281,0.3996215462684631,-3.443852186203003
1327,test,173.1005401611328,138.8582305908203,41.23397064208984,28.32071495056152,149.4628143310547,80.38724517822266,0.4065227508544922,-3.520532846450806
1328,test,170.7366333007812,134.0823059082031,41.93316268920898,29.22981452941895,145.394287109375,82.38575744628906,0.4023197293281555,-3.453517913818359
1329,test,169.02978515625,134.1777038574219,36.98392486572266,26.23668479919434,144.9461975097656,74.83793640136719,0.4099473357200623,-3.420398235321045
1330,test,177.8516082763672,133.3675842285156,49.51405334472656,34.93796157836914,147.4512329101562,97.97639465332031,0.3865983784198761,-3.645030498504639
1331,test,205.3562164306641,145.6322631835938,74.84475708007812,51.70063018798828,164.0146942138672,140.4914245605469,0.3612852096557617,-4.048257350921631
1332,test,178.5693664550781,132.9361572265625,50.95081329345703,35.26765823364258,147.4502563476562,98.3492431640625,0.386651873588562,-3.679088354110718
1333,test,188.1279144287109,139.6891479492188,56.92081451416016,39.20978927612305,154.7750396728516,108.5254516601562,0.3825389444828033,-3.872673034667969
1334,test,217.9264984130859,152.1093902587891,77.2828598022461,54.83347320556641,172.3731536865234,149.0317535400391,0.3568784594535828,-4.292593479156494
1335,test,206.8385162353516,147.1751403808594,70.01718139648438,49.39389038085938,165.4081878662109,134.5407562255859,0.3670032620429993,-4.124435901641846
1336,test,212.0680389404297,144.7199401855469,79.97509002685547,57.07291793823242,165.5139770507812,154.0775146484375,0.3484298288822174,-4.104750633239746
1337,test,198.2108306884766,141.7618103027344,70.8331527709961,49.21148300170898,159.2096710205078,134.1588897705078,0.3614766001701355,-3.940587043762207
1338,test,195.9361877441406,140.9492950439453,66.49737548828125,45.97529220581055,158.0714416503906,125.4938735961914,0.3693905770778656,-3.972153663635254
1339,test,187.6468048095703,138.6221466064453,60.01656723022461,40.77505493164062,153.9485321044922,112.4415740966797,0.3782674372196198,-3.87828540802002
1340,test,228.8909301757812,146.6197662353516,91.99076080322266,66.94611358642578,172.2420349121094,178.6425628662109,0.3312689363956451,-4.396277904510498
1341,test,211.6988830566406,144.6923065185547,78.28536987304688,56.04654312133789,165.7680816650391,151.1739807128906,0.350543200969696,-4.172136783599854
1342,test,183.0906982421875,137.6558227539062,54.28088760375977,35.69466018676758,151.9236450195312,99.12860107421875,0.3887410759925842,-3.899044513702393
1343,test,201.7831115722656,144.7971496582031,70.43849182128906,48.03849411010742,162.7212677001953,131.1849212646484,0.3658831715583801,-4.168559551239014
1344,test,197.5394287109375,141.3373870849609,65.8599624633789,45.8963737487793,159.0537719726562,126.0304565429688,0.3688418567180634,-4.052755355834961
1345,test,219.6498107910156,146.2308807373047,86.87024688720703,61.13764190673828,169.1388854980469,164.2621917724609,0.3404098749160767,-4.395337581634521
1346,test,220.8924102783203,142.9035491943359,88.03231048583984,63.98695755004883,167.2919921875,170.5524597167969,0.333385556936264,-4.338691711425781
1347,test,222.9768676757812,147.0226745605469,85.64743041992188,61.97347640991211,170.8207702636719,166.4987640380859,0.3396091759204865,-4.410070419311523
1348,test,168.545166015625,130.2872161865234,43.52858734130859,30.90926361083984,142.3854370117188,86.62615966796875,0.3959340155124664,-3.361258745193481
1349,test,168.3716125488281,132.2521667480469,41.6105842590332,29.0696964263916,143.5499420166016,82.11856079101562,0.4000852704048157,-3.408396482467651
1350,test,191.7640228271484,145.1522064208984,64.18785858154297,43.16783905029297,159.2308807373047,119.2324371337891,0.3773082494735718,-3.75096869468689
1351,test,176.4902648925781,135.9795074462891,50.55513763427734,34.52998352050781,148.6372985839844,96.45934295654297,0.3912099003791809,-3.522031545639038
1352,test,177.4414215087891,136.1040649414062,51.33420944213867,35.63480377197266,149.1105804443359,99.34838104248047,0.3880860507488251,-3.524473190307617
1353,test,177.7701721191406,141.1589660644531,47.82875061035156,32.39585494995117,152.3812255859375,91.1430892944336,0.3983758389949799,-3.559564828872681
1354,test,217.7920989990234,143.6953887939453,85.39244842529297,61.16706085205078,166.7652130126953,164.0208282470703,0.3389245569705963,-4.292895317077637
1355,test,212.0730895996094,144.8382110595703,78.29144287109375,56.03413391113281,165.5046691894531,151.1742248535156,0.3511832654476166,-4.209346771240234
1356,test,212.6494903564453,147.2366333007812,78.09825897216797,55.12432098388672,167.6752777099609,149.1399993896484,0.3542716801166534,-4.251548767089844
1357,test,175.0687713623047,140.4262847900391,43.4769401550293,29.2429313659668,150.8877105712891,82.9235610961914,0.4058664441108704,-3.517369031906128
1358,test,168.6417846679688,132.5713348388672,40.08563613891602,28.40507888793945,144.0466613769531,80.1847152709961,0.4036659598350525,-3.401498556137085
1359,test,172.0269622802734,136.1952514648438,42.2237548828125,28.93645858764648,147.2463684082031,82.06748962402344,0.4033942222595215,-3.493936538696289
1360,test,173.4810028076172,132.7492523193359,45.12932205200195,31.53750991821289,145.6368560791016,88.55594635009766,0.3951855003833771,-3.54477071762085
1361,test,172.1877593994141,134.0850524902344,40.57507705688477,29.01966285705566,146.0719604492188,82.24718475341797,0.4016002118587494,-3.510677099227905
1362,test,187.9540557861328,141.4376068115234,61.99108123779297,41.41752624511719,155.6336212158203,114.7502059936523,0.3789225518703461,-3.727383613586426
1363,test,242.0554504394531,150.8484802246094,98.24732208251953,72.93641662597656,179.0600128173828,192.9322662353516,0.3249174952507019,-4.659655570983887
1364,test,234.2645721435547,149.0679779052734,95.5924072265625,69.39006805419922,175.816650390625,184.3340911865234,0.3289130330085754,-4.616473197937012
1365,test,227.4353790283203,145.9891357421875,95.02701568603516,68.1837158203125,171.2471160888672,180.8694000244141,0.3282315731048584,-4.461287498474121
1366,test,166.0709228515625,128.9422607421875,39.08467102050781,28.45662117004395,140.7270965576172,80.09223937988281,0.4014981985092163,-3.314695358276367
1367,test,213.6620330810547,146.9528656005859,83.8360366821289,58.18781661987305,167.5617980957031,156.5343322753906,0.3476051092147827,-4.153054237365723
1368,test,169.7470550537109,132.7192535400391,42.19809341430664,29.65641784667969,144.4816131591797,83.59278869628906,0.3998866379261017,-3.407770156860352
1369,test,176.3113403320312,136.4709320068359,52.98503875732422,35.82009506225586,148.8199310302734,99.34567260742188,0.3884280025959015,-3.491936206817627
1370,test,163.7252502441406,132.1954193115234,32.35469436645508,23.57625007629395,142.1708984375,67.33430480957031,0.416506826877594,-3.257282257080078
1371,test,168.3914642333984,133.5017395019531,39.07185363769531,27.79912567138672,144.5184173583984,78.61328125,0.4053519666194916,-3.377433061599731
1372,test,242.9230346679688,150.8830718994141,103.3651275634766,75.2437973022461,179.5818481445312,198.9852447509766,0.3210315704345703,-4.662396907806396
1373,test,250.5796356201172,153.0140533447266,107.0809936523438,78.77362060546875,183.0580749511719,207.6131286621094,0.3176856338977814,-4.740987300872803
1374,test,244.0952301025391,152.3167724609375,101.6333541870117,74.37464141845703,180.9650421142578,197.0842590332031,0.3232103586196899,-4.656610012054443
1375,test,166.4199523925781,136.3599700927734,33.80281066894531,23.46811485290527,145.6852416992188,67.34861755371094,0.4171164035797119,-3.376903295516968
1376,test,168.0737915039062,134.9366302490234,39.58927536010742,27.12342643737793,145.1409759521484,76.96778869628906,0.407431036233902,-3.397279739379883
1377,test,184.2902069091797,143.9526824951172,53.4041633605957,36.18807220458984,156.2483978271484,101.1006240844727,0.3917613625526428,-3.641276836395264
1378,test,168.3716888427734,135.5279083251953,37.39535522460938,26.14969635009766,145.7478332519531,74.38336181640625,0.4104204475879669,-3.395077705383301
