index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1162,training,214.3385009765625,147.9593048095703,86.88375091552734,59.31892776489258,170.3570404052734,159.4616546630859,0.3375143706798553,-4.214353084564209
1163,training,220.3451080322266,149.2888336181641,90.4274673461914,62.32196044921875,173.1634063720703,166.9140930175781,0.3339867293834686,-4.289364814758301
1164,training,210.9499816894531,145.7394561767578,89.1775894165039,60.2277717590332,167.7573394775391,161.3019409179688,0.3356136083602905,-4.081889152526855
1165,training,223.1223449707031,151.7371215820312,87.45867156982422,60.98306274414062,175.7027740478516,163.8864440917969,0.3383007347583771,-4.390618324279785
1166,training,228.7855377197266,152.5250244140625,91.92357635498047,64.54825592041016,178.1201019287109,172.8322143554688,0.3335541784763336,-4.434153079986572
1167,training,219.5664520263672,149.9532318115234,87.0797348022461,60.37935638427734,173.4187622070312,162.0833129882812,0.3377329111099243,-4.320733547210693
1168,training,188.3049926757812,137.0420837402344,74.83475494384766,49.49911499023438,154.1091766357422,134.9271087646484,0.3493330180644989,-3.722569942474365
1169,validation,188.5840148925781,136.3787841796875,76.37184143066406,50.50554656982422,153.7744598388672,137.2653198242188,0.3468394875526428,-3.720317125320435
1170,validation,188.6593322753906,137.8484191894531,74.305419921875,49.09799575805664,154.7201385498047,133.7610931396484,0.3499961793422699,-3.766574621200562
1171,training,171.1754150390625,136.0839538574219,45.52137756347656,31.47969818115234,147.9286041259766,88.68431854248047,0.3937630951404572,-3.432851314544678
1172,training,171.0797119140625,135.8470458984375,45.11144638061523,30.92562484741211,147.72412109375,87.27899932861328,0.3961040675640106,-3.435094118118286
1173,training,170.2173461914062,135.5701599121094,44.91453552246094,31.05123138427734,147.2266082763672,87.88565826416016,0.3947893679141998,-3.404839515686035
1174,training,209.9976654052734,148.0037384033203,80.58712005615234,55.30873489379883,168.8336791992188,149.6836395263672,0.3472734391689301,-4.121726989746094
1175,training,203.0958404541016,147.6568908691406,75.28529357910156,50.91656112670898,166.3651733398438,139.0287017822266,0.3557818233966827,-4.029397010803223
1176,training,222.1148986816406,151.4209136962891,87.29210662841797,60.89214324951172,175.1605377197266,163.7175140380859,0.3393488228321075,-4.32737922668457
1177,training,177.3910369873047,138.6937866210938,52.31514358520508,35.13110733032227,151.8520660400391,98.12993621826172,0.3861748278141022,-3.582017660140991
1178,training,173.9812622070312,138.731689453125,47.50442504882812,32.26467895507812,150.4850616455078,90.91291809082031,0.3935393393039703,-3.490449190139771
1179,training,183.1327056884766,135.0616149902344,67.23686981201172,45.15645599365234,151.0164794921875,123.6374053955078,0.3578311204910278,-3.655171632766724
1180,training,190.1813049316406,139.3293304443359,73.86595916748047,48.83368301391602,156.2579193115234,133.3862457275391,0.3519987463951111,-3.791157484054565
1181,training,190.1459045410156,138.3465728759766,75.20951843261719,49.82615280151367,155.5392761230469,135.7669219970703,0.3494635224342346,-3.769265651702881
1182,training,175.7620391845703,138.9674072265625,49.70767974853516,33.28974533081055,151.3060302734375,93.48016357421875,0.3906870186328888,-3.572797536849976
1183,training,230.7549591064453,152.6748809814453,94.80127716064453,66.37488555908203,178.8307189941406,177.3686676025391,0.3308721780776978,-4.424706935882568
1184,training,226.0355224609375,151.0069427490234,93.0759048461914,64.77256774902344,176.1288146972656,172.9788055419922,0.3321342468261719,-4.349557876586914
1185,training,222.3737487792969,151.7109832763672,86.84036254882812,60.61417388916016,175.4181365966797,163.1096649169922,0.3400861024856567,-4.331872940063477
1186,training,188.04443359375,135.4568939208984,77.80157470703125,51.14247131347656,153.0923461914062,138.3292846679688,0.3440367877483368,-3.721733808517456
1187,training,186.5444183349609,136.2132415771484,73.01154327392578,48.52907180786133,152.9503173828125,132.2446746826172,0.350940078496933,-3.688868761062622
1188,training,181.0397491455078,132.6937408447266,68.9390640258789,46.09324645996094,148.7689514160156,125.6585006713867,0.3545436859130859,-3.568520545959473
1189,training,168.25146484375,134.4817047119141,43.11104583740234,30.00703620910645,145.6409759521484,84.93183135986328,0.3981502950191498,-3.332061529159546
1190,test,240.7879638671875,154.9200439453125,102.3509216308594,72.18558502197266,183.5514373779297,191.5566711425781,0.3244951367378235,-4.511512279510498
1191,training,232.576904296875,152.6309204101562,97.79884338378906,68.33023834228516,179.2851257324219,181.8868103027344,0.3279475271701813,-4.426063060760498
1192,training,232.8639831542969,153.0900421142578,97.20764923095703,68.04843139648438,179.732666015625,181.1244659423828,0.3287343084812164,-4.431723117828369
1193,training,179.9854888916016,131.3849029541016,70.02010345458984,46.67149353027344,147.5885314941406,126.9913177490234,0.3524697422981262,-3.531831741333008
1194,training,181.6318817138672,132.5194854736328,71.46481323242188,47.44856643676758,148.8997650146484,128.9162902832031,0.3514298796653748,-3.570504188537598
1195,training,187.9447784423828,135.2916412353516,77.28497314453125,50.99896240234375,152.8617401123047,138.1190338134766,0.3447453677654266,-3.706447601318359
1196,training,173.1905517578125,139.0074310302734,46.42764663696289,31.64047050476074,150.3838653564453,88.94322967529297,0.3958085179328918,-3.45036506652832
1197,validation,170.4845581054688,137.8129425048828,43.51548767089844,29.81005859375,148.7575836181641,84.52566528320312,0.4005841016769409,-3.390481233596802
1198,training,173.4204864501953,139.5753021240234,46.34729766845703,31.48926544189453,150.9165649414062,88.76348114013672,0.3964988589286804,-3.464513778686523
1199,validation,207.3453521728516,146.8352813720703,80.39842987060547,54.7994384765625,167.1827545166016,148.5796051025391,0.3470340371131897,-4.062301635742188
1200,training,206.9772186279297,146.3782043457031,80.25643157958984,54.59149551391602,166.7919769287109,148.1245880126953,0.3463521003723145,-4.061019897460938
1201,training,200.7095794677734,145.7752838134766,75.95600891113281,51.08413314819336,164.1975860595703,139.4006195068359,0.3532648682594299,-3.964157342910767
1202,validation,204.5258331298828,146.3567047119141,80.1022720336914,53.96925354003906,165.9952850341797,146.6272430419922,0.3476961255073547,-4.010684967041016
1203,training,207.6964263916016,146.4822845458984,81.27388763427734,55.19355010986328,166.9349517822266,149.8695220947266,0.3450432419776917,-4.089361667633057
1204,training,199.0248260498047,143.7230834960938,76.08285522460938,51.10326385498047,162.0345153808594,139.4563140869141,0.3509598970413208,-3.947821378707886
1205,training,201.9149627685547,145.9517059326172,77.64144897460938,52.30913543701172,164.8279418945312,142.3577117919922,0.3509881496429443,-3.983272790908813
1206,training,199.17236328125,144.4195709228516,76.95828247070312,51.45434188842773,162.7464141845703,140.3162231445312,0.3514955341815948,-3.923219203948975
1207,training,196.0193023681641,143.2031097412109,74.00542449951172,49.64963912963867,160.9043884277344,135.66943359375,0.3549297749996185,-3.851324319839478
1208,training,199.3190002441406,144.5552673339844,75.66362762451172,50.90841674804688,162.9564666748047,138.5259094238281,0.351939857006073,-3.965883493423462
1209,training,208.9909820556641,146.7159118652344,82.38150787353516,56.15768051147461,167.6643371582031,151.8767700195312,0.3435905277729034,-4.10592794418335
1210,training,206.2694091796875,145.9838104248047,81.99186706542969,55.48004913330078,166.3778076171875,150.2778472900391,0.3441889584064484,-4.048716068267822
1211,training,204.4762115478516,145.0900726318359,80.56648254394531,54.60364151000977,165.0345001220703,147.8784027099609,0.3456774055957794,-4.028549671173096
1212,validation,201.6109008789062,145.0531921386719,79.35859680175781,53.20944595336914,164.0488128662109,144.6607818603516,0.3489487171173096,-3.947859287261963
1213,training,211.8706359863281,148.1038055419922,84.13094329833984,57.48490142822266,169.5736846923828,155.2168579101562,0.3427430391311646,-4.135740280151367
1214,training,204.2003021240234,144.3722534179688,82.3341293334961,55.30106735229492,164.5166625976562,149.6050109863281,0.3428641259670258,-4.023769855499268
1215,training,205.6852569580078,145.4717254638672,83.4324951171875,56.10267639160156,165.6867218017578,151.7035217285156,0.3431773781776428,-4.010630130767822
1216,training,203.5169372558594,145.3605804443359,80.88838958740234,54.31452941894531,164.9965667724609,147.2711029052734,0.3463640213012695,-3.998349905014038
1217,training,204.1431884765625,144.8572692871094,80.2782974243164,54.39954376220703,164.7819671630859,147.3399810791016,0.3455061316490173,-4.020323276519775
1218,training,204.2617797851562,145.2537078857422,80.88986206054688,54.52002334594727,165.1173858642578,147.881591796875,0.34565669298172,-4.0231032371521
1219,training,203.9962768554688,146.4587554931641,78.62945556640625,53.21601486206055,165.7820281982422,144.4704284667969,0.34974005818367,-4.004330635070801
1220,validation,201.574951171875,143.7853851318359,81.54157257080078,54.48983001708984,163.1639709472656,147.6147308349609,0.3443760275840759,-3.967045068740845
1221,training,202.5974426269531,144.9701080322266,79.36119842529297,53.52080917358398,164.3729858398438,145.0808563232422,0.3477359116077423,-3.997207164764404
1222,training,199.7808837890625,143.3949127197266,78.10497283935547,52.46474456787109,162.3052215576172,142.3521423339844,0.3479907214641571,-3.959634304046631
1223,training,207.7066802978516,146.9121551513672,81.93744659423828,55.55409240722656,167.2249298095703,150.3191070556641,0.3451558351516724,-4.086094379425049
1224,training,192.8098449707031,142.4689331054688,72.41343688964844,48.20949554443359,159.4141082763672,131.9352264404297,0.3571233153343201,-3.800069093704224
1225,training,189.486083984375,141.5833435058594,68.25633239746094,45.696044921875,157.6272583007812,125.3339462280273,0.3631952702999115,-3.735377550125122
1226,validation,200.2904968261719,146.6358642578125,76.16951751708984,50.97146224975586,164.5862884521484,139.2914276123047,0.3557923436164856,-3.892086744308472
1227,training,189.8889312744141,140.6637725830078,70.04086303710938,46.96830749511719,157.1024627685547,128.4698944091797,0.358970433473587,-3.75011157989502
1228,training,188.0278778076172,140.3783111572266,67.6306381225586,45.25059127807617,156.3572998046875,124.2238159179688,0.3620210587978363,-3.751235008239746
1229,training,192.0491027832031,141.7960205078125,71.28314971923828,47.75875091552734,158.5783843994141,130.5890502929688,0.3585793972015381,-3.788403749465942
1230,training,199.4160461425781,144.7784881591797,76.32123565673828,51.18550109863281,163.2114715576172,139.6832733154297,0.3524339497089386,-3.917339563369751
1231,validation,195.8522186279297,142.8246612548828,76.38793182373047,50.81416702270508,160.5882263183594,138.6060028076172,0.3525192737579346,-3.814478635787964
1232,training,193.6477508544922,142.7680816650391,72.64341735839844,48.57123947143555,159.8268737792969,132.7009887695312,0.3568622767925262,-3.819481611251831
1233,training,192.6704864501953,140.9368286132812,75.14605712890625,49.89151000976562,158.1093444824219,135.9257965087891,0.3517336845397949,-3.81386399269104
1234,training,193.1375579833984,142.0370330810547,72.08863830566406,48.29536056518555,159.1959228515625,132.1952667236328,0.3574036061763763,-3.780779123306274
1235,training,193.5793762207031,141.3975067138672,74.08778381347656,49.44855499267578,158.9511413574219,134.9804077148438,0.353335440158844,-3.832809925079346
1236,training,198.7834167480469,145.7823181152344,72.29747009277344,48.69686889648438,163.6499481201172,133.5233001708984,0.3591141998767853,-3.924283027648926
1237,training,203.2842407226562,146.7345123291016,76.27825164794922,51.73019409179688,165.7933044433594,140.9677429199219,0.3526118993759155,-4.02498197555542
1238,training,199.0016937255859,144.6122741699219,75.10248565673828,50.68482208251953,162.9480743408203,138.2604064941406,0.3535171151161194,-3.914497852325439
1239,training,209.5804748535156,147.9797973632812,81.24978637695312,55.44640731811523,168.7013702392578,150.3394775390625,0.3464880585670471,-4.106470584869385
1240,training,212.2619476318359,149.2048950195312,82.14628601074219,56.41392517089844,170.3266906738281,152.8327331542969,0.3464609086513519,-4.131809711456299
1241,training,208.5779571533203,145.8350524902344,85.29379272460938,57.64128494262695,166.9965667724609,155.3316955566406,0.3402045369148254,-4.07904052734375
1242,training,204.1909942626953,143.9203796386719,83.38246154785156,55.95561599731445,164.1097412109375,151.1327362060547,0.3409587740898132,-4.035626411437988
1243,training,209.5875549316406,146.4768676757812,84.7469253540039,57.42556381225586,167.7989959716797,154.8724670410156,0.3409130573272705,-4.089671611785889
1244,training,211.8687438964844,149.537109375,80.12353515625,55.10422134399414,170.3947906494141,149.4085693359375,0.3486847281455994,-4.163045406341553
1245,training,211.7641448974609,148.3427124023438,81.26931762695312,56.01683807373047,169.6333923339844,151.3771057128906,0.3455798625946045,-4.160732269287109
1246,training,210.5771179199219,146.1347503662109,87.1484146118164,58.85596466064453,167.7605590820312,158.4274749755859,0.3376268446445465,-4.108508110046387
1247,training,209.714599609375,146.7443695068359,86.45731353759766,58.20199966430664,167.6987457275391,156.9733581542969,0.3402373790740967,-4.071447849273682
1248,training,208.0113677978516,146.0492553710938,84.59964752197266,57.04612731933594,166.8466033935547,153.9516448974609,0.3411399722099304,-4.086480140686035
1249,training,217.0096893310547,148.7414703369141,89.181396484375,61.10562133789062,171.5130310058594,164.157958984375,0.3365130126476288,-4.182539463043213
1250,training,216.5160980224609,150.2196960449219,83.60087585449219,57.91198348999023,172.5193939208984,156.1775054931641,0.3441832959651947,-4.232559680938721
1251,training,217.2120819091797,147.8853759765625,92.20247650146484,62.67007446289062,171.0235290527344,167.5069580078125,0.3324471712112427,-4.191028118133545
1252,training,212.9473114013672,147.296630859375,88.78302764892578,60.02851104736328,169.3355865478516,161.2450561523438,0.3361278772354126,-4.148496627807617
1253,training,206.6433563232422,145.47265625,84.98100280761719,57.00341033935547,165.9459838867188,153.7777252197266,0.3406184017658234,-4.054603099822998
1254,training,221.2401885986328,149.9073333740234,92.55009460449219,63.40694808959961,173.7849426269531,169.6725463867188,0.3332365155220032,-4.252872467041016
1255,training,226.9916381835938,150.841552734375,94.3348617553711,65.50022888183594,176.3563079833984,174.8724670410156,0.329921156167984,-4.369491100311279
1256,training,227.4103546142578,150.9331512451172,94.00949096679688,65.39994049072266,176.5930480957031,174.8050079345703,0.3298405408859253,-4.384616374969482
1257,training,197.3119812011719,140.1620025634766,82.93782043457031,54.79413604736328,159.1977081298828,147.9570922851562,0.3401177823543549,-3.893548965454102
1258,training,190.5697326660156,137.9498443603516,77.50668334960938,50.99438858032227,155.5739288330078,138.4805908203125,0.3468649685382843,-3.757320880889893
1259,training,191.3271179199219,139.5615844726562,76.25163269042969,50.23900604248047,156.7952117919922,136.6584167480469,0.3492661416530609,-3.791353940963745
1260,training,195.9204711914062,144.4812622070312,73.59991455078125,48.99979019165039,161.7084655761719,134.1627960205078,0.3577403128147125,-3.828415155410767
1261,validation,194.6618957519531,147.0927886962891,68.3553237915039,45.30696868896484,163.1936645507812,124.8766708374023,0.3686605989933014,-3.840460300445557
1262,validation,195.5849761962891,145.8459320068359,72.39797973632812,48.05968856811523,162.4819641113281,131.8348541259766,0.3615807294845581,-3.819946527481079
1263,training,216.7542419433594,148.8715972900391,85.91130065917969,59.3661003112793,171.7930450439453,159.7975921630859,0.3392407596111298,-4.225297451019287
1264,training,218.8120727539062,149.4860687255859,87.10887908935547,60.41404724121094,172.8419647216797,162.3008880615234,0.3377589881420135,-4.27332067489624
1265,training,216.0940246582031,149.0670166015625,86.47642517089844,59.58097076416016,171.5513153076172,160.1365051269531,0.3398417532444,-4.193531036376953
1266,training,199.4999694824219,146.9506988525391,71.8475341796875,48.48416900634766,164.7642822265625,133.0417022705078,0.3614705204963684,-3.903809785842896
1267,training,197.6586761474609,146.1756134033203,72.88400268554688,48.65559387207031,163.4543914794922,133.5099182128906,0.3599318861961365,-3.89336633682251
1268,training,189.0719909667969,136.5016174316406,76.53875732421875,50.67897033691406,154.1926574707031,137.6849975585938,0.3467957079410553,-3.715393543243408
1269,training,195.0576019287109,138.8822174072266,82.09595489501953,54.05299758911133,157.6768188476562,145.9355621337891,0.3409307897090912,-3.843876361846924
1270,validation,194.9201354980469,139.4939422607422,81.32228088378906,53.52035903930664,158.0056762695312,144.7121429443359,0.3424211442470551,-3.841000080108643
1271,training,202.2386169433594,146.798828125,76.47885131835938,51.61164855957031,165.538330078125,140.63623046875,0.3543921113014221,-3.964959621429443
1272,training,238.7634582519531,153.9810791015625,103.4533309936523,72.31078338623047,182.1460876464844,191.6506958007812,0.323318749666214,-4.465203762054443
1273,training,232.6134948730469,152.2505950927734,100.0431137084961,69.55360412597656,179.0558929443359,184.6899261474609,0.3259663581848145,-4.382149219512939
1274,training,228.7570495605469,151.3678588867188,96.46211242675781,66.97539520263672,177.3024291992188,178.3238372802734,0.3286381959915161,-4.36844539642334
1275,training,186.3912048339844,134.8863983154297,76.3396987915039,50.2279052734375,152.0493011474609,136.1635589599609,0.3462844491004944,-3.668253421783447
1276,training,197.2431488037109,148.0902252197266,70.86721801757812,47.05939865112305,164.4292144775391,129.5086517333984,0.3652543127536774,-3.873547077178955
1277,training,200.2831420898438,147.8266296386719,74.23357391357422,49.67317199707031,165.3862152099609,135.8962707519531,0.3594651222229004,-3.912563800811768
1278,training,186.9388885498047,134.4032592773438,77.26611328125,51.0423698425293,151.916015625,138.0855865478516,0.3448989391326904,-3.65693473815918
1279,training,186.9807281494141,135.1227111816406,76.50371551513672,50.41360092163086,152.4922637939453,136.6653594970703,0.3461560606956482,-3.679907560348511
1280,training,197.2972412109375,147.4315338134766,71.7650375366211,47.72085952758789,164.0864715576172,131.0447845458984,0.3632782101631165,-3.870508193969727
1281,training,237.1356506347656,153.8177947998047,101.2542190551758,70.96498107910156,181.8102264404297,188.1489410400391,0.3258817195892334,-4.439929485321045
1282,training,239.1771392822266,154.9851684570312,100.6622619628906,70.93992614746094,183.1034088134766,188.6785736083984,0.3264496624469757,-4.48433780670166
1283,training,240.7847137451172,154.342041015625,104.8462905883789,73.48126220703125,183.216064453125,194.4532165527344,0.3225958347320557,-4.462693691253662
1284,validation,188.0406036376953,134.5672760009766,79.7867660522461,52.39462280273438,152.3722076416016,141.3856811523438,0.3416286706924438,-3.680670022964478
1285,training,187.652099609375,134.8453826904297,78.3060302734375,51.43093872070312,152.5401153564453,138.9542694091797,0.3433986902236938,-3.696240186691284
1286,training,190.6026458740234,135.8304748535156,81.49771118164062,53.54100799560547,154.090087890625,144.2639770507812,0.3404000699520111,-3.721996068954468
1287,training,198.8398590087891,147.7261199951172,72.94496154785156,48.67904281616211,164.8195953369141,133.5897674560547,0.3611590266227722,-3.899209022521973
1288,training,204.6201477050781,148.6975555419922,77.9002914428711,52.34992218017578,167.4541015625,142.9622344970703,0.3545474708080292,-3.966808795928955
1289,training,197.313720703125,147.2030487060547,72.7008056640625,48.17487716674805,163.9225921630859,132.3072814941406,0.3615800142288208,-3.87660026550293
1290,training,188.4441986083984,144.5120391845703,60.79575347900391,40.56945037841797,159.4098663330078,112.47802734375,0.3772173821926117,-3.794409990310669
1291,training,193.2795867919922,145.1720886230469,65.56896209716797,43.88252639770508,161.4567260742188,121.042854309082,0.3695333302021027,-3.888749837875366
1292,training,189.8278656005859,145.1077575683594,62.78273010253906,41.55694198608398,160.1803894042969,115.2459945678711,0.374912440776825,-3.818389892578125
1293,training,192.6963806152344,145.5337371826172,67.18079376220703,44.79359436035156,161.4656524658203,123.2276077270508,0.3673247396945953,-3.839993000030518
1294,training,190.7289276123047,143.5855407714844,64.81498718261719,43.4659309387207,159.5003967285156,120.1985855102539,0.3700356185436249,-3.791831970214844
1295,training,188.1465454101562,142.4045715332031,64.33888244628906,42.89761352539062,157.7764129638672,118.2727355957031,0.3698881268501282,-3.744396209716797
1296,training,188.4405517578125,146.6208038330078,60.5521240234375,40.35525894165039,160.77880859375,112.0258178710938,0.3794842958450317,-3.724143505096436
1297,training,186.2619476318359,141.0709533691406,63.92578506469727,42.7319221496582,156.3236694335938,117.7341766357422,0.3695193827152252,-3.695465326309204
1298,training,187.7505340576172,143.6221771240234,59.88218688964844,40.1375617980957,158.6405792236328,111.6320571899414,0.3787294626235962,-3.735991477966309
1299,training,185.8852081298828,144.1805725097656,58.43574905395508,38.58568954467773,158.3241729736328,107.6496734619141,0.3819009363651276,-3.745692729949951
1300,validation,195.1207122802734,146.0831451416016,69.19306945800781,46.02140426635742,162.6576232910156,126.7967834472656,0.3650025725364685,-3.895265579223633
1301,training,189.3149871826172,145.265380859375,63.6190185546875,42.10898590087891,160.2470703125,116.467887878418,0.3730795085430145,-3.793489933013916
1302,training,191.633544921875,145.4044494628906,65.71591186523438,43.85250854492188,160.9812774658203,121.1834411621094,0.3708605468273163,-3.77528977394104
1303,training,193.9793090820312,146.0533599853516,65.959716796875,44.15893173217773,162.4583435058594,121.8240737915039,0.3701276481151581,-3.870753526687622
1304,training,192.7924652099609,145.6067352294922,65.13856506347656,43.55961990356445,161.4999847412109,120.2079162597656,0.3708334267139435,-3.864751815795898
1305,training,192.0545196533203,144.9134216308594,66.43952941894531,44.41378784179688,160.8635711669922,122.4550094604492,0.3677726089954376,-3.822904586791992
1306,training,190.8975677490234,145.5902404785156,65.33946228027344,43.63235855102539,160.9004516601562,120.4540786743164,0.3701784312725067,-3.765276432037354
1307,training,188.6148071289062,144.3440246582031,62.31600952148438,41.55414199829102,159.3399505615234,115.3221588134766,0.3737989664077759,-3.775799751281738
1308,training,190.7462768554688,145.5676422119141,63.39181900024414,42.37932968139648,160.8126525878906,117.2664184570312,0.3727535307407379,-3.816708326339722
1309,training,193.2610626220703,144.6376495361328,67.95149230957031,45.62849426269531,160.9676055908203,125.450553894043,0.3650958836078644,-3.839403867721558
1310,training,188.7739562988281,144.7868041992188,63.81198501586914,42.05261993408203,159.5486450195312,116.593017578125,0.3742093443870544,-3.756547212600708
1311,training,187.4896087646484,142.5071868896484,62.58941268920898,41.84248352050781,157.5757141113281,115.5342254638672,0.3729991614818573,-3.725723266601562
1312,training,189.3826904296875,144.3631591796875,64.18159484863281,43.01499557495117,159.6593017578125,118.4240188598633,0.3709601759910583,-3.756523609161377
1313,validation,179.0648498535156,141.3225402832031,52.57182312011719,34.82406997680664,154.1779937744141,97.5830078125,0.3885757625102997,-3.639755249023438
1314,training,188.2676849365234,145.1504058837891,62.48638916015625,41.40072631835938,159.7691955566406,114.8063507080078,0.3744502365589142,-3.762192010879517
1315,training,188.2472839355469,143.9541778564453,64.87215423583984,43.18644332885742,158.8385314941406,119.3494338989258,0.3709825277328491,-3.668838024139404
1316,training,180.0986785888672,141.3153686523438,55.97534561157227,37.29402923583984,154.37255859375,104.2941665649414,0.383026123046875,-3.548112392425537
1317,training,188.4906005859375,145.5991668701172,62.4208869934082,41.2976188659668,160.1633453369141,114.7982330322266,0.3756835460662842,-3.737441301345825
1318,training,185.5626831054688,144.4296875,59.67522430419922,39.70225524902344,158.4383544921875,110.4564590454102,0.3799976706504822,-3.640242099761963
1319,training,182.1149444580078,142.008056640625,58.61923217773438,38.92053604125977,155.5953826904297,108.4062423706055,0.3803726732730865,-3.567654609680176
1320,training,181.5515899658203,141.4052734375,56.52346038818359,37.95837783813477,155.0787353515625,105.8297348022461,0.3813810646533966,-3.585257768630981
1321,validation,185.3137054443359,143.6573333740234,60.66284942626953,40.32400131225586,157.7676696777344,112.0796051025391,0.3782709538936615,-3.631742715835571
1322,training,185.8650512695312,143.1566925048828,61.16849899291992,40.84710311889648,157.6550750732422,113.3147583007812,0.3762003183364868,-3.665472269058228
1323,training,185.0295562744141,143.2430877685547,60.3362922668457,40.06523132324219,157.3956146240234,111.4214019775391,0.3765323162078857,-3.688840389251709
1324,training,184.0096435546875,142.1071929931641,60.46115875244141,40.1845703125,156.3036499023438,112.1235122680664,0.3760582804679871,-3.624335289001465
1325,training,183.2146148681641,141.9879760742188,57.52792739868164,38.68357086181641,155.9862976074219,107.5520095825195,0.3796086013317108,-3.641916751861572
1326,training,181.7943420410156,140.0234680175781,57.68751907348633,38.89374923706055,154.1844177246094,108.4258117675781,0.3779690265655518,-3.588304281234741
1327,training,182.8622131347656,141.0518035888672,59.49680328369141,39.82251739501953,155.1884460449219,110.7256317138672,0.3765794038772583,-3.604531526565552
1328,training,181.3275451660156,139.1407623291016,59.79424285888672,40.15105056762695,153.4629211425781,111.1841888427734,0.373661994934082,-3.585081338882446
1329,training,181.8617858886719,140.8263244628906,57.61413192749023,38.57390213012695,154.6850128173828,107.6817016601562,0.3791690170764923,-3.592947959899902
1330,training,203.2224731445312,149.1757049560547,73.7466049194336,49.98674392700195,167.3292083740234,136.8636627197266,0.360079288482666,-3.991461515426636
1331,training,203.2244262695312,149.4974822998047,74.02133178710938,49.80702590942383,167.6546630859375,136.7088928222656,0.3605826497077942,-3.994099140167236
1332,training,193.9687805175781,148.5587768554688,63.1418342590332,41.8116569519043,163.8834228515625,116.7091827392578,0.3763428330421448,-3.922317743301392
1333,validation,194.0632934570312,145.1234588623047,68.10093688964844,45.4598503112793,161.5758819580078,125.5332870483398,0.3655878603458405,-3.881990671157837
1334,training,203.5089874267578,150.556640625,70.31909942626953,47.74420928955078,168.4001922607422,131.3252716064453,0.3653953075408936,-4.047822952270508
1335,training,206.3590545654297,149.9493865966797,73.2968521118164,49.96459579467773,168.9220275878906,136.9921722412109,0.3594416677951813,-4.105893611907959
1336,training,206.36767578125,149.0254058837891,76.02391052246094,51.58134841918945,168.2503662109375,140.6773223876953,0.3552786707878113,-4.096706867218018
1337,training,190.5702819824219,143.3540649414062,66.05596160888672,44.01079177856445,159.0856323242188,121.6325836181641,0.3672177493572235,-3.827688932418823
1338,training,196.9369049072266,146.8438415527344,68.91133117675781,46.27056121826172,163.7763824462891,126.805908203125,0.3652723133563995,-3.952211141586304
1339,training,194.6233215332031,146.3856353759766,67.30670166015625,44.77933883666992,162.5698852539062,123.6048889160156,0.3677441477775574,-3.913885593414307
1340,training,214.4700469970703,149.4317016601562,83.70348358154297,57.72237396240234,171.35546875,155.6658630371094,0.3434583842754364,-4.183614253997803
1341,training,212.8339691162109,150.8476867675781,79.19066619873047,54.53306198120117,171.5144653320312,148.1703338623047,0.3509427607059479,-4.191630840301514
1342,training,189.7072906494141,146.2054748535156,61.14801788330078,40.255615234375,160.9376068115234,112.1991424560547,0.3773463368415833,-3.878806114196777
1343,training,197.3511657714844,148.3745880126953,68.3212661743164,45.63584899902344,164.9019775390625,125.6573028564453,0.3676302134990692,-3.958568811416626
1344,training,194.7034912109375,145.3605041503906,67.52391052246094,45.35898208618164,161.9923858642578,124.8518829345703,0.3653736114501953,-3.91832709312439
1345,validation,220.1069030761719,150.6722259521484,86.39486694335938,60.06431198120117,173.9262847900391,161.6902313232422,0.3401614129543304,-4.306217670440674
1346,training,219.6183624267578,151.1044921875,84.5008316040039,58.96061706542969,174.0337982177734,158.6485595703125,0.3424879908561707,-4.313323497772217
1347,training,216.6521453857422,149.3885040283203,84.63716125488281,58.50347137451172,171.8818969726562,157.6988220214844,0.3415141999721527,-4.2691650390625
1348,training,170.3559112548828,137.6508026123047,43.25300216674805,29.65562629699707,148.7025604248047,84.08516693115234,0.400520533323288,-3.405041694641113
1349,validation,171.5237274169922,138.8400421142578,44.078125,30.12225151062012,149.82470703125,85.15760803222656,0.3999505341053009,-3.429739952087402
1350,training,177.4635314941406,141.878662109375,50.72507858276367,33.87175750732422,153.8013916015625,95.32146453857422,0.3923308551311493,-3.527033090591431
1351,training,188.8433837890625,145.6799468994141,64.0853500366211,42.31499099731445,160.3133697509766,117.4301681518555,0.3743159472942352,-3.692919254302979
1352,training,188.3427886962891,145.6620178222656,62.61259460449219,41.48725891113281,160.1109619140625,115.0940856933594,0.3760098814964294,-3.701674938201904
1353,training,189.1072235107422,147.0423431396484,61.35624694824219,40.80314636230469,161.3982543945312,113.0137100219727,0.3785141110420227,-3.72338604927063
1354,training,211.5968475341797,148.8824157714844,81.03211212158203,55.67363739013672,169.9064331054688,150.6410217285156,0.3464304804801941,-4.169936656951904
1355,training,213.8719635009766,151.5960998535156,79.41716003417969,54.59303283691406,172.3730773925781,148.5453033447266,0.3513161838054657,-4.234033107757568
1356,training,206.0155029296875,148.4580841064453,76.4715576171875,52.01261138916016,167.7065887451172,141.5263214111328,0.3540078699588776,-4.104344367980957
1357,validation,189.0835266113281,145.7304229736328,64.4540786743164,42.5879020690918,160.3199768066406,118.162712097168,0.3736611902713776,-3.697531938552856
1358,training,190.5155944824219,146.0500793457031,65.34123992919922,43.36014175415039,161.2189788818359,119.8480224609375,0.3723018169403076,-3.722041368484497
