index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1241,test,204.5674591064453,137.0869140625,91.28887939453125,62.11127090454102,160.7723693847656,164.6233825683594,0.326263040304184,-4.065070629119873
1242,test,230.5104217529297,146.552490234375,103.1901397705078,72.72125244140625,175.7505645751953,191.0370635986328,0.3164113461971283,-4.369278907775879
1243,test,218.0965118408203,142.9385986328125,98.1469955444336,67.42631530761719,169.0648651123047,178.338134765625,0.322298675775528,-4.200428009033203
1244,test,224.3923797607422,145.3699645996094,98.46404266357422,68.91681671142578,172.9476928710938,182.2574005126953,0.322570264339447,-4.271670818328857
1245,test,227.1659545898438,149.2267456054688,93.32316589355469,66.326904296875,176.8217315673828,176.2263031005859,0.3302765190601349,-4.366669178009033
1246,test,232.2097778320312,146.2266693115234,107.6784973144531,75.51236724853516,175.9975433349609,198.1922760009766,0.3104991018772125,-4.375523567199707
1247,test,221.0421295166016,141.9413909912109,103.2389678955078,71.03279876708984,169.5002136230469,186.7782745361328,0.3149826526641846,-4.25565242767334
1248,test,219.4141845703125,142.6661376953125,101.7470779418945,69.97271728515625,169.5750732421875,184.5023651123047,0.3166858851909637,-4.211805820465088
1249,test,228.9790802001953,148.0881652832031,98.58036804199219,69.8729248046875,176.5342407226562,184.4250793457031,0.3222408294677734,-4.346357822418213
1250,test,225.0960998535156,148.5070343017578,92.07012176513672,65.25194549560547,175.3810119628906,173.772705078125,0.331210732460022,-4.315356254577637
1251,test,231.6051483154297,145.4458923339844,111.4222564697266,77.21841430664062,175.2993774414062,202.0097961425781,0.3070903718471527,-4.383155822753906
1252,test,226.6921844482422,145.12890625,104.6222457885742,72.5272445678711,173.8246917724609,190.6640472412109,0.3147068917751312,-4.347680568695068
1253,test,224.1586761474609,142.9352874755859,105.6079559326172,72.74334716796875,171.3066864013672,191.0683746337891,0.3126420080661774,-4.305780410766602
1254,test,235.5245056152344,149.2478790283203,105.4114685058594,74.32793426513672,179.3717041015625,195.7228698730469,0.3150685131549835,-4.481070518493652
1255,test,240.0667877197266,151.3529052734375,103.6703033447266,74.3483657836914,182.2959289550781,195.6986389160156,0.3172835111618042,-4.538818359375
1256,test,236.2695159912109,150.2928619384766,102.6255493164062,73.0849838256836,180.3939666748047,192.5021057128906,0.3185418844223022,-4.490255832672119
1257,test,198.7032165527344,134.8650360107422,91.04520416259766,61.27239227294922,156.9893951416016,162.4064178466797,0.326625794172287,-3.876207113265991
1258,test,189.1187286376953,130.7852325439453,83.38212585449219,56.2841796875,151.3513488769531,149.7403411865234,0.3329869210720062,-3.743105411529541
1259,test,188.6265411376953,131.0209655761719,79.65596771240234,54.38541030883789,151.2969665527344,144.5658721923828,0.3375045359134674,-3.759033918380737
1260,test,203.5565795898438,144.3051300048828,79.39781951904297,54.5234489440918,165.1681060791016,147.0564270019531,0.3506350219249725,-3.917778730392456
1261,test,196.2693023681641,139.4709167480469,73.80463409423828,51.01506423950195,159.5354919433594,137.2308197021484,0.3547423779964447,-3.844740629196167
1262,test,211.9929351806641,146.3659515380859,84.02284240722656,58.40029144287109,169.6554718017578,156.3771667480469,0.3440490961074829,-4.126994132995605
1263,test,224.6304931640625,144.6070251464844,100.7534942626953,70.30601501464844,172.6619262695312,185.3683166503906,0.3187369406223297,-4.317754745483398
1264,test,238.6120300292969,149.9213714599609,104.5702362060547,74.9151382446289,180.7844848632812,196.4399261474609,0.3149743676185608,-4.532886505126953
1265,test,232.0704803466797,147.4367370605469,104.2217102050781,73.25102996826172,177.1056823730469,192.2579345703125,0.3156681656837463,-4.495011806488037
1266,test,202.0328369140625,140.8977813720703,79.87959289550781,55.109375,162.4541931152344,148.1897277832031,0.3472155332565308,-3.899871587753296
1267,test,194.8314666748047,140.1124877929688,73.57401275634766,50.73189926147461,159.8264465332031,137.0009002685547,0.3540637493133545,-3.843230247497559
1268,test,202.1110687255859,137.1952056884766,88.9677963256836,60.61735916137695,159.9153137207031,161.1671905517578,0.3303588628768921,-3.95330023765564
1269,test,208.1733856201172,137.8751983642578,96.19823455810547,65.352783203125,162.3654327392578,172.4113006591797,0.3219188153743744,-4.05626392364502
1270,test,199.9517669677734,135.6455230712891,90.53873443603516,61.21294784545898,158.1844024658203,162.1759338378906,0.3272610008716583,-3.923972845077515
1271,test,209.607421875,143.1586608886719,84.476318359375,58.86145782470703,166.50732421875,157.3344573974609,0.3398959934711456,-4.08211088180542
1272,test,252.3141326904297,153.8858184814453,117.6593933105469,84.10275268554688,187.7653503417969,219.2639923095703,0.304402768611908,-4.639286518096924
1273,test,245.5391082763672,150.9853668212891,114.2600860595703,81.1632080078125,183.6506500244141,211.9988861083984,0.3059269785881042,-4.583670139312744
1274,test,241.2150421142578,149.7579193115234,110.8853607177734,78.70609283447266,181.2796630859375,206.0921783447266,0.3090585768222809,-4.512405872344971
1275,test,191.8043975830078,130.9449615478516,86.85335540771484,58.71138381958008,152.4298706054688,155.6274719238281,0.3286052644252777,-3.782512903213501
1276,test,207.0498046875,144.8100738525391,80.92676544189453,55.93075942993164,166.6544647216797,150.1688842773438,0.3479415774345398,-4.009835243225098
1277,test,205.8167724609375,143.4981231689453,82.08460235595703,56.38854598999023,165.4761962890625,151.0360412597656,0.3460249602794647,-4.0052809715271
1278,test,191.4020080566406,130.6270294189453,86.72795104980469,58.41191864013672,151.9852447509766,154.7289581298828,0.3288402557373047,-3.775570631027222
1279,test,190.7424774169922,130.8876495361328,84.52588653564453,57.25746917724609,152.0652160644531,151.8942108154297,0.331841379404068,-3.766076564788818
1280,test,205.3661346435547,142.5729370117188,83.60083770751953,57.38328170776367,164.5681304931641,153.5727691650391,0.342632532119751,-4.003738403320312
1281,test,263.5192260742188,157.4008331298828,123.5515823364258,89.26824188232422,193.6259307861328,232.1469573974609,0.3001869022846222,-4.767634868621826
1282,test,261.2506713867188,158.1236419677734,117.0448837280273,85.27588653564453,193.6883087158203,222.4969787597656,0.3068348467350006,-4.776689052581787
1283,test,252.4738616943359,154.1227416992188,117.3810348510742,84.01962280273438,187.9217224121094,219.2402648925781,0.3049554824829102,-4.619162082672119
1284,test,190.7354278564453,129.6307983398438,87.31006622314453,58.84351348876953,151.2089538574219,155.6533355712891,0.3270373046398163,-3.776070117950439
1285,test,183.0053558349609,126.7477493286133,78.5238037109375,53.71747970581055,146.7270660400391,142.8914489746094,0.3358716666698456,-3.620962142944336
1286,test,188.5673065185547,129.0819702148438,84.36041259765625,56.93135452270508,150.056640625,151.31103515625,0.3308733701705933,-3.724968433380127
1287,test,223.3211364746094,148.5398254394531,93.22369384765625,65.2283935546875,174.6665802001953,173.4234619140625,0.3321112394332886,-4.259435176849365
1288,test,213.6342163085938,146.5408325195312,87.5583724975586,60.52070999145508,170.0706176757812,161.4141387939453,0.3395484685897827,-4.111116409301758
1289,test,205.2861175537109,141.847900390625,85.577880859375,58.31539154052734,164.0037384033203,155.6517944335938,0.340884804725647,-3.983260154724121
1290,test,184.8863525390625,138.7930908203125,56.56135940551758,39.30524826049805,155.0797729492188,108.2423629760742,0.3804756999015808,-3.781720399856567
1291,test,194.2424621582031,141.7116851806641,67.32205963134766,46.8853645324707,160.5293426513672,127.0573959350586,0.3643949925899506,-3.927276849746704
1292,test,183.2547149658203,137.7846374511719,54.66748809814453,38.82327270507812,154.1793670654297,106.5924377441406,0.3797408640384674,-3.766806125640869
1293,test,203.1863250732422,146.5895385742188,71.6874008178711,50.06946182250977,166.4883422851562,135.5267639160156,0.3623676598072052,-3.983157396316528
1294,test,191.3424835205078,141.1351165771484,63.33315658569336,43.92897415161133,158.8425140380859,120.2423248291016,0.3713354170322418,-3.835910081863403
1295,test,200.7452239990234,143.3678741455078,73.2033920288086,50.87836456298828,163.6855316162109,137.1333160400391,0.3594835102558136,-3.916914463043213
1296,test,185.4979400634766,143.6488494873047,53.48293304443359,37.72017669677734,159.0586853027344,104.1494674682617,0.3856587409973145,-3.706203460693359
1297,test,192.7718963623047,142.0386352539062,64.74148559570312,45.01340103149414,159.7962036132812,123.3876647949219,0.3704510927200317,-3.786484718322754
1298,test,184.9313049316406,138.6532440185547,57.46077728271484,40.42333221435547,155.5107421875,111.0562133789062,0.3778389096260071,-3.660732269287109
1299,test,169.9349822998047,131.1839599609375,46.20891571044922,32.97295379638672,145.154541015625,91.96723937988281,0.3904653787612915,-3.437079191207886
1300,test,199.6773071289062,142.5786743164062,73.84923553466797,51.06949615478516,162.8670959472656,137.6796417236328,0.3585994839668274,-3.925795078277588
1301,test,175.5574188232422,137.3854522705078,44.89632034301758,32.35715484619141,151.5772094726562,90.5847396850586,0.3935080468654633,-3.617980241775513
1302,test,201.7761688232422,142.2828674316406,76.22686767578125,53.14371490478516,163.1211547851562,143.2818603515625,0.3523256182670593,-3.904755830764771
1303,test,212.5801544189453,153.6986846923828,70.18799591064453,49.81542205810547,174.6050872802734,135.4484710693359,0.369306355714798,-4.15412712097168
1304,test,199.0924377441406,144.7260894775391,67.93511199951172,47.34005355834961,164.0511169433594,128.8388519287109,0.3669891059398651,-3.94157075881958
1305,test,165.9185943603516,128.4809722900391,41.1170768737793,30.53905868530273,142.3330841064453,85.22888946533203,0.3928068876266479,-3.396377563476562
1306,test,173.2228698730469,132.7315063476562,49.2984619140625,35.50046920776367,147.6378631591797,97.53208923339844,0.3829293847084045,-3.554019927978516
1307,test,173.2702331542969,131.1077880859375,46.76784515380859,34.24133682250977,146.4785919189453,94.80184173583984,0.3848974406719208,-3.584658861160278
1308,test,163.8413848876953,128.4566040039062,37.97867965698242,28.74318885803223,141.8675842285156,81.00237274169922,0.3977337777614594,-3.359512805938721
1309,test,186.4956817626953,140.5872955322266,57.90780258178711,40.48710632324219,157.4358215332031,112.3886489868164,0.379199206829071,-3.735003471374512
1310,test,175.0968933105469,134.1730804443359,50.06893539428711,35.42657089233398,148.9750061035156,98.55941772460938,0.3855718374252319,-3.545325040817261
1311,test,186.4518280029297,138.1038208007812,60.51236343383789,42.35841751098633,155.3013000488281,115.597038269043,0.3731821179389954,-3.696711301803589
1312,test,174.2417449951172,135.5372924804688,47.63517761230469,34.44223403930664,149.9915771484375,94.90719604492188,0.3878196775913239,-3.560883760452271
1313,test,193.8775024414062,141.7413787841797,69.79983520507812,47.78306198120117,160.3471221923828,130.4336700439453,0.3637131452560425,-3.825872421264648
1314,test,172.0732269287109,132.5239715576172,46.26222229003906,33.34650421142578,146.6203765869141,92.6399917602539,0.3885692358016968,-3.48439621925354
1315,test,175.3641815185547,133.9222106933594,53.91866683959961,37.94013595581055,148.7817687988281,104.5989074707031,0.3799067437648773,-3.474345922470093
1316,test,172.9505310058594,135.9935302734375,49.12366104125977,34.56673812866211,149.6498260498047,96.19368743896484,0.3894753158092499,-3.440607070922852
1317,test,167.9107055664062,132.1024169921875,43.94048690795898,31.81380271911621,145.2240142822266,88.70722198486328,0.3933874368667603,-3.371334075927734
1318,test,176.8439331054688,135.2606201171875,56.04541015625,39.16361236572266,150.5194549560547,107.6074600219727,0.3776362836360931,-3.490859270095825
1319,test,174.6744689941406,135.1686401367188,52.31299591064453,36.85604476928711,149.5224761962891,101.6085586547852,0.3836556673049927,-3.445056200027466
1320,test,166.6702117919922,132.1906127929688,39.8485221862793,29.36264610290527,144.9932403564453,82.37403869628906,0.3991972506046295,-3.376433134078979
1321,test,172.5989379882812,135.3463897705078,47.96382522583008,34.131591796875,148.9574890136719,94.67342376708984,0.3896181285381317,-3.460907220840454
1322,test,167.1001739501953,130.0064849853516,43.90395355224609,32.2271614074707,143.5069122314453,89.74063873291016,0.3909202218055725,-3.357345104217529
1323,test,169.9344940185547,132.1026000976562,46.36044692993164,33.41740798950195,145.8921508789062,93.23861694335938,0.389035552740097,-3.416975498199463
1324,test,171.4774932861328,131.7702026367188,48.34611892700195,35.03200149536133,145.7961578369141,96.85218048095703,0.3856257498264313,-3.394274234771729
1325,test,165.3164978027344,127.9038543701172,43.94559860229492,32.47924041748047,141.7351837158203,90.55333709716797,0.3884960114955902,-3.330102443695068
1326,test,165.5328674316406,130.1643218994141,40.43692779541016,29.91788482666016,143.2694396972656,83.90936279296875,0.3969339728355408,-3.341216087341309
1327,test,167.9299163818359,133.1615447998047,42.9144287109375,31.06644248962402,146.2783050537109,86.86963653564453,0.3948023021221161,-3.400116682052612
1328,test,171.0781707763672,134.3962249755859,44.53189849853516,32.27241897583008,148.0198059082031,89.74569702148438,0.3934602439403534,-3.465834379196167
1329,test,165.7882385253906,132.0785522460938,37.03653335571289,27.66311454772949,144.6095733642578,78.45219421386719,0.4032810628414154,-3.370513439178467
1330,test,172.073974609375,131.5715179443359,49.49467849731445,35.47299575805664,146.2748260498047,97.78076934814453,0.3820092082023621,-3.515308141708374
1331,test,198.7423248291016,143.5974273681641,70.84400177001953,49.0665397644043,163.3464965820312,132.8039398193359,0.363676130771637,-3.93459415435791
1332,test,178.7593231201172,130.6064605712891,57.80472183227539,41.15609359741211,147.8623809814453,112.3441543579102,0.3688580691814423,-3.622753858566284
1333,test,184.3719177246094,138.4327697753906,56.6517333984375,39.75971603393555,155.0997161865234,108.9855728149414,0.3783175051212311,-3.775807857513428
1334,test,218.4689331054688,151.8588409423828,80.60089111328125,56.80564498901367,175.0927886962891,152.9894104003906,0.3508360087871552,-4.248762130737305
1335,test,201.8229370117188,145.6748046875,68.87480926513672,48.32326889038086,165.5101623535156,130.7212524414062,0.365878701210022,-4.013436317443848
1336,test,214.9748382568359,147.6166381835938,84.36848449707031,59.38264846801758,171.2726745605469,159.2258453369141,0.3426127433776855,-4.142967224121094
1337,test,193.7831573486328,140.3753356933594,67.62224578857422,47.60675811767578,159.4857177734375,128.8072509765625,0.3608996868133545,-3.878246068954468
1338,test,194.4427642822266,139.3208923339844,71.10742950439453,49.0222053527832,159.1306457519531,132.3948059082031,0.3581792712211609,-3.91759729385376
1339,test,185.0451049804688,138.3691253662109,58.18597412109375,40.3015022277832,155.2859344482422,110.7230758666992,0.3769847750663757,-3.81244683265686
1340,test,233.3099975585938,149.6761322021484,98.78834533691406,70.61309051513672,178.9826507568359,186.8693542480469,0.3220194876194,-4.439408302307129
1341,test,217.6972808837891,148.2830505371094,84.72755432128906,60.03488159179688,172.9145965576172,160.0108947753906,0.3423703014850616,-4.239417552947998
1342,test,183.0230102539062,138.4146270751953,55.00496673583984,37.90908050537109,155.0241394042969,104.0302124023438,0.38368159532547,-3.832801103591919
1343,test,203.6246643066406,144.7038879394531,75.68998718261719,52.19974517822266,165.9207000732422,139.7228088378906,0.3562411963939667,-4.120219707489014
1344,test,193.5492401123047,139.2627716064453,68.23062896728516,47.39891052246094,159.1045837402344,128.4689483642578,0.3606972098350525,-3.967644691467285
1345,test,221.4800109863281,145.5573883056641,94.821533203125,65.81246948242188,172.1085357666016,174.2103271484375,0.3280434906482697,-4.36398983001709
1346,test,220.9347076416016,144.3581390380859,94.06733703613281,66.23133850097656,171.4619598388672,175.0332489013672,0.3251676857471466,-4.349448204040527
1347,test,224.3370513916016,148.5091857910156,91.87713623046875,64.83906555175781,175.2921295166016,172.7324371337891,0.3311855792999268,-4.397065162658691
1348,test,167.8916931152344,132.4902801513672,44.72373580932617,32.24486541748047,145.5947265625,89.82145690917969,0.3920497894287109,-3.387124538421631
1349,test,165.036865234375,130.9081726074219,40.73210525512695,29.9013843536377,143.782958984375,83.76863098144531,0.3957865238189697,-3.356648683547974
1350,test,179.8872680664062,140.2860412597656,53.76511764526367,37.37175369262695,154.7611541748047,103.225227355957,0.3860911726951599,-3.564044237136841
1351,test,170.6257019042969,134.3745422363281,44.93509674072266,32.22109222412109,147.7252197265625,89.94145202636719,0.3941185772418976,-3.416310548782349
1352,test,170.4425048828125,133.9141693115234,47.44919967651367,33.69210433959961,147.4382629394531,93.57498931884766,0.3888238370418549,-3.426833152770996
1353,test,166.9564361572266,134.6530303955078,40.74303436279297,29.31784820556641,147.0003967285156,82.53836059570312,0.4001262784004211,-3.381222486495972
1354,test,216.7992553710938,143.9601898193359,90.65032196044922,63.52898025512695,169.2624359130859,168.8637542724609,0.3308990895748138,-4.242355346679688
1355,test,207.5374298095703,144.587646484375,79.21815490722656,55.25168609619141,166.6050567626953,147.5681762695312,0.3477822840213776,-4.184698104858398
1356,test,214.1204528808594,148.6714630126953,82.39630889892578,57.60629272460938,172.1437530517578,154.3899993896484,0.3465350866317749,-4.258035182952881
1357,test,171.1326599121094,136.1587524414062,42.88327407836914,30.79348182678223,149.1443481445312,86.41835021972656,0.3990134596824646,-3.432431697845459
1358,test,166.6379699707031,134.2785491943359,38.46732330322266,28.32822227478027,146.6196136474609,79.68094635009766,0.4025704860687256,-3.403465747833252
1359,test,166.2752075195312,132.6116638183594,39.58453750610352,28.95297431945801,145.1879730224609,81.51162719726562,0.3996993899345398,-3.375373601913452
1360,test,175.5479888916016,134.5478973388672,48.50023651123047,35.15492630004883,149.3906707763672,96.90680694580078,0.3859572112560272,-3.553064107894897
1361,test,167.5094757080078,131.6146240234375,41.46985244750977,30.62763023376465,144.87451171875,85.67443084716797,0.3951933085918427,-3.402649164199829
1362,test,185.27783203125,138.0249786376953,63.18741989135742,43.50424194335938,154.7384948730469,119.4639739990234,0.3696888089179993,-3.64459490776062
1363,test,251.9056701660156,156.3641052246094,106.6333465576172,77.92034912109375,189.3751373291016,204.6042175292969,0.3156452476978302,-4.760064601898193
1364,test,238.3515472412109,152.1381988525391,101.5809326171875,72.1136703491211,182.4539337158203,190.2581634521484,0.321847677230835,-4.645343780517578
1365,test,231.5561065673828,148.7328948974609,99.86426544189453,70.47118377685547,177.6326904296875,185.5807189941406,0.3213930428028107,-4.517280578613281
1366,test,165.0362396240234,130.1110076904297,39.73549270629883,29.7523021697998,143.0331268310547,83.14976501464844,0.397146075963974,-3.332473039627075
1367,test,212.3794250488281,146.0672149658203,85.8867416381836,59.33211135864258,169.1484832763672,158.2662963867188,0.342688649892807,-4.113105297088623
1368,test,167.3956604003906,132.1435394287109,43.75531387329102,31.6677417755127,145.3570404052734,88.16604614257812,0.3930553197860718,-3.374709606170654
1369,test,170.247314453125,134.0005798339844,46.40087890625,33.16162490844727,147.3401641845703,92.06259155273438,0.3915271162986755,-3.396489858627319
1370,test,162.3345184326172,130.114013671875,36.53740310668945,27.56193351745605,142.3892517089844,77.90113067626953,0.4038087427616119,-3.252737522125244
1371,test,168.5749359130859,133.4827575683594,44.58137512207031,32.06916809082031,146.5843658447266,89.37391662597656,0.3933423757553101,-3.38589072227478
1372,test,244.5785827636719,152.6898345947266,108.3291091918945,77.26732635498047,184.7744140625,202.9970703125,0.3140387535095215,-4.62943696975708
1373,test,263.2455749511719,158.6316680908203,116.0506286621094,84.9503173828125,194.4019317626953,221.8669891357422,0.3075361847877502,-4.844242572784424
1374,test,243.6693878173828,153.9629821777344,103.6442642211914,74.43001556396484,185.4857177734375,196.5637359619141,0.319981724023819,-4.59315299987793
1375,test,163.1107788085938,132.2808837890625,36.01931381225586,26.7585277557373,144.1838531494141,75.6784896850586,0.4065100252628326,-3.289846181869507
1376,test,166.6051330566406,132.1247406005859,42.19483184814453,30.66241836547852,144.8191528320312,85.78189849853516,0.3964743614196777,-3.336708545684814
1377,test,173.8466644287109,139.8967742919922,45.49327087402344,31.94872283935547,152.6532440185547,89.58570098876953,0.3981440365314484,-3.472744703292847
1378,test,168.9654541015625,134.8304595947266,43.99386215209961,31.43340301513672,147.5472259521484,87.92654418945312,0.3958930671215057,-3.390583515167236
1379,test,171.4088592529297,136.6905975341797,45.46007919311523,32.07538986206055,149.5881042480469,90.08575439453125,0.3960545063018799,-3.418877601623535
1380,test,171.8180999755859,134.7733154296875,49.0975456237793,34.57351684570312,148.5341644287109,96.1480484008789,0.388312041759491,-3.421055316925049
1381,test,168.0270233154297,127.502197265625,48.24844360351562,35.15256881713867,142.1119995117188,96.89514923095703,0.3816123902797699,-3.377789735794067
1382,test,166.2654113769531,130.2461700439453,40.20308685302734,29.91436195373535,143.4220428466797,83.97628021240234,0.3962090313434601,-3.385124683380127
1383,test,168.7323150634766,127.8651962280273,47.52801895141602,34.95634460449219,142.5703887939453,96.1853256225586,0.3823721706867218,-3.381144762039185
1384,test,162.4511108398438,126.2197570800781,39.16505813598633,29.80952644348145,139.6278991699219,83.2823486328125,0.3951843678951263,-3.270189046859741
1385,test,171.2576446533203,130.3489074707031,47.36460876464844,34.61322021484375,144.9611968994141,95.37161254882812,0.3839107751846313,-3.484110116958618
1386,test,167.7225189208984,128.3866577148438,47.18388366699219,34.44332122802734,142.7341003417969,95.11392974853516,0.3833891153335571,-3.380036115646362
1387,test,168.2144012451172,127.2947845458984,45.62663269042969,34.03657150268555,141.9200592041016,94.1460189819336,0.3844397366046906,-3.37355899810791
1388,test,186.2523651123047,139.5344848632812,61.64644622802734,42.33426666259766,156.2688751220703,116.8028259277344,0.3739030659198761,-3.684707641601562
1389,test,162.8850708007812,127.306884765625,39.27432632446289,29.65999221801758,140.470458984375,82.5732650756836,0.3957754075527191,-3.29390025138855
1390,test,163.7454071044922,129.7251434326172,37.5083122253418,28.22041893005371,142.5445098876953,79.15248107910156,0.4009112417697906,-3.31605339050293
1391,test,169.7515106201172,128.6070709228516,49.40725326538086,35.96551513671875,143.3584594726562,98.64205169677734,0.3803944885730743,-3.396710872650146
1392,test,158.8351440429688,120.8956604003906,35.47097015380859,28.7034854888916,135.3300476074219,80.80570220947266,0.3957071304321289,-3.171969652175903
1393,test,164.1219177246094,125.7670135498047,42.09360504150391,31.6991024017334,139.9204711914062,88.1419677734375,0.3893304467201233,-3.32035231590271
1394,test,178.4410247802734,134.9569702148438,53.58602142333984,37.55599975585938,150.3463287353516,104.1680908203125,0.380546361207962,-3.593034029006958
1395,test,171.6371917724609,128.8834533691406,53.53029632568359,37.87416076660156,144.1943511962891,104.2880859375,0.3752458095550537,-3.441115140914917
1396,test,168.3044738769531,130.2847290039062,45.49529266357422,33.11103439331055,144.1385650634766,92.1418228149414,0.3886829614639282,-3.394925117492676
1397,test,167.3636322021484,124.7483901977539,47.91660690307617,35.43314361572266,140.1216430664062,97.20144653320312,0.3805111646652222,-3.3645339012146
1398,test,173.9950408935547,129.6824035644531,54.34781646728516,38.66458892822266,145.2994079589844,106.3288650512695,0.3746630251407623,-3.471377372741699
1399,test,183.3786010742188,135.0855255126953,61.90348052978516,42.87421035766602,152.3924713134766,117.0503845214844,0.3688325881958008,-3.65778636932373
1400,test,164.2602081298828,125.0864028930664,43.37923812866211,32.61886978149414,139.4999542236328,90.32820129394531,0.3857146799564362,-3.32862114906311
1401,test,163.0511474609375,125.3241195678711,42.15388107299805,31.78209686279297,139.3395080566406,88.30208587646484,0.3889047801494598,-3.306009292602539
1402,test,164.8675689697266,125.781120300293,44.28025436401367,33.09339904785156,140.0219879150391,91.53135681152344,0.386532723903656,-3.301274299621582
1403,test,165.9396209716797,128.4709167480469,41.11710739135742,30.76826095581055,142.1982574462891,85.7520523071289,0.3930788934230804,-3.356488704681396
1404,test,168.6287841796875,128.8672637939453,47.61611938476562,34.51755905151367,143.2418212890625,95.86585235595703,0.3840950727462769,-3.375732183456421
1405,test,176.6826629638672,134.5492858886719,51.38848495483398,37.14823532104492,149.9210510253906,102.2073440551758,0.3810469806194305,-3.56757926940918
1406,test,169.3996124267578,132.9688262939453,47.90616607666016,33.81870651245117,146.4013519287109,94.46321868896484,0.3887468576431274,-3.38202166557312
1407,test,167.2936706542969,131.5742645263672,43.91597366333008,31.72900009155273,144.8054809570312,88.76097106933594,0.3927094638347626,-3.371935367584229
1408,test,165.9699554443359,130.7587280273438,41.74185562133789,30.51103019714355,143.7920227050781,85.53162384033203,0.3953139781951904,-3.343268156051636
1409,test,167.8532409667969,131.6010131835938,44.75080490112305,32.40227508544922,144.8746643066406,90.4382095336914,0.3918547034263611,-3.354382276535034
1410,test,175.7468719482422,136.2642822265625,53.15403366088867,37.1168098449707,150.7596282958984,102.4440231323242,0.3827331960201263,-3.491638898849487
1411,test,175.8264617919922,136.4864654541016,51.5691032409668,36.09393310546875,151.0209197998047,99.99752044677734,0.3847973048686981,-3.538597822189331
1412,test,161.2859954833984,127.3278732299805,37.58283615112305,28.53833198547363,140.3730010986328,79.90196228027344,0.397904634475708,-3.275041818618774
1413,test,166.9295349121094,132.7447967529297,39.59588623046875,29.14131736755371,145.3464965820312,81.7262954711914,0.4006889760494232,-3.364511489868164
1414,test,167.5671691894531,130.8614196777344,46.013916015625,33.11397552490234,144.5661773681641,92.15663146972656,0.3890929520130157,-3.348977088928223
1415,test,163.9873504638672,129.8638458251953,40.40562438964844,29.87837409973145,142.8884582519531,83.77853393554688,0.3966436982154846,-3.306304454803467
1416,test,168.9502105712891,133.1578979492188,42.22315216064453,30.74937629699707,146.4627685546875,86.06587219238281,0.3961540758609772,-3.424400806427002
1417,test,170.6123809814453,129.7177429199219,53.11921691894531,37.71799850463867,144.5472106933594,103.8328628540039,0.3763340711593628,-3.410592794418335
1418,test,169.5296630859375,133.1727447509766,42.65370941162109,31.23243713378906,146.6656036376953,87.47636413574219,0.39532271027565,-3.416240930557251
1419,test,164.0837554931641,125.9039916992188,42.8832893371582,32.38085556030273,140.0985107421875,89.60189056396484,0.3879393637180328,-3.280965089797974
1420,test,165.7309875488281,129.9411468505859,41.35327911376953,30.58721923828125,143.2144775390625,85.5691909790039,0.3950817584991455,-3.345939159393311
1421,test,175.3930511474609,131.7238616943359,54.19692993164062,38.30326843261719,147.1470184326172,105.554817199707,0.376873254776001,-3.530503749847412
1422,test,175.9241333007812,127.9863586425781,59.4652214050293,42.29201507568359,144.8881378173828,115.0829315185547,0.3642752170562744,-3.499817609786987
1423,test,172.1211547851562,129.0865631103516,55.00965881347656,38.58609008789062,144.4285278320312,106.4608306884766,0.3751238882541656,-3.418701887130737
1424,test,168.1137847900391,129.0129241943359,43.21551895141602,32.03694915771484,143.1748199462891,88.61167907714844,0.3900683522224426,-3.408962726593018
1425,test,173.1614532470703,129.8478240966797,54.94964599609375,38.60548400878906,145.3646697998047,106.6927719116211,0.3740721642971039,-3.475273609161377
1426,test,174.6868743896484,129.0369415283203,56.72159194946289,40.19367218017578,145.2023620605469,110.3342437744141,0.3698182106018066,-3.465640544891357
1427,test,179.3597717285156,130.7100524902344,62.63811492919922,43.62048721313477,148.1036987304688,119.0531997680664,0.3627474308013916,-3.566272735595703
1428,test,170.7496032714844,126.6532363891602,52.28773880004883,37.48545837402344,142.3603363037109,103.4226684570312,0.3759904503822327,-3.422003746032715
1429,test,171.2911071777344,126.5545883178711,51.35358810424805,37.46072387695312,142.5434722900391,103.1966400146484,0.3751591444015503,-3.443358421325684
1430,test,168.3157348632812,125.1528701782227,50.36313629150391,36.56686019897461,140.6045684814453,100.6010360717773,0.3761338889598846,-3.388418912887573
1431,test,179.6357421875,128.1731872558594,67.99058532714844,47.25730895996094,146.4895477294922,127.4969024658203,0.352573037147522,-3.551462411880493
1432,test,187.3861999511719,131.8746337890625,75.00146484375,51.27671051025391,151.5331878662109,137.8678436279297,0.3467343747615814,-3.676522493362427
1433,test,163.5971374511719,121.6633377075195,44.3090705871582,33.98575973510742,136.8761901855469,93.72622680664062,0.3808355033397675,-3.285799980163574
1434,test,166.2698669433594,124.8706283569336,45.93449783325195,33.82852554321289,139.9427642822266,93.4017105102539,0.3837543725967407,-3.374627590179443
1435,test,171.693603515625,126.2584533691406,54.4888801574707,39.21111679077148,142.8239440917969,107.0112762451172,0.3706848919391632,-3.485459566116333
1436,test,176.3370971679688,124.6713409423828,67.5799560546875,47.37236785888672,142.8501281738281,127.4540405273438,0.3486073911190033,-3.496731758117676
1437,test,178.2962799072266,125.841911315918,69.39134216308594,48.38203430175781,144.4224090576172,130.1027526855469,0.3476276695728302,-3.54070258140564
