index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1246,training,211.9417877197266,144.8394165039062,91.9218521118164,62.52400588989258,167.0155181884766,167.1943206787109,0.3294245004653931,-4.081474304199219
1247,training,208.4297485351562,144.6272430419922,89.8997573852539,60.57754516601562,165.511474609375,162.6828460693359,0.3335725963115692,-3.999472379684448
1248,training,208.6067047119141,144.4684143066406,89.19448852539062,60.36053085327148,165.6362152099609,161.8621978759766,0.33319291472435,-4.042296409606934
1249,test,219.7699432373047,147.7799682617188,95.37328338623047,65.9256591796875,171.4893646240234,175.8098907470703,0.3269168138504028,-4.173826217651367
1250,training,216.3390808105469,148.7186431884766,87.42984008789062,60.72910308837891,171.1086883544922,162.9573059082031,0.337638646364212,-4.17828893661499
1251,training,217.5490264892578,146.3901824951172,96.68376922607422,66.13589477539062,169.8214721679688,175.9122772216797,0.3246221542358398,-4.151164531707764
1252,training,212.1494903564453,145.5133514404297,92.56385040283203,62.70330810546875,167.5310821533203,167.6847686767578,0.3292966187000275,-4.08592700958252
1253,test,205.8491516113281,143.6067810058594,88.20162200927734,59.26858520507812,164.0537414550781,159.2205963134766,0.3344096839427948,-3.987659931182861
1254,test,219.3311157226562,147.8668518066406,95.94049835205078,65.87055206298828,171.5187225341797,175.5683746337891,0.3266713321208954,-4.181525230407715
1255,training,228.0480346679688,149.5546875,99.494140625,69.74102020263672,175.6111145019531,184.9329986572266,0.3212215304374695,-4.344287872314453
1256,test,227.4017181396484,149.2100372314453,99.139404296875,69.39600372314453,175.2230987548828,184.3024291992188,0.3209604918956757,-4.344480037689209
1257,test,197.9384613037109,138.3261260986328,87.20130157470703,57.72111129760742,157.7275543212891,155.2000732421875,0.3320841491222382,-3.850319623947144
1258,training,189.7901916503906,135.5819396972656,79.5787353515625,52.41147232055664,153.3067779541016,141.8896179199219,0.3421124219894409,-3.671493291854858
1259,validation,191.9263610839844,137.92578125,79.2955551147461,52.27549743652344,155.4002532958984,141.7048492431641,0.3435831367969513,-3.730706930160522
1260,training,196.7693176269531,142.9141998291016,77.13031005859375,51.37028884887695,160.4954833984375,139.9248199462891,0.351821094751358,-3.772080898284912
1261,training,195.3404541015625,145.3297729492188,70.97027587890625,47.05891036987305,161.7562561035156,129.0556945800781,0.3640834391117096,-3.782235383987427
1262,training,195.7795562744141,143.8447418212891,75.38936614990234,50.08009719848633,160.7662200927734,136.7010040283203,0.3560924828052521,-3.754736661911011
1263,training,216.1954193115234,147.2614135742188,89.42504119873047,62.02356338500977,170.1894683837891,166.1379241943359,0.3331238031387329,-4.165047168731689
1264,training,217.5256500244141,147.780029296875,90.60333251953125,62.88718414306641,170.9395751953125,168.2617492675781,0.3315402865409851,-4.207284450531006
1265,training,212.4807891845703,146.8013305664062,88.26008605957031,60.58330535888672,168.4290313720703,162.4620513916016,0.3357991576194763,-4.088685512542725
1266,training,199.8303527832031,145.4151611328125,74.43789672851562,50.30244064331055,163.3819122314453,137.306884765625,0.3572189807891846,-3.841634511947632
1267,test,195.7415924072266,143.6600189208984,74.37041473388672,49.51125335693359,160.6766662597656,135.2909545898438,0.3562704026699066,-3.802465677261353
1268,validation,189.7450103759766,134.6169128417969,80.40082550048828,53.23508453369141,152.7199249267578,143.9352111816406,0.3396962285041809,-3.658526182174683
1269,test,196.0991363525391,137.0356597900391,87.14025115966797,57.43638229370117,156.3789520263672,154.2972564697266,0.3322523832321167,-3.793342590332031
1270,validation,194.0639343261719,137.2032012939453,84.02758026123047,55.27872848510742,155.7390594482422,149.17333984375,0.3365320265293121,-3.764960765838623
1271,training,202.3058319091797,144.8631744384766,80.06843566894531,54.09638595581055,163.8041687011719,146.5671844482422,0.3478152453899384,-3.906229019165039
1272,test,239.7458190917969,152.7339630126953,109.7121047973633,77.45234680175781,181.4308776855469,203.8654937744141,0.3136462867259979,-4.44039249420166
1273,training,231.0809478759766,150.2994232177734,104.2178726196289,72.96651458740234,177.0088348388672,192.6618194580078,0.3178876936435699,-4.33040714263916
1274,training,228.2544708251953,149.6787261962891,101.0426559448242,70.68460083007812,175.7966156005859,187.1093292236328,0.3204250335693359,-4.323795318603516
1275,training,185.8701629638672,132.52099609375,78.71583557128906,51.78953552246094,149.8166656494141,139.9191589355469,0.3407351672649384,-3.589030981063843
1276,training,197.0202789306641,146.0191040039062,73.51326751708984,48.77496719360352,162.4716644287109,133.5025024414062,0.3604154586791992,-3.805458068847656
1277,training,200.5316772460938,146.0494384765625,77.4544906616211,51.84453964233398,163.8338928222656,141.1363525390625,0.3540375232696533,-3.846870899200439
1278,training,186.7427368164062,132.1030731201172,80.12586212158203,52.948974609375,149.8470001220703,142.6758270263672,0.3388423323631287,-3.581673145294189
1279,training,186.5124816894531,132.8242340087891,78.87213134765625,51.99109268188477,150.3651123046875,140.5518035888672,0.3408101201057434,-3.599393367767334
1280,training,197.2272796630859,145.4329376220703,74.62438201904297,49.61186218261719,162.3285827636719,135.4800262451172,0.358130007982254,-3.806060075759888
1281,test,236.9884338378906,152.3602447509766,106.3780059814453,75.19134521484375,180.5932769775391,198.2334442138672,0.3172239363193512,-4.407707214355469
1282,training,239.3162231445312,153.6284942626953,106.028450012207,75.35464477539062,182.0452880859375,199.233642578125,0.3177370727062225,-4.453120231628418
1283,test,242.0039672851562,153.2915954589844,110.9690704345703,78.678466796875,182.7165679931641,206.8842010498047,0.3132880926132202,-4.439992904663086
1284,training,187.8316497802734,132.3427124023438,82.69412994384766,54.33158874511719,150.40283203125,146.1594390869141,0.3354678153991699,-3.610313415527344
1285,test,187.6986846923828,132.8852691650391,81.04021453857422,53.25134658813477,150.8462371826172,143.4669952392578,0.3377656638622284,-3.628334283828735
1286,training,190.3670501708984,133.5650482177734,84.55526733398438,55.6524543762207,152.0768890380859,149.4292602539062,0.333866149187088,-3.654830932617188
1287,training,200.0341033935547,146.2279663085938,76.53197479248047,51.22321319580078,163.8015747070312,139.6488647460938,0.3550634384155273,-3.857203245162964
1288,test,208.5026397705078,147.9547729492188,83.62681579589844,56.75351715087891,167.8707427978516,153.8277435302734,0.3455929756164551,-3.969922065734863
1289,training,197.4412841796875,145.4903564453125,75.3106460571289,49.92151260375977,162.3728637695312,136.3892364501953,0.3569932579994202,-3.813584089279175
1290,test,186.3435668945312,141.8282318115234,60.54978179931641,40.23686599731445,156.3240814208984,111.3023529052734,0.3765990436077118,-3.676619052886963
1291,training,191.7057189941406,142.3274536132812,67.12602233886719,44.78195571899414,158.4720916748047,122.8922882080078,0.3657427132129669,-3.780943155288696
1292,training,189.7696838378906,142.9641876220703,64.48759460449219,42.61060333251953,158.2083740234375,117.6047439575195,0.3714794516563416,-3.74208402633667
1293,training,193.1844177246094,143.9192352294922,69.65626525878906,46.36713409423828,160.0352172851562,126.9460906982422,0.3629246950149536,-3.776331424713135
1294,training,191.3503265380859,141.7627716064453,67.50899505615234,45.28247451782227,157.9491271972656,124.4280395507812,0.3651101291179657,-3.722818613052368
1295,training,186.4848480224609,139.4611968994141,65.1104507446289,43.27766036987305,154.7688598632812,119.1025848388672,0.3668742775917053,-3.640238285064697
1296,training,189.991943359375,145.4009246826172,63.26033782958984,42.04072570800781,159.8046722412109,116.3119735717773,0.3749763071537018,-3.670386552810669
1297,test,186.5792083740234,138.6312255859375,66.8614501953125,44.69919967651367,154.1894989013672,122.4598541259766,0.3634001016616821,-3.618851661682129
1298,training,189.5772247314453,142.3223876953125,63.04729080200195,42.24300003051758,157.7956237792969,116.75048828125,0.3735330700874329,-3.683295249938965
1299,training,185.3191070556641,141.6979675292969,59.69968795776367,39.40153121948242,155.8569488525391,109.1291198730469,0.3787519931793213,-3.647402048110962
1300,test,197.3312683105469,145.1866149902344,73.2644271850586,48.74772644042969,162.3127593994141,133.5301666259766,0.3588058054447174,-3.858361005783081
1301,test,184.2165222167969,141.0146942138672,60.45547103881836,39.95097351074219,155.0328674316406,110.6837615966797,0.3752835988998413,-3.625453948974609
1302,training,191.8340606689453,143.3508605957031,68.0212173461914,45.35067749023438,159.1089172363281,124.7462310791016,0.3665934801101685,-3.699128150939941
1303,training,193.9434204101562,144.3693542480469,67.94474029541016,45.35118103027344,160.7917633056641,124.4747619628906,0.3669438362121582,-3.791620492935181
1304,training,192.4747314453125,143.5955810546875,67.07012176513672,44.74444961547852,159.4996948242188,122.8436508178711,0.3672391176223755,-3.782603979110718
1305,training,191.7774353027344,142.5692901611328,69.05424499511719,46.02707672119141,158.6245422363281,126.3190765380859,0.362540990114212,-3.743993043899536
1306,training,191.6931762695312,143.9078521728516,68.12327575683594,45.40713119506836,159.4777374267578,124.8415298461914,0.3651171624660492,-3.705168724060059
1307,training,190.73681640625,143.6078033447266,65.5965576171875,43.59153366088867,158.9800720214844,120.4122848510742,0.3683226108551025,-3.752984523773193
1308,training,192.1879425048828,144.3000030517578,66.09520721435547,44.13492202758789,159.9052124023438,121.6167373657227,0.3680620491504669,-3.769369125366211
1309,test,195.8862915039062,143.6195068359375,72.61830139160156,48.81982803344727,160.6785430908203,133.2953338623047,0.3579243123531342,-3.806656360626221
1310,test,187.1231536865234,141.4962158203125,64.98220825195312,42.76062774658203,156.2508850097656,118.0291976928711,0.3704906105995178,-3.644905805587769
1311,training,188.5755462646484,140.5380401611328,66.2639389038086,44.21439743041992,156.0361022949219,121.3817443847656,0.3664725422859192,-3.663916110992432
1312,training,189.7597808837891,142.4896240234375,66.21910095214844,44.30516052246094,157.9045257568359,121.6677627563477,0.3668655753135681,-3.687268972396851
1313,test,174.3169250488281,137.1425476074219,48.98921966552734,32.44055557250977,149.0303649902344,91.02830505371094,0.3917003870010376,-3.454078197479248
1314,training,188.5180969238281,143.227783203125,64.49300384521484,42.63423919677734,158.03173828125,117.7673645019531,0.3702972531318665,-3.690935373306274
1315,training,187.4232177734375,141.2855834960938,65.94269561767578,43.89644241333008,156.1361236572266,120.9436569213867,0.3677366673946381,-3.579890012741089
1316,test,177.1712493896484,138.3531951904297,53.79158782958984,35.69264602661133,150.7120361328125,99.86799621582031,0.3848097026348114,-3.425139904022217
1317,test,188.0955505371094,143.8026885986328,63.10859298706055,41.66622543334961,158.1649780273438,115.3483352661133,0.3737233877182007,-3.659550189971924
1318,validation,184.2563934326172,141.7949829101562,59.96524047851562,39.78609848022461,155.5538024902344,110.3578720092773,0.3781944513320923,-3.539806604385376
1319,test,180.547119140625,139.2060699462891,58.62862777709961,38.80430221557617,152.5460510253906,107.8566131591797,0.3790388703346252,-3.459922552108765
1320,training,182.0749053955078,139.8968200683594,57.76943206787109,38.64667892456055,153.5063171386719,107.3185882568359,0.3788894414901733,-3.514951705932617
1321,test,185.2184906005859,141.5081176757812,62.17313766479492,41.23732376098633,155.6235809326172,114.2071533203125,0.3748363554477692,-3.549362659454346
1322,training,186.4450378417969,141.7201995849609,62.74150466918945,41.79695892333984,156.1959075927734,115.4292526245117,0.3733486533164978,-3.595638751983643
1323,validation,184.3842468261719,141.6029205322266,60.41950988769531,39.96549224853516,155.4658813476562,110.8791809082031,0.3758248090744019,-3.607994079589844
1324,training,183.9219207763672,139.6156005859375,62.59933471679688,41.50194549560547,154.0499572753906,115.2424392700195,0.3713698983192444,-3.538393497467041
1325,test,182.3788452148438,140.0515441894531,57.60453414916992,38.5792121887207,153.7476501464844,107.0468673706055,0.3786463141441345,-3.553301334381104
1326,training,183.0641632080078,138.4188079833984,60.45097732543945,40.61287307739258,152.8668670654297,112.6409530639648,0.372890293598175,-3.526207447052002
1327,training,182.5870971679688,138.5407257080078,61.01401901245117,40.75997543334961,152.7899932861328,112.7962493896484,0.3728988170623779,-3.513941526412964
1328,test,181.7149963378906,136.6583251953125,62.21253204345703,41.69379806518555,151.2350311279297,114.8721084594727,0.3681697249412537,-3.509065866470337
1329,training,182.2239685058594,139.0159759521484,59.33916091918945,39.53566360473633,152.9641418457031,110.0676040649414,0.3756563365459442,-3.517153739929199
1330,training,202.9803009033203,147.0490264892578,77.1827392578125,52.32804489135742,165.3585510253906,142.5375213623047,0.353659600019455,-3.923576593399048
1331,test,203.3169708251953,147.7279663085938,77.2570571899414,52.00513076782227,166.0438690185547,141.8778076171875,0.354959636926651,-3.934522151947021
1332,training,193.5670776367188,146.148193359375,65.33000183105469,43.16997528076172,161.6271362304688,119.7795486450195,0.3719403147697449,-3.846297025680542
1333,test,196.6992645263672,143.7682495117188,73.1863021850586,49.04068756103516,161.0459442138672,134.2418212890625,0.3569950461387634,-3.853061199188232
1334,test,208.8024444580078,150.5147705078125,76.17575073242188,52.28704071044922,169.7289276123047,142.4501647949219,0.3566992580890656,-4.067452907562256
1335,test,204.7413177490234,148.405029296875,74.30286407470703,50.47579193115234,166.9552764892578,138.0247497558594,0.3579207956790924,-4.018226623535156
1336,training,205.4516296386719,147.2964477539062,78.39620208740234,53.14070892333984,166.3610382080078,144.4295196533203,0.3511143326759338,-4.017918586730957
1337,test,187.8860015869141,139.5245056152344,66.81082153320312,44.50776672363281,155.0904998779297,122.4763641357422,0.3632393479347229,-3.699662208557129
1338,training,197.5066070556641,145.4344635009766,72.02185821533203,48.28108596801758,162.5313415527344,131.3473663330078,0.3601441383361816,-3.89297890663147
1339,validation,194.2189331054688,143.9698944091797,69.92987823486328,46.51572418212891,160.2781219482422,127.5490646362305,0.3620930016040802,-3.840352296829224
1340,test,219.40185546875,148.8015441894531,91.0997085571289,63.5762825012207,172.2662353515625,169.9356384277344,0.3322941064834595,-4.204290390014648
1341,test,212.4054412841797,149.3207855224609,82.24851989746094,56.68618392944336,170.0238342285156,153.2875823974609,0.3456492125988007,-4.131707668304443
1342,training,189.7714385986328,144.1189270019531,63.20791244506836,41.47198486328125,158.9427337646484,115.0764694213867,0.3733462691307068,-3.805316686630249
1343,training,197.2308044433594,146.6029205322266,70.56404113769531,46.96580505371094,163.188720703125,128.8868865966797,0.3636148273944855,-3.8873291015625
1344,validation,194.7798156738281,143.5632019042969,70.26321411132812,47.05560302734375,160.3146057128906,128.7035064697266,0.3605509400367737,-3.844578742980957
1345,training,220.3601226806641,149.3639678955078,90.52826690673828,63.22074127197266,172.7803192138672,169.2773284912109,0.333306223154068,-4.261366844177246
1346,training,219.5599670410156,149.6649169921875,88.70557403564453,62.03355026245117,172.6815338134766,165.9792633056641,0.3356276750564575,-4.263183116912842
1347,test,218.1004943847656,147.9491882324219,90.13188934326172,62.62215042114258,171.0780029296875,167.6124725341797,0.3324637711048126,-4.242594242095947
1348,training,170.0953521728516,135.556396484375,43.71480941772461,29.61326599121094,146.4777526855469,83.9017562866211,0.3985679745674133,-3.312546968460083
1349,training,171.1788482666016,137.1274719238281,43.84149169921875,29.6069393157959,147.8034820556641,83.76607513427734,0.3998000919818878,-3.330337047576904
1350,training,176.6975555419922,139.3641357421875,51.22521209716797,33.98471069335938,151.1503753662109,95.36854553222656,0.390127420425415,-3.428022861480713
1351,test,186.8731994628906,142.5362396240234,64.12247467041016,42.29819488525391,156.9013214111328,117.1430969238281,0.3723798990249634,-3.582026481628418
1352,test,184.8375244140625,142.093505859375,60.88488388061523,40.3066291809082,155.9297790527344,111.6966552734375,0.3766728937625885,-3.566713571548462
1353,training,188.8757171630859,145.2521057128906,62.41625213623047,41.43037796020508,159.411376953125,114.2113723754883,0.3761378526687622,-3.646553993225098
1354,training,213.7449951171875,147.9300537109375,85.76630401611328,59.37750244140625,169.6410522460938,159.525146484375,0.3386346995830536,-4.153343677520752
1355,training,213.5760345458984,150.1475677490234,82.7551040649414,56.88309478759766,170.8950347900391,154.0854949951172,0.3459503352642059,-4.17897891998291
1356,validation,205.4208221435547,146.5066223144531,79.66446685791016,54.17900085449219,165.7704010009766,146.6771087646484,0.3479670584201813,-4.037045001983643
1357,test,188.1421661376953,143.2070465087891,65.29889678955078,43.12411499023438,157.6834564208984,119.192497253418,0.3711055517196655,-3.603830099105835
1358,training,190.6127014160156,143.9790802001953,67.1175537109375,44.53708267211914,159.1988525390625,122.7145767211914,0.368655800819397,-3.643869638442993
1359,training,178.8873291015625,139.6384735107422,53.45625686645508,35.5662727355957,152.1333618164062,99.8170166015625,0.385168731212616,-3.497650146484375
1360,training,174.5022125244141,133.5043640136719,53.70007705688477,36.35688400268555,146.6531219482422,101.1692657470703,0.3787128031253815,-3.38623309135437
1361,training,180.3937225341797,139.7952117919922,56.03375625610352,37.15234375,152.9791107177734,103.8878402709961,0.3812685906887054,-3.544254302978516
1362,training,198.3093719482422,146.2910308837891,72.86883544921875,48.62723541259766,163.2805480957031,133.0425262451172,0.3606733381748199,-3.851152181625366
1363,training,224.3843078613281,150.1483154296875,92.8066177368164,65.3405532836914,174.7987976074219,174.3359069824219,0.3294195532798767,-4.346527099609375
1364,test,224.7839202880859,150.4900665283203,93.14363861083984,65.5705795288086,175.2193908691406,174.4533386230469,0.3300091922283173,-4.332602977752686
1365,training,227.6530151367188,150.43310546875,96.79751586914062,68.21752166748047,175.896240234375,181.0825805664062,0.3246524035930634,-4.375582695007324
1366,training,172.9625091552734,137.0273895263672,47.07745742797852,31.64437675476074,148.4337005615234,89.10040283203125,0.3940525650978088,-3.375415563583374
1367,training,196.6309204101562,145.5322113037109,73.8525619506836,48.96324920654297,162.0670776367188,133.8733367919922,0.359559178352356,-3.7983238697052
1368,training,187.5092163085938,143.4851379394531,64.09829711914062,42.19105911254883,157.7993621826172,117.0402603149414,0.3728049099445343,-3.608042001724243
1369,training,172.5675506591797,137.3371276855469,47.53366088867188,31.83063697814941,148.3120574951172,89.43058776855469,0.3949958384037018,-3.310665607452393
1370,training,171.2005615234375,134.98486328125,46.36981582641602,31.54671478271484,146.3136138916016,88.94694519042969,0.393725723028183,-3.287712335586548
1371,validation,183.8028259277344,141.2792816162109,61.50132751464844,40.50590133666992,154.9761047363281,112.3733749389648,0.3754394948482513,-3.530617237091064
1372,test,232.7708282470703,151.2778472900391,101.9427261352539,72.05883026123047,178.3526153564453,190.5535278320312,0.3198698759078979,-4.41138744354248
1373,training,235.1868286132812,152.947998046875,101.2907867431641,71.9648666381836,180.2096252441406,191.0157928466797,0.3218938112258911,-4.427179336547852
1374,training,232.7064208984375,151.6719207763672,101.0378341674805,71.54456329345703,178.6001129150391,189.5021057128906,0.3213263154029846,-4.396295547485352
1375,training,170.1832427978516,136.9006652832031,42.45758438110352,28.79689979553223,147.1057739257812,81.5250015258789,0.4032334089279175,-3.270065784454346
1376,test,171.8049011230469,136.8094177246094,45.38964462280273,30.51950454711914,147.804443359375,86.1165542602539,0.3967849016189575,-3.348094463348389
1377,test,184.1671447753906,142.7003326416016,59.34316635131836,39.17107772827148,156.1598358154297,108.8088836669922,0.3803704977035522,-3.545358657836914
1378,training,178.3601226806641,139.0674133300781,55.71058654785156,36.79220962524414,151.6850433349609,102.7439117431641,0.3833465278148651,-3.41753888130188
1379,test,177.9344635009766,140.5403747558594,52.34098815917969,34.47616577148438,152.5699157714844,96.55149841308594,0.3899646997451782,-3.452291250228882
1380,training,185.2733459472656,141.9583892822266,62.90222549438477,41.41040420532227,156.0003051757812,114.8506774902344,0.3742047250270844,-3.550936937332153
1381,test,179.6699829101562,135.9083099365234,60.12446975708008,40.30899810791016,149.9166107177734,111.4924468994141,0.3721394240856171,-3.437802791595459
1382,training,179.5860900878906,135.1726531982422,59.83221435546875,40.40400695800781,149.5217132568359,111.4841003417969,0.3714254200458527,-3.458935260772705
1383,training,179.5963134765625,136.1402740478516,59.31072235107422,39.87558746337891,150.2023010253906,110.4445571899414,0.3723423182964325,-3.465476751327515
1384,training,182.04541015625,136.5382843017578,62.61021041870117,42.04291915893555,151.1253509521484,115.8878402709961,0.3681238293647766,-3.495055437088013
1385,training,183.1791076660156,137.9999694824219,63.27416610717773,42.33647537231445,152.6205902099609,116.7031860351562,0.3682175278663635,-3.513250827789307
1386,training,181.6696014404297,138.185546875,60.46670532226562,40.2365837097168,152.2116546630859,111.4872436523438,0.3732575476169586,-3.512215852737427
1387,training,185.0117340087891,139.2105865478516,64.39063262939453,43.11652374267578,154.2078857421875,118.6864929199219,0.3676626980304718,-3.559218883514404
1388,training,183.5770568847656,138.0921325683594,62.2805061340332,41.38489532470703,152.6856536865234,114.2711410522461,0.370276004076004,-3.582194089889526
1389,training,178.4788665771484,136.3243560791016,58.26991653442383,39.00445556640625,149.8497009277344,107.7220916748047,0.3758376836776733,-3.421547412872314
1390,test,176.9372863769531,133.6179656982422,58.55737686157227,39.59859085083008,147.5285339355469,109.3430328369141,0.3723688125610352,-3.370867729187012
1391,training,183.0719146728516,138.2348480224609,63.08605575561523,42.12087249755859,152.6455688476562,116.1973419189453,0.3691058456897736,-3.50583291053772
1392,training,184.6759796142578,137.860595703125,65.0628890991211,43.57793426513672,152.9538116455078,119.8829040527344,0.3650453388690948,-3.571058511734009
1393,training,184.831298828125,139.2840423583984,62.24555206298828,41.49100112915039,154.0317993164062,114.6848373413086,0.3708646297454834,-3.604449510574341
1394,training,183.4219207763672,137.29296875,63.41587066650391,42.41740417480469,152.1741485595703,116.4978256225586,0.3677982687950134,-3.562081813812256
1395,training,180.4168853759766,135.4613342285156,61.36766052246094,41.06551361083984,150.0959014892578,113.092643737793,0.3699531257152557,-3.494674921035767
1396,training,171.4283752441406,130.7027893066406,51.43304443359375,35.27427673339844,143.555908203125,98.2685317993164,0.3804287910461426,-3.29826283454895
1397,training,174.5395660400391,131.4112396240234,55.54788589477539,37.66965866088867,145.2887878417969,104.2665100097656,0.3744431734085083,-3.386599779129028
1398,training,175.6574859619141,136.5171661376953,51.36403656005859,34.36471939086914,149.0126190185547,95.90068054199219,0.3873930275440216,-3.429245948791504
1399,test,190.0522155761719,141.8211975097656,65.8547592163086,44.00822830200195,157.5179901123047,121.0447158813477,0.3684934377670288,-3.696219682693481
1400,training,180.1627655029297,136.0927429199219,59.95749664306641,40.24324798583984,150.3743896484375,110.8574829101562,0.3717624545097351,-3.499295473098755
1401,test,189.0726165771484,144.5575866699219,61.10098266601562,40.85514450073242,158.9828033447266,113.3959579467773,0.3766545951366425,-3.678237438201904
1402,training,177.1953430175781,133.5571136474609,58.33000183105469,39.48972702026367,147.5160980224609,109.0482025146484,0.3717805743217468,-3.400604486465454
1403,test,182.00341796875,135.2185974121094,63.96968460083008,43.18172836303711,150.3309173583984,118.6194686889648,0.3637814223766327,-3.5018310546875
1404,training,181.2861633300781,134.7334442138672,62.381103515625,42.30789566040039,149.7826843261719,116.4712295532227,0.3659611940383911,-3.48647403717041
1405,training,181.8428802490234,138.321044921875,60.01629257202148,40.06508636474609,152.3226318359375,110.8091583251953,0.373600959777832,-3.53147029876709
1406,training,184.8873138427734,141.3331604003906,62.90130615234375,41.52809143066406,155.4905242919922,115.2189254760742,0.3731308877468109,-3.545548915863037
1407,test,180.5264282226562,139.3258972167969,57.9673957824707,38.41706466674805,152.604736328125,106.6597290039062,0.3797456622123718,-3.452308893203735
1408,training,185.7705841064453,141.1769256591797,63.46535491943359,42.06377410888672,155.6910552978516,116.3662643432617,0.3724343180656433,-3.544163227081299
1409,training,187.3331756591797,141.2790374755859,66.32379150390625,43.96385192871094,156.2363739013672,121.3327331542969,0.3677312135696411,-3.56905460357666
1410,training,182.9328308105469,140.4053802490234,60.37170028686523,40.013427734375,154.1151885986328,111.0435180664062,0.3764122128486633,-3.501805305480957
1411,training,181.3662872314453,138.9653625488281,59.92567825317383,39.73068618774414,152.6499786376953,110.2841567993164,0.3751122951507568,-3.49930477142334
1412,training,183.7721252441406,142.7602233886719,58.68754196166992,38.62393951416016,155.9651489257812,107.3457565307617,0.3813038170337677,-3.558875560760498
1413,training,181.5958251953125,139.7374572753906,58.08717727661133,38.58495712280273,153.2184143066406,107.4365539550781,0.3785763680934906,-3.502788543701172
1414,training,185.0491027832031,140.9784851074219,60.86834716796875,40.66900634765625,155.2519226074219,112.4721145629883,0.3749434053897858,-3.569908142089844
1415,training,183.8360748291016,139.9270477294922,60.93701171875,40.6963005065918,154.2364959716797,112.7064437866211,0.3739680349826813,-3.548087120056152
1416,training,178.5778503417969,137.7845916748047,55.85074996948242,37.2932014465332,150.8084716796875,103.5370941162109,0.3806076049804688,-3.444462299346924
1417,test,180.4085998535156,136.5885772705078,61.00418853759766,40.80758285522461,150.6477813720703,112.6159439086914,0.3707753121852875,-3.466750621795654
1418,training,178.7484130859375,136.4403839111328,57.53357315063477,38.558837890625,150.0705108642578,107.2117767333984,0.3766311705112457,-3.441211700439453
1419,training,179.4203643798828,135.1180877685547,60.35485458374023,40.71926879882812,149.368408203125,112.3211288452148,0.3706677854061127,-3.417516469955444
1420,training,180.7281951904297,139.0515289306641,57.91561889648438,38.47765350341797,152.4996185302734,107.2370529174805,0.3773488700389862,-3.513598680496216
1421,training,183.9633026123047,138.1681823730469,64.48011016845703,42.85849380493164,152.8962097167969,117.9298248291016,0.3672527372837067,-3.568837642669678
1422,training,182.3154907226562,135.9932556152344,62.38302230834961,41.97401428222656,150.9563598632812,115.4132385253906,0.3674176335334778,-3.54838228225708
1423,training,175.8841400146484,133.7384948730469,55.86142349243164,37.45200729370117,147.2416381835938,104.0473556518555,0.377110481262207,-3.423659086227417
1424,training,179.5685577392578,135.5880889892578,58.98288726806641,39.87134170532227,149.6592407226562,110.4198837280273,0.3723615705966949,-3.461431264877319
1425,test,178.5467376708984,133.3816375732422,59.70668792724609,40.21220397949219,147.8548431396484,110.8143768310547,0.3688972890377045,-3.500561237335205
1426,test,185.38525390625,135.6574249267578,68.61567687988281,46.17136764526367,151.7921905517578,126.2596054077148,0.357295960187912,-3.578395843505859
1427,training,185.7835998535156,138.2601470947266,66.45298767089844,44.4138069152832,153.6273193359375,121.6295318603516,0.3635984063148499,-3.613157987594604
1428,training,176.9394683837891,131.5025634765625,59.91373062133789,40.58611679077148,146.1579437255859,111.6502151489258,0.3677298426628113,-3.409319400787354
1429,training,174.8091735839844,132.253662109375,54.91884613037109,37.11883544921875,145.9889526367188,103.3563766479492,0.3764732182025909,-3.40243673324585
1430,test,179.0040893554688,131.6103057861328,63.71702194213867,42.99538040161133,146.7231903076172,117.8123931884766,0.3610540628433228,-3.472811937332153
1431,test,182.6232452392578,134.5205841064453,65.48554992675781,44.11940383911133,150.0300598144531,120.9096984863281,0.3611813187599182,-3.525397300720215
1432,training,184.0513305664062,135.4244689941406,66.52101135253906,44.73822402954102,151.1145324707031,122.5482406616211,0.3609021902084351,-3.542989253997803
1433,test,180.4645233154297,132.7604675292969,65.41976165771484,44.15927505493164,148.0091400146484,121.0875778198242,0.3605049848556519,-3.455969095230103
1434,training,174.122802734375,131.1632537841797,56.53115463256836,38.14402008056641,144.9575805664062,105.6517028808594,0.373375803232193,-3.381800174713135
1435,training,178.1214141845703,133.8530120849609,59.18793869018555,39.67227935791016,148.1323699951172,109.7470092773438,0.3707137405872345,-3.483836650848389
1436,training,180.6794586181641,130.4892730712891,71.10211181640625,47.35514831542969,146.5637664794922,128.7662353515625,0.3498682379722595,-3.473410606384277
1437,training,181.5880737304688,130.8028869628906,72.34998321533203,48.19027709960938,147.2199096679688,130.8441314697266,0.3479197919368744,-3.501816987991333
1438,training,177.6207885742188,128.2761688232422,67.89717102050781,45.60486221313477,144.0992279052734,124.1439361572266,0.3528479933738708,-3.412664175033569
1439,training,170.3731842041016,132.3030242919922,47.31052017211914,32.55075073242188,144.321044921875,91.47151947021484,0.3887665867805481,-3.280447959899902
1440,training,171.9056701660156,136.3247985839844,46.06939697265625,31.04713249206543,147.5378112792969,87.646728515625,0.3951035141944885,-3.334735155105591
1441,test,183.4424591064453,142.7952880859375,55.01174926757812,36.83836364746094,155.9660949707031,102.8569641113281,0.3851209282875061,-3.56337833404541
1442,training,191.5309600830078,143.8988342285156,69.4591293334961,45.99216079711914,159.4089508056641,126.3625793457031,0.3661750257015228,-3.646377086639404
