index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1150,test,192.9568328857422,139.5082702636719,64.41165161132812,43.9708137512207,158.1768035888672,121.0141830444336,0.3744177520275116,-3.962477445602417
1151,test,195.1069793701172,142.7781829833984,64.2713394165039,43.42633438110352,160.6882476806641,119.2972793579102,0.3783732056617737,-4.037682056427002
1152,test,205.8895263671875,141.8006286621094,78.86940002441406,54.69872283935547,164.0110015869141,148.6697082519531,0.3498304486274719,-4.084976673126221
1153,test,196.2635498046875,136.0950927734375,75.896484375,51.80619812011719,156.7053833007812,140.7241363525391,0.3502869307994843,-3.956243991851807
1154,test,202.7129669189453,139.8098449707031,77.83016204833984,53.44794082641602,161.6276092529297,144.8471527099609,0.350706547498703,-4.136585235595703
1155,test,192.7759857177734,138.3405456542969,64.49005889892578,44.56671905517578,157.3175048828125,122.4555892944336,0.3712511658668518,-3.917533874511719
1156,test,193.0606689453125,142.3390502929688,60.67588806152344,41.15624237060547,159.9524230957031,113.9650344848633,0.3831177949905396,-3.99390172958374
1157,test,219.1211547851562,144.8596954345703,87.28705596923828,61.64529037475586,170.5724029541016,166.1157989501953,0.3373079895973206,-4.401520729064941
1158,test,205.0720977783203,138.0318145751953,81.83462524414062,56.8670539855957,161.3492736816406,153.3404388427734,0.3401862978935242,-4.145582675933838
1159,test,205.5800323486328,137.4352569580078,86.2540283203125,59.14876174926758,160.9986877441406,159.2180938720703,0.3346805274486542,-4.091533660888672
1160,test,199.0179138183594,142.0093383789062,66.0359878540039,46.0436897277832,161.9669494628906,126.7481536865234,0.3699507713317871,-4.109541416168213
1161,test,198.6005554199219,144.9343872070312,65.12782287597656,44.53253936767578,163.6334991455078,123.1195755004883,0.3755017817020416,-4.138275623321533
1162,test,216.5393829345703,141.8454284667969,89.83036041259766,63.06970977783203,167.6152191162109,169.2416076660156,0.3314889073371887,-4.275395393371582
1163,test,222.2362365722656,142.9095458984375,94.25541687011719,66.8129653930664,170.0571136474609,178.4181060791016,0.3249219655990601,-4.358808994293213
1164,test,220.3437347412109,141.8656311035156,97.03038787841797,67.9077377319336,168.7599487304688,180.7118072509766,0.3219667077064514,-4.290213584899902
1165,test,232.2181701660156,149.6481475830078,90.97885131835938,66.3291244506836,177.7121887207031,178.1142730712891,0.3318801522254944,-4.625620365142822
1166,test,247.3459625244141,152.2945556640625,103.3236465454102,76.52217102050781,184.2333831787109,202.2437591552734,0.3178287148475647,-4.732352256774902
1167,test,219.6419525146484,144.4083251953125,86.00932312011719,61.59600067138672,170.1155395507812,165.4413909912109,0.3371976613998413,-4.395237922668457
1168,test,185.4375915527344,127.7818222045898,73.1631851196289,49.83160018920898,147.9799346923828,134.8507690429688,0.3458728194236755,-3.697016000747681
1169,test,187.8293762207031,129.3058776855469,73.79768371582031,50.07923126220703,149.8870239257812,136.0428619384766,0.3463894128799438,-3.777249336242676
1170,test,186.6986999511719,130.5427551269531,70.8792724609375,48.37334823608398,150.2243194580078,131.2707061767578,0.3527412116527557,-3.759139537811279
1171,test,164.2366485595703,126.8367004394531,36.21466445922852,25.99999618530273,140.4521484375,74.41375732421875,0.4105341136455536,-3.29039192199707
1172,test,170.5699310302734,129.5496368408203,43.41951370239258,30.055908203125,143.8005218505859,85.56473541259766,0.4012314975261688,-3.429179906845093
1173,test,165.5624389648438,124.5324249267578,38.16853332519531,28.2163143157959,139.157470703125,79.70911407470703,0.4029653370380402,-3.298101186752319
1174,test,196.6091003417969,138.4935760498047,71.99533081054688,49.29598236083984,158.5482177734375,134.3851013183594,0.3591316044330597,-4.030023097991943
1175,test,220.3142700195312,146.6871948242188,84.68702697753906,60.11529159545898,172.0070648193359,162.4998779296875,0.3414410054683685,-4.450905799865723
1176,test,220.5581207275391,143.4980163574219,90.19615936279297,64.0905990600586,170.1630706787109,171.8614959716797,0.3308548033237457,-4.379704475402832
1177,test,175.5415802001953,131.5742797851562,47.45558166503906,32.89668655395508,147.0697937011719,92.75204467773438,0.3944045007228851,-3.588291645050049
1178,test,163.4678497314453,124.9655685424805,36.39719390869141,26.68304824829102,138.9610595703125,75.29688262939453,0.4092665314674377,-3.249436855316162
1179,test,181.7792663574219,127.35107421875,65.19541931152344,45.27104568481445,146.3621826171875,123.6068572998047,0.3583853840827942,-3.611818075180054
1180,test,200.6711578369141,137.0039978027344,80.66085815429688,55.11907577514648,158.9531097412109,149.1425476074219,0.3427741825580597,-4.048803329467773
1181,test,191.248291015625,133.1764984130859,74.65326690673828,50.33729934692383,153.4096527099609,136.9571075439453,0.3500867486000061,-3.873857736587524
1182,test,171.2351379394531,131.6075897216797,41.40673446655273,27.89982986450195,145.7157745361328,79.53185272216797,0.4081299304962158,-3.569344520568848
1183,test,236.7732391357422,150.2800903320312,96.52691650390625,70.43391418457031,179.7422027587891,188.0408935546875,0.3258740901947021,-4.57420825958252
1184,test,232.1264953613281,145.6009826660156,97.80889129638672,71.1651840209961,174.8188323974609,188.4801330566406,0.3207054436206818,-4.502042293548584
1185,test,229.7974700927734,147.0391082763672,93.43770599365234,67.67573547363281,175.1877136230469,180.888916015625,0.3276808559894562,-4.494014263153076
1186,test,185.8967132568359,127.7119216918945,75.52230072021484,51.02948760986328,148.1674194335938,137.9970703125,0.3421216309070587,-3.72671103477478
1187,test,189.2584838867188,130.4344787597656,75.02880859375,50.93039703369141,151.1747894287109,138.0183563232422,0.3453181087970734,-3.820725679397583
1188,test,180.5905456542969,123.7791519165039,67.15767669677734,46.75740814208984,143.5099487304688,127.1637268066406,0.3507971167564392,-3.587307453155518
1189,test,165.2553863525391,128.9177703857422,36.67924880981445,25.92094421386719,141.9062957763672,74.21057891845703,0.4130439460277557,-3.306194305419922
1190,test,248.0352325439453,152.9220275878906,105.4278564453125,77.55525207519531,184.921142578125,205.4438629150391,0.316207081079483,-4.691532611846924
1191,test,245.9604797363281,152.8186187744141,103.6718902587891,76.11166381835938,184.3243408203125,201.9747161865234,0.3183211088180542,-4.682798385620117
1192,test,232.1823120117188,147.5518188476562,94.72431945800781,68.95419311523438,176.269287109375,184.0066833496094,0.325255274772644,-4.521113395690918
1193,test,185.82666015625,126.8177871704102,75.7508773803711,51.58070373535156,147.5108642578125,139.1566009521484,0.3410572111606598,-3.691403150558472
1194,test,185.5990142822266,127.4757614135742,74.40416717529297,50.57730484008789,147.8127746582031,136.8055114746094,0.3438563048839569,-3.708704233169556
1195,test,186.1783294677734,127.3752899169922,77.48436737060547,52.27707672119141,147.9554595947266,140.9638366699219,0.3394485116004944,-3.683880090713501
1196,test,172.5854644775391,138.7030487060547,39.38672256469727,26.47083473205566,150.8221740722656,75.82923889160156,0.4170311987400055,-3.485963582992554
1197,test,167.0437164306641,131.3236846923828,39.12258911132812,27.09198951721191,144.1867370605469,76.9130630493164,0.4100123345851898,-3.356780767440796
1198,test,167.8024597167969,133.1560211181641,37.22956466674805,25.70634841918945,145.6999816894531,73.40791320800781,0.4144439399242401,-3.385909080505371
1199,test,210.7210845947266,139.8043975830078,86.49561309814453,60.20560073852539,164.2193450927734,162.0402984619141,0.3347457945346832,-4.145428657531738
1200,test,219.2824859619141,143.7889862060547,87.06199645996094,62.08655548095703,169.8085632324219,166.8030395507812,0.3359297811985016,-4.28917121887207
1201,test,201.6783905029297,137.9143829345703,77.15512084960938,53.64958953857422,159.7021026611328,145.5909271240234,0.3487120866775513,-4.025852203369141
1202,test,210.41552734375,140.8395233154297,85.09609985351562,59.1407585144043,164.7230529785156,159.8358154296875,0.3377247154712677,-4.128955364227295
1203,test,214.9044799804688,142.6075286865234,85.41290283203125,60.33030319213867,167.6184997558594,162.6863098144531,0.3380363285541534,-4.196564674377441
1204,test,201.4900665283203,139.4355010986328,76.47771453857422,53.11870193481445,160.8223266601562,144.0696258544922,0.350837379693985,-3.978146553039551
1205,test,207.6922454833984,138.9676818847656,85.03850555419922,58.95996856689453,162.7102355957031,158.7763671875,0.3374166488647461,-4.077837467193604
1206,test,206.3120727539062,141.39697265625,79.46549224853516,55.32963562011719,163.9688415527344,150.1681060791016,0.3470686972141266,-4.051368236541748
1207,test,207.0049591064453,139.7403717041016,82.51166534423828,57.26021194458008,162.9384155273438,154.7795867919922,0.341578871011734,-4.065670490264893
1208,test,194.1822662353516,136.1253662109375,74.0130386352539,50.53952407836914,155.9620666503906,137.6022491455078,0.3538630604743958,-3.837193250656128
1209,test,197.8719940185547,138.1382598876953,73.0989990234375,50.5282096862793,158.9331512451172,137.8274688720703,0.3543494641780853,-3.952228307723999
1210,test,211.326416015625,142.0487518310547,82.47313690185547,57.98825836181641,166.0460205078125,157.3030548095703,0.3421090245246887,-4.132989406585693
1211,test,211.6657409667969,141.9337005615234,82.73371887207031,58.29258728027344,165.9972229003906,157.3343505859375,0.3417695164680481,-4.157239437103271
1212,test,203.6801147460938,139.8336486816406,78.49323272705078,54.23463439941406,161.5868072509766,147.3549041748047,0.3487550616264343,-4.022169589996338
1213,test,218.6755065917969,144.1598968505859,85.0243911743164,60.88187408447266,169.7429351806641,164.1370239257812,0.3389833271503448,-4.259260177612305
1214,test,216.4115447998047,142.0838775634766,88.84894561767578,62.55649185180664,167.4477233886719,167.8492126464844,0.3325371742248535,-4.233062267303467
1215,test,214.4070892333984,140.6900787353516,89.41282653808594,62.56315994262695,165.94677734375,167.5267181396484,0.3306226432323456,-4.195127964019775
1216,test,210.5021362304688,139.5911560058594,86.9992904663086,60.4682731628418,164.2139587402344,162.8126678466797,0.334100216627121,-4.167884349822998
1217,test,211.7035522460938,140.6505584716797,86.5479507446289,60.31681060791016,165.1735534667969,162.3907470703125,0.3354682624340057,-4.172860622406006
1218,test,206.3896331787109,139.5854187011719,84.2745361328125,58.03608703613281,162.5686340332031,156.5995941162109,0.3392597734928131,-4.072174549102783
1219,test,205.5524139404297,138.8896026611328,82.21321868896484,56.71663665771484,161.8305969238281,153.1328430175781,0.3417992889881134,-4.077824115753174
1220,test,195.1584777832031,136.2297515869141,74.12045288085938,50.87470245361328,156.4061126708984,138.8448028564453,0.3524729013442993,-3.860029935836792
1221,test,212.1777648925781,140.5965728759766,85.56648254394531,60.29123687744141,165.1688079833984,162.3470611572266,0.3348347544670105,-4.185113906860352
1222,test,204.1674194335938,139.8308563232422,77.8379135131836,54.3189582824707,161.7852020263672,147.1574096679688,0.349015086889267,-4.032480239868164
1223,test,197.7719421386719,136.2010192871094,78.15570831298828,53.67268371582031,157.5373687744141,145.2445220947266,0.3445992469787598,-3.939132928848267
1224,test,190.9354248046875,136.7062835693359,69.8294677734375,47.41860198974609,155.2740173339844,129.9251251220703,0.3620027005672455,-3.741146564483643
1225,test,189.2879333496094,137.1871490478516,66.58866882324219,45.08787155151367,155.0659637451172,124.3599319458008,0.36839359998703,-3.71063232421875
1226,test,196.1111602783203,139.6673431396484,71.71988677978516,48.90200424194336,159.2286682128906,133.7189331054688,0.3611686229705811,-3.864326953887939
1227,test,193.3582763671875,137.1344909667969,70.40721130371094,48.20568466186523,156.4761352539062,131.2794799804688,0.3610599637031555,-3.805761575698853
1228,test,189.0152435302734,133.7050018310547,67.38665771484375,46.58437347412109,152.8824768066406,127.7642822265625,0.3619431257247925,-3.724673271179199
1229,test,198.7619476318359,138.1579742431641,75.35814666748047,51.71781158447266,159.1194305419922,140.4793090820312,0.352801650762558,-3.937707662582397
1230,test,193.7210998535156,137.5315704345703,71.44097137451172,48.81695175170898,156.9954681396484,133.0288848876953,0.3587329387664795,-3.835089683532715
1231,test,203.6971130371094,140.0058135986328,79.50747680664062,54.79682159423828,161.9095001220703,148.1941070556641,0.3476188480854034,-3.990520715713501
1232,test,194.2071990966797,136.2975463867188,72.23694610595703,49.48672103881836,156.2208404541016,135.0383758544922,0.3566708564758301,-3.836918830871582
1233,test,188.7518005371094,132.2376861572266,72.75119018554688,49.57561111450195,151.8727111816406,134.8941955566406,0.3509750962257385,-3.721309185028076
1234,test,191.0373840332031,134.6421508789062,70.75117492675781,48.24526596069336,154.2019805908203,131.9458465576172,0.3583459258079529,-3.764191865921021
1235,test,200.5113983154297,139.9866180419922,76.46867370605469,52.20904541015625,160.9471588134766,142.3255767822266,0.35332190990448,-3.964013814926147
1236,test,212.708251953125,142.8468780517578,81.55433654785156,57.85478210449219,166.9602813720703,156.6328277587891,0.3434290885925293,-4.157815933227539
1237,test,202.6742706298828,139.5083465576172,76.4596939086914,53.41112899780273,160.9223327636719,145.0015258789062,0.3510693609714508,-3.993086099624634
1238,test,202.6100616455078,139.4137725830078,77.97693634033203,53.79875946044922,161.1046905517578,145.8137969970703,0.3496604859828949,-3.999050617218018
1239,test,218.0337677001953,143.7599029541016,86.06148529052734,61.29484176635742,169.0980529785156,164.9099578857422,0.3367801308631897,-4.240517139434814
1240,test,220.5332489013672,144.8585205078125,87.56421661376953,62.55041885375977,170.8096923828125,168.3964691162109,0.3354195356369019,-4.291147232055664
1241,test,204.6082000732422,137.0897674560547,84.13113403320312,58.00029754638672,160.5843200683594,156.2059020996094,0.3359761536121368,-4.101401805877686
1242,test,223.2937774658203,143.6958160400391,93.01956939697266,66.36211395263672,170.8446502685547,177.1454467773438,0.327322781085968,-4.316527366638184
1243,test,214.9031066894531,141.4404144287109,90.72467041015625,63.06404495239258,166.65478515625,169.2097473144531,0.3308405578136444,-4.19840669631958
1244,test,221.3152313232422,143.8999328613281,90.67384338378906,64.48963165283203,170.4474639892578,172.8914947509766,0.3312700688838959,-4.27198600769043
1245,test,218.3626251220703,145.412109375,83.20127868652344,59.61930847167969,170.612060546875,161.2231292724609,0.3423890769481659,-4.280972957611084
1246,test,225.5809173583984,143.4829559326172,98.13089752197266,69.73091888427734,171.3694610595703,185.5304260253906,0.3203284740447998,-4.326754093170166
1247,test,217.0082244873047,140.8854370117188,92.8364028930664,64.92716979980469,166.8697509765625,173.4908905029297,0.3269724547863007,-4.248646259307861
1248,test,214.3686676025391,140.7499389648438,92.29671478271484,64.00170135498047,166.1123046875,171.4883422851562,0.3275418877601624,-4.182368278503418
1249,test,226.1086273193359,146.2706604003906,90.60027313232422,65.64159393310547,173.6509552001953,175.6742401123047,0.3306406438350677,-4.356336116790771
1250,test,222.5059661865234,146.4029235839844,85.75418853759766,61.82185363769531,172.5773315429688,166.7974700927734,0.3383815586566925,-4.318740844726562
1251,test,225.5730285644531,143.4175415039062,101.7542724609375,71.47023010253906,171.3928833007812,189.4522247314453,0.3171294033527374,-4.345418453216553
1252,test,222.2999420166016,143.3824462890625,96.80574035644531,67.96290588378906,170.5069732666016,181.0714416503906,0.3230361640453339,-4.317200183868408
1253,test,219.9542388916016,141.70068359375,97.02161407470703,67.75390625,168.5915069580078,180.3309783935547,0.322227418422699,-4.28388500213623
1254,test,231.6071929931641,146.9395141601562,98.07267761230469,70.57133483886719,175.7473907470703,187.7436370849609,0.3218919336795807,-4.459637641906738
1255,test,235.1628875732422,148.4627532958984,96.97297668457031,70.7173843383789,178.0067901611328,188.2722778320312,0.3235161304473877,-4.518355369567871
1256,test,233.7622375488281,148.1460418701172,96.42301177978516,70.23946380615234,177.3428497314453,187.1071929931641,0.3243497610092163,-4.498894691467285
1257,test,194.5898132324219,133.7377471923828,81.35089874267578,54.73464965820312,154.7511901855469,147.7728729248047,0.3395931124687195,-3.840919494628906
1258,test,187.0039825439453,129.2632904052734,76.69598388671875,51.52790451049805,149.3902740478516,139.4388732910156,0.3426407277584076,-3.717740058898926
1259,test,190.7054443359375,131.6358032226562,76.36530303955078,51.98141098022461,152.0135955810547,140.4620361328125,0.3446278274059296,-3.799610614776611
1260,test,206.3225250244141,144.5946197509766,77.502685546875,53.36057662963867,165.974609375,145.2884674072266,0.3552887737751007,-3.994128227233887
1261,test,196.8550567626953,141.4294586181641,69.83552551269531,47.78178024291992,160.4922637939453,130.7639465332031,0.3671423494815826,-3.858875513076782
1262,test,207.9832305908203,144.5183868408203,77.81706237792969,54.14436340332031,166.4773406982422,147.01953125,0.353919506072998,-4.077698230743408
1263,test,222.4340667724609,143.5908355712891,91.72264862060547,65.53933715820312,170.5951995849609,175.6380920410156,0.3290250897407532,-4.33039379119873
1264,test,231.0102996826172,146.2920989990234,94.89222717285156,69.18472290039062,175.1422576904297,184.2194671630859,0.3244069516658783,-4.47369909286499
1265,test,224.3978424072266,144.8109588623047,92.59226989746094,66.32191467285156,172.2498168945312,176.9426116943359,0.3283456563949585,-4.431316375732422
1266,test,207.1807861328125,143.9523468017578,77.46965789794922,53.66758346557617,165.6831207275391,146.1172485351562,0.3550862371921539,-4.023702144622803
1267,test,194.8899841308594,140.3459014892578,70.60113525390625,48.16012573242188,159.2787780761719,131.95654296875,0.3637913763523102,-3.842648506164551
1268,test,202.4240417480469,137.1082458496094,82.16338348388672,56.50297927856445,159.6266479492188,152.6639099121094,0.3401521444320679,-3.976662874221802
1269,test,206.0948486328125,136.7607879638672,88.33258819580078,60.6335334777832,160.6958618164062,162.4754791259766,0.3314125239849091,-4.056057929992676
1270,test,198.1007690429688,135.0034942626953,82.13923645019531,55.73188400268555,156.8181304931641,150.3153076171875,0.3387728631496429,-3.934037923812866
1271,test,205.5359954833984,142.0199890136719,77.49755096435547,53.91094207763672,163.9818725585938,146.3200073242188,0.3519368171691895,-4.027234077453613
1272,test,246.5746154785156,151.1130065917969,108.3559951782227,79.33158111572266,183.2707824707031,209.1907043457031,0.3116863667964935,-4.635595321655273
1273,test,239.9007720947266,148.3645324707031,104.3976440429688,76.03756713867188,179.3978424072266,200.8603820800781,0.314431369304657,-4.570359230041504
1274,test,237.6354522705078,148.2814788818359,100.8629150390625,73.50348663330078,178.4739532470703,195.1032867431641,0.3188416957855225,-4.523194313049316
1275,test,191.6709442138672,130.5328979492188,81.60320281982422,55.02402114868164,151.8343505859375,148.0681610107422,0.3362466096878052,-3.800637245178223
1276,test,203.6923675537109,143.9942169189453,73.91313171386719,51.10494995117188,164.4930114746094,139.1522979736328,0.3604139089584351,-3.972259521484375
1277,test,206.7065277099609,143.2819976806641,77.96297454833984,54.14511871337891,165.2143707275391,146.7396545410156,0.3528699576854706,-4.032993316650391
1278,test,189.5540313720703,129.2759094238281,80.83001708984375,54.30539321899414,150.2825012207031,146.1258087158203,0.3365788459777832,-3.752566337585449
1279,test,188.4138488769531,129.5878753662109,77.64997863769531,52.27846527099609,150.1584014892578,141.3388519287109,0.3415720462799072,-3.743569374084473
1280,test,199.6124420166016,141.6694641113281,74.38462829589844,50.7757682800293,161.6396179199219,138.1273040771484,0.3587831556797028,-3.926486015319824
1281,test,251.9265289306641,152.3475036621094,110.9606170654297,81.93097686767578,185.6985626220703,215.7259979248047,0.3092438280582428,-4.701778411865234
1282,test,256.3617553710938,154.8242034912109,110.0712661743164,82.33448791503906,188.9075775146484,216.8138122558594,0.311546802520752,-4.768467426300049
1283,test,247.499267578125,151.4716644287109,109.2110443115234,79.99237823486328,183.8043975830078,210.870361328125,0.3113327026367188,-4.61925220489502
1284,test,188.4139251708984,127.3148040771484,81.30195617675781,54.83966827392578,148.6437530517578,147.0108489990234,0.333586722612381,-3.740914821624756
1285,test,183.6631164550781,125.8014907836914,74.33731842041016,50.56284713745117,146.069091796875,136.4528656005859,0.3424660861492157,-3.641377210617065
1286,test,188.6053466796875,129.0462951660156,79.3078384399414,53.3511962890625,149.8215179443359,143.8054656982422,0.3384797275066376,-3.741328954696655
1287,test,210.4091033935547,145.6590118408203,79.76131439208984,55.37677001953125,167.9131622314453,150.0777893066406,0.3522547483444214,-4.086174011230469
1288,test,212.5731658935547,145.4451446533203,83.02462768554688,57.72753143310547,168.7131195068359,156.0411987304688,0.3458093404769897,-4.129824638366699
1289,test,210.6778717041016,143.4229431152344,84.1173095703125,58.11411285400391,166.5885925292969,156.8037567138672,0.3440293967723846,-4.098084926605225
1290,test,184.5990447998047,137.0485992431641,54.30133438110352,37.07864379882812,153.4348602294922,103.8656158447266,0.3899646401405334,-3.764655828475952
1291,test,193.6775817871094,140.4388885498047,64.1339111328125,44.60919570922852,158.8761749267578,122.6713562011719,0.3731543719768524,-3.901224374771118
1292,test,187.0210418701172,138.0747528076172,56.1419677734375,38.91508102416992,155.1260986328125,108.2791213989258,0.38487309217453,-3.814007759094238
1293,test,210.0219879150391,146.4654541015625,75.5455322265625,53.08235931396484,168.2094879150391,144.9542694091797,0.3584945201873779,-4.103002071380615
1294,test,193.7930755615234,143.9466247558594,59.9566650390625,40.79439163208008,161.1257781982422,113.617317199707,0.3862447440624237,-3.900733947753906
1295,test,202.8267211914062,144.4178466796875,72.2391128540039,49.80253982543945,164.5188140869141,135.8715972900391,0.3656341731548309,-3.955836296081543
1296,test,188.4289245605469,144.5012969970703,55.98466873168945,37.78413009643555,159.6453704833984,105.126106262207,0.3928031325340271,-3.747049570083618
1297,test,199.6736450195312,144.8952484130859,66.61614227294922,46.10458755493164,163.4499969482422,126.9863967895508,0.3736344277858734,-3.909234285354614
1298,test,185.8449859619141,140.0149230957031,54.9249267578125,37.12919616699219,156.1198577880859,103.8648529052734,0.3914781808853149,-3.707382917404175
1299,test,171.6856079101562,130.5878601074219,43.40999603271484,30.11360549926758,144.9765930175781,85.34416198730469,0.4026039242744446,-3.470547914505005
1300,test,200.0343933105469,143.5604705810547,70.85047912597656,48.42773818969727,163.0558624267578,132.4097595214844,0.3676811158657074,-3.950107336044312
1301,test,180.6662139892578,137.2706756591797,48.08467483520508,33.2431640625,152.4842681884766,93.82072448730469,0.3974017798900604,-3.684515714645386
1302,test,194.8901214599609,139.9569702148438,67.77881622314453,46.48971557617188,158.5938110351562,127.9028396606445,0.3675428032875061,-3.814849138259888
1303,test,208.3353118896484,150.17333984375,67.29906463623047,47.29274368286133,170.2850494384766,130.3908996582031,0.3748016953468323,-4.129912376403809
1304,test,194.2592926025391,141.7110900878906,62.66574859619141,42.96853256225586,159.7922515869141,118.7231216430664,0.3776576817035675,-3.887112855911255
1305,test,171.0173950195312,126.9021301269531,44.88101959228516,31.96409034729004,142.5496673583984,89.65538024902344,0.3932594656944275,-3.46390962600708
1306,test,174.7748870849609,131.9116821289062,46.53421783447266,32.58572387695312,146.9900207519531,91.45443725585938,0.395190417766571,-3.562978267669678
1307,test,176.3815307617188,130.6534881591797,47.4234733581543,33.48465347290039,146.6311645507812,94.29108428955078,0.3921907544136047,-3.619975805282593
1308,test,168.5578460693359,128.6411743164062,40.23916244506836,28.47284889221191,142.9805755615234,81.21044158935547,0.4037903845310211,-3.428480386734009
1309,test,182.1429443359375,136.6325378417969,52.51025009155273,35.95700836181641,152.5746612548828,101.1338500976562,0.3909987509250641,-3.668392896652222
1310,test,174.2043304443359,131.9052886962891,46.63604736328125,32.22686386108398,146.7814178466797,90.95403289794922,0.3973390460014343,-3.50287127494812
1311,test,191.1573944091797,139.7057189941406,61.41286468505859,42.36944580078125,157.3114929199219,116.893798828125,0.3786273598670959,-3.760793447494507
1312,test,178.6414947509766,136.4185791015625,48.69855880737305,33.70548629760742,151.3728790283203,94.27820587158203,0.3960686028003693,-3.624773740768433
1313,test,194.8507385253906,142.7026977539062,65.88723754882812,44.61177062988281,160.5752410888672,123.9967651367188,0.3753252625465393,-3.852202177047729
1314,test,173.8541870117188,129.9842987060547,47.28574752807617,32.97188949584961,145.2028350830078,92.51919555664062,0.3932220637798309,-3.485484600067139
1315,test,186.9204711914062,139.0626525878906,61.24066162109375,41.34162139892578,155.6461029052734,114.6739044189453,0.3800128996372223,-3.665876388549805
1316,test,175.1455230712891,135.9284362792969,49.86590576171875,33.27216720581055,149.8144683837891,93.52173614501953,0.397701233625412,-3.469558477401733
1317,test,172.0310974121094,133.0361785888672,45.04600143432617,30.81936645507812,146.8140869140625,87.04776763916016,0.4019672572612762,-3.429154872894287
1318,test,179.0839080810547,136.5181121826172,54.96040725708008,36.88520812988281,151.5188446044922,102.8074417114258,0.3891416788101196,-3.532503843307495
1319,test,179.5851593017578,135.6474914550781,56.52666091918945,37.96923828125,150.7996673583984,105.4483489990234,0.3855822682380676,-3.517835140228271
1320,test,169.6540222167969,132.399658203125,40.33681106567383,27.88595771789551,145.6685180664062,79.34188079833984,0.409023255109787,-3.412847995758057
1321,test,178.4830474853516,138.8147888183594,49.54269790649414,33.31210327148438,152.7076873779297,93.57066345214844,0.3999814987182617,-3.558812379837036
1322,test,167.8831024169922,129.7059936523438,40.64110565185547,28.51615142822266,143.2710571289062,80.7752685546875,0.4058378934860229,-3.35698413848877
1323,test,173.2551422119141,132.9096832275391,46.91123580932617,32.06283569335938,147.1031494140625,90.65872955322266,0.3984372019767761,-3.463953971862793
1324,test,171.4684906005859,129.7554473876953,46.4433479309082,32.51833724975586,144.3605041503906,90.971923828125,0.3959186971187592,-3.376602649688721
1325,test,168.1211547851562,128.0423278808594,42.87614059448242,30.28401374816895,142.270263671875,85.70687103271484,0.3997883498668671,-3.356416702270508
1326,test,171.1402893066406,131.9109191894531,43.73434448242188,30.16228485107422,145.7883148193359,85.19972229003906,0.403504341840744,-3.418108940124512
1327,test,171.9473419189453,137.7153015136719,40.03776931762695,26.96369361877441,150.1385803222656,77.19461059570312,0.4145076870918274,-3.484953165054321
1328,test,170.7555847167969,133.0876312255859,41.48300933837891,28.58624076843262,146.5025329589844,81.10576629638672,0.4078407883644104,-3.443425178527832
1329,test,170.1954803466797,133.6911773681641,37.79701995849609,26.28429222106934,146.6810913085938,75.43413543701172,0.4140066206455231,-3.433170557022095
1330,test,178.9136352539062,133.199462890625,52.4904670715332,36.29534530639648,149.2291564941406,101.3658981323242,0.3867750763893127,-3.625763416290283
1331,test,202.3629455566406,145.1814117431641,70.09233093261719,48.361083984375,164.9734497070312,132.5769805908203,0.369371235370636,-4.014303684234619
1332,test,180.2003021240234,132.7890319824219,52.20947647094727,36.20048904418945,149.4599151611328,101.2703018188477,0.3879213929176331,-3.671127796173096
1333,test,187.2739715576172,140.1074066162109,54.93078231811523,37.56990814208984,156.6455841064453,104.8633499145508,0.3899023532867432,-3.862092971801758
1334,test,216.0735931396484,150.2039489746094,76.32218933105469,53.92848968505859,172.9304962158203,147.4631805419922,0.3580590784549713,-4.26665210723877
1335,test,204.3858032226562,146.2505950927734,67.35968780517578,47.23147964477539,166.0736083984375,129.5997924804688,0.3726438581943512,-4.084562301635742
1336,test,215.7108764648438,146.9437408447266,79.0521011352539,56.58873748779297,170.5986328125,153.9259948730469,0.3510578870773315,-4.182684898376465
1337,test,197.3001098632812,142.177978515625,67.29605102539062,46.67119598388672,161.1905670166016,128.3186645507812,0.3685564696788788,-3.944608926773071
1338,test,193.9494476318359,139.5668640136719,64.93914794921875,44.80872344970703,158.3790740966797,123.4043426513672,0.3715321123600006,-3.934019804000854
1339,test,187.0538177490234,137.0781555175781,58.42883682250977,39.85357666015625,154.4110107421875,110.9858627319336,0.3810572624206543,-3.846982479095459
1340,test,227.3719940185547,146.8784637451172,88.74604797363281,64.79820251464844,174.3619079589844,174.0962524414062,0.3329093754291534,-4.406482219696045
1341,test,211.9935150146484,144.8221130371094,77.73246002197266,55.4270133972168,168.0990753173828,150.1078338623047,0.3516256511211395,-4.188473224639893
1342,test,181.3532562255859,135.7953186035156,50.96661376953125,34.37694931030273,152.00146484375,96.22444152832031,0.3947843611240387,-3.824723958969116
1343,test,198.8050537109375,143.5224456787109,67.65816497802734,46.18590927124023,163.0038757324219,126.882568359375,0.3715347945690155,-4.081592559814453
1344,test,194.2275695800781,139.0901947021484,63.83559036254883,44.3808708190918,158.3389129638672,122.364128112793,0.371581107378006,-3.981057405471802
1345,test,218.9908752441406,144.5189971923828,87.0381088256836,61.40401077270508,170.0305938720703,165.4256134033203,0.3375672698020935,-4.366883754730225
1346,test,217.4503936767578,143.1366577148438,83.64697265625,60.35636520385742,168.6756744384766,162.4406433105469,0.3383304476737976,-4.333898544311523
