index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1240,test,220.2845153808594,146.0722045898438,89.91826629638672,63.15913391113281,171.7787322998047,168.2971038818359,0.3328459858894348,-4.23046350479126
1241,test,204.8411254882812,137.0444793701172,89.67999267578125,61.14019775390625,160.6632537841797,162.1495208740234,0.3289564549922943,-4.010190486907959
1242,test,236.3291168212891,149.2189025878906,103.8115005493164,73.24510955810547,179.0718994140625,192.9433746337891,0.3175994157791138,-4.438318729400635
1243,test,212.4275817871094,139.8701171875,94.99057006835938,64.8625717163086,164.9771881103516,171.5589599609375,0.3247103691101074,-4.086477279663086
1244,test,220.5962524414062,143.7871856689453,95.99925231933594,66.74472045898438,170.2892303466797,176.5692596435547,0.3253630399703979,-4.189470291137695
1245,test,229.2305450439453,149.4872894287109,93.504150390625,66.46720123291016,177.1664428710938,176.3333282470703,0.3306038081645966,-4.366375923156738
1246,test,230.3991394042969,146.0230255126953,105.2380294799805,73.28580474853516,175.0767364501953,193.0579681396484,0.3138349056243896,-4.334839344024658
1247,test,220.2379760742188,140.7838439941406,102.0635147094727,70.14154815673828,168.1848297119141,184.3991851806641,0.3154671192169189,-4.205385208129883
1248,test,220.7060546875,143.1518402099609,99.726806640625,68.72535705566406,169.9814758300781,181.5567321777344,0.3194669783115387,-4.210912227630615
1249,test,226.2714996337891,147.6808624267578,95.05012512207031,67.137939453125,175.0078430175781,177.9711761474609,0.3272129893302917,-4.275299072265625
1250,test,220.1741027832031,146.3446655273438,88.58940124511719,62.42430114746094,171.9239196777344,166.2013244628906,0.3348473906517029,-4.223026752471924
1251,test,231.4530181884766,144.9850311279297,109.6318817138672,76.08882141113281,174.6881256103516,199.1541442871094,0.3082935214042664,-4.353090286254883
1252,test,223.1090698242188,143.2650756835938,100.3585357666016,69.61924743652344,170.8657836914062,183.1976470947266,0.3186466097831726,-4.254390239715576
1253,test,224.8994293212891,142.4973754882812,104.7254867553711,72.31402587890625,170.9491271972656,189.884033203125,0.3130645453929901,-4.26298189163208
1254,test,237.2753295898438,149.8528289794922,105.0276412963867,73.783447265625,180.0289611816406,195.0685119628906,0.3161503672599792,-4.475155353546143
1255,test,242.1448516845703,152.3300933837891,103.0478057861328,73.69178009033203,183.2656860351562,194.6831359863281,0.3187631070613861,-4.551147937774658
1256,test,239.5767059326172,150.5977325439453,104.1464996337891,74.01095581054688,181.3897247314453,195.2352447509766,0.3167997300624847,-4.51276969909668
1257,test,200.2783966064453,135.7483825683594,88.24679565429688,59.91953277587891,157.9977416992188,158.8051452636719,0.3310291171073914,-3.856644630432129
1258,test,192.3014831542969,131.6850433349609,84.29671478271484,56.835693359375,152.8112487792969,151.1256561279297,0.3337465524673462,-3.731883525848389
1259,test,191.6683502197266,131.7408142089844,81.53738403320312,55.37655258178711,152.6818542480469,147.3449859619141,0.336563378572464,-3.74398946762085
1260,test,202.33154296875,141.4527893066406,78.1923828125,54.10760498046875,162.92041015625,145.7633514404297,0.3498339951038361,-3.855955123901367
1261,test,194.68212890625,136.3854217529297,72.75645446777344,50.46031951904297,156.9552459716797,135.9823303222656,0.352323055267334,-3.777324438095093
1262,test,209.767578125,142.4186706542969,83.07074737548828,57.92609786987305,166.0876312255859,154.9994506835938,0.3415993452072144,-4.047990322113037
1263,test,227.7616271972656,144.5522155761719,102.4409866333008,71.68126678466797,173.5288696289062,188.6416320800781,0.3163416385650635,-4.321551322937012
1264,test,239.1528778076172,149.8719177246094,104.1763305664062,74.20436096191406,180.7061004638672,195.1501770019531,0.3156368434429169,-4.518394470214844
1265,test,231.1732330322266,146.0220642089844,103.1510543823242,72.27104949951172,175.635498046875,190.1368255615234,0.3153541088104248,-4.454989910125732
1266,test,196.8868865966797,136.5155487060547,77.72012329101562,53.52070617675781,157.724609375,143.6982421875,0.3468343317508698,-3.770569801330566
1267,test,196.6439971923828,139.4208374023438,72.76264953613281,50.64714050292969,160.2050018310547,136.4535980224609,0.3539473414421082,-3.836011648178101
1268,test,206.8842468261719,138.3263244628906,90.09406280517578,61.78658676147461,162.2543334960938,163.9128112792969,0.329225480556488,-3.998780250549316
1269,test,208.0244445800781,137.5369720458984,93.49403381347656,63.72846984863281,162.02734375,168.3102569580078,0.3249781131744385,-4.024575233459473
1270,test,200.8427124023438,135.77490234375,88.55863189697266,60.11559295654297,158.3134918212891,159.4110107421875,0.3303869366645813,-3.886229991912842
1271,test,210.7621612548828,143.4609375,82.24221801757812,57.56087493896484,166.9787445068359,154.0468444824219,0.3427538573741913,-4.07523775100708
1272,test,252.9159545898438,153.9539947509766,116.6073837280273,82.91059875488281,187.6054992675781,216.8394622802734,0.3056791424751282,-4.631816864013672
1273,test,251.4519958496094,152.4260711669922,117.022102355957,83.06974792480469,186.0727081298828,217.0316314697266,0.3035327792167664,-4.623960494995117
1274,test,241.4556121826172,149.5693206787109,110.6476287841797,77.89871215820312,180.9817352294922,204.6951599121094,0.3094391226768494,-4.489996910095215
1275,test,193.0572662353516,131.0376892089844,86.17271423339844,58.2202262878418,152.7538757324219,154.502197265625,0.33061882853508,-3.738120079040527
1276,test,206.3896636962891,142.3488311767578,81.24549865722656,56.12633895874023,164.7225799560547,151.0726776123047,0.345771312713623,-3.937145948410034
1277,test,206.4898223876953,140.8403015136719,83.86023712158203,57.78313827514648,163.7123565673828,154.5138549804688,0.3405956923961639,-3.964894771575928
1278,test,193.3062286376953,131.6283874511719,85.94879150390625,57.99429321289062,153.0582427978516,153.5983734130859,0.3317103087902069,-3.746392488479614
1279,test,191.9659118652344,131.260986328125,83.81768035888672,56.67559051513672,152.4527587890625,150.8056030273438,0.3344275057315826,-3.708294630050659
1280,test,207.5092926025391,140.5090789794922,86.30484008789062,59.42773056030273,163.6843414306641,158.6069946289062,0.3365941941738129,-3.978213310241699
1281,test,263.9970397949219,157.5413970947266,122.9439849853516,88.1305923461914,193.2995300292969,229.71337890625,0.3010353446006775,-4.755795955657959
1282,test,257.7140502929688,156.63232421875,114.2256393432617,82.37968444824219,191.1195220947266,215.7624206542969,0.3089518249034882,-4.732082366943359
1283,test,251.3624877929688,153.3074645996094,116.1670074462891,82.42150115966797,186.6162719726562,215.8110504150391,0.3059158027172089,-4.594527721405029
1284,test,190.7432708740234,130.1176452636719,85.35010528564453,57.49598693847656,151.1368103027344,152.3725280761719,0.3317185342311859,-3.697803974151611
1285,test,183.7388763427734,127.741584777832,77.17243957519531,52.2833137512207,147.3828582763672,139.7705993652344,0.3407579958438873,-3.567164659500122
1286,test,189.5162353515625,130.1736297607422,82.78872680664062,55.76220703125,150.8880767822266,148.2971649169922,0.3353658616542816,-3.682117700576782
1287,test,221.1224517822266,146.9728851318359,91.25956726074219,63.5557861328125,172.6443023681641,169.6515197753906,0.33426433801651,-4.191709041595459
1288,test,212.2607421875,144.0553741455078,86.42740631103516,59.86358261108398,167.7178955078125,159.6587829589844,0.3394644260406494,-4.044719219207764
1289,test,205.142333984375,139.2728729248047,85.65039825439453,58.69488525390625,162.0200042724609,156.4257507324219,0.3379367887973785,-3.929446220397949
1290,test,187.6279907226562,136.7776489257812,61.02055358886719,42.45472717285156,154.7890167236328,116.4818725585938,0.3703131079673767,-3.752563714981079
1291,test,201.0501403808594,145.9050750732422,66.3434829711914,46.54724884033203,165.8212738037109,127.0674514770508,0.367027223110199,-4.023112773895264
1292,test,184.655517578125,137.2344512939453,56.63002014160156,39.97191619873047,154.4815826416016,109.9441299438477,0.3749735355377197,-3.734661340713501
1293,test,210.4467468261719,147.4134216308594,75.21023559570312,53.22121429443359,169.5373382568359,143.1912078857422,0.3559682667255402,-4.062004566192627
1294,test,194.0650329589844,140.2709655761719,65.40935516357422,45.60684204101562,159.3648071289062,124.5589828491211,0.3664548099040985,-3.813918590545654
1295,test,200.5972747802734,140.2230529785156,73.48252868652344,51.47998809814453,161.3268432617188,138.2491149902344,0.3549256324768066,-3.868653535842896
1296,test,182.8224334716797,140.7518768310547,52.92624664306641,37.19692230224609,156.2208099365234,102.7104110717773,0.3844052851200104,-3.586678981781006
1297,test,191.0543975830078,139.4611206054688,64.43354034423828,44.91614151000977,157.6372222900391,122.8982772827148,0.3687927424907684,-3.689436912536621
1298,test,183.7715148925781,135.9817962646484,58.41475677490234,41.13537216186523,153.3938751220703,112.9059753417969,0.3739421963691711,-3.576208114624023
1299,test,172.8903961181641,131.78271484375,51.57402420043945,35.86831283569336,146.6278076171875,99.76425170898438,0.383114755153656,-3.424350261688232
1300,test,203.374755859375,142.930908203125,73.66586303710938,51.44474411010742,164.1917419433594,139.0005187988281,0.3568293750286102,-3.944126129150391
1301,test,181.5670623779297,140.1817626953125,48.55656433105469,34.62025833129883,155.3759613037109,96.09344482421875,0.3893810212612152,-3.648287534713745
1302,test,206.6107788085938,142.0894622802734,81.1686019897461,56.61587524414062,164.5352325439453,151.9364929199219,0.3451361954212189,-3.929463148117065
1303,test,208.9383392333984,149.5523071289062,69.96441650390625,49.50943756103516,170.7501373291016,134.8325653076172,0.3663491606712341,-4.05026912689209
1304,test,193.39794921875,141.3694458007812,63.0103645324707,44.04800415039062,159.9490966796875,120.5221405029297,0.3717161118984222,-3.791725873947144
1305,test,167.3358764648438,128.4122314453125,46.86048889160156,33.55714797973633,142.7055206298828,92.80245208740234,0.3849585354328156,-3.352052450180054
1306,test,176.5866088867188,134.7549133300781,52.01050186157227,36.57901763916016,150.1291961669922,100.5848007202148,0.3800982534885406,-3.556985855102539
1307,test,179.2806091308594,133.6952667236328,50.87886810302734,36.68365478515625,150.2481384277344,100.9068450927734,0.3798674941062927,-3.655786275863647
1308,test,161.5680999755859,127.6010360717773,38.62439346313477,28.33408355712891,140.6473693847656,80.2525634765625,0.3979925513267517,-3.244090557098389
1309,test,184.8089752197266,136.6766967773438,60.53935241699219,42.23200225830078,154.1719970703125,116.4314117431641,0.3716875612735748,-3.625021696090698
1310,test,177.7286071777344,135.4771423339844,53.22523880004883,36.98730087280273,151.0364837646484,102.9128494262695,0.3827789127826691,-3.520474433898926
1311,test,185.5624847412109,136.2634124755859,60.25275039672852,42.16498565673828,153.9266662597656,115.4453659057617,0.3713026940822601,-3.635731220245361
1312,test,176.8306732177734,137.7828063964844,47.80760955810547,34.0664176940918,152.4642028808594,94.1545639038086,0.3892185688018799,-3.53768253326416
1313,test,193.6550598144531,138.8929138183594,69.9645004272461,48.28610610961914,158.3655242919922,131.4440460205078,0.3602564632892609,-3.764753341674805
1314,test,171.8978118896484,132.1199951171875,47.01288986206055,33.46579742431641,146.2260131835938,92.90497589111328,0.3873361647129059,-3.4082350730896
1315,test,171.3177032470703,132.0001678466797,49.73149108886719,34.97947692871094,146.1648864746094,97.26348876953125,0.3847710490226746,-3.355512380599976
1316,test,174.1015319824219,137.2422332763672,48.51049423217773,33.84341812133789,150.8344573974609,94.73072052001953,0.3915355205535889,-3.391319751739502
1317,test,167.1481781005859,131.3825531005859,45.17289352416992,32.13816833496094,144.5036163330078,89.7549819946289,0.3919625878334045,-3.281126260757446
1318,test,176.5818786621094,135.5768890380859,55.06342697143555,38.27820587158203,150.5756988525391,105.0797424316406,0.3801304996013641,-3.419171571731567
1319,test,181.5437316894531,139.6515960693359,55.43437957763672,38.53075790405273,154.9301605224609,106.326545715332,0.3827917873859406,-3.489433526992798
1320,test,162.9468688964844,129.7785186767578,39.67860794067383,28.88089370727539,142.2578582763672,81.26813507080078,0.3986520767211914,-3.226437568664551
1321,test,171.7828674316406,135.2510375976562,47.25017929077148,33.24233627319336,148.6305236816406,92.7252426147461,0.3905797600746155,-3.38890552520752
1322,test,166.4431762695312,129.4938659667969,45.96938705444336,32.76884078979492,142.8865509033203,91.28913879394531,0.388841986656189,-3.268604755401611
1323,test,166.3274230957031,129.2653350830078,46.11550521850586,32.92614364624023,142.73828125,91.88848114013672,0.3880388140678406,-3.271097183227539
1324,test,176.3711090087891,134.7475891113281,51.86959457397461,36.75578689575195,149.2328948974609,101.2677154541016,0.3832545280456543,-3.397550106048584
1325,test,162.6879730224609,127.1601333618164,43.44061279296875,31.4775562286377,140.3198547363281,88.06560516357422,0.3901543617248535,-3.212945938110352
1326,test,168.20703125,131.0261688232422,44.77140808105469,31.8726921081543,144.6761474609375,89.34813690185547,0.3914322555065155,-3.319575309753418
1327,test,169.3811340332031,135.1619873046875,43.92942047119141,31.07985496520996,148.1086120605469,86.8443603515625,0.3953748047351837,-3.358068227767944
1328,test,171.9403533935547,134.9169158935547,45.7421875,32.54631805419922,148.5855560302734,90.70830535888672,0.3921137154102325,-3.405086994171143
1329,test,169.7977294921875,134.2477416992188,41.18087005615234,29.6414737701416,147.3131103515625,83.8268051147461,0.3982191383838654,-3.377387046813965
1330,test,172.8111267089844,131.5643463134766,51.5386962890625,36.33489990234375,146.8399200439453,99.5619125366211,0.3796889185905457,-3.470603704452515
1331,test,199.9408416748047,140.8981170654297,72.04550170898438,50.36632919311523,162.044189453125,135.8450927734375,0.3579428791999817,-3.907711744308472
1332,test,176.3562164306641,128.9922027587891,56.72598648071289,39.94140625,146.1464385986328,109.2136306762695,0.3690961897373199,-3.533345460891724
1333,test,182.9934234619141,136.8463745117188,55.96026992797852,39.31122589111328,153.8545379638672,107.6516342163086,0.3769724071025848,-3.708019971847534
1334,test,218.7504119873047,150.6457366943359,79.38810729980469,56.25667953491211,174.3426361083984,151.6411743164062,0.3518103361129761,-4.195823192596436
1335,test,203.6531524658203,144.0523376464844,71.0924072265625,49.9907112121582,164.9965362548828,135.0081024169922,0.3604125380516052,-3.974997282028198
1336,test,219.6452178955078,148.4183807373047,85.58788299560547,60.61984252929688,173.3115844726562,162.1898956298828,0.3406578898429871,-4.199537754058838
1337,test,192.3169708251953,139.2934722900391,63.51916885375977,45.05808258056641,158.4800720214844,121.9056091308594,0.3650785982608795,-3.824051141738892
1338,test,197.2430877685547,139.5389862060547,73.2136459350586,50.56630706787109,159.9492034912109,135.9446105957031,0.3551279306411743,-3.891385555267334
1339,test,183.3359222412109,137.5030364990234,55.60263061523438,38.726806640625,154.3844604492188,106.7925796508789,0.3794286847114563,-3.710418224334717
1340,test,232.6233520507812,149.12451171875,98.7779541015625,70.02069091796875,178.1018371582031,185.6759490966797,0.3221153914928436,-4.400539398193359
1341,test,219.7823181152344,148.2196044921875,84.57673645019531,60.04561996459961,173.2451934814453,159.8803100585938,0.3418379127979279,-4.258691787719727
1342,test,183.8021392822266,137.4681549072266,56.25774765014648,38.77284622192383,154.6858367919922,106.9084625244141,0.3792955279350281,-3.775156021118164
1343,test,200.644775390625,141.6416778564453,71.85525512695312,49.98435592651367,162.6713104248047,134.4683837890625,0.3582814633846283,-4.023645401000977
1344,test,191.6716461181641,136.7282104492188,66.53231811523438,46.34621810913086,156.6345062255859,125.6571884155273,0.3605688810348511,-3.867321014404297
1345,test,217.1995849609375,144.1025543212891,89.16082763671875,61.88500595092773,169.3240051269531,164.242919921875,0.3343840539455414,-4.274970531463623
1346,test,225.5226593017578,145.321044921875,94.2360610961914,67.06192016601562,173.3421020507812,176.8992462158203,0.3241695761680603,-4.388296604156494
1347,test,228.8722686767578,149.6485595703125,93.15637969970703,65.8520736694336,177.0310363769531,175.2764282226562,0.3299674689769745,-4.438482284545898
1348,test,169.6089782714844,134.2747802734375,46.26676177978516,32.60715484619141,147.5179443359375,91.04663848876953,0.3918155133724213,-3.352227926254272
1349,test,166.0550231933594,132.4947967529297,42.35450744628906,30.22866821289062,145.2336730957031,84.68344116210938,0.3953421115875244,-3.308092594146729
1350,test,179.6815338134766,139.4496459960938,52.76613616943359,36.62057495117188,154.1501922607422,101.5861968994141,0.3863757252693176,-3.503204822540283
1351,test,169.8189392089844,133.2144470214844,46.55959701538086,32.96948623657227,146.5581359863281,91.91079711914062,0.3909003734588623,-3.323086500167847
1352,test,172.6992950439453,134.7464294433594,50.04850006103516,34.94008636474609,148.6097564697266,96.69502258300781,0.3855496346950531,-3.39943790435791
1353,test,168.5528259277344,135.5167694091797,42.94557571411133,30.31698799133301,148.0908966064453,85.1783447265625,0.3976091742515564,-3.334300518035889
1354,test,217.0426025390625,142.6503295898438,90.75807189941406,63.57740020751953,168.382568359375,168.5982208251953,0.3295068740844727,-4.198802471160889
1355,test,204.8687286376953,143.9250946044922,73.88394165039062,51.70687103271484,165.4307250976562,138.8401031494141,0.3541350066661835,-4.12313175201416
1356,test,219.7657012939453,149.9215393066406,82.05543518066406,58.23553466796875,174.7028656005859,155.8417816162109,0.3455828726291656,-4.341402530670166
1357,test,172.0333099365234,136.5138244628906,43.74483871459961,31.00939559936523,149.6824493408203,87.53962707519531,0.3981591165065765,-3.369057178497314
1358,test,167.0521697998047,134.5276794433594,39.78428649902344,28.5001049041748,146.9961700439453,80.22014617919922,0.401153564453125,-3.343530178070068
1359,test,163.4916534423828,130.4422607421875,39.79088973999023,28.81540298461914,143.0559844970703,81.07725524902344,0.3987696468830109,-3.24350905418396
1360,test,175.5271911621094,133.3548278808594,51.82332229614258,36.82123184204102,148.51123046875,101.1896591186523,0.3805743455886841,-3.468507766723633
1361,test,170.2105102539062,133.2757568359375,45.41322708129883,32.3955192565918,146.7493133544922,90.30976104736328,0.3911027908325195,-3.371027708053589
1362,test,191.5411987304688,137.8289031982422,70.33482360839844,48.25675582885742,156.7269744873047,131.1624908447266,0.3581087589263916,-3.697804689407349
1363,test,252.7850799560547,156.1877136230469,106.8905792236328,77.66710662841797,189.2134704589844,204.4029388427734,0.3155622482299805,-4.751943588256836
1364,test,241.9708099365234,152.2825775146484,102.4421463012695,72.878173828125,183.1061553955078,192.2942047119141,0.3197745382785797,-4.665256500244141
1365,test,233.0868377685547,148.0605316162109,100.5414962768555,70.90363311767578,177.4123840332031,186.8933563232422,0.3193622529506683,-4.503779888153076
1366,test,168.2220611572266,132.14111328125,45.08847427368164,32.29491806030273,145.3461608886719,89.91204071044922,0.3917722404003143,-3.303069353103638
1367,test,211.5606384277344,142.5607757568359,87.60572052001953,60.49889755249023,166.4368133544922,161.1579895019531,0.3372087478637695,-4.052801609039307
1368,test,167.6887817382812,133.4473266601562,43.97851943969727,31.2142333984375,146.3112030029297,87.21560668945312,0.3947942554950714,-3.31267261505127
1369,test,169.6241607666016,135.0923156738281,44.62901306152344,31.53463172912598,148.0009765625,88.34689331054688,0.395805835723877,-3.315849781036377
1370,test,165.9612274169922,132.0408325195312,42.71217346191406,30.50551986694336,144.6510009765625,85.66381072998047,0.3963116407394409,-3.249574661254883
1371,test,171.8131408691406,134.3347930908203,49.75689315795898,34.84410858154297,148.0592193603516,96.53360748291016,0.3869495987892151,-3.361567497253418
1372,test,241.6771850585938,150.9716186523438,106.3205871582031,75.32915496826172,182.3554077148438,198.4086761474609,0.3155290186405182,-4.561141490936279
1373,test,259.411865234375,157.4409942626953,112.7314758300781,81.67103576660156,191.8509063720703,214.1882781982422,0.3101933002471924,-4.796913146972656
1374,test,231.9720611572266,149.8133697509766,96.28350067138672,68.25606536865234,178.4691925048828,181.08984375,0.3276785612106323,-4.41197395324707
1375,test,163.5677947998047,132.5111541748047,38.59004592895508,27.89022827148438,144.4419403076172,78.75140380859375,0.4038204252719879,-3.212848663330078
1376,test,165.4441528320312,131.7730407714844,42.42099761962891,30.18778038024902,144.2252349853516,84.94174194335938,0.3969293832778931,-3.243676662445068
1377,test,178.285400390625,140.9196929931641,50.38259124755859,34.99067306518555,154.7834320068359,97.02715301513672,0.3913528919219971,-3.466046094894409
1378,test,174.1980438232422,136.33984375,51.01494216918945,35.45881652832031,150.0986785888672,98.30970764160156,0.3869732916355133,-3.392819881439209
1379,test,173.2365417480469,137.0174865722656,48.6509895324707,33.77093887329102,150.3461761474609,94.66404724121094,0.3913836479187012,-3.37541127204895
1380,test,173.6541900634766,136.3795623779297,50.21741104125977,34.86177062988281,150.1268768310547,96.95914459228516,0.3887685835361481,-3.384455919265747
1381,test,167.8992919921875,128.0703582763672,49.80990600585938,35.2689208984375,142.4538116455078,97.655029296875,0.3804098069667816,-3.321391820907593
1382,test,165.3652954101562,128.8243255615234,43.58601379394531,31.49275207519531,142.0487213134766,88.13113403320312,0.3909102082252502,-3.288629770278931
1383,test,174.513671875,131.8284606933594,53.35573959350586,37.64054870605469,147.0156860351562,103.4592971801758,0.3781740367412567,-3.412216901779175
1384,test,159.9422454833984,125.7006149291992,39.65240859985352,29.28348922729492,138.6641082763672,82.01348114013672,0.3961567282676697,-3.15481424331665
1385,test,171.5116882324219,131.3534088134766,47.71578216552734,34.10475158691406,145.8856811523438,94.31037139892578,0.3853031992912292,-3.41914176940918
1386,test,166.0380859375,127.9841613769531,47.07315444946289,33.79445648193359,141.9897155761719,93.32292938232422,0.3838885724544525,-3.286941528320312
1387,test,169.1671142578125,128.8229522705078,47.9542236328125,34.73222351074219,143.1326141357422,95.56071472167969,0.3832777440547943,-3.32934832572937
1388,test,191.4431304931641,141.2506256103516,64.57113647460938,44.4791145324707,159.2265930175781,122.0246963500977,0.3708709180355072,-3.709350109100342
1389,test,161.8114013671875,127.6500701904297,40.95903396606445,29.82678413391113,140.46435546875,83.44620513916016,0.3949978947639465,-3.203866004943848
1390,test,165.2494964599609,130.1182861328125,42.39301300048828,30.50906372070312,143.2179870605469,85.13774108886719,0.3949002325534821,-3.258613586425781
1391,test,169.5262603759766,130.1543273925781,49.69948196411133,35.25499725341797,144.4334259033203,97.14472961425781,0.3833034038543701,-3.321476221084595
1392,test,156.7958068847656,122.0390548706055,37.37054061889648,28.6208438873291,135.5984954833984,80.26216888427734,0.3975537419319153,-3.071436405181885
1393,test,161.5806884765625,125.5909576416016,41.36791229248047,30.41918182373047,139.0850524902344,85.0366439819336,0.3921616971492767,-3.211259841918945
1394,test,176.2136077880859,132.5874633789062,52.53261184692383,36.9818000793457,148.1996002197266,102.8863754272461,0.3795710802078247,-3.482760190963745
1395,test,172.2431640625,129.9246063232422,54.07465362548828,37.66035461425781,145.4994506835938,104.1357421875,0.3762313723564148,-3.392757892608643
1396,test,172.1667938232422,131.7033081054688,51.07612609863281,35.87435150146484,146.1316375732422,99.52230072021484,0.3822277784347534,-3.378460884094238
1397,test,168.9481964111328,126.3925476074219,51.25173187255859,36.66220474243164,141.7174987792969,100.4661026000977,0.3765295445919037,-3.359209537506104
1398,test,175.3209686279297,129.5404052734375,57.54882049560547,40.18225479125977,145.7128601074219,110.2616424560547,0.3702950179576874,-3.433434009552002
1399,test,182.3400115966797,133.9715270996094,60.56137466430664,42.10131454467773,151.2507629394531,115.1761245727539,0.3697002232074738,-3.577293634414673
1400,test,163.1235809326172,126.5032730102539,43.50051498413086,31.67185020446777,140.2549743652344,87.96926879882812,0.3889768719673157,-3.256185531616211
1401,test,160.8009033203125,125.595458984375,42.22280120849609,30.78617477416992,138.9083557128906,86.0315933227539,0.3914783596992493,-3.195621967315674
1402,test,163.1436920166016,126.5631408691406,44.51581192016602,32.30604553222656,140.0591125488281,89.85679626464844,0.3886325061321259,-3.211250782012939
1403,test,164.3888549804688,128.0387268066406,41.43095779418945,30.38434219360352,141.3961639404297,84.76190948486328,0.3936985731124878,-3.258296012878418
1404,test,166.3038177490234,127.4267349243164,48.12386703491211,34.36173248291016,141.509765625,95.30623626708984,0.3833099007606506,-3.261833190917969
1405,test,180.7916412353516,137.134765625,53.72154998779297,38.08994674682617,153.0272827148438,104.6562271118164,0.3790745735168457,-3.578137636184692
1406,test,171.187255859375,134.4581909179688,48.81046676635742,33.9831657409668,147.7944030761719,94.85481262207031,0.3892163336277008,-3.332488775253296
1407,test,164.0189819335938,130.0498504638672,42.38821029663086,30.4156665802002,142.7527008056641,85.33364868164062,0.394454151391983,-3.247218132019043
1408,test,162.7350311279297,129.4915008544922,40.01433181762695,29.03793907165527,142.1847229003906,81.66621398925781,0.3983760476112366,-3.213513851165771
1409,test,164.7011871337891,130.4346923828125,42.82186508178711,30.71562385559082,143.1799926757812,86.15200805664062,0.3952163755893707,-3.228191614151001
1410,test,174.0906219482422,134.6287231445312,52.8765983581543,36.75990676879883,148.9919586181641,101.2350387573242,0.3822977542877197,-3.38511061668396
1411,test,171.9852752685547,133.8914184570312,49.8463249206543,34.82953643798828,148.0028686523438,96.63249206542969,0.3857618272304535,-3.389167308807373
1412,test,160.3915557861328,127.8768005371094,40.46718215942383,29.24795913696289,140.5741729736328,81.89301300048828,0.396178662776947,-3.189273118972778
1413,test,164.3265380859375,130.3627624511719,40.73370361328125,29.47700500488281,143.0463104248047,82.77916717529297,0.3981752693653107,-3.233538866043091
1414,test,165.3618469238281,130.0832061767578,44.98126983642578,32.09573364257812,143.1332244873047,89.40113067626953,0.3909414410591125,-3.239497423171997
1415,test,161.8321838378906,128.5183563232422,41.39131546020508,30.09484100341797,141.1968994140625,83.93199920654297,0.3959062993526459,-3.184739589691162
1416,test,166.2707214355469,130.7241668701172,43.42229080200195,31.18063926696777,143.7613525390625,87.5413589477539,0.3932428061962128,-3.278995990753174
1417,test,167.2848052978516,128.4512329101562,50.18331909179688,35.35396194458008,142.5625610351562,97.79536437988281,0.3812371790409088,-3.28100848197937
1418,test,179.8080596923828,139.5550384521484,49.15437316894531,34.9210090637207,154.3182525634766,96.82066345214844,0.3900866806507111,-3.517049074172974
1419,test,164.1283721923828,127.1741790771484,45.07419967651367,32.77323532104492,140.8346710205078,90.52173614501953,0.3870161473751068,-3.233264684677124
1420,test,165.2209777832031,129.2852630615234,44.24148941040039,31.88515853881836,142.5384521484375,88.5098648071289,0.3909021317958832,-3.269795179367065
1421,test,175.4991607666016,132.6875915527344,53.90988922119141,37.45547103881836,148.1829376220703,103.7450866699219,0.3791423738002777,-3.476638317108154
1422,test,177.4681243896484,129.4577789306641,61.38946533203125,42.77331924438477,146.3916320800781,116.4406127929688,0.3639523088932037,-3.472807645797729
1423,test,174.6093597412109,131.1548004150391,57.14407730102539,39.29344940185547,146.860595703125,108.5569763183594,0.3751845955848694,-3.402464628219604
1424,test,168.5702972412109,129.1586608886719,45.82981872558594,32.92875289916992,143.3013610839844,91.33876037597656,0.3879492878913879,-3.326081514358521
1425,test,175.2755279541016,132.4151916503906,55.35198211669922,38.36089324951172,148.0035247802734,106.3153228759766,0.3770313262939453,-3.452560663223267
1426,test,177.7626647949219,130.4615631103516,60.56661987304688,42.10628890991211,147.3118743896484,115.1642990112305,0.3659283518791199,-3.467776775360107
1427,test,181.6889190673828,132.0675811767578,65.69786071777344,45.0836067199707,149.6804046630859,122.6025848388672,0.3610078990459442,-3.540825843811035
1428,test,171.0258636474609,127.7787780761719,53.53926086425781,37.47386932373047,143.3851318359375,103.4765167236328,0.3761218786239624,-3.383119821548462
1429,test,172.2251281738281,127.1251220703125,53.85215759277344,38.26726531982422,143.2793426513672,105.0983047485352,0.3724413514137268,-3.415326356887817
1430,test,167.3104400634766,126.824333190918,49.65390396118164,35.09975051879883,141.6224975585938,97.31783294677734,0.3809873759746552,-3.3203284740448
1431,test,181.6618957519531,129.2941589355469,69.57935333251953,47.67275238037109,147.7911987304688,128.6754302978516,0.3523400127887726,-3.541738033294678
1432,test,186.1971435546875,131.2578582763672,73.06317901611328,50.0107421875,150.6187286376953,134.7444915771484,0.3496605753898621,-3.592355251312256
1433,test,163.4822845458984,123.557975769043,46.7972526550293,34.14144134521484,138.2007598876953,94.05924987792969,0.3810401260852814,-3.239861488342285
1434,test,166.6387786865234,127.537727355957,45.74329376220703,32.74481964111328,141.9583587646484,91.06700134277344,0.3877653777599335,-3.331068277359009
1435,test,172.3329925537109,128.6385192871094,54.6342887878418,38.34790802001953,144.6486968994141,105.2560653686523,0.3734702169895172,-3.455818891525269
1436,test,175.6205902099609,126.3036804199219,65.41307830810547,44.97711181640625,143.7690582275391,121.9013900756836,0.3555627167224884,-3.440106630325317
