index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1157,test,224.0783233642578,148.5576019287109,94.3376235961914,66.44791412353516,175.8728942871094,177.7157745361328,0.32852703332901,-4.370730876922607
1158,test,201.0794525146484,140.7059020996094,81.31774139404297,55.49692916870117,163.4949951171875,149.9355316162109,0.341290682554245,-4.052666664123535
1159,test,203.8641510009766,139.389404296875,90.56290435791016,61.21691513061523,163.6988067626953,163.5241088867188,0.3296974003314972,-4.00075626373291
1160,test,194.4499969482422,142.6670684814453,69.46307373046875,47.31076049804688,162.3443298339844,130.216064453125,0.3625421524047852,-3.95844841003418
1161,test,211.7788543701172,150.7146301269531,77.65254211425781,54.29164886474609,173.0809783935547,147.6562042236328,0.3542208969593048,-4.241433143615723
1162,test,214.7287750244141,144.6026458740234,92.18106079101562,63.84939193725586,170.3597106933594,170.5791320800781,0.3290989995002747,-4.195544719696045
1163,test,218.3743438720703,144.6987762451172,97.10187530517578,67.29070281982422,171.6971740722656,178.6934356689453,0.322592705488205,-4.235026836395264
1164,test,209.8718414306641,141.3417053222656,93.02291870117188,63.73431396484375,166.8033905029297,169.6951293945312,0.3263122737407684,-4.110030174255371
1165,test,232.1505889892578,152.2408905029297,96.07188415527344,68.77537536621094,180.9476623535156,183.2187652587891,0.3267005383968353,-4.535776138305664
1166,test,234.271728515625,151.5778656005859,101.8597030639648,72.36094665527344,181.2495574951172,191.7445983886719,0.3205938041210175,-4.509021759033203
1167,test,211.1385040283203,144.5259094238281,85.33232879638672,59.29254913330078,169.1683654785156,159.7839202880859,0.3371328413486481,-4.229135036468506
1168,test,184.8449401855469,131.6304168701172,76.40569305419922,51.10760498046875,152.2942352294922,138.1457672119141,0.3436468541622162,-3.688053607940674
1169,test,190.5120391845703,134.7107543945312,80.9934310913086,54.08291625976562,156.2105407714844,145.7945709228516,0.3388519883155823,-3.788454294204712
1170,test,195.1998443603516,136.8689880371094,84.56941223144531,56.33868026733398,159.1208648681641,151.9995269775391,0.3358898162841797,-3.867345333099365
1171,test,168.4359741210938,131.6656494140625,45.45891571044922,32.23346328735352,146.8768615722656,90.71131134033203,0.3920029401779175,-3.343768119812012
1172,test,167.9304656982422,128.9482269287109,50.41938400268555,35.31605911254883,144.9633483886719,97.7259292602539,0.3825847804546356,-3.310885429382324
1173,test,166.0427856445312,128.4098052978516,44.57523727416992,32.06729888916016,144.0552673339844,89.77427673339844,0.3905401229858398,-3.29561710357666
1174,test,214.8431549072266,145.7776489257812,87.36988067626953,60.98313140869141,171.0351409912109,164.0996246337891,0.3356586694717407,-4.271597385406494
1175,test,203.58251953125,143.2555389404297,78.74195861816406,54.06414031982422,165.6738739013672,147.3833160400391,0.3467766642570496,-4.131423950195312
1176,test,218.7391967773438,146.5591735839844,90.79218292236328,63.83268356323242,172.8386077880859,170.4393768310547,0.3305120468139648,-4.31334114074707
1177,test,167.8854827880859,126.8076019287109,49.28498840332031,35.21725845336914,143.7455139160156,97.72119903564453,0.3808383047580719,-3.38049840927124
1178,test,171.3310852050781,133.2875518798828,49.03746795654297,34.20074462890625,148.9373779296875,95.7914810180664,0.3861680030822754,-3.431412696838379
1179,test,184.7530212402344,134.0862121582031,72.29016876220703,48.80382537841797,153.7543640136719,132.3287506103516,0.3517641127109528,-3.673307180404663
1180,test,198.1862335205078,137.9618682861328,84.51444244384766,56.89219284057617,160.7541351318359,152.9859466552734,0.3353393971920013,-3.968376159667969
1181,test,195.5245819091797,136.9776763916016,83.38316345214844,55.86751174926758,159.3619995117188,150.4950103759766,0.336502879858017,-3.906338453292847
1182,test,171.4803009033203,132.2968444824219,49.14875030517578,34.43728637695312,148.6084442138672,96.38555145263672,0.3860684037208557,-3.482783555984497
1183,test,227.4773559570312,148.4201812744141,101.2470321655273,71.20060729980469,176.8622894287109,188.3637390136719,0.3205127716064453,-4.343816757202148
1184,test,229.6740570068359,149.6699523925781,98.80071258544922,70.18852233886719,178.3507537841797,186.055419921875,0.3227215111255646,-4.437939643859863
1185,test,224.2672729492188,148.0077209472656,94.86833953857422,67.05514526367188,175.6586608886719,178.5336608886719,0.3264851868152618,-4.383928775787354
1186,test,185.9564361572266,131.5951080322266,79.0252914428711,52.67905807495117,152.7398376464844,142.0712890625,0.3395610749721527,-3.713318109512329
1187,test,184.5929107666016,131.9784698486328,74.12722778320312,49.99932098388672,152.4609680175781,135.3601989746094,0.3460964560508728,-3.711018323898315
1188,test,179.7391967773438,129.2622375488281,70.87849426269531,47.87986373901367,149.1225128173828,130.0319671630859,0.3493532836437225,-3.616329669952393
1189,test,166.5077362060547,128.3691558837891,49.07243347167969,34.35858535766602,144.0458679199219,95.1535873413086,0.3846870362758636,-3.261348485946655
1190,test,233.8554992675781,151.1634826660156,103.2462005615234,73.23210906982422,180.6660461425781,193.6123657226562,0.3192475140094757,-4.450508594512939
1191,test,232.0858001708984,150.4895172119141,101.878547668457,72.20941162109375,179.7347106933594,191.1259765625,0.320439338684082,-4.425146102905273
1192,test,240.2033233642578,154.2500915527344,103.3782653808594,74.30561828613281,184.7600860595703,196.6139678955078,0.3198833465576172,-4.587486743927002
1193,test,180.9245452880859,128.2312469482422,76.73998260498047,51.30864715576172,148.8587646484375,138.1043853759766,0.3411405384540558,-3.57703685760498
1194,test,180.7272186279297,128.2210388183594,75.33626556396484,50.59040451049805,148.8037261962891,136.3291931152344,0.3421339988708496,-3.596709489822388
1195,test,185.5709381103516,130.5924530029297,81.69939422607422,54.17630004882812,151.9901885986328,145.3377227783203,0.3361340165138245,-3.650895595550537
1196,test,169.2492065429688,133.9275817871094,45.36855697631836,31.88921356201172,148.66064453125,89.644287109375,0.3945300877094269,-3.345409631729126
1197,test,166.2728118896484,131.1581573486328,42.59893417358398,30.47940635681152,145.8288421630859,86.01622009277344,0.3971527516841888,-3.291534185409546
1198,test,167.2629699707031,131.5182037353516,44.90766143798828,31.80430221557617,146.2949829101562,89.2703857421875,0.3930521607398987,-3.295464038848877
1199,test,209.4358367919922,144.2989044189453,85.61365509033203,59.18483352661133,168.2808685302734,159.3717346191406,0.3374358415603638,-4.126358509063721
1200,test,199.4871826171875,138.3460540771484,86.91031646728516,58.44572448730469,161.5326232910156,157.2310943603516,0.3338434994220734,-3.899312973022461
1201,test,197.4700622558594,140.1545104980469,79.94664764404297,53.99799346923828,161.7282104492188,146.4366149902344,0.3444460332393646,-3.942975997924805
1202,test,207.9795532226562,143.1759185791016,86.07542419433594,59.17349243164062,167.1102600097656,159.6968688964844,0.336157351732254,-4.101071357727051
1203,test,204.7969055175781,141.9086303710938,85.6517562866211,58.46547317504883,165.3598937988281,157.5952758789062,0.3362430930137634,-4.033026218414307
1204,test,195.35791015625,138.9978790283203,81.42843627929688,54.62687683105469,160.3182983398438,147.372314453125,0.3420181572437286,-3.8375563621521
1205,test,209.423095703125,144.1155090332031,85.7064437866211,59.26298904418945,168.1121978759766,159.6828765869141,0.3380398750305176,-4.11835241317749
1206,test,208.2159881591797,144.1999359130859,85.80438995361328,58.9991340637207,167.858642578125,159.1011810302734,0.3382651209831238,-4.068680763244629
1207,test,198.2941589355469,141.28076171875,81.3637466430664,54.76670837402344,162.6760406494141,148.2167205810547,0.3441357314586639,-3.875972270965576
1208,test,194.1758575439453,140.2840576171875,77.35040283203125,52.01272201538086,160.7414093017578,140.9848327636719,0.3496046662330627,-3.835961580276489
1209,test,204.7416076660156,142.9667205810547,82.11689758300781,56.43754959106445,165.8975067138672,152.6756439208984,0.3408541977405548,-4.089050769805908
1210,test,203.3521270751953,140.66259765625,87.063720703125,59.10206604003906,164.1833801269531,158.9783020019531,0.3350575864315033,-3.996900796890259
1211,test,205.0903167724609,142.6456146240234,83.90950775146484,57.55249786376953,165.9903106689453,155.3377838134766,0.3386181592941284,-4.065543174743652
1212,test,190.9290161132812,136.4375457763672,78.91671752929688,52.8763542175293,157.2833404541016,142.9407958984375,0.3433951139450073,-3.794687509536743
1213,test,213.6256408691406,145.5885772705078,88.66720581054688,61.59663009643555,170.4325866699219,165.4066619873047,0.3347313702106476,-4.165439605712891
1214,test,202.8559722900391,141.2652893066406,85.4851303100586,58.03156661987305,164.4312896728516,156.3375854492188,0.336967796087265,-3.999775171279907
1215,test,208.6741485595703,142.7989196777344,88.44039154052734,60.80970001220703,167.2270965576172,163.0787048339844,0.3327479064464569,-4.102847576141357
1216,test,209.6415863037109,142.8683013916016,89.73383331298828,61.69532775878906,167.5629425048828,165.3355407714844,0.3316702544689178,-4.112587451934814
1217,test,208.9930114746094,143.5869445800781,86.78667449951172,59.78657913208008,167.8116455078125,160.8953094482422,0.3352309465408325,-4.127679824829102
1218,test,195.2994842529297,138.539306640625,80.31285095214844,54.09042358398438,160.1465606689453,146.0084991455078,0.3416141867637634,-3.898296594619751
1219,test,199.7440338134766,139.3097229003906,83.67618560791016,56.63333129882812,162.1286163330078,152.6603851318359,0.3382832705974579,-3.980804920196533
1220,test,197.5953521728516,139.9831848144531,81.33535766601562,54.86183929443359,161.7470397949219,148.3045959472656,0.34152951836586,-3.908839225769043
1221,test,208.364990234375,141.55810546875,91.63030242919922,62.62171936035156,166.4666137695312,167.1877288818359,0.3289262652397156,-4.057409286499023
1222,test,202.3843688964844,140.6921844482422,85.9249267578125,58.16453552246094,163.8279418945312,156.4771575927734,0.3360385894775391,-3.966710090637207
1223,test,206.2112121582031,142.2505645751953,86.81108856201172,59.47921371459961,166.0758209228516,159.7902374267578,0.33428555727005,-4.049928665161133
1224,test,186.178955078125,138.7219696044922,68.17588806152344,46.03515625,157.0488433837891,125.7002487182617,0.3612948060035706,-3.682048082351685
1225,test,180.6669464111328,133.5963134765625,66.11488342285156,44.93595504760742,152.0487518310547,122.4103546142578,0.360266387462616,-3.585760831832886
1226,test,192.7281188964844,140.3571166992188,73.85880279541016,49.97000885009766,160.1567687988281,136.0999450683594,0.3539466559886932,-3.821740865707397
1227,test,178.6543579101562,131.9700317382812,65.90155029296875,44.95731735229492,150.3445739746094,122.0690002441406,0.3596144020557404,-3.520143985748291
1228,test,183.3812103271484,135.1264495849609,67.646728515625,46.11209869384766,153.8308715820312,125.6103439331055,0.359980970621109,-3.62486457824707
1229,test,186.1473236083984,135.3849639892578,72.95075988769531,49.14092254638672,154.9280853271484,133.2278900146484,0.351606696844101,-3.683307647705078
1230,test,189.0125885009766,138.4504547119141,72.75214385986328,48.93165588378906,157.8525543212891,133.2031555175781,0.3549677729606628,-3.733227491378784
1231,test,204.0746765136719,143.0436096191406,83.90547180175781,57.23578262329102,165.6947326660156,154.3622436523438,0.3411547243595123,-3.981445074081421
1232,test,198.7471008300781,141.1110076904297,81.62555694580078,55.03321838378906,162.6879272460938,149.0425720214844,0.3436205387115479,-3.884862422943115
1233,test,183.3650665283203,132.6094818115234,72.45223999023438,48.93232727050781,152.3800506591797,132.4403076171875,0.3491907119750977,-3.652218341827393
1234,test,178.2294464111328,130.8018188476562,67.06790161132812,45.49570465087891,149.4023742675781,123.6720275878906,0.3575153052806854,-3.509684324264526
1235,test,187.18701171875,136.5711669921875,72.0533447265625,48.55286026000977,156.0556640625,132.222900390625,0.3533111810684204,-3.734627962112427
1236,test,192.9720611572266,137.5990142822266,80.5014419555664,53.88393402099609,158.5329132080078,145.4933013916016,0.3431136310100555,-3.779901027679443
1237,test,194.6402130126953,140.2008056640625,76.28785705566406,51.5327262878418,160.8208618164062,140.0428161621094,0.351094126701355,-3.875227451324463
1238,test,183.3033294677734,133.3385772705078,70.57313537597656,47.83293151855469,152.6693420410156,129.9271087646484,0.3545547425746918,-3.6007239818573
1239,test,198.7238159179688,140.7800445556641,81.14664459228516,54.91807556152344,162.6061248779297,148.5886383056641,0.3423425555229187,-3.93969464302063
1240,test,221.7869415283203,150.22998046875,90.04460906982422,63.43761444091797,176.1213836669922,170.3423919677734,0.3355697095394135,-4.277361869812012
1241,test,201.6429290771484,139.2978363037109,86.4859619140625,58.50295257568359,162.7819976806641,157.1769714355469,0.3332952260971069,-4.0025315284729
1242,test,210.4917907714844,142.8138732910156,90.58192443847656,62.43730926513672,167.8719177246094,166.9175262451172,0.3299175202846527,-4.12067699432373
1243,test,203.0181579589844,140.6210479736328,86.66507720947266,58.71821975708008,163.9713592529297,157.8709869384766,0.3348812162876129,-3.993525505065918
1244,test,201.3770751953125,141.0926361083984,82.67832946777344,56.10463714599609,163.6492462158203,151.8202209472656,0.3418359756469727,-3.967982053756714
1245,test,210.8238525390625,144.0700988769531,87.76546478271484,60.76670837402344,168.6954956054688,163.1992645263672,0.3345423638820648,-4.141743183135986
1246,test,219.2873382568359,144.6658477783203,99.9486083984375,69.03634643554688,171.9277496337891,183.0924377441406,0.3206649422645569,-4.188413619995117
1247,test,210.903564453125,142.1687927246094,92.68743896484375,63.48096466064453,167.5231475830078,169.5187835693359,0.3277456164360046,-4.118805885314941
1248,test,210.0644226074219,141.84130859375,93.90592956542969,64.13744354248047,167.1817016601562,170.9254760742188,0.3264637291431427,-4.070991516113281
1249,test,205.8176116943359,142.9642333984375,83.31692504882812,57.51272964477539,166.2435150146484,155.0657958984375,0.3391979336738586,-4.09215259552002
1250,test,207.7159881591797,142.7231903076172,87.1588363647461,59.94125366210938,166.8484191894531,161.1203308105469,0.3342147171497345,-4.091288566589355
1251,test,214.4493865966797,143.1838073730469,96.26239013671875,66.15818786621094,169.3490905761719,175.8764801025391,0.3237690031528473,-4.139411926269531
1252,test,212.9731292724609,143.0557861328125,93.75686645507812,64.57518768310547,168.8565368652344,172.3737640380859,0.3263673782348633,-4.136143207550049
1253,test,211.8923034667969,142.7012939453125,93.5428237915039,64.22046661376953,168.4202117919922,171.1772918701172,0.3267230093479156,-4.122869491577148
1254,test,225.9539642333984,147.8818817138672,100.1067657470703,70.29927062988281,175.9941864013672,186.2440795898438,0.3209098279476166,-4.328245162963867
1255,test,230.4151763916016,149.6567077636719,102.5509338378906,72.24359130859375,178.6635131835938,191.1459197998047,0.3191865682601929,-4.382704734802246
1256,test,218.6115570068359,146.1515502929688,94.04692077636719,65.70555877685547,172.6282653808594,174.9556884765625,0.3274759948253632,-4.238614082336426
1257,test,190.6366271972656,134.8823699951172,82.10128021240234,54.70080184936523,156.3059539794922,147.0830841064453,0.3378353714942932,-3.762536525726318
1258,test,187.2406921386719,132.4986572265625,79.92882537841797,53.27486038208008,153.6982116699219,143.7283630371094,0.3381521999835968,-3.733443021774292
1259,test,185.3258666992188,131.2230529785156,79.9126205444336,53.17576599121094,152.309814453125,142.9446105957031,0.3382412791252136,-3.679796695709229
1260,test,193.5172576904297,142.70068359375,73.44597625732422,49.42502593994141,161.9006500244141,134.7301788330078,0.3573381304740906,-3.786704540252686
1261,test,192.3211669921875,141.9906768798828,73.08331298828125,49.06653594970703,161.0640716552734,133.7237548828125,0.3578287661075592,-3.76655387878418
1262,test,199.1207275390625,143.4754180908203,78.33460235595703,53.06959533691406,164.2486877441406,144.0829925537109,0.3501593768596649,-3.906437635421753
1263,test,215.0634002685547,144.6766815185547,92.771484375,64.2894515991211,170.5833587646484,171.6971435546875,0.328350841999054,-4.17095422744751
1264,test,215.6414794921875,144.8690795898438,91.6616439819336,63.79894256591797,170.9430847167969,170.4339599609375,0.3288360238075256,-4.244609355926514
1265,test,212.2244873046875,144.9824523925781,86.20475769042969,60.07353210449219,169.7054443359375,161.5910797119141,0.3362585604190826,-4.209542751312256
1266,test,189.8469848632812,140.2180786132812,73.10733032226562,49.00896072387695,159.0379333496094,133.0426177978516,0.3569950461387634,-3.680744647979736
1267,test,203.3060913085938,145.6020202636719,80.05337524414062,54.63640213012695,166.9475708007812,147.8784332275391,0.3483448028564453,-3.955777406692505
1268,test,191.8803558349609,135.9026031494141,80.8209228515625,54.07419967651367,157.3552551269531,146.0723876953125,0.3407134413719177,-3.792670011520386
1269,test,201.4954986572266,138.45458984375,89.42568969726562,60.1616325378418,162.25244140625,161.073486328125,0.3307275176048279,-3.943639039993286
1270,test,193.8971405029297,135.0877532958984,86.55729675292969,57.56686019897461,157.7439880371094,154.3793792724609,0.3325046896934509,-3.813760042190552
1271,test,202.3346099853516,145.3230743408203,77.5647964477539,53.16394805908203,166.4748687744141,144.4254913330078,0.3520835638046265,-3.975701808929443
1272,test,239.2675018310547,152.5489044189453,108.0542297363281,76.83158874511719,183.2853698730469,202.2981414794922,0.3156625330448151,-4.47681188583374
1273,test,235.1623687744141,151.3631896972656,103.7559432983398,73.74627685546875,181.2516784667969,195.0720825195312,0.3193204998970032,-4.465058326721191
1274,test,238.7298583984375,152.2418670654297,108.3351898193359,76.89173126220703,182.8514251708984,202.6347198486328,0.3157266080379486,-4.448941707611084
1275,test,185.0653076171875,130.3667907714844,81.19827270507812,53.97387313842773,151.6653594970703,144.7445831298828,0.3363960385322571,-3.659308433532715
1276,test,197.8667907714844,141.1966247558594,80.85175323486328,54.41999816894531,162.5312347412109,147.2082977294922,0.3445799052715302,-3.877453804016113
1277,test,198.6094055175781,142.8080444335938,79.08959197998047,53.52216339111328,163.7462921142578,144.8936004638672,0.3480790257453918,-3.886094331741333
1278,test,183.8586883544922,130.4863891601562,78.82389068603516,52.45913696289062,151.3512573242188,141.0122680664062,0.3390690088272095,-3.645313262939453
1279,test,189.1148529052734,132.6392974853516,84.25106811523438,55.87398529052734,154.4571685791016,149.8465728759766,0.3342514336109161,-3.700916528701782
1280,test,198.3374938964844,142.6895599365234,78.90351104736328,53.30147933959961,163.5682067871094,144.4970855712891,0.3484347760677338,-3.892804145812988
1281,test,241.0309600830078,153.5552520751953,107.1073150634766,76.7061996459961,184.4987335205078,202.0739135742188,0.3165219724178314,-4.536037921905518
1282,test,235.2723693847656,151.5610504150391,103.9148254394531,73.9154052734375,181.3747253417969,195.2107391357422,0.3192696571350098,-4.463650226593018
1283,test,230.8933868408203,149.8595428466797,103.3659057617188,72.92322540283203,178.9066467285156,192.5075073242188,0.3195333182811737,-4.358320236206055
1284,test,185.0611419677734,130.2524871826172,81.85807800292969,54.24409866333008,151.5761260986328,145.4911804199219,0.3357676565647125,-3.637000560760498
1285,test,183.5996856689453,129.4639282226562,79.79936981201172,53.09725570678711,150.5470886230469,142.6915130615234,0.3375220000743866,-3.620119094848633
1286,test,183.6858673095703,130.0607757568359,79.20794677734375,52.67560958862305,151.0383148193359,141.7253570556641,0.3387143015861511,-3.634349584579468
1287,test,196.9861907958984,143.1593017578125,77.02045440673828,51.8895149230957,163.4048767089844,141.0332946777344,0.3519853353500366,-3.857376575469971
1288,test,194.9121398925781,143.07666015625,74.59124755859375,50.24600601196289,162.6096038818359,136.7829437255859,0.3553001582622528,-3.82020115852356
1289,test,198.2449188232422,143.6522979736328,78.64059448242188,52.95952224731445,164.1374206542969,143.7177734375,0.350646585226059,-3.857813119888306
1290,test,183.5724945068359,140.0743560791016,57.95429229736328,39.72705078125,157.3847351074219,110.4940414428711,0.3801349103450775,-3.70543098449707
1291,test,197.9090118408203,144.4395599365234,71.48422241210938,48.90981674194336,164.5020904541016,133.9728698730469,0.3588351607322693,-4.012072086334229
1292,test,193.9754486083984,143.2065582275391,70.62882995605469,47.97268295288086,162.4523620605469,131.3093566894531,0.3612802624702454,-3.862015008926392
1293,test,193.5530853271484,142.478271484375,69.99130249023438,47.74629592895508,161.8031921386719,130.7873840332031,0.36066073179245,-3.886360168457031
1294,test,178.2633056640625,134.4320373535156,59.31206893920898,40.72687530517578,151.8186492919922,112.0740509033203,0.3711109757423401,-3.555411100387573
1295,test,193.3744049072266,142.4107513427734,73.38307189941406,49.31118392944336,161.7483062744141,134.4980621337891,0.356975257396698,-3.808843851089478
1296,test,177.3043670654297,138.0049438476562,53.11456298828125,36.57212829589844,154.011962890625,101.9612731933594,0.3839927315711975,-3.523003101348877
1297,test,181.486572265625,137.1610107421875,62.23974227905273,42.38204956054688,154.5887756347656,116.44384765625,0.370805025100708,-3.575343608856201
1298,test,182.4755096435547,137.4756774902344,63.6209831237793,43.29547500610352,154.9129638671875,118.6876831054688,0.3689109683036804,-3.568767547607422
1299,test,176.8250427246094,133.8937225341797,58.4566650390625,40.12637710571289,151.0144653320312,110.3298721313477,0.373444139957428,-3.506833553314209
1300,test,187.8920440673828,139.2957763671875,66.13102722167969,45.04791259765625,158.0304107666016,123.5901718139648,0.364705353975296,-3.824013233184814
1301,test,180.9019165039062,141.1188812255859,52.38690948486328,36.03194808959961,157.6134033203125,101.2104415893555,0.3851994574069977,-3.708774566650391
1302,test,197.5700378417969,143.6198425292969,76.15934753417969,51.66291427612305,163.8375091552734,140.3882446289062,0.353656530380249,-3.864440441131592
1303,test,185.0966796875,140.5601043701172,59.75975036621094,40.86367034912109,158.2485656738281,113.514274597168,0.3758164048194885,-3.738250494003296
1304,test,201.0577087402344,146.0219421386719,74.63681030273438,51.18686676025391,166.5193328857422,139.6283874511719,0.3565299808979034,-3.998544216156006
1305,test,173.4916229248047,134.9629669189453,47.68210601806641,33.47965621948242,150.9800109863281,94.41046905517578,0.3905234932899475,-3.52217960357666
1306,test,180.1746520996094,139.5707855224609,52.13184356689453,36.25530242919922,156.1086273193359,101.4588470458984,0.3849756717681885,-3.678753614425659
1307,test,169.8331298828125,131.7332611083984,44.99874496459961,32.1705436706543,147.7851715087891,90.8939437866211,0.390632301568985,-3.485261917114258
1308,test,176.0263519287109,139.9917449951172,45.05461502075195,31.69866752624512,154.6220092773438,89.7249526977539,0.3970511853694916,-3.598615884780884
1309,test,182.9266510009766,138.3622894287109,58.94329833984375,40.45526504516602,156.074462890625,112.4263916015625,0.3751971125602722,-3.731085062026978
1310,test,184.2719879150391,139.1361846923828,62.74336624145508,42.652099609375,156.7908935546875,117.4448852539062,0.3707740008831024,-3.683798789978027
1311,test,187.2481079101562,139.647705078125,66.48200988769531,45.10455322265625,158.1730346679688,123.5938262939453,0.3661990463733673,-3.714707851409912
1312,test,175.5547332763672,137.28955078125,47.77523803710938,33.71402740478516,152.8820495605469,94.97074890136719,0.3906548023223877,-3.559271335601807
1313,test,185.2011566162109,138.2722930908203,63.95951461791992,43.67731857299805,156.5691833496094,120.1000900268555,0.3668146431446075,-3.73464822769165
1314,test,177.4452972412109,137.9016876220703,51.2851448059082,35.57550430297852,154.0065460205078,99.9242172241211,0.3868116140365601,-3.574275255203247
1315,test,183.8654479980469,141.9332122802734,62.76406478881836,41.97010040283203,158.4540710449219,115.7130432128906,0.3744421303272247,-3.581209659576416
1316,test,172.0033111572266,133.8905029296875,52.07883071899414,35.91354370117188,149.4379730224609,99.81529235839844,0.3829450905323029,-3.395687818527222
1317,test,174.6721954345703,136.8062133789062,53.68823623657227,36.49036407470703,152.2287292480469,101.7297134399414,0.3845327794551849,-3.415394067764282
1318,test,174.0199890136719,135.9295959472656,53.21878433227539,36.36428833007812,151.3560791015625,101.2631530761719,0.3832747638225555,-3.423521518707275
1319,test,176.8684234619141,137.2202911376953,56.13031768798828,38.264404296875,153.0955963134766,105.8419494628906,0.3795416951179504,-3.475765466690063
1320,test,172.5513000488281,134.6067199707031,49.11953353881836,34.20977020263672,150.0975646972656,96.145751953125,0.3875508308410645,-3.437723159790039
1321,test,170.7802734375,133.940673828125,49.1066780090332,34.05080795288086,149.12353515625,95.27857971191406,0.387515515089035,-3.387495040893555
1322,test,175.8680267333984,136.4447174072266,55.76025772094727,37.91629028320312,152.2371826171875,105.2045745849609,0.379217267036438,-3.46699595451355
1323,test,180.3861694335938,140.9487609863281,57.04241943359375,38.48703002929688,156.6815338134766,106.9252090454102,0.3815504610538483,-3.541201114654541
1324,test,174.3494415283203,135.1163177490234,53.80228424072266,37.08113861083984,150.9766693115234,102.948486328125,0.3813895583152771,-3.435155630111694
1325,test,171.6090850830078,133.7889099121094,48.88665008544922,34.18779754638672,149.3005676269531,95.73395538330078,0.3879413902759552,-3.402163743972778
1326,test,168.8340759277344,132.1601867675781,46.95720672607422,32.96852874755859,147.4974670410156,92.41343688964844,0.3895246982574463,-3.356931447982788
1327,test,173.1053771972656,135.7617340087891,47.69818115234375,33.46762847900391,151.1204376220703,94.13517761230469,0.3902110755443573,-3.469819307327271
1328,test,176.4104156494141,137.294677734375,51.30497741699219,35.67055130004883,153.3319244384766,99.86295318603516,0.3863905966281891,-3.528889656066895
1329,test,170.2528076171875,132.7555084228516,47.46237945556641,33.564208984375,148.2845001220703,94.00511169433594,0.3892766535282135,-3.385826826095581
1330,test,172.9599609375,134.0650939941406,47.26369857788086,33.45016098022461,150.1858215332031,94.18019104003906,0.3890044093132019,-3.5472412109375
1331,test,206.3115692138672,149.4402770996094,75.42894744873047,52.11869049072266,170.2996520996094,142.4374389648438,0.357449859380722,-4.099555969238281
1332,test,180.5872192382812,134.7217407226562,62.03499221801758,42.46066284179688,152.8565979003906,116.7990112304688,0.3667300045490265,-3.646442413330078
1333,test,185.9463653564453,141.4775848388672,59.2999382019043,40.63866424560547,159.1450500488281,112.8343887329102,0.3759429752826691,-3.793445110321045
1334,test,199.9801635742188,146.4718933105469,72.94588470458984,49.93557739257812,166.3557739257812,136.6131896972656,0.3589335680007935,-3.99162769317627
1335,test,192.2738647460938,141.2004241943359,71.45366668701172,48.41511154174805,160.6089935302734,132.2525787353516,0.3585692346096039,-3.837291955947876
1336,test,200.1741333007812,143.6045837402344,78.08460998535156,53.17991638183594,164.7651519775391,144.5358428955078,0.3504981696605682,-3.966747283935547
1337,test,195.6638031005859,144.4500579833984,70.66783142089844,48.03016662597656,163.8129577636719,131.6407165527344,0.3608156442642212,-3.935731410980225
1338,test,182.1799621582031,135.0975189208984,62.54602813720703,42.90415954589844,153.7044219970703,118.1537170410156,0.3662903010845184,-3.707499980926514
1339,test,183.7315826416016,138.2459106445312,61.38970565795898,41.91668319702148,156.1348114013672,115.6491241455078,0.3715616464614868,-3.74182653427124
1340,test,207.9757080078125,146.0881805419922,80.38116455078125,55.79627990722656,168.9120178222656,151.133056640625,0.3463848233222961,-4.121346473693848
1341,test,212.7816925048828,147.0288543701172,84.74134063720703,59.07174682617188,171.0000915527344,159.3688049316406,0.3410072922706604,-4.167717456817627
1342,test,178.1252136230469,134.6725769042969,55.9132194519043,38.62959289550781,152.1699371337891,107.5695953369141,0.376178115606308,-3.654552936553955
1343,test,185.1340637207031,138.2412109375,63.32327270507812,43.13379287719727,156.6704254150391,119.1642684936523,0.3670285046100616,-3.792623281478882
1344,test,191.7821502685547,142.3370971679688,66.8405532836914,45.58895111083984,161.0824432373047,125.6061706542969,0.3668937385082245,-3.884029865264893
1345,test,221.6119842529297,148.1206665039062,92.39134979248047,64.924072265625,174.9084930419922,173.8222503662109,0.330072432756424,-4.328263282775879
1346,test,212.1795806884766,145.7919616699219,84.26470184326172,58.77486038208008,170.2476501464844,158.6662139892578,0.3391720056533813,-4.237118244171143
1347,test,221.64794921875,148.30712890625,92.1072998046875,64.98194122314453,174.9042663574219,173.7223968505859,0.3311730623245239,-4.310529708862305
1348,test,171.0777740478516,134.4356384277344,46.73934936523438,32.90882873535156,149.5644226074219,92.41940307617188,0.3915104269981384,-3.402374505996704
1349,test,167.3492279052734,131.2399291992188,44.62019348144531,31.65709495544434,146.2378387451172,89.08567810058594,0.3929400146007538,-3.321611404418945
1350,test,175.2492980957031,139.2191467285156,47.75322723388672,33.1951789855957,154.1433715820312,93.31401062011719,0.3926447927951813,-3.512051820755005
1351,test,171.2730255126953,135.4891510009766,46.41409683227539,32.47952651977539,150.2811431884766,91.35995483398438,0.3928384184837341,-3.414076805114746
1352,test,171.2444152832031,132.8357238769531,50.93521881103516,35.4619255065918,148.5282745361328,98.61646270751953,0.3828818798065186,-3.408049583435059
1353,test,172.6623840332031,135.5429840087891,48.55747985839844,33.96117401123047,150.8728942871094,95.23323822021484,0.3894004225730896,-3.431343555450439
