index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1236,training,202.6764831542969,148.3603363037109,67.0362777709961,46.22530746459961,166.8932037353516,127.3418350219727,0.367051750421524,-3.993386030197144
1237,training,204.9561462402344,148.4580993652344,69.87036895751953,48.23262023925781,167.6911468505859,132.2602844238281,0.3620356917381287,-4.051279067993164
1238,training,198.0412292480469,146.0522613525391,66.28096008300781,45.42823028564453,163.7361450195312,125.0754852294922,0.3666030466556549,-3.908381223678589
1239,test,210.7352905273438,149.7826080322266,73.46450805664062,51.09476470947266,170.4957733154297,139.6801910400391,0.3576156497001648,-4.126053333282471
1240,test,208.0025024414062,149.5444946289062,71.68463897705078,49.67829513549805,169.3259429931641,136.1608581542969,0.3604108095169067,-4.072505950927734
1241,test,204.7057495117188,146.0408325195312,74.28150939941406,50.98738098144531,165.918701171875,139.1425323486328,0.3541080951690674,-4.022958278656006
1242,test,207.3488922119141,145.8699951171875,76.62311553955078,52.71913146972656,166.6011810302734,143.3022003173828,0.3496484160423279,-4.089397430419922
1243,training,208.0885314941406,147.8325042724609,74.70352172851562,51.59859466552734,168.2625579833984,140.685302734375,0.3544209003448486,-4.06558895111084
1244,test,216.3883819580078,152.1409149169922,74.66126251220703,52.48706436157227,173.7470092773438,143.2110443115234,0.3568178713321686,-4.224507808685303
1245,training,212.5535430908203,149.7236175537109,73.90811157226562,51.83178329467773,170.9438934326172,141.1158752441406,0.3555197417736053,-4.173356056213379
1246,test,211.9635772705078,147.7941131591797,79.18154907226562,54.64395523071289,169.486083984375,148.4173126220703,0.3479238450527191,-4.127654552459717
1247,test,207.9170532226562,147.6305389404297,76.57489776611328,52.49668884277344,167.8736114501953,143.1897583007812,0.3527171015739441,-4.048812866210938
1248,test,208.3985595703125,147.1798400878906,76.56586456298828,52.65812301635742,167.8695068359375,143.390380859375,0.3512969315052032,-4.088420391082764
1249,test,215.8273620605469,149.9198760986328,79.2887191772461,55.27631759643555,172.1064453125,150.1483306884766,0.349162369966507,-4.170524597167969
1250,training,216.222412109375,151.5811004638672,75.38711547851562,52.97486877441406,173.49462890625,144.2191467285156,0.3554300665855408,-4.225054740905762
1251,test,215.0812072753906,148.1948699951172,82.38738250732422,56.80578231811523,170.6161499023438,153.7479400634766,0.3436686992645264,-4.172420978546143
1252,test,214.9078826904297,148.4330139160156,81.4581527709961,56.35149765014648,170.9354858398438,152.5038909912109,0.3447676301002502,-4.175991058349609
1253,validation,206.6716156005859,146.7485656738281,76.39617919921875,52.27192306518555,167.0019378662109,142.4999084472656,0.3517032265663147,-4.051882266998291
1254,test,218.9952239990234,150.2800140380859,82.35404968261719,57.27170562744141,173.4832611083984,155.2292938232422,0.3450652658939362,-4.227199554443359
1255,test,228.1082458496094,151.5973815917969,86.26573944091797,61.06508255004883,177.435791015625,164.4326171875,0.3389795422554016,-4.38856840133667
1256,test,229.8584442138672,152.215087890625,86.49868774414062,61.51672744750977,178.4033966064453,165.6414794921875,0.3385383784770966,-4.424842834472656
1257,training,197.3084564208984,141.2345275878906,74.83011627197266,50.35345077514648,160.0500335693359,137.4534149169922,0.3505184352397919,-3.901886463165283
1258,training,191.2374267578125,139.7715301513672,69.4609146118164,46.70589447021484,157.1221160888672,128.0711059570312,0.3583984971046448,-3.777497053146362
1259,training,192.1131591796875,141.7296600341797,67.72854614257812,45.67816162109375,158.53955078125,125.5529708862305,0.361810564994812,-3.806319236755371
1260,test,198.6603698730469,146.6837615966797,67.6544189453125,46.04825592041016,164.3414916992188,126.8500442504883,0.3663073182106018,-3.883745193481445
1261,training,191.8602752685547,146.7802886962891,59.67148590087891,40.08863067626953,162.1825866699219,111.5792770385742,0.3808048367500305,-3.795379877090454
1262,validation,193.8906402587891,145.9063568115234,64.41394805908203,43.45671081542969,162.2088012695312,120.1624526977539,0.3718549311161041,-3.80444598197937
1263,training,215.5802154541016,149.7470855712891,76.99127960205078,54.03622436523438,172.1147155761719,146.7632751464844,0.3510229289531708,-4.211706638336182
1264,validation,214.7921295166016,150.0904235839844,76.38580322265625,53.45607757568359,171.9903717041016,145.4114685058594,0.352000892162323,-4.226017475128174
1265,training,213.7210998535156,150.1092071533203,76.7966537475586,53.48184967041016,171.5233306884766,145.4481964111328,0.3528197407722473,-4.160628318786621
1266,test,198.7339324951172,148.2929077148438,63.87186431884766,43.63992309570312,165.4755401611328,120.8408889770508,0.3738082945346832,-3.896591424942017
1267,test,196.4159851074219,147.09716796875,65.05974578857422,43.9660758972168,163.7568664550781,121.7309875488281,0.3713245093822479,-3.876261234283447
1268,training,188.7966918945312,137.9144134521484,67.66311645507812,45.83886337280273,155.0811767578125,125.8214797973633,0.3592679798603058,-3.723433494567871
1269,test,195.3253631591797,140.5008239746094,73.65696716308594,49.43240356445312,159.0328979492188,135.0170135498047,0.3523181974887848,-3.862047672271729
1270,test,194.7828826904297,141.1530609130859,71.97998809814453,48.35011291503906,159.1886291503906,132.3291168212891,0.3550406694412231,-3.854621887207031
1271,test,204.9332885742188,148.6429901123047,70.67849731445312,48.61117172241211,167.8427581787109,133.3179473876953,0.3624575734138489,-4.009189128875732
1272,test,236.3524169921875,153.67431640625,92.86222839355469,65.8855209350586,181.3211517333984,176.3212280273438,0.333406001329422,-4.456350803375244
1273,test,229.9818267822266,152.4125061035156,88.80449676513672,62.82748031616211,178.5995635986328,168.6426086425781,0.3377353250980377,-4.363998413085938
1274,test,230.1396026611328,152.2899780273438,87.88790893554688,62.39741897583008,178.6661682128906,167.5773162841797,0.3380095064640045,-4.392168045043945
1275,training,186.5362701416016,136.2039031982422,68.31584167480469,45.91264724731445,153.0281524658203,125.8048095703125,0.3573469817638397,-3.680782794952393
1276,training,196.3297729492188,147.9155883789062,64.64647674560547,43.57938385009766,164.2108612060547,120.7073287963867,0.3729233145713806,-3.860700368881226
1277,training,201.1818389892578,148.6336669921875,68.20040893554688,46.4860725402832,166.4428863525391,127.9443817138672,0.36695197224617,-3.929636240005493
1278,training,186.3709564208984,135.7370910644531,68.1176528930664,45.97598648071289,152.6327667236328,125.9076995849609,0.3574503064155579,-3.667156934738159
1279,validation,186.542724609375,136.3533935546875,67.4166259765625,45.49032974243164,153.2393798828125,124.7646942138672,0.3588200807571411,-3.679672718048096
1280,test,197.4508819580078,148.0059509277344,65.31769561767578,44.16791152954102,164.7654418945312,122.1190948486328,0.3713400661945343,-3.888762950897217
1281,training,237.0266723632812,154.4471130371094,91.71548461914062,65.4301986694336,182.2695159912109,175.3558044433594,0.3357086479663849,-4.45298433303833
1282,training,239.8386535644531,155.7735290527344,91.9862060546875,65.97724151611328,183.9552154541016,177.1912231445312,0.3357758522033691,-4.490364551544189
1283,test,240.4052581787109,154.7350311279297,94.71105194091797,67.6329116821289,183.4765472412109,180.8306274414062,0.3326322436332703,-4.472770214080811
1284,training,186.6129150390625,135.3283081054688,69.88143920898438,46.88292694091797,152.431884765625,128.2722930908203,0.354689747095108,-3.674354314804077
1285,test,189.7870483398438,137.4224853515625,71.062255859375,47.6282844543457,155.0922088623047,130.1244812011719,0.3543142080307007,-3.748202562332153
1286,test,189.86572265625,137.0187835693359,71.83464813232422,48.18147659301758,154.7046661376953,131.5887145996094,0.3531880080699921,-3.731353998184204
1287,validation,202.3309631347656,148.9696350097656,68.63150787353516,46.88318252563477,167.0882720947266,129.1619110107422,0.3661828637123108,-3.95902943611145
1288,test,206.5863037109375,149.8089447021484,71.91857147216797,49.38813400268555,169.0574035644531,135.6585388183594,0.3619777262210846,-3.998565435409546
1289,training,196.3456726074219,147.6905212402344,65.27259826660156,43.95402526855469,164.1315155029297,121.5467300415039,0.3713260591030121,-3.870337009429932
1290,validation,186.9423522949219,145.4106597900391,53.8997802734375,36.49237823486328,159.5643463134766,102.0098037719727,0.3878380060195923,-3.772075176239014
1291,test,194.5624237060547,147.2089385986328,60.1445198059082,40.75154113769531,163.2814483642578,113.2094955444336,0.3785735666751862,-3.909649610519409
1292,training,191.280029296875,146.7585144042969,57.54853820800781,38.70901489257812,161.9046936035156,108.2099990844727,0.383278101682663,-3.846128702163696
1293,test,197.6299896240234,148.3098907470703,63.96930313110352,43.52804946899414,165.0226593017578,120.3046188354492,0.372833251953125,-3.908917427062988
1294,training,187.2386169433594,144.3863372802734,54.34468460083008,36.91958236694336,158.9690856933594,103.4639511108398,0.3868072628974915,-3.740388154983521
1295,test,187.5858154296875,143.5765991210938,57.36668395996094,38.81010055541992,158.5314483642578,108.0254669189453,0.3807967305183411,-3.737922668457031
1296,test,189.6007995605469,150.1898651123047,52.09750747680664,35.48233413696289,163.3907623291016,99.86595916748047,0.3927471041679382,-3.766666650772095
1297,test,187.6497955322266,142.8939056396484,58.5228385925293,39.75924301147461,157.9983520507812,110.3173980712891,0.3783639073371887,-3.716801643371582
1298,test,190.0765380859375,146.5827026367188,55.21516799926758,37.46127700805664,161.3172149658203,104.8998107910156,0.3874086439609528,-3.787609100341797
1299,training,185.2035980224609,145.8542633056641,51.96495056152344,34.87830352783203,159.1138153076172,97.91017150878906,0.3926027715206146,-3.730961322784424
1300,test,194.8317260742188,147.5834655761719,61.88400650024414,41.62347793579102,163.7734985351562,115.8666915893555,0.3763229250907898,-3.891581535339355
1301,test,183.2833099365234,144.3285064697266,52.00193786621094,35.13477325439453,157.4797515869141,98.53547668457031,0.3897725343704224,-3.689551115036011
1302,training,194.6916351318359,146.7198333740234,62.35135650634766,42.34500122070312,162.8951873779297,117.5889053344727,0.3752589225769043,-3.832066297531128
1303,test,198.7369995117188,149.3993377685547,62.17252731323242,42.41432952880859,166.236572265625,117.6255874633789,0.3772503733634949,-3.938879251480103
1304,test,194.1073150634766,147.2569274902344,59.91810989379883,40.65559387207031,163.181884765625,112.9813919067383,0.3792276084423065,-3.874483585357666
1305,test,191.6019592285156,146.1076507568359,59.77192306518555,40.42641830444336,161.4500427246094,112.577018737793,0.3781295418739319,-3.8127281665802
1306,training,188.9569549560547,146.7029418945312,56.08572387695312,38.04611206054688,160.8195037841797,106.4083786010742,0.3843258619308472,-3.733207702636719
1307,test,191.1970520019531,149.1465454101562,54.52247619628906,36.99601364135742,163.4799346923828,103.9785842895508,0.3868926763534546,-3.847734928131104
1308,test,188.3548736572266,147.3124237060547,53.36789321899414,36.23236083984375,161.0045928955078,101.7695465087891,0.3885512053966522,-3.780566453933716
1309,training,199.2359771728516,147.6844787597656,65.29859161376953,44.75753784179688,165.1297912597656,123.4146575927734,0.3697389960289001,-3.936279296875
1310,test,190.3848419189453,145.8995056152344,59.47563934326172,39.84524536132812,160.8803405761719,111.1633148193359,0.3802851140499115,-3.781465291976929
1311,test,190.80712890625,144.7122650146484,59.55608367919922,40.35455322265625,160.1269073486328,112.0253677368164,0.3783051073551178,-3.787800312042236
1312,test,187.4400024414062,146.0526885986328,54.63062286376953,37.09455108642578,159.9617614746094,103.4480133056641,0.3862411677837372,-3.741194248199463
1313,test,176.6300659179688,142.0090942382812,45.56221771240234,30.80252075195312,153.7936096191406,86.90849304199219,0.4000257849693298,-3.58696460723877
1314,test,187.9480438232422,146.9761199951172,55.03012084960938,37.07028198242188,160.9037475585938,103.9477081298828,0.3863072693347931,-3.757817506790161
1315,training,186.1750793457031,145.87841796875,53.82025146484375,36.54837036132812,159.2278289794922,102.3606948852539,0.3882796764373779,-3.652819156646729
1316,test,178.3282470703125,144.2350158691406,46.34846496582031,31.47089958190918,155.5345458984375,89.06290435791016,0.3999684453010559,-3.550143718719482
1317,test,185.6863708496094,147.5025024414062,51.26129531860352,34.63452911376953,160.2879638671875,97.50663757324219,0.3931858241558075,-3.704955101013184
1318,test,183.7522888183594,146.8969879150391,49.79868698120117,33.74287414550781,159.2483978271484,95.14592742919922,0.3962623178958893,-3.631407976150513
1319,test,179.50048828125,143.1156311035156,49.53570556640625,33.54676055908203,155.3266143798828,94.45854949951172,0.3948017656803131,-3.541005373001099
1320,training,179.4262390136719,144.1560974121094,46.58835220336914,31.87188911437988,155.9367065429688,90.00929260253906,0.3988450765609741,-3.573876857757568
1321,test,182.3611602783203,145.5077667236328,50.11923980712891,33.91515350341797,157.8034973144531,95.64372253417969,0.3951388895511627,-3.60697603225708
1322,test,186.8781433105469,147.3402862548828,51.8848762512207,35.35255432128906,160.5973968505859,99.16352081298828,0.3921162486076355,-3.707786798477173
1323,test,182.76953125,146.1253662109375,49.19441223144531,33.32032775878906,158.4347991943359,93.91441345214844,0.3955665528774261,-3.669896125793457
1324,test,183.0529327392578,144.0824584960938,52.24773025512695,35.36626434326172,157.2124481201172,99.7125473022461,0.3897579312324524,-3.626726627349854
1325,training,182.6857757568359,146.280029296875,47.25434494018555,32.50946807861328,158.5365142822266,91.51234436035156,0.3977448642253876,-3.659180402755737
1326,test,178.3534698486328,141.2626800537109,47.74564361572266,32.78861618041992,153.6666412353516,92.71092224121094,0.3943243622779846,-3.552084684371948
1327,test,179.7072906494141,142.0718994140625,49.91506958007812,34.02648162841797,154.7011260986328,95.75332641601562,0.3922848105430603,-3.560166120529175
1328,training,178.4764251708984,140.8417053222656,49.42799758911133,33.79386138916016,153.4664764404297,95.017822265625,0.3910120725631714,-3.561431169509888
1329,test,178.3710479736328,142.1656341552734,47.26396179199219,32.28221130371094,154.1901702880859,91.4256362915039,0.3961043953895569,-3.558702945709229
1330,training,199.3993988037109,149.1823425292969,65.17669677734375,44.48249053955078,166.1902313232422,123.1029281616211,0.3711164593696594,-3.934672594070435
1331,test,201.8584594726562,150.2608337402344,66.65428924560547,45.29910278320312,167.797607421875,125.4001007080078,0.3703790009021759,-3.977443933486938
1332,test,195.9564208984375,150.8420562744141,58.17107009887695,39.10882568359375,166.1602935791016,110.0649032592773,0.3843242824077606,-3.954218149185181
1333,test,197.6382141113281,147.2584838867188,64.14212036132812,43.62950134277344,164.3094940185547,120.9027404785156,0.3713101744651794,-3.950341701507568
1334,training,212.1374206542969,154.4803771972656,68.03466796875,47.5423698425293,173.9550170898438,131.3574829101562,0.369124710559845,-4.178628921508789
1335,test,200.5586853027344,150.4225463867188,62.08266830444336,42.42605972290039,167.4400177001953,117.9730682373047,0.3770404756069183,-4.01084566116333
1336,test,205.9363555908203,150.3957824707031,68.52526092529297,47.0939826965332,169.0997009277344,129.6433410644531,0.3660937249660492,-4.085007190704346
1337,test,191.3318481445312,144.6034088134766,60.33224105834961,40.80034637451172,160.3013305664062,113.5120162963867,0.3758837878704071,-3.841443300247192
1338,training,195.7889099121094,148.3625946044922,60.64369964599609,41.19210433959961,164.5458374023438,114.0355987548828,0.3785786032676697,-3.926789999008179
1339,test,193.5601654052734,147.2110748291016,60.49643707275391,40.70098876953125,162.8620147705078,113.3689880371094,0.3778136968612671,-3.898849248886108
1340,test,220.3480072021484,151.746826171875,79.0765609741211,55.86804962158203,174.9672546386719,151.5061645507812,0.3499273657798767,-4.258553981781006
1341,test,211.3740844726562,152.2940979003906,70.5642318725586,49.08968353271484,172.1026611328125,134.746826171875,0.3632536828517914,-4.171556949615479
1342,test,192.7183380126953,149.1798706054688,56.36925506591797,37.85266494750977,163.9684448242188,106.2308349609375,0.3853444755077362,-3.921348810195923
1343,training,198.1188812255859,150.5609893798828,61.47517013549805,41.51122283935547,166.7297515869141,115.8106994628906,0.378363698720932,-3.974753141403198
1344,test,196.9795074462891,147.7832946777344,62.05430221557617,42.33209609985352,164.5375061035156,117.2236328125,0.3744073510169983,-3.961526870727539
1345,test,218.8467102050781,151.8431701660156,77.50506591796875,54.48677825927734,174.4365692138672,148.3701019287109,0.3522829711437225,-4.280711650848389
1346,training,219.4277954101562,151.9966278076172,77.20161437988281,54.52041625976562,174.6347808837891,147.8949279785156,0.3521174788475037,-4.306788444519043
1347,training,218.0198364257812,150.7297821044922,77.87554931640625,54.67199325561523,173.2917938232422,148.5374450683594,0.3505397439002991,-4.283432483673096
1348,training,171.3032073974609,140.9264221191406,38.8615837097168,27.25819778442383,151.1788024902344,77.44163513183594,0.4118269979953766,-3.385339498519897
1349,training,172.3715209960938,142.3557586669922,39.06118392944336,27.32672691345215,152.4428863525391,77.56934356689453,0.412384957075119,-3.404792547225952
1350,training,177.4914855957031,143.9846801757812,45.03647232055664,30.67280006408691,155.0265197753906,86.80059814453125,0.4020272493362427,-3.541272163391113
1351,training,185.2729187011719,146.3440704345703,53.50429916381836,35.99806976318359,159.3726806640625,101.2760162353516,0.3903819918632507,-3.63882851600647
1352,test,182.9051361083984,146.7718200683594,49.14775466918945,33.26296615600586,158.9087829589844,93.77957916259766,0.3968750834465027,-3.637641191482544
1353,training,185.5722351074219,148.6893157958984,50.00835418701172,33.95063400268555,161.0774230957031,95.31485748291016,0.3961320221424103,-3.69155478477478
1354,training,216.105712890625,151.4910278320312,75.31681823730469,52.97388076782227,173.3527374267578,144.1012573242188,0.3548005819320679,-4.233319282531738
1355,training,214.7720794677734,153.4833221435547,72.57933044433594,50.48149490356445,174.0252075195312,138.7373352050781,0.3613289892673492,-4.245443344116211
1356,training,206.0424652099609,149.7712097167969,69.56150817871094,47.90462875366211,168.6796264648438,131.4418640136719,0.363470047712326,-4.110585689544678
1357,training,186.4886016845703,147.0725250244141,54.23749923706055,36.43580627441406,160.2590179443359,102.3222351074219,0.3893674314022064,-3.676813364028931
1358,training,185.8388366699219,146.4429779052734,53.23431396484375,36.04669952392578,159.6179962158203,101.0752105712891,0.3901114463806152,-3.661549091339111
1359,test,179.0071105957031,144.9990997314453,44.90755081176758,30.70271873474121,156.3512573242188,87.00553131103516,0.4019220173358917,-3.589300632476807
1360,training,174.9281616210938,138.8531188964844,45.70044326782227,31.70536422729492,150.9355010986328,89.47167205810547,0.3953492939472198,-3.501188993453979
1361,training,181.5134887695312,144.652099609375,49.47148132324219,33.4632568359375,157.1418914794922,94.53780364990234,0.3939962685108185,-3.655883550643921
1362,training,198.1056671142578,149.0127105712891,63.88461685180664,43.23286056518555,165.6079559326172,119.6987915039062,0.3745122253894806,-3.911833763122559
1363,test,224.7587890625,152.9514312744141,80.40277099609375,57.16622161865234,177.1794128417969,154.94091796875,0.3475335538387299,-4.382044792175293
1364,training,226.1715545654297,154.2454681396484,80.24855041503906,57.17743301391602,178.5230407714844,154.4998168945312,0.3493815362453461,-4.39271068572998
1365,training,229.2693481445312,153.2212829589844,84.485595703125,60.29795074462891,178.7192077636719,162.5024719238281,0.3418926000595093,-4.437407493591309
1366,test,174.7503967285156,142.8436126708984,41.79688262939453,28.85003662109375,153.5584869384766,81.71438598632812,0.406787782907486,-3.4918053150177
1367,test,197.3372344970703,148.0903167724609,65.433837890625,44.17031478881836,164.6764373779297,122.2326507568359,0.3715385496616364,-3.879353046417236
1368,training,182.0234069824219,145.5740356445312,50.27521896362305,33.84523773193359,157.7429962158203,95.65467834472656,0.3947146534919739,-3.604616641998291
1369,test,174.1529083251953,142.4783782958984,41.94239807128906,29.07168388366699,152.7627258300781,82.1932601928711,0.4073018133640289,-3.418379783630371
1370,training,172.8470153808594,140.3349761962891,41.10268783569336,28.84542274475098,150.9468078613281,81.71874237060547,0.4060874879360199,-3.406272649765015
1371,training,181.4200897216797,143.728759765625,51.50620269775391,34.80731201171875,156.3001556396484,97.83541870117188,0.3914704322814941,-3.572042942047119
1372,test,233.3243865966797,153.6974182128906,87.95977020263672,62.91196060180664,180.5454559326172,169.0576782226562,0.3384657800197601,-4.453245162963867
1373,training,237.3803100585938,155.7537384033203,88.62504577636719,63.69942855834961,183.2931976318359,171.7173461914062,0.3394158482551575,-4.486113548278809
1374,test,230.1015777587891,153.2854461669922,85.54290008544922,60.98680877685547,179.2636413574219,164.3441314697266,0.3414672315120697,-4.405715942382812
1375,training,171.9100036621094,142.1868591308594,38.7677116394043,27.20196533203125,151.9569549560547,77.07462310791016,0.4141857624053955,-3.355582237243652
1376,training,173.7145843505859,142.1461791992188,40.70266723632812,28.25404739379883,152.6406402587891,80.12298583984375,0.4084498584270477,-3.448182106018066
1377,training,183.2987670898438,147.1334228515625,49.42332077026367,33.45657348632812,159.2891845703125,94.17808532714844,0.3968843519687653,-3.633918046951294
1378,training,177.6923370361328,143.0473022460938,47.06882476806641,32.005126953125,154.5970306396484,90.36210632324219,0.398743748664856,-3.501060962677002
1379,training,177.2100677490234,144.2852630615234,44.5998420715332,30.31100273132324,155.2565460205078,85.76139068603516,0.4036947190761566,-3.526327610015869
1380,test,180.9929351806641,144.3606872558594,50.53530120849609,34.06887435913086,156.6219177246094,95.99697875976562,0.3938778042793274,-3.569539070129395
1381,training,176.9932708740234,139.2965393066406,48.86590194702148,33.61631393432617,151.8119964599609,94.42437744140625,0.3917534649372101,-3.491137981414795
1382,training,175.6389617919922,137.6916351318359,48.00069808959961,33.30511856079102,150.3245544433594,93.4940414428711,0.3915064930915833,-3.485488653182983
1383,training,178.2026977539062,140.6190490722656,49.05734634399414,33.6716423034668,153.1474151611328,94.74832916259766,0.3917220830917358,-3.543503999710083
1384,training,178.9498443603516,139.5701599121094,51.14861679077148,35.12311553955078,152.6510467529297,98.34662628173828,0.3875752091407776,-3.537164449691772
1385,training,182.7908935546875,143.0042114257812,52.72610092163086,35.95802688598633,156.3084716796875,100.7771301269531,0.3874083757400513,-3.609161615371704
1386,training,179.4782562255859,142.1949157714844,49.50835037231445,33.63232040405273,154.6431884765625,94.7900619506836,0.3925225734710693,-3.581353902816772
1387,training,185.9116668701172,144.8084564208984,54.97196197509766,37.33710098266602,158.7018585205078,104.4209289550781,0.3855108618736267,-3.67139196395874
1388,test,188.3167572021484,143.1078643798828,58.66304397583008,39.71471786499023,158.2933044433594,110.4187469482422,0.3780771493911743,-3.752151012420654
1389,training,177.7207641601562,140.422119140625,49.05667495727539,33.67676544189453,152.8445129394531,94.38597106933594,0.392440527677536,-3.506795644760132
1390,test,175.6392211914062,138.2727813720703,48.20413208007812,33.40886306762695,150.7250061035156,93.71373748779297,0.3916694223880768,-3.457044124603271
1391,training,179.7015686035156,142.2042388916016,49.82192230224609,33.9918098449707,154.6884155273438,95.5773696899414,0.3923790454864502,-3.551316738128662
1392,training,181.3184509277344,140.9306182861328,53.06967163085938,36.1670036315918,154.4408874511719,101.2764892578125,0.3851123452186584,-3.610253572463989
1393,training,179.7593383789062,141.9274444580078,49.17931747436523,33.46946716308594,154.5765533447266,94.25320434570312,0.3924317359924316,-3.620087623596191
1394,training,184.6230163574219,141.6437072753906,56.11232376098633,38.15371322631836,156.0926818847656,106.1385955810547,0.381339430809021,-3.671081781387329
1395,test,181.3273010253906,139.4708404541016,54.330322265625,37.0283317565918,153.6632385253906,103.1993179321289,0.3830796480178833,-3.60065746307373
1396,test,170.6146850585938,134.9162292480469,43.1044807434082,30.52787971496582,146.5826263427734,86.1993637084961,0.3976154923439026,-3.371429443359375
1397,test,175.2888336181641,136.0904235839844,48.55475616455078,33.63909912109375,149.1812744140625,94.16680908203125,0.3884862959384918,-3.507607936859131
1398,test,178.5424041748047,142.1599578857422,47.28457260131836,32.13946914672852,154.3852081298828,90.50334930419922,0.3972566723823547,-3.582236528396606
1399,training,188.7099151611328,145.1289520263672,55.80678176879883,37.82008743286133,159.880859375,105.7131500244141,0.3853025734424591,-3.758462905883789
1400,test,176.2725524902344,138.7640991210938,48.24350357055664,33.22588348388672,151.3843688964844,93.19939422607422,0.3915302753448486,-3.524559497833252
1401,training,186.7481689453125,147.8881378173828,50.39450073242188,34.44755935668945,160.9271392822266,97.18975067138672,0.3938928842544556,-3.725147008895874
1402,test,175.8738861083984,137.8431396484375,48.20524978637695,33.49930191040039,150.4642791748047,93.96160888671875,0.3907333314418793,-3.479835271835327
1403,training,179.41552734375,138.0364532470703,52.9968147277832,36.47726821899414,151.8339691162109,101.8887100219727,0.3823792636394501,-3.546891689300537
1404,training,178.0824737548828,138.2133941650391,50.67066192626953,35.03762435913086,151.5459899902344,98.17948150634766,0.3866761922836304,-3.532174587249756
1405,training,180.9258728027344,142.6015777587891,50.45207595825195,34.38256072998047,155.4224548339844,96.39576721191406,0.3906965851783752,-3.621945858001709
1406,test,182.8812561035156,145.5173797607422,51.50171661376953,34.65435028076172,158.1383209228516,97.7698745727539,0.3923080265522003,-3.629389762878418
1407,test,177.6005096435547,142.5090789794922,46.93123245239258,32.08189010620117,154.1791534423828,90.37853240966797,0.3982098698616028,-3.498748064041138
1408,training,181.9825897216797,143.6899261474609,51.62689208984375,34.93032073974609,156.5348968505859,98.32901763916016,0.3914943337440491,-3.572927474975586
1409,test,185.0419616699219,145.1365814208984,54.34013366699219,36.63756942749023,158.5435180664062,102.8642578125,0.387823224067688,-3.630242347717285
1410,training,180.3763580322266,144.2411804199219,49.0333366394043,33.25039291381836,156.3060302734375,93.74280548095703,0.3958907127380371,-3.564298152923584
1411,test,178.9528350830078,142.6720275878906,48.90167999267578,33.24582290649414,154.8138732910156,93.71127319335938,0.3943187296390533,-3.560226917266846
1412,test,180.4289855957031,146.0202026367188,46.95469665527344,31.80044555664062,157.4623260498047,89.78022003173828,0.4002130031585693,-3.599393606185913
1413,test,179.4554290771484,143.7960205078125,47.08141708374023,32.14043045043945,155.6465606689453,90.80747985839844,0.3981043696403503,-3.556530952453613
1414,test,183.5009460449219,145.86376953125,49.67085647583008,33.86544418334961,158.4434204101562,95.32962036132812,0.3946292102336884,-3.649518966674805
1415,test,179.4861755371094,142.9344329833984,48.10374450683594,32.9501838684082,155.2001953125,92.96805572509766,0.3949631452560425,-3.578670263290405
1416,training,176.1378479003906,141.2506713867188,45.71915435791016,31.4239330291748,152.7797241210938,88.56523132324219,0.3985035419464111,-3.499752283096313
1417,training,179.7510528564453,141.5522003173828,50.61029434204102,34.62994766235352,154.2626037597656,97.09928131103516,0.3900896906852722,-3.55237603187561
1418,test,176.1464080810547,140.2044219970703,46.55540084838867,32.02592468261719,152.2066040039062,90.43695068359375,0.3960714340209961,-3.503042459487915
1419,training,178.0035095214844,138.7793884277344,50.88836669921875,35.04258728027344,151.7869720458984,98.20270538330078,0.3875375092029572,-3.499570846557617
1420,test,181.7340545654297,145.2077941894531,48.74103164672852,33.14861679077148,157.4885559082031,93.52737426757812,0.3953781723976135,-3.634322881698608
1421,training,187.9058380126953,143.8987121582031,58.72760009765625,39.65004730224609,158.6605682373047,110.0980606079102,0.3791435956954956,-3.726378917694092
1422,training,184.9220581054688,141.5975952148438,55.32241821289062,37.77672576904297,156.1882629394531,105.1162719726562,0.3820232748985291,-3.693045377731323
1423,training,180.2717437744141,139.8626556396484,52.12583541870117,35.48025894165039,153.4049987792969,99.45366668701172,0.3868821561336517,-3.599363088607788
1424,training,179.1497344970703,140.8675689697266,49.12522125244141,33.88037490844727,153.5223846435547,95.32788848876953,0.3912811875343323,-3.562095403671265
1425,test,179.0626525878906,138.4702301025391,51.38962554931641,35.24309921264648,152.0159759521484,98.5107192993164,0.3859076499938965,-3.595047950744629
1426,test,186.1117553710938,139.4813079833984,59.94092559814453,41.13981628417969,155.2473449707031,113.8070449829102,0.3722439706325531,-3.682647228240967
1427,training,186.4698333740234,141.7905578613281,58.42375946044922,39.75615692138672,156.7862548828125,110.2250213623047,0.3772238492965698,-3.708492279052734
1428,test,179.9130096435547,137.473876953125,53.22662353515625,36.64600372314453,151.7978515625,102.1656494140625,0.3823708593845367,-3.569469213485718
1429,training,178.0150451660156,137.8145599365234,50.38250350952148,34.653076171875,151.3353881835938,97.266357421875,0.3868258893489838,-3.56897759437561
1430,training,179.6853790283203,136.208984375,55.02881622314453,37.8627815246582,150.7227783203125,105.1296081542969,0.3775187134742737,-3.588345766067505
1431,test,185.7233734130859,140.1851196289062,58.88149261474609,40.2750129699707,155.5589752197266,111.6428833007812,0.3749046623706818,-3.671644449234009
1432,test,184.8577423095703,139.9623413085938,57.63758850097656,39.4277458190918,155.0256042480469,109.4813613891602,0.3772709667682648,-3.650162696838379
