index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1136,test,169.5873107910156,126.6786880493164,48.00790405273438,33.15229034423828,140.6792907714844,91.74427032470703,0.3904229402542114,-3.330430269241333
1137,test,168.8837585449219,129.5007629394531,44.03559875488281,30.39743804931641,142.3836975097656,85.22772979736328,0.3990875482559204,-3.318489074707031
1138,test,171.5437469482422,125.6066207885742,53.01438522338867,36.71891403198242,140.5342559814453,100.5013275146484,0.3787247240543365,-3.388180255889893
1139,test,165.6381072998047,124.7006988525391,45.18533325195312,31.57389831542969,138.0357971191406,88.02645874023438,0.3938334286212921,-3.234688282012939
1140,test,173.0395660400391,125.7011260986328,56.30688858032227,38.86992263793945,140.9191589355469,106.5533676147461,0.3743644654750824,-3.382883071899414
1141,test,177.9579925537109,129.8677978515625,59.10652542114258,39.99365234375,145.3860778808594,110.6251068115234,0.3725557923316956,-3.486829280853271
1142,test,176.2532043457031,131.4244079589844,54.23662185668945,36.40739440917969,145.8688812255859,100.4938201904297,0.3829652965068817,-3.556090116500854
1143,test,180.8926391601562,129.034423828125,65.83833312988281,44.11785125732422,146.2258911132812,119.1453628540039,0.3619267344474792,-3.621289730072021
1144,test,175.3340454101562,125.4494094848633,59.44058609008789,40.87799072265625,141.8052978515625,111.4221115112305,0.3667625784873962,-3.459633827209473
1145,test,182.0453796386719,139.3043975830078,51.44442749023438,34.84295272827148,153.3303070068359,97.10173797607422,0.3942108750343323,-3.626923084259033
1146,test,172.186767578125,125.3306198120117,54.06494140625,37.58562850952148,140.6088104248047,102.7544250488281,0.3760600686073303,-3.40906548500061
1147,test,179.0408020019531,131.0605773925781,58.82414627075195,39.51350402832031,146.5207214355469,108.4417343139648,0.3754977881908417,-3.575295448303223
1148,test,191.3077239990234,137.2334747314453,71.65865325927734,47.99505233764648,154.7758941650391,130.0635681152344,0.3603750467300415,-3.745205879211426
1149,test,181.3542938232422,131.343017578125,62.34922027587891,42.2648811340332,147.3978118896484,115.505859375,0.3679111003875732,-3.589519500732422
1150,test,194.7880706787109,141.0784759521484,70.13896942138672,46.57885360717773,158.9588470458984,125.9165573120117,0.3689680695533752,-3.913999080657959
1151,test,197.8401794433594,145.5566253662109,69.3429946899414,45.35671615600586,162.698486328125,123.1983413696289,0.3745357990264893,-4.032133102416992
1152,test,208.1810150146484,143.0885772705078,86.56261444091797,58.19896697998047,164.8544921875,155.5032653808594,0.3417571783065796,-4.063640594482422
1153,test,196.6936492919922,137.4081268310547,81.88489532470703,53.98728179931641,156.6354522705078,144.4989929199219,0.3451139330863953,-3.898464441299438
1154,test,204.658203125,142.3997955322266,83.58577728271484,55.24979019165039,163.2072906494141,148.1052703857422,0.3479017317295074,-4.115452289581299
1155,test,193.3911285400391,138.6668701171875,70.3720932006836,47.16993713378906,156.69140625,127.5499420166016,0.3630913496017456,-3.866515636444092
1156,test,194.6481628417969,144.4876708984375,65.47784423828125,42.99510955810547,161.3434295654297,117.6606826782227,0.3790842890739441,-3.958696842193604
1157,test,227.2719116210938,149.2462310791016,96.2950439453125,66.2047119140625,175.5965881347656,175.9521942138672,0.3306460976600647,-4.473739147186279
1158,test,207.0911407470703,138.9569549560547,90.94239044189453,61.00433731079102,161.7725677490234,161.7185363769531,0.3305037021636963,-4.122989177703857
1159,test,209.5625762939453,140.1133575439453,94.69466400146484,63.05084609985352,163.0402221679688,167.3095703125,0.3274786770343781,-4.102761268615723
1160,test,201.8056488037109,144.2515258789062,72.95403289794922,48.95734024047852,163.8556365966797,132.7701721191406,0.3638606071472168,-4.097992420196533
1161,test,201.2212677001953,148.0034637451172,69.89891815185547,46.2656135559082,165.8711700439453,126.2709197998047,0.373166412115097,-4.123231887817383
1162,test,219.4550018310547,143.6387329101562,98.33159637451172,66.62510681152344,169.0619964599609,176.2713928222656,0.3239977359771729,-4.267624378204346
1163,test,227.2943420410156,145.6978302001953,102.9228897094727,70.70796203613281,173.0520782470703,186.4595336914062,0.3177777826786041,-4.388960838317871
1164,test,225.8391876220703,144.2372131347656,106.7466506958008,72.65394592285156,171.4107208251953,190.7158660888672,0.3129922151565552,-4.317398548126221
1165,test,233.3317718505859,150.7307891845703,98.91943359375,69.01961517333984,178.4322204589844,182.8183746337891,0.3260193169116974,-4.592901706695557
1166,test,253.8294982910156,155.9917144775391,112.650260925293,80.6187515258789,188.6429443359375,210.6927642822266,0.311484158039093,-4.787868499755859
1167,test,225.4702453613281,147.4497528076172,95.74296569824219,66.1600112915039,173.5285949707031,175.1422576904297,0.328802615404129,-4.437655925750732
1168,test,184.1197509765625,128.5462036132812,76.66397094726562,50.82017135620117,146.6432495117188,136.3709411621094,0.3432507812976837,-3.601651906967163
1169,test,187.8026123046875,130.4326477050781,78.81649017333984,51.92087554931641,149.4480895996094,139.5258941650391,0.3421807885169983,-3.705828666687012
1170,test,187.2506256103516,132.2476501464844,76.32766723632812,50.56117630004883,150.3268737792969,135.5135498046875,0.3480783700942993,-3.703378438949585
1171,test,164.1246337890625,128.1148071289062,39.16950225830078,27.47311210632324,140.1181488037109,77.67835235595703,0.4061214327812195,-3.19503927230835
1172,test,171.1790161132812,132.4148101806641,45.02992630004883,30.30128288269043,144.6853179931641,85.63349151611328,0.4018421173095703,-3.363744735717773
1173,test,166.7724609375,127.1165390014648,42.3217887878418,29.96764755249023,139.9700622558594,83.79296875,0.3976295292377472,-3.260136127471924
1174,test,200.3058624267578,140.5465850830078,80.4484634399414,53.26238632202148,160.1676788330078,143.2168121337891,0.3500317335128784,-4.041055202484131
1175,test,225.6192169189453,150.4952697753906,92.09077453613281,63.25571823120117,175.7776641845703,168.8162841796875,0.3367556035518646,-4.488063812255859
1176,test,225.9671173095703,146.9063568115234,98.17996215820312,67.61894226074219,173.7141876220703,179.011962890625,0.3249501287937164,-4.423224925994873
1177,test,176.7056274414062,133.7942199707031,51.22550201416016,34.36827087402344,147.6893463134766,95.91876983642578,0.3904004693031311,-3.549146175384521
1178,test,164.6544952392578,127.4801177978516,40.09110260009766,28.27963256835938,139.5813293457031,79.44295501708984,0.4051149785518646,-3.187161445617676
1179,test,181.7882690429688,128.3081970214844,69.91603088378906,47.3236198425293,145.4386596679688,127.5868530273438,0.3527067601680756,-3.53874135017395
1180,test,205.178466796875,139.4686431884766,90.10135650634766,59.68986511230469,161.1610870361328,158.9766387939453,0.3333649635314941,-4.073009014129639
1181,test,192.6096343994141,134.1436004638672,81.60466003417969,53.42214965820312,153.4351501464844,143.3725738525391,0.34248286485672,-3.834988117218018
1182,test,173.7888793945312,136.1159057617188,44.40235900878906,28.81689834594727,148.2990417480469,81.29765319824219,0.4088469743728638,-3.529188871383667
1183,test,241.4622192382812,153.6217651367188,104.0386123657227,73.3042984008789,183.1578826904297,193.7556915283203,0.3216022849082947,-4.597403526306152
1184,test,235.6272583007812,147.3064117431641,107.6638793945312,75.1119384765625,176.3903198242188,196.6038970947266,0.3127090036869049,-4.494662761688232
1185,test,235.3217926025391,150.1158752441406,102.0118103027344,71.4898452758789,178.5106658935547,188.7635803222656,0.3210795521736145,-4.521449089050293
1186,test,186.4148101806641,129.5660858154297,81.83635711669922,53.67917633056641,148.2445831298828,143.5695343017578,0.3369505405426025,-3.664673328399658
1187,test,190.7811126708984,131.923583984375,82.44147491455078,54.25810241699219,151.4041900634766,144.8583679199219,0.3376651406288147,-3.781333446502686
1188,test,179.9401397705078,125.5274887084961,70.77208709716797,47.8414192199707,142.9598388671875,129.0400085449219,0.3484901189804077,-3.514474868774414
1189,test,165.6759033203125,131.0246429443359,38.33016967773438,26.42368316650391,142.3590393066406,75.2987289428711,0.4117481708526611,-3.229774475097656
1190,test,252.9315643310547,156.3046417236328,112.8084487915039,80.33230590820312,188.5411224365234,210.5307159423828,0.3120037615299225,-4.732794761657715
1191,test,251.3538665771484,155.8636627197266,112.2111968994141,79.74368286132812,187.8961944580078,209.0518798828125,0.3125535845756531,-4.717065811157227
1192,test,243.1318664550781,151.8374481201172,107.2063674926758,75.94175720214844,182.1855163574219,199.7371063232422,0.3145723640918732,-4.612515926361084
1193,test,185.0302429199219,128.2581939697266,79.65303039550781,52.67744827270508,146.7665405273438,140.84375,0.3387174010276794,-3.613676071166992
1194,test,186.3592529296875,129.0438842773438,81.07904815673828,53.47732543945312,147.8096160888672,142.6785583496094,0.3373315930366516,-3.661011457443237
1195,test,184.9699554443359,128.5618286132812,81.46666717529297,53.42518997192383,146.8793029785156,142.9144897460938,0.3368503749370575,-3.591524839401245
1196,test,172.3746795654297,139.4683532714844,40.45341491699219,26.97256469726562,150.3654937744141,76.41297149658203,0.4148481488227844,-3.39868950843811
1197,test,166.4582214355469,132.3892059326172,40.26953506469727,27.52532386779785,143.5559844970703,77.29203033447266,0.4085755348205566,-3.259429216384888
1198,test,166.4949188232422,133.1236877441406,38.70077514648438,26.5300178527832,144.1339874267578,74.89724731445312,0.4120811522006989,-3.256589651107788
1199,test,210.7839660644531,140.8445281982422,93.44902801513672,62.66653823852539,163.9049682617188,166.5259704589844,0.3286877870559692,-4.077340126037598
1200,test,220.6272125244141,146.0818786621094,92.35041809082031,63.58063888549805,171.1084289550781,168.9731903076172,0.3335836231708527,-4.258089065551758
1201,test,200.9108276367188,138.9442901611328,82.1159896850586,54.88193893432617,159.182373046875,147.3562774658203,0.3456546664237976,-3.952253103256226
1202,test,210.1639862060547,141.9661407470703,90.71147155761719,60.78556442260742,164.547607421875,162.2638702392578,0.3338603377342224,-4.07115650177002
1203,test,215.2244110107422,144.7013092041016,90.09191131591797,61.53250122070312,168.1868133544922,163.9555511474609,0.3363805711269379,-4.132705211639404
1204,test,200.3565063476562,139.9710235595703,81.26760864257812,54.5545539855957,159.8076324462891,146.1975555419922,0.3465207517147064,-3.890104532241821
1205,test,204.9510650634766,138.9911651611328,90.00192260742188,59.94808959960938,160.8202667236328,159.6387329101562,0.3338115215301514,-3.976565361022949
1206,test,209.8480224609375,143.3348388671875,87.80403137207031,59.26084518432617,165.58447265625,158.5603637695312,0.3388127088546753,-4.037683010101318
1207,test,208.9171752929688,141.2637329101562,90.10469818115234,60.4727668762207,163.7302093505859,161.1329193115234,0.3347330987453461,-4.031896591186523
1208,test,192.5735626220703,136.5090484619141,77.06829071044922,51.10016632080078,154.4191284179688,137.7794342041016,0.3519285619258881,-3.745104312896729
1209,test,198.0349273681641,138.8547515869141,78.40016174316406,52.55319976806641,158.4208068847656,141.5559539794922,0.348565936088562,-3.893627405166626
1210,test,212.1424255371094,143.8666839599609,87.42585754394531,59.54634857177734,166.6825256347656,159.5061492919922,0.3392402529716492,-4.085708618164062
1211,test,212.3409271240234,143.7772674560547,88.2064437866211,59.98107528686523,166.5567779541016,160.0073547363281,0.3384117186069489,-4.106468677520752
1212,test,205.5184326171875,142.1749877929688,84.21737670898438,56.2846565246582,162.8565673828125,151.2043762207031,0.3447934687137604,-3.994167804718018
1213,test,223.8173828125,147.0492706298828,93.69285583496094,65.02130126953125,172.8038482666016,172.9450836181641,0.3319119811058044,-4.275975704193115
1214,test,219.2754058837891,145.0418548583984,94.59507751464844,64.56101989746094,169.4738922119141,171.3630218505859,0.3293564915657043,-4.231813907623291
1215,test,217.2322540283203,142.5197906494141,97.99040985107422,66.29261779785156,167.2645111083984,175.2200317382812,0.3233141303062439,-4.174846649169922
1216,test,211.7496490478516,141.0704650878906,94.7387466430664,63.35811233520508,164.6311187744141,168.4231262207031,0.3277580738067627,-4.124529838562012
1217,test,213.65673828125,142.4024810791016,94.0934066772461,63.26809310913086,166.0373992919922,168.1393737792969,0.3293051719665527,-4.149977684020996
1218,test,207.7940673828125,141.5490264892578,90.44083404541016,60.34224319458008,163.3059234619141,160.6744079589844,0.3341777622699738,-4.046220779418945
1219,test,207.2364501953125,141.1044158935547,88.29279327392578,58.91310119628906,162.8429260253906,157.025146484375,0.3378347754478455,-4.060495853424072
1220,test,194.8734436035156,135.8904571533203,80.94126892089844,53.83431243896484,155.0246734619141,144.6902465820312,0.3428952097892761,-3.801809787750244
1221,test,214.7053833007812,142.5557556152344,93.62251281738281,63.73604965209961,166.5070037841797,169.2021636962891,0.3277085423469543,-4.155324459075928
1222,test,203.3601989746094,141.3312835693359,82.67115020751953,55.45330810546875,161.5237121582031,148.4681854248047,0.3459337949752808,-3.966410875320435
1223,test,199.7775726318359,137.3840179443359,86.53670501708984,57.59203338623047,157.9696197509766,153.4330139160156,0.3349623382091522,-3.916407823562622
1224,test,191.3140563964844,138.0969390869141,72.64582824707031,48.12460327148438,155.1382598876953,130.8842163085938,0.3604105114936829,-3.686704635620117
1225,test,187.4727172851562,136.4150543212891,70.13218688964844,46.28179550170898,152.8258666992188,126.4267044067383,0.3633253276348114,-3.606122016906738
1226,test,194.98291015625,139.6460266113281,76.16387176513672,50.13413238525391,157.9016571044922,136.0903472900391,0.3567383885383606,-3.772117614746094
1227,test,190.7312164306641,136.87548828125,72.13292694091797,47.9700813293457,154.2406463623047,129.8040466308594,0.3601662814617157,-3.681151866912842
1228,test,188.4661254882812,134.2929077148438,71.35436248779297,47.84782028198242,151.8499908447266,129.9820861816406,0.3573289215564728,-3.660112380981445
1229,test,200.6205139160156,140.8963012695312,79.94357299804688,53.20243453979492,160.5465698242188,142.9387817382812,0.3511122763156891,-3.90276026725769
1230,test,192.0865783691406,137.0177307128906,74.84544372558594,49.62814331054688,154.9630279541016,134.2773132324219,0.3554238379001617,-3.729659557342529
1231,test,199.3545532226562,138.8044891357422,82.8462142944336,55.03445816040039,158.5184631347656,147.0269622802734,0.3447550535202026,-3.850527763366699
1232,test,196.8852844238281,138.1204071044922,79.18732452392578,52.66908264160156,157.2286682128906,141.8360595703125,0.3491193354129791,-3.821136951446533
1233,test,188.5847473144531,132.33349609375,78.17237854003906,51.86468505859375,150.4574890136719,139.3923492431641,0.3436818420886993,-3.658778429031372
1234,test,188.5958862304688,133.7890014648438,74.25501251220703,49.26460647583008,151.5935974121094,133.3453826904297,0.3536536395549774,-3.643483400344849
1235,test,201.7490081787109,141.7903442382812,81.85233306884766,54.09223937988281,161.5165100097656,145.8181610107422,0.3498156666755676,-3.921977996826172
1236,test,212.8424377441406,144.3437194824219,87.22695922851562,59.52590560913086,167.0283050537109,159.234375,0.3399039804935455,-4.096259593963623
1237,test,203.5823974609375,141.2780303955078,81.83816528320312,55.30772018432617,161.3060302734375,148.5262145996094,0.3464744985103607,-3.959106922149658
1238,test,202.7293701171875,140.3316497802734,83.78649139404297,55.75814819335938,160.7915954589844,149.3100891113281,0.3445840179920197,-3.938210487365723
1239,test,218.2276763916016,145.4203643798828,91.80870056152344,62.916015625,169.3649291992188,167.4338836669922,0.3336274027824402,-4.181489944458008
1240,test,223.7408752441406,147.3100738525391,94.93829345703125,65.57453918457031,172.9890594482422,174.4166107177734,0.3300085663795471,-4.277218818664551
1241,test,208.9018402099609,139.1919860839844,94.20577239990234,62.92131042480469,162.4762573242188,166.9020538330078,0.326131135225296,-4.104036808013916
1242,test,224.2379913330078,145.1537017822266,99.7296142578125,68.51625061035156,171.4326934814453,180.9112701416016,0.3224386274814606,-4.272867679595947
1243,test,217.2816467285156,143.0511932373047,98.69461822509766,66.2722396850586,167.7403411865234,175.4941711425781,0.3241350948810577,-4.177024364471436
1244,test,223.7214813232422,145.7160797119141,98.30635833740234,67.4632339477539,171.6671447753906,178.6327209472656,0.3254806399345398,-4.25212574005127
1245,test,223.9560394287109,148.91796875,91.03107452392578,63.27267074584961,174.3023376464844,168.8247985839844,0.3367113471031189,-4.315003871917725
1246,test,228.5242767333984,145.3457336425781,106.404670715332,73.0360336303711,172.8915405273438,192.1450500488281,0.3133246898651123,-4.310051441192627
1247,test,220.9570770263672,142.9455108642578,102.5911254882812,69.33818817138672,168.8192749023438,182.7012634277344,0.3182949721813202,-4.247179985046387
1248,test,218.2386932373047,143.0044860839844,100.9070739746094,67.89026641845703,168.2096557617188,179.4559631347656,0.3197790384292603,-4.178397178649902
1249,test,228.5999145507812,148.5511627197266,97.61918640136719,68.15097045898438,175.5581665039062,180.3228912353516,0.3260417282581329,-4.339300632476807
1250,test,225.282958984375,149.8883972167969,90.93550109863281,63.32250213623047,175.2101745605469,169.0758209228516,0.3376333117485046,-4.305426120758057
1251,test,230.9048919677734,145.760986328125,111.4120635986328,76.01115417480469,174.0029602050781,199.0585632324219,0.3086728155612946,-4.368180751800537
1252,test,226.0289611816406,145.4170684814453,105.0715408325195,71.41365814208984,172.4864349365234,187.882080078125,0.3161518275737762,-4.327327251434326
1253,test,223.4261169433594,143.5890045166016,105.7867202758789,71.42897033691406,170.2638854980469,187.8299102783203,0.314665824174881,-4.280342578887939
1254,test,234.4287872314453,149.043701171875,105.3126373291016,73.16682434082031,177.6168060302734,192.6005096435547,0.3167428970336914,-4.466837882995605
1255,test,239.4178314208984,151.7927398681641,103.8143920898438,73.29060363769531,181.2140502929688,193.1578826904297,0.3198589086532593,-4.533272266387939
1256,test,236.6920471191406,150.6053009033203,103.936164855957,72.97770690917969,179.4639129638672,192.2423858642578,0.3194416165351868,-4.489552021026611
1257,test,192.2240600585938,133.5149688720703,85.68771362304688,55.94094848632812,152.5873260498047,149.4911804199219,0.3355392217636108,-3.725176095962524
1258,test,187.3872833251953,130.5810699462891,82.40230560302734,53.8792839050293,149.072998046875,143.9455871582031,0.3371686637401581,-3.664974451065063
1259,test,189.2962799072266,132.7420043945312,78.75090789794922,52.20369720458984,150.9180297851562,139.6096954345703,0.3439277708530426,-3.715503215789795
1260,test,205.6488037109375,146.304931640625,81.06407928466797,53.81900024414062,165.8147888183594,145.2398223876953,0.3554273247718811,-3.906442642211914
1261,test,196.6947479248047,141.9993591308594,73.38719177246094,48.76541900634766,159.8748168945312,131.8862457275391,0.3641178905963898,-3.79633903503418
1262,test,210.6786499023438,146.7818756103516,83.98124694824219,56.45050048828125,168.0714569091797,151.8487701416016,0.3498232960700989,-4.061553955078125
1263,test,224.0294952392578,145.3368072509766,99.23701477050781,68.20388793945312,171.6475982666016,180.5882110595703,0.3232306241989136,-4.300430774688721
1264,test,236.8124237060547,149.6362762451172,103.9237823486328,73.31368255615234,178.7133483886719,192.7974243164062,0.3175932765007019,-4.51248836517334
1265,test,230.6543426513672,147.5444030761719,103.1372680664062,71.39236450195312,175.4552917480469,187.9280548095703,0.3191201388835907,-4.467129230499268
1266,test,204.0057067871094,144.1599578857422,79.77179718017578,53.19138717651367,163.8297424316406,143.6774139404297,0.3555888831615448,-3.89555287361145
1267,test,194.8004150390625,140.7127990722656,75.15579223632812,49.84313583374023,158.6145172119141,134.8536071777344,0.3580465316772461,-3.786987543106079
1268,test,200.4467163085938,137.353515625,87.40032958984375,57.90706634521484,158.0276641845703,154.5897827148438,0.3361136615276337,-3.880279064178467
1269,test,206.4916534423828,137.9598693847656,95.68009948730469,63.28951263427734,160.6478729248047,167.563232421875,0.325125128030777,-3.995881080627441
1270,test,200.0724945068359,137.2579498291016,88.75304412841797,58.47438812255859,157.8873443603516,155.718994140625,0.3334783017635345,-3.901284456253052
1271,test,210.0960845947266,144.5794525146484,84.6756362915039,57.41337585449219,166.3522338867188,153.9372406005859,0.3453080952167511,-4.040248394012451
1272,test,256.2977905273438,154.7731018066406,121.1271896362305,86.10755157470703,188.4179534912109,224.0935668945312,0.3017858862876892,-4.691697120666504
1273,test,244.8865051269531,150.5444641113281,114.7135772705078,80.68879699707031,181.9107208251953,210.5507507324219,0.3059559166431427,-4.575294494628906
1274,test,240.3557434082031,150.0711212158203,109.3165588378906,76.83435821533203,180.0862274169922,201.5803680419922,0.3119224607944489,-4.513653755187988
1275,test,190.5926361083984,131.5505218505859,85.53755950927734,56.0906982421875,150.7807312011719,149.4678802490234,0.3334959745407104,-3.71567440032959
1276,test,208.6513061523438,146.0525207519531,82.64473724365234,55.49458312988281,166.6863098144531,149.1685638427734,0.35132896900177,-3.992139101028442
1277,test,209.6276702880859,145.6181030273438,84.74910736083984,56.7634391784668,166.8069000244141,152.3043670654297,0.3481536209583282,-4.017560482025146
1278,test,188.4277191162109,130.2045288085938,84.64668273925781,55.31655883789062,149.2150573730469,147.5477294921875,0.333850622177124,-3.671145439147949
1279,test,189.1430358886719,131.0218963623047,83.22400665283203,54.60022735595703,149.9959869384766,145.6971282958984,0.336662620306015,-3.685813665390015
1280,test,203.7501068115234,143.6880950927734,82.16656494140625,54.54387664794922,163.4401397705078,146.5316314697266,0.3507603406906128,-3.937031030654907
1281,test,260.8200073242188,156.1968841552734,122.380729675293,87.72056579589844,190.7289581298828,228.2175903320312,0.3006410896778107,-4.769589900970459
1282,test,260.0321960449219,157.2025604248047,117.8127212524414,85.03651428222656,191.5531921386719,221.7300262451172,0.3061929047107697,-4.789088249206543
1283,test,248.8079681396484,152.9376525878906,116.2269058227539,81.99400329589844,184.6995391845703,214.0474090576172,0.3062247037887573,-4.595171928405762
1284,test,188.1404571533203,128.8966064453125,86.0523681640625,56.31880187988281,148.2301635742188,149.7709045410156,0.3303658664226532,-3.681578397750854
1285,test,183.8027648925781,127.5762939453125,79.34135437011719,52.4008674621582,145.8153533935547,140.1255645751953,0.3387123048305511,-3.577811002731323
1286,test,187.0525512695312,129.3479919433594,83.13892364501953,54.37522506713867,148.1665954589844,145.3917694091797,0.3353273272514343,-3.645333290100098
1287,test,213.8469848632812,147.4750061035156,86.88311004638672,58.50914764404297,169.4507293701172,156.6541290283203,0.3463289737701416,-4.078861236572266
1288,test,214.6329498291016,147.8056488037109,88.53123474121094,59.63753509521484,170.0697631835938,159.2609252929688,0.3434360921382904,-4.091930866241455
1289,test,212.5381927490234,145.9637298583984,89.38381958007812,59.77727508544922,167.8788757324219,159.6038208007812,0.3424787521362305,-4.057300567626953
1290,test,184.4127044677734,139.7552642822266,55.58029174804688,36.55495452880859,154.0871124267578,101.8465270996094,0.3915330171585083,-3.724471092224121
1291,test,196.3042602539062,143.0408325195312,69.47718048095703,46.62398910522461,160.7195892333984,126.8885192871094,0.3684989809989929,-3.899605512619019
1292,test,187.6844177246094,139.6327362060547,59.79213333129883,40.28564071655273,155.4271697998047,110.6472473144531,0.381058007478714,-3.776019334793091
1293,test,210.6852111816406,149.3038787841797,78.72915649414062,53.34555053710938,169.4304046630859,144.0935821533203,0.3594644367694855,-4.053937435150146
1294,test,193.398681640625,143.9763031005859,64.26131439208984,42.33341979980469,160.0933532714844,116.5817413330078,0.3809093832969666,-3.827799558639526
1295,test,205.1155090332031,147.7957611083984,75.11550903320312,50.25161361694336,166.6744232177734,135.9860534667969,0.3674673736095428,-3.936988115310669
1296,test,190.5635833740234,146.9683685302734,58.37771224975586,38.63603973388672,161.3534088134766,106.5184173583984,0.3903577923774719,-3.723927021026611
1297,test,200.5478515625,146.5940399169922,70.33666229248047,47.09925079345703,163.9740753173828,128.6186981201172,0.3720492720603943,-3.865169763565063
1298,test,183.7075042724609,139.1444702148438,56.75582122802734,37.63153076171875,153.6771545410156,104.1796722412109,0.3881144821643829,-3.586759567260742
1299,test,173.4492492675781,133.3984832763672,48.45821380615234,32.41509628295898,146.0649261474609,90.48187255859375,0.3976414501667023,-3.426964044570923
1300,test,199.6470642089844,144.7832946777344,73.8449478149414,48.81035232543945,163.0823211669922,132.2862701416016,0.3676212728023529,-3.888321161270142
1301,test,181.2453308105469,140.4627227783203,49.51995849609375,33.27387237548828,153.9913940429688,92.9154052734375,0.3977856636047363,-3.639151334762573
1302,test,197.5529327392578,141.7006683349609,73.5411148071289,49.22624588012695,159.779052734375,133.6997833251953,0.3616087734699249,-3.781191825866699
1303,test,211.025390625,152.596923828125,72.75279235839844,49.37174987792969,172.2749328613281,134.5377044677734,0.3714353144168854,-4.119541645050049
1304,test,197.3629760742188,144.4370269775391,67.84905242919922,45.24458694458008,161.7565612792969,123.5676727294922,0.3736202418804169,-3.874381065368652
1305,test,170.3831024169922,129.8166809082031,44.87618637084961,31.06974792480469,142.9401092529297,86.57722473144531,0.3962799310684204,-3.389826536178589
1306,test,176.3325958251953,134.6913757324219,51.19221115112305,34.74225234985352,148.4062194824219,96.09294891357422,0.3904182910919189,-3.528059005737305
1307,test,178.7685241699219,135.1330413818359,50.06793594360352,34.21821975708008,149.44873046875,95.15896606445312,0.3922933042049408,-3.60613751411438
1308,test,167.559814453125,131.2168579101562,40.05314254760742,27.49097442626953,143.30029296875,78.3604736328125,0.4068276882171631,-3.323722124099731
1309,test,183.5345764160156,138.5491943359375,57.3707160949707,38.1785774230957,153.2705230712891,106.1519317626953,0.3860340416431427,-3.622714996337891
1310,test,176.8600158691406,135.0563354492188,52.35162734985352,34.93168640136719,148.4417266845703,97.24077606201172,0.3913097381591797,-3.489951133728027
1311,test,189.1151580810547,140.2112274169922,61.85874176025391,41.55091857910156,155.8827514648438,113.9700698852539,0.3801257908344269,-3.66841721534729
1312,test,177.8498382568359,138.0996704101562,50.18086242675781,33.77507400512695,151.34814453125,93.57271575927734,0.3954897820949554,-3.552494287490845
1313,test,193.6928100585938,143.3595886230469,68.4731674194336,44.99032974243164,159.8345642089844,123.7184829711914,0.3741454184055328,-3.772017478942871
1314,test,175.6071014404297,134.4033203125,49.12866592407227,33.15569686889648,147.5614624023438,92.23485565185547,0.3938648104667664,-3.473510026931763
1315,test,181.9678497314453,137.9587249755859,59.30389404296875,39.30096435546875,152.1991882324219,108.2037887573242,0.3837619721889496,-3.497567892074585
1316,test,174.1034088134766,136.5193939208984,50.4541015625,33.29583358764648,148.7334594726562,92.85430908203125,0.3974580466747284,-3.365042209625244
1317,test,171.7056121826172,134.3168487548828,46.92804718017578,31.58213043212891,146.3962554931641,88.17509460449219,0.3999847769737244,-3.342270851135254
1318,test,179.3574676513672,137.1274261474609,58.40436935424805,38.56697082519531,151.0042572021484,106.3067932128906,0.3843705058097839,-3.452484607696533
1319,test,178.1263427734375,136.8079833984375,56.28789520263672,37.22588729858398,150.0242919921875,102.674919128418,0.3875389099121094,-3.414757966995239
1320,test,169.7985992431641,135.2150573730469,41.26523208618164,27.78022575378418,146.6028900146484,78.54635620117188,0.4099474847316742,-3.340942859649658
1321,test,176.4153137207031,138.1985626220703,50.50922775268555,33.48311996459961,150.5710601806641,93.1435546875,0.3973555564880371,-3.446462631225586
1322,test,169.4637298583984,132.1224212646484,45.12811660766602,30.6898193359375,144.1751403808594,85.94526672363281,0.4004920125007629,-3.301984071731567
1323,test,171.8731842041016,133.6239471435547,47.38007736206055,31.89409065246582,146.0074157714844,89.49627685546875,0.3979803621768951,-3.360183477401733
1324,test,172.5009765625,133.6749420166016,47.61184692382812,32.29213333129883,145.9475708007812,90.05018615722656,0.3979340195655823,-3.32651686668396
1325,test,168.3583831787109,130.7339782714844,45.34530639648438,31.09325790405273,143.0975799560547,87.13306427001953,0.3979033529758453,-3.292254686355591
1326,test,169.6816711425781,132.5458831787109,44.1323127746582,29.94032287597656,144.5131530761719,83.9520263671875,0.4032177627086639,-3.306648015975952
1327,test,170.6316375732422,136.6749420166016,42.40651702880859,28.28925514221191,148.0104217529297,80.02091217041016,0.4088279604911804,-3.365206241607666
1328,test,172.6525421142578,136.0304718017578,45.3255729675293,30.32702827453613,148.0813293457031,85.1318588256836,0.4037392437458038,-3.41558837890625
1329,test,169.5851135253906,135.2561950683594,38.94612884521484,26.41302490234375,146.4539947509766,75.4112319946289,0.4137934148311615,-3.33281397819519
1330,test,176.9910736083984,133.8222503662109,52.70382690429688,35.79716873168945,147.85107421875,98.93730163574219,0.3867547214031219,-3.534934759140015
1331,test,201.5295867919922,145.887939453125,73.26492309570312,48.85115051269531,164.429443359375,132.5986938476562,0.3683345317840576,-3.93524956703186
1332,test,179.5006561279297,131.6627197265625,57.51327514648438,39.00364685058594,147.1555633544922,107.1914596557617,0.3774535357952118,-3.569969654083252
