index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1143,training,173.4853820800781,134.2937164306641,55.8358154296875,38.26520156860352,148.7890319824219,106.329948425293,0.3757781386375427,-3.474526643753052
1144,test,171.1166534423828,131.6815490722656,54.08916854858398,37.5698127746582,146.3200988769531,104.5883026123047,0.373757392168045,-3.43761682510376
1145,training,174.6230773925781,135.5789947509766,55.23316955566406,38.07120513916016,149.9334716796875,105.5808334350586,0.3777405619621277,-3.460824966430664
1146,training,173.1231231689453,133.2815856933594,55.52939987182617,38.32597351074219,148.0956268310547,106.5067825317383,0.3746681213378906,-3.466129064559937
1147,test,174.3064575195312,134.1160430908203,55.71589660644531,38.44890975952148,148.8399047851562,106.7777862548828,0.3748261034488678,-3.484771251678467
1148,test,185.4446868896484,139.1253967285156,65.15352630615234,44.69145202636719,155.9546661376953,122.5815887451172,0.3634439706802368,-3.721620321273804
1149,test,182.228515625,137.6419982910156,62.6957893371582,43.06546020507812,153.7932281494141,118.4380111694336,0.3663157820701599,-3.647882223129272
1150,training,186.8926849365234,141.7129974365234,63.71755981445312,43.45334625244141,158.1593780517578,119.1961364746094,0.3689613938331604,-3.785082101821899
1151,test,182.8067169189453,139.6837310791016,61.63618087768555,41.96749114990234,155.3736114501953,115.6174621582031,0.3699900507926941,-3.708641290664673
1152,test,202.4220733642578,143.3477172851562,81.97290802001953,56.41143417358398,164.3341369628906,152.1967010498047,0.3406374454498291,-4.018861770629883
1153,test,199.0675964355469,143.3077239990234,78.81230926513672,54.17973327636719,163.2113952636719,146.5663604736328,0.3463113903999329,-3.952002286911011
1154,training,201.8523559570312,143.8709716796875,81.82836151123047,56.01058959960938,164.3131256103516,151.0673522949219,0.3410617113113403,-4.025687694549561
1155,test,193.8038787841797,144.9680023193359,67.41190338134766,46.48352432250977,162.6255950927734,127.2745819091797,0.3662780821323395,-3.888440608978271
1156,test,183.2883758544922,139.8259582519531,61.30390548706055,41.86172103881836,155.6471099853516,115.5286483764648,0.371103435754776,-3.705138444900513
1157,training,208.4058227539062,145.6085968017578,85.94193267822266,59.37333679199219,167.8638000488281,158.9805145263672,0.3356768488883972,-4.154656410217285
1158,test,200.1600189208984,142.1869659423828,82.9339828491211,56.65871810913086,162.9596252441406,152.3679351806641,0.3386552631855011,-3.982234001159668
1159,training,198.9877319335938,141.2178955078125,82.78418731689453,56.43285751342773,161.7965545654297,151.9727020263672,0.3381263315677643,-3.959208488464355
1160,test,205.0865325927734,151.1145477294922,72.62401580810547,50.33250045776367,170.1253967285156,137.4622802734375,0.3626196980476379,-4.090948581695557
1161,training,202.4726867675781,149.4389038085938,72.74729919433594,50.08856201171875,168.2115020751953,136.6539154052734,0.3595468401908875,-4.09462308883667
1162,training,212.1678009033203,146.6162109375,90.77349090576172,62.47989654541016,169.6350402832031,167.0736083984375,0.3311761617660522,-4.161080837249756
1163,validation,220.3920135498047,147.8601684570312,97.77949523925781,67.83528900146484,173.1917877197266,180.4110260009766,0.3227179348468781,-4.27222728729248
1164,test,202.7114562988281,141.8312377929688,89.08686828613281,60.23207855224609,163.5113677978516,161.25927734375,0.3314195871353149,-3.971539974212646
1165,test,234.4273071289062,153.824462890625,101.5951232910156,72.15187072753906,181.504150390625,191.1726989746094,0.3226881325244904,-4.498142242431641
1166,validation,233.027587890625,153.2012939453125,100.843635559082,71.46969604492188,180.5671844482422,189.7576751708984,0.3232289254665375,-4.467096328735352
1167,training,215.5182495117188,148.1554870605469,90.69161987304688,62.99924850463867,171.7249755859375,168.3607177734375,0.3319235146045685,-4.230679035186768
1168,test,183.5671234130859,133.8836517333984,74.09205627441406,50.01326751708984,151.6714782714844,135.5457763671875,0.3466844260692596,-3.631043434143066
1169,test,187.9870758056641,135.0524291992188,79.65286254882812,53.55618667602539,153.9770812988281,144.4130401611328,0.3402597606182098,-3.697013139724731
1170,test,183.5611267089844,135.220947265625,72.16741180419922,48.69210433959961,152.6800079345703,132.2425689697266,0.3494750559329987,-3.680520534515381
1171,test,169.252685546875,134.2929992675781,48.15862274169922,33.55332565307617,147.4233245849609,94.0493392944336,0.3874009251594543,-3.365802526473999
1172,validation,170.5667419433594,132.6548004150391,51.61085891723633,35.90325164794922,146.6829223632812,100.3361053466797,0.3816222250461578,-3.364903450012207
1173,training,167.6048736572266,135.0074005126953,45.36576843261719,31.40505218505859,147.2863464355469,88.99935913085938,0.3921204209327698,-3.357969045639038
1174,test,198.494140625,142.7516784667969,78.58336639404297,53.94376373291016,162.6092681884766,145.9153594970703,0.3462440073490143,-3.942818641662598
1175,test,203.4271697998047,145.1532897949219,79.61039733886719,55.07491683959961,165.794189453125,148.9678039550781,0.3460991978645325,-4.039158344268799
1176,test,223.0831756591797,150.3379821777344,94.76943969726562,66.53893280029297,175.4215087890625,177.1675262451172,0.328740656375885,-4.330072402954102
1177,test,177.6048278808594,136.5887756347656,56.86792755126953,39.2938346862793,151.7241516113281,108.5234909057617,0.3752600848674774,-3.556238651275635
1178,validation,178.6508941650391,142.51123046875,51.73379516601562,35.38770294189453,155.9410705566406,99.33094787597656,0.3905136287212372,-3.543511390686035
1179,test,185.4714202880859,135.4062194824219,73.07286071777344,49.65078735351562,153.2821502685547,134.7460479736328,0.3478023111820221,-3.706696033477783
1180,test,186.9033508300781,136.3436737060547,74.73780822753906,50.52173233032227,154.5014038085938,136.9729309082031,0.3462431132793427,-3.741438150405884
1181,training,187.3521881103516,135.8907470703125,76.31842803955078,51.62091827392578,154.2069244384766,139.704345703125,0.3449430465698242,-3.709207534790039
1182,test,171.9350433349609,135.9881134033203,51.06551361083984,34.89458465576172,149.4743499755859,97.445068359375,0.3849786818027496,-3.465716123580933
1183,test,234.4662170410156,152.9748382568359,104.4923324584961,73.76918029785156,180.8035583496094,195.1549530029297,0.3198004364967346,-4.443359375
1184,test,226.3827972412109,150.2844696044922,100.1499252319336,70.08394622802734,176.6018371582031,186.0037536621094,0.3229756653308868,-4.331544399261475
1185,test,223.8526916503906,150.6469879150391,94.73171997070312,66.62332916259766,175.9185028076172,177.5341339111328,0.3284938335418701,-4.351277351379395
1186,test,186.0602722167969,133.1529541015625,81.67691040039062,54.37513732910156,152.1374359130859,145.7257537841797,0.3358504772186279,-3.657882213592529
1187,test,186.4685821533203,135.2351379394531,76.27837371826172,51.59799194335938,153.5616455078125,139.4244384765625,0.344538152217865,-3.676766157150269
1188,test,183.2088623046875,132.3870391845703,76.48700714111328,51.51622772216797,150.6359405517578,138.6096954345703,0.3423408269882202,-3.597277879714966
1189,training,167.59716796875,134.1128692626953,47.09144592285156,32.77035522460938,146.4697875976562,92.15789031982422,0.3905363082885742,-3.298218250274658
1190,test,240.3889770507812,154.5555572509766,109.1279220581055,77.30590057373047,183.73681640625,203.968505859375,0.3164179623126984,-4.491272926330566
1191,validation,233.1236419677734,151.9909515380859,105.3040313720703,74.03353881835938,179.7519073486328,195.4831848144531,0.3184813857078552,-4.416292190551758
1192,test,233.2214050292969,152.5760040283203,104.1347808837891,73.42081451416016,180.2466735839844,193.9788208007812,0.320428192615509,-4.415927886962891
1193,training,178.9116668701172,129.8181915283203,74.7877197265625,50.24402618408203,147.4422149658203,135.0668792724609,0.3432028889656067,-3.50194787979126
1194,test,180.2319488525391,130.9072265625,75.0510482788086,50.42208480834961,148.5883941650391,135.6793823242188,0.3437211513519287,-3.53637957572937
1195,test,185.9856414794922,133.2258453369141,80.38187408447266,53.81698608398438,151.9525299072266,144.6776733398438,0.338485985994339,-3.634696245193481
1196,test,171.9567565917969,138.2964630126953,48.09437942504883,33.18601989746094,150.6632690429688,93.3873062133789,0.3915616869926453,-3.404957056045532
1197,training,168.9600067138672,137.0306091308594,45.73427963256836,31.60399627685547,148.8923187255859,89.50141906738281,0.3953953087329865,-3.32970404624939
1198,test,170.49169921875,138.2221221923828,46.55939865112305,32.08715438842773,150.21044921875,90.59695434570312,0.3952556252479553,-3.361680507659912
1199,test,206.5345458984375,144.7798004150391,84.29727935791016,58.41100311279297,166.494384765625,157.1199188232422,0.3389411568641663,-4.054497241973877
1200,test,208.0390777587891,145.9466247558594,84.53368377685547,58.61484146118164,167.7249145507812,157.9076232910156,0.34010049700737,-4.056765556335449
1201,test,195.8873291015625,141.8293762207031,76.80772399902344,52.64836883544922,161.1667327880859,142.7064971923828,0.348792552947998,-3.85736346244812
1202,test,208.0962219238281,145.5227966308594,86.6817398071289,59.75515365600586,167.6181335449219,160.6559143066406,0.3374760746955872,-4.052533149719238
1203,test,217.9859924316406,148.2862396240234,91.79847717285156,64.1850814819336,172.3716583251953,171.641845703125,0.3308751881122589,-4.231355667114258
1204,test,207.8982849121094,145.269775390625,84.9540023803711,58.82638931274414,167.0747375488281,158.5660552978516,0.3382691442966461,-4.070733547210693
1205,test,208.8811187744141,146.0224151611328,86.97844696044922,59.96140670776367,168.2568664550781,161.0662384033203,0.3370431363582611,-4.082346439361572
1206,test,194.4478149414062,140.2335662841797,77.66531372070312,52.95436477661133,159.5467834472656,143.7160186767578,0.3461613059043884,-3.830203771591187
1207,test,192.6762084960938,140.3011322021484,73.76041412353516,50.79056167602539,159.1266021728516,137.9627685546875,0.3529197573661804,-3.778192520141602
1208,training,207.3666229248047,145.5090637207031,84.14594268798828,58.23089981079102,167.1865386962891,156.7975158691406,0.3385829329490662,-4.090007781982422
1209,test,211.0948486328125,146.4125518798828,88.9587631225586,61.48693466186523,169.1503143310547,164.7644958496094,0.3336842954158783,-4.133602142333984
1210,test,209.5494537353516,145.669677734375,88.38658905029297,60.98561477661133,168.2372131347656,163.4532318115234,0.3339351117610931,-4.097076892852783
1211,training,205.4107666015625,143.8511962890625,85.78340148925781,59.0205078125,165.5501098632812,158.5100402832031,0.3370397984981537,-4.026121139526367
1212,test,184.9388732910156,135.9868621826172,71.92622375488281,48.91020584106445,153.6213226318359,132.9202117919922,0.352397233247757,-3.636101245880127
1213,test,215.4417572021484,148.1910095214844,89.97464752197266,62.66042709350586,171.6802062988281,167.54248046875,0.3343420326709747,-4.195423603057861
1214,test,214.7916259765625,145.9802703857422,94.85356140136719,65.12932586669922,170.0199279785156,173.9354553222656,0.3262289464473724,-4.163005828857422
1215,test,202.1657257080078,143.2656555175781,83.89165496826172,57.25865173339844,164.1279296875,154.3168182373047,0.3393592238426208,-3.982736110687256
1216,test,201.1162872314453,143.0249176025391,82.8762435913086,56.60712051391602,163.7299346923828,152.6057586669922,0.3404581546783447,-3.968927383422852
1217,training,210.5202178955078,146.1622161865234,86.89230346679688,60.36655426025391,168.7664794921875,161.9997406005859,0.3363505601882935,-4.113706111907959
1218,test,205.9355621337891,143.9964904785156,87.15479278564453,59.639892578125,165.7970581054688,160.3024597167969,0.3353954553604126,-4.041087627410889
1219,test,211.3253784179688,147.3833465576172,86.87191772460938,60.29345321655273,169.7518157958984,162.0288391113281,0.3382353484630585,-4.107340335845947
1220,training,197.3294219970703,140.3430328369141,83.65061950683594,56.61933135986328,160.6223297119141,152.4196472167969,0.3380795419216156,-3.890655040740967
1221,training,199.7796173095703,142.7551422119141,81.07366943359375,55.51663589477539,163.1092987060547,149.71142578125,0.3424997925758362,-3.95662522315979
1222,training,198.0659790039062,141.4467926025391,80.56792449951172,55.21518707275391,161.4703521728516,148.7911834716797,0.342787504196167,-3.896936178207397
1223,test,207.2953033447266,144.9934997558594,87.33201599121094,59.95294570922852,166.8864440917969,161.0057525634766,0.3359948396682739,-4.067688465118408
1224,training,184.4696502685547,136.0740509033203,70.61610412597656,48.07594299316406,153.7067718505859,130.6570587158203,0.3529627621173859,-3.648064136505127
1225,test,179.4270172119141,133.6763305664062,65.810546875,45.11580657958984,150.1404724121094,123.1096878051758,0.3597485721111298,-3.518622159957886
1226,training,192.5744323730469,140.8380737304688,73.89361572265625,50.58123016357422,159.3814086914062,137.4915313720703,0.3534594476222992,-3.765871286392212
1227,training,184.3089447021484,136.0449981689453,69.20814514160156,47.49848556518555,153.4327545166016,129.2093811035156,0.3552000820636749,-3.640175342559814
1228,test,182.3891296386719,135.7002105712891,66.7196273803711,45.77185821533203,152.7821502685547,125.0984954833984,0.3579355776309967,-3.63775110244751
1229,training,190.0526123046875,139.0059661865234,72.38304138183594,49.71346664428711,157.3370513916016,135.3055725097656,0.3538000881671906,-3.735540390014648
1230,test,194.9565734863281,141.5067291259766,76.27730560302734,52.10775375366211,160.6130218505859,141.4865417480469,0.3485501408576965,-3.854920625686646
1231,test,192.8870086669922,140.1766510009766,76.0175552368164,51.87739181518555,158.9630584716797,140.6868133544922,0.3497567176818848,-3.76540207862854
1232,test,197.2019653320312,142.6732940673828,76.33958435058594,52.657470703125,162.1146392822266,142.7703094482422,0.3505446910858154,-3.863205194473267
1233,test,188.0934600830078,136.9028472900391,75.67948913574219,51.30375289916992,155.2295379638672,138.9071655273438,0.3467293977737427,-3.721981048583984
1234,test,186.8714141845703,137.6405639648438,70.02828216552734,48.1840934753418,155.3584442138672,131.0474090576172,0.3567501902580261,-3.633883714675903
1235,training,191.6383819580078,138.8276062011719,75.58797454833984,51.74869918823242,157.7384796142578,140.2920837402344,0.348883330821991,-3.768434524536133
1236,test,204.1918029785156,145.5903015136719,79.07782745361328,55.01758575439453,166.3086242675781,149.1259307861328,0.3479031324386597,-3.997892618179321
1237,test,206.8275756835938,146.2025604248047,81.98446655273438,56.94810104370117,167.60107421875,153.9679565429688,0.3427911698818207,-4.076146602630615
1238,test,196.9256286621094,142.0850677490234,76.30406188964844,52.81592559814453,161.6829833984375,143.1144256591797,0.3495616018772125,-3.856802225112915
1239,test,211.9508666992188,147.0495452880859,87.21562957763672,60.70573425292969,169.7537994384766,163.2197265625,0.3372056782245636,-4.127231597900391
1240,test,209.1395721435547,147.2068328857422,83.2680892944336,58.02233123779297,169.0482788085938,156.3320007324219,0.3436712324619293,-4.08253002166748
1241,test,200.7369842529297,141.7970886230469,84.96501922607422,57.85250473022461,162.7564239501953,155.5726318359375,0.3371417224407196,-3.951850652694702
1242,test,215.0742492675781,146.4692077636719,94.17819213867188,64.98854064941406,170.4832458496094,173.2725830078125,0.3267683982849121,-4.198959350585938
1243,test,212.2275085449219,146.4193878173828,90.11115264892578,62.2916259765625,169.4900360107422,166.6531524658203,0.3330618143081665,-4.113837242126465
1244,test,217.3526763916016,149.8914489746094,88.1284408569336,61.95000457763672,173.2211608886719,166.0660400390625,0.3380644619464874,-4.219223022460938
1245,training,211.0137176513672,147.1920318603516,84.91926574707031,59.29584884643555,169.5576629638672,159.3519134521484,0.3385651111602783,-4.148372650146484
1246,training,210.0951385498047,145.1703338623047,90.79733276367188,62.15781021118164,167.9961853027344,166.447509765625,0.3306771516799927,-4.10894250869751
1247,training,207.3893737792969,144.522216796875,89.04857635498047,60.7589111328125,166.5319671630859,163.2182769775391,0.3337690234184265,-4.041140556335449
1248,training,210.1022186279297,144.989501953125,91.09707641601562,62.47393417358398,167.8996276855469,166.8531494140625,0.330821305513382,-4.103044986724854
1249,test,209.9426422119141,146.2015228271484,89.15691375732422,61.28538513183594,168.600830078125,164.3850555419922,0.3342454433441162,-4.089543342590332
1250,training,213.1285552978516,148.5527038574219,85.80977630615234,59.98526000976562,171.1020660400391,161.1697235107422,0.3396907150745392,-4.178616046905518
1251,test,215.8530426025391,146.3549194335938,97.12628173828125,66.48484802246094,170.6264953613281,177.1441345214844,0.3242285847663879,-4.161689281463623
1252,training,213.5841827392578,146.3016052246094,93.9730224609375,64.40045928955078,169.9263916015625,171.98095703125,0.3274191617965698,-4.15492057800293
1253,test,204.0931854248047,142.9443664550781,87.96051025390625,59.77441024780273,164.5742645263672,160.3796081542969,0.333247572183609,-4.013160705566406
1254,test,217.0213928222656,147.8126068115234,94.8643569946289,65.35625457763672,171.8946228027344,174.6328735351562,0.3279329836368561,-4.200769901275635
1255,test,236.0410919189453,152.6231231689453,107.5612640380859,75.79689025878906,181.1277313232422,200.1078491210938,0.3166133165359497,-4.428580284118652
1256,test,223.9018707275391,149.1572570800781,99.69671630859375,69.35774993896484,175.1648254394531,184.4144897460938,0.3217750489711761,-4.304507732391357
1257,test,196.9396057128906,138.1882781982422,87.61958312988281,58.77238845825195,158.9849243164062,157.7301177978516,0.3309796452522278,-3.865655899047852
1258,training,187.6781768798828,135.3208312988281,79.09691619873047,53.01318359375,154.0889129638672,142.9099578857422,0.3413665592670441,-3.683975458145142
1259,test,191.6167144775391,138.1578979492188,79.75143432617188,53.63585662841797,157.1963958740234,144.8128814697266,0.3415775299072266,-3.784491777420044
1260,training,186.3942413330078,137.6847991943359,69.8214111328125,47.84794998168945,155.193115234375,130.4469757080078,0.3566400706768036,-3.646687984466553
1261,test,190.6829528808594,142.7305450439453,67.16777801513672,46.21435928344727,160.1322174072266,126.478630065918,0.3653325736522675,-3.781069755554199
1262,test,193.5257263183594,141.4237976074219,74.95177459716797,51.20866775512695,160.1200561523438,139.30712890625,0.3529290854930878,-3.781815528869629
1263,test,213.0794830322266,147.0094909667969,90.05751037597656,62.42514801025391,170.2246551513672,167.1319427490234,0.3328933715820312,-4.143911361694336
1264,test,223.1613464355469,150.0774536132812,95.68101501464844,67.14000701904297,175.42138671875,178.9824829101562,0.3267776668071747,-4.325863361358643
1265,test,208.7277679443359,146.2174072265625,86.47193145751953,59.6748161315918,168.2451782226562,159.9709320068359,0.3371919095516205,-4.103166103363037
1266,test,193.4449462890625,143.154052734375,68.71556091308594,47.74257659912109,161.2118682861328,130.5103607177734,0.3625122010707855,-3.810174465179443
1267,test,194.676025390625,142.4111175537109,73.64030456542969,50.57221603393555,161.1005096435547,137.5751647949219,0.3550238311290741,-3.835803747177124
1268,test,189.3221588134766,135.5135650634766,80.5401611328125,54.20513916015625,154.7450256347656,145.9765777587891,0.3394854068756104,-3.700672149658203
1269,test,198.3365783691406,138.691650390625,88.29834747314453,59.48813247680664,159.9225006103516,159.2248687744141,0.3310824632644653,-3.865472555160522
1270,test,193.7265319824219,137.6293334960938,84.22236633300781,56.4756965637207,157.5984344482422,151.7969360351562,0.3354239761829376,-3.799594879150391
1271,training,202.2162628173828,145.2263336181641,78.8475570678711,54.51128768920898,165.5078887939453,147.4580535888672,0.3488706648349762,-3.972330808639526
1272,test,236.1115570068359,153.1172485351562,109.2471466064453,76.4688491821289,181.3383941650391,201.8096466064453,0.3165554404258728,-4.407527923583984
1273,test,225.2965545654297,150.0571136474609,100.5594635009766,70.18697357177734,176.1253814697266,186.0816955566406,0.3225479125976562,-4.301266670227051
1274,test,225.578857421875,149.9643859863281,101.0383911132812,70.36497497558594,176.1601715087891,186.7975616455078,0.32230344414711,-4.299167633056641
1275,test,185.8663635253906,133.2137451171875,81.2134017944336,54.1153678894043,152.0300598144531,145.0664672851562,0.3370276689529419,-3.638223171234131
1276,training,192.8821105957031,142.1358947753906,72.9164047241211,49.79863357543945,160.3652954101562,135.4288177490234,0.3554330468177795,-3.813733816146851
1277,test,199.5814361572266,144.2127990722656,78.36210632324219,53.69680023193359,163.8801574707031,145.7043151855469,0.3486566841602325,-3.909404039382935
1278,test,183.5217437744141,132.0556640625,78.62848663330078,52.67428970336914,150.3509521484375,141.4493560791016,0.340236097574234,-3.577941656112671
1279,test,183.1487274169922,132.4317626953125,76.93578338623047,51.65113830566406,150.6011505126953,139.0186157226562,0.3423765301704407,-3.584938526153564
1280,test,200.8505706787109,145.3648376464844,78.30429077148438,53.77853012084961,165.1919708251953,145.780029296875,0.3505773842334747,-3.935191631317139
1281,test,233.0341491699219,152.326904296875,106.0843963623047,74.30134582519531,180.1661376953125,196.2176055908203,0.3188551068305969,-4.387207508087158
1282,training,234.8751068115234,153.5495452880859,105.0542602539062,74.05831909179688,181.3437042236328,195.8213958740234,0.3200787901878357,-4.433913230895996
1283,test,235.0888671875,152.8369903564453,107.5516967773438,75.49178314208984,180.9232330322266,199.2800140380859,0.3176871538162231,-4.400072574615479
1284,training,183.5965728759766,131.8138580322266,80.20436096191406,53.44430541992188,150.1992645263672,143.3937835693359,0.3378345966339111,-3.586383104324341
1285,test,187.6238098144531,134.2866516113281,81.83154296875,54.57731246948242,153.3901062011719,146.3844757080078,0.3369978070259094,-3.676650762557983
1286,training,185.527587890625,132.5732879638672,81.54501342773438,54.40231704711914,151.3780975341797,145.7697296142578,0.3370254635810852,-3.605339050292969
1287,test,201.1474609375,145.2299499511719,78.08452606201172,53.77395248413086,165.0510406494141,145.8249816894531,0.3498128950595856,-3.947314262390137
1288,test,200.4657440185547,144.5144195556641,79.1045150756836,54.37624740600586,164.3541717529297,147.3137969970703,0.3482997417449951,-3.911985158920288
1289,test,197.8405303955078,144.2082672119141,76.4507064819336,52.22651290893555,163.3229522705078,141.9959869384766,0.350810706615448,-3.918167591094971
1290,test,180.4443969726562,138.8403167724609,58.00117874145508,40.00222015380859,154.1521453857422,110.3996963500977,0.3753335177898407,-3.629124164581299
1291,training,189.6122131347656,141.5119781494141,66.5074691772461,45.84898376464844,158.8001251220703,125.5500335693359,0.3648569881916046,-3.78265380859375
1292,test,184.8245086669922,139.7269439697266,62.65509033203125,43.16747665405273,156.1162872314453,118.7806015014648,0.3692605495452881,-3.697195768356323
1293,training,190.4921569824219,141.8597564697266,67.80184936523438,46.66473770141602,159.4790496826172,127.5976104736328,0.3611252903938293,-3.809165954589844
1294,test,179.9791107177734,137.1045532226562,58.82880020141602,40.82374954223633,152.6960754394531,112.7567367553711,0.3733218908309937,-3.572432279586792
1295,training,184.7076721191406,138.3226318359375,64.8741683959961,44.56135177612305,155.1038208007812,122.480827331543,0.3628703951835632,-3.691362142562866
1296,training,183.9455261230469,144.3931732177734,56.70974349975586,38.9713249206543,158.8709716796875,108.2906951904297,0.3830815255641937,-3.637896299362183
1297,test,184.5768585205078,137.7038879394531,66.64920806884766,45.82017135620117,154.6952209472656,125.0696716308594,0.3617214560508728,-3.648869514465332
1298,test,185.4525299072266,140.1877136230469,61.46883392333984,42.80099105834961,156.5775756835938,117.7101287841797,0.3726745545864105,-3.646318674087524
1299,training,176.7092742919922,138.0303192138672,54.47975158691406,37.31610870361328,152.3856506347656,103.6605453491211,0.3825465142726898,-3.525480985641479
1300,test,197.1642913818359,144.8923187255859,72.29965209960938,49.76038360595703,163.6378021240234,135.7761688232422,0.357804536819458,-3.930613040924072
1301,test,175.6665191650391,139.5939483642578,52.04386138916016,35.3885612487793,153.1522521972656,99.10810852050781,0.3853138983249664,-3.559837818145752
1302,test,182.7148895263672,137.1104888916016,63.33585739135742,43.97853469848633,153.55615234375,120.4768218994141,0.3657738566398621,-3.598193645477295
1303,training,191.2943878173828,143.1092987060547,66.21627807617188,45.90541458129883,160.4999694824219,125.4906997680664,0.367238312959671,-3.793221473693848
1304,training,189.3485870361328,141.4943695068359,66.15756225585938,45.76239013671875,158.6696929931641,125.2866058349609,0.365214616060257,-3.767878532409668
1305,test,177.7039031982422,135.8953552246094,58.91883850097656,40.41743087768555,151.2106628417969,111.9946136474609,0.3709913492202759,-3.550511360168457
1306,test,182.8303375244141,141.8323059082031,58.3353385925293,40.04342651367188,156.8245239257812,110.9295959472656,0.3775586783885956,-3.642696142196655
1307,test,175.1705932617188,138.0632019042969,53.40374374389648,36.33304214477539,151.8695983886719,101.8295974731445,0.3819937109947205,-3.529067754745483
1308,test,176.9284973144531,138.2121734619141,54.48015213012695,37.40603256225586,152.5250549316406,104.172248840332,0.3802835047245026,-3.554650783538818
1309,test,192.1064147949219,140.9108581542969,71.7871322631836,49.4949951171875,159.2318878173828,134.8752593994141,0.3559145033359528,-3.782872200012207
1310,test,182.3821716308594,137.7658843994141,64.04911041259766,43.77680969238281,153.8491668701172,120.1577453613281,0.3658590018749237,-3.633053064346313
1311,test,187.8455657958984,139.5484466552734,67.61072540283203,46.53488159179688,156.9441375732422,127.1029739379883,0.3613020479679108,-3.718365669250488
1312,test,179.555908203125,140.6887054443359,55.50382995605469,38.14638137817383,155.0431213378906,105.9032669067383,0.3808329999446869,-3.599581718444824
1313,test,172.3126983642578,135.1449279785156,52.10959243774414,35.751953125,149.1295928955078,99.85133361816406,0.3823111951351166,-3.456893920898438
1314,test,173.6698303222656,137.6614837646484,51.54348754882812,35.28819274902344,151.2912750244141,98.84796905517578,0.3833154141902924,-3.513028144836426
1315,training,180.5450134277344,140.2906036376953,57.78643798828125,39.64962768554688,154.9743347167969,109.9853668212891,0.3784705996513367,-3.555269718170166
1316,test,174.07958984375,137.8231658935547,52.69372177124023,36.07894515991211,151.2671813964844,100.7182464599609,0.3843117654323578,-3.451963424682617
1317,test,176.3111724853516,140.8826751708984,51.66891098022461,35.14360046386719,154.0533752441406,98.57454681396484,0.3883228898048401,-3.518044471740723
1318,test,177.9518585205078,140.7403564453125,54.00559234619141,36.89350128173828,154.5046234130859,103.0491561889648,0.3859219253063202,-3.50586199760437
1319,test,174.0791015625,136.3543243408203,54.4489860534668,37.30152893066406,150.4361419677734,103.7489242553711,0.3802935481071472,-3.451699733734131
1320,test,171.3786163330078,137.7276611328125,47.91607666015625,33.08066558837891,150.2544555664062,93.15644073486328,0.3916471302509308,-3.392548084259033
1321,test,174.3749694824219,138.0513000488281,52.28828048706055,35.9469108581543,151.6033477783203,100.4341049194336,0.3858509957790375,-3.44297981262207
1322,test,177.6842651367188,140.7766418457031,53.57232284545898,36.58523559570312,154.4057769775391,102.1182632446289,0.386793315410614,-3.513541698455811
1323,test,174.8818511962891,140.0379180908203,50.76535797119141,34.63582992553711,152.9853363037109,97.19380950927734,0.3893172144889832,-3.481302976608276
1324,training,174.1669464111328,136.2444152832031,54.48904800415039,37.24480819702148,150.3739929199219,103.9864654541016,0.3800328075885773,-3.452221870422363
1325,test,177.3953094482422,140.9711608886719,52.26068496704102,35.92358779907227,154.521728515625,100.3567810058594,0.3875081241130829,-3.527261018753052
1326,training,170.9351043701172,135.3721466064453,49.8331413269043,34.42782592773438,148.5995941162109,96.54769897460938,0.3861320316791534,-3.394781827926636
1327,test,170.6967163085938,133.9551239013672,51.97494125366211,35.96522521972656,147.5522308349609,100.1913909912109,0.3830845057964325,-3.350701808929443
1328,test,172.3853454589844,133.9627227783203,54.49660110473633,37.56939315795898,148.2033386230469,104.2397766113281,0.3762312829494476,-3.43829607963562
1329,test,172.2338562011719,136.6344909667969,50.34268951416016,34.61471557617188,149.9039611816406,97.04110717773438,0.386194258928299,-3.431381940841675
1330,test,176.0514678955078,135.5667114257812,57.63240432739258,39.53160858154297,150.4623413085938,109.8894958496094,0.3740100562572479,-3.510851860046387
1331,test,200.5942687988281,146.7946929931641,73.50016784667969,50.79108428955078,166.0108184814453,138.1430206298828,0.3579974472522736,-3.985665559768677
1332,test,181.5872039794922,140.4774475097656,57.94541168212891,39.44631195068359,155.6559448242188,109.5706481933594,0.3771958649158478,-3.680730819702148
1333,test,193.577392578125,143.2018432617188,69.59613800048828,47.82653045654297,161.2671661376953,131.1613922119141,0.3614315688610077,-3.858205795288086
1334,test,202.3321533203125,148.7418518066406,70.98456573486328,49.62133026123047,167.6967010498047,135.2869567871094,0.3626089692115784,-4.027315616607666
1335,test,204.6827239990234,148.2966156005859,74.68704223632812,52.19736862182617,168.1090545654297,141.6640319824219,0.3566268682479858,-4.05271577835083
1336,test,213.0072631835938,148.3140258789062,85.73416137695312,59.75612640380859,170.7138061523438,160.8235626220703,0.3401208221912384,-4.168737888336182
1337,test,184.0262451171875,138.5997314453125,63.1724853515625,43.41356658935547,155.0763549804688,119.6614532470703,0.3658556342124939,-3.706889629364014
1338,test,189.3858947753906,141.9156646728516,66.9720230102539,45.97797775268555,159.1901092529297,125.4858474731445,0.3638590574264526,-3.803879737854004
1339,training,191.3878173828125,142.7649993896484,67.58234405517578,46.38426208496094,160.1968078613281,126.9796905517578,0.363294243812561,-3.851404905319214
