index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1164,test,226.7230529785156,143.3876647949219,98.10806274414062,68.55085754394531,172.6443328857422,182.1832733154297,0.3247960805892944,-4.300433158874512
1165,test,239.8036804199219,150.9730834960938,91.18154907226562,66.94794464111328,181.9018096923828,179.3966064453125,0.333716481924057,-4.633450984954834
1166,test,251.7611236572266,153.7485046386719,100.6218032836914,74.13095092773438,187.8025817871094,196.4490509033203,0.3244259655475616,-4.731987476348877
1167,test,226.4350128173828,146.1993408203125,86.79973602294922,62.24819946289062,174.3594665527344,167.04248046875,0.3392590284347534,-4.414318561553955
1168,test,189.0591125488281,128.6019134521484,75.37345123291016,51.34444808959961,150.5316009521484,138.5431976318359,0.3452463150024414,-3.721864938735962
1169,test,190.741943359375,129.5519256591797,75.09320068359375,51.06851959228516,151.7642517089844,138.3976593017578,0.3463573753833771,-3.785790205001831
1170,test,190.2988128662109,130.4574127197266,73.0213623046875,50.0327033996582,152.267822265625,135.41064453125,0.3510638177394867,-3.76337194442749
1171,test,166.2242431640625,128.8514709472656,36.60598754882812,26.18746566772461,143.0060882568359,74.67459106445312,0.4117271304130554,-3.350922346115112
1172,test,170.3523864746094,131.5713500976562,42.00823974609375,28.47627449035645,145.9003601074219,80.86682891845703,0.4080442190170288,-3.44709324836731
1173,test,165.3533630371094,126.7137680053711,35.39780807495117,26.18253326416016,141.2749328613281,74.35357666015625,0.4107848107814789,-3.325393199920654
1174,test,204.4157562255859,142.6776733398438,74.40486907958984,50.64435195922852,164.8116760253906,137.9248962402344,0.3611123263835907,-4.122569561004639
1175,test,228.6947479248047,150.4060974121094,84.69103240966797,60.27921676635742,178.1053619384766,163.0319671630859,0.3452471792697906,-4.527945518493652
1176,test,227.8091278076172,144.8879852294922,92.09368133544922,65.59342956542969,174.3488616943359,175.337890625,0.3316780924797058,-4.395997524261475
1177,test,176.0703430175781,131.807373046875,47.45010375976562,32.47867965698242,148.1687164306641,91.33351135253906,0.3961308002471924,-3.614365100860596
1178,test,163.9169158935547,123.6814346313477,38.33406829833984,28.26435852050781,138.8677062988281,79.32050323486328,0.4059891104698181,-3.242419719696045
1179,test,183.1143951416016,125.7259674072266,64.85025024414062,45.82501220703125,146.614990234375,124.8595581054688,0.3576827049255371,-3.592677116394043
1180,test,204.0278472900391,138.7324981689453,79.99803924560547,54.58222198486328,161.9759368896484,147.6380462646484,0.3478913903236389,-4.054977416992188
1181,test,196.4083404541016,135.6830749511719,77.471923828125,51.96340560913086,157.4427795410156,140.9070892333984,0.3505559861660004,-3.916930198669434
1182,test,171.9069671630859,132.1482696533203,42.64242935180664,27.8221321105957,146.9676818847656,79.16311645507812,0.4094326198101044,-3.59609842300415
1183,test,243.6178283691406,151.4430694580078,97.57514953613281,70.94893646240234,183.7434539794922,189.0235595703125,0.3272651731967926,-4.598558902740479
1184,test,241.0132293701172,147.7261962890625,99.41852569580078,72.39705657958984,180.2049255371094,191.6314544677734,0.3228873908519745,-4.522778511047363
1185,test,235.02685546875,147.2459106445312,94.1133804321289,68.0974349975586,178.0814819335938,181.7391204833984,0.3295586705207825,-4.472477436065674
1186,test,188.0365295410156,126.9906005859375,76.77752685546875,52.13216781616211,149.1166839599609,140.5557403564453,0.3414004743099213,-3.724927186965942
1187,test,194.0092163085938,132.3893737792969,76.7215347290039,51.97091674804688,154.7342376708984,140.8587646484375,0.3466703593730927,-3.867081165313721
1188,test,183.4385833740234,122.322868347168,68.9726791381836,48.66857528686523,144.2853393554688,131.7977905273438,0.3474110960960388,-3.58388614654541
1189,test,166.7494812011719,131.1347961425781,38.36992645263672,26.28801536560059,144.5112762451172,75.05620574951172,0.4136664569377899,-3.367821931838989
1190,test,253.4382476806641,154.5016784667969,103.5310211181641,75.81402587890625,189.0283355712891,201.0701141357422,0.3215831518173218,-4.719159603118896
1191,test,250.8439636230469,153.9909210205078,102.3764419555664,74.68135833740234,187.8749084472656,198.2906951904297,0.3228362500667572,-4.695609569549561
1192,test,240.2150573730469,149.1098175048828,95.31246948242188,69.7016830444336,180.9867706298828,185.7557983398438,0.3273998200893402,-4.562252044677734
1193,test,187.4111785888672,125.0025634765625,77.32327270507812,53.11848068237305,147.36083984375,142.6647033691406,0.3387359380722046,-3.652729511260986
1194,test,185.8570556640625,125.9705810546875,73.83744049072266,50.51027679443359,147.6979064941406,136.4290618896484,0.3452399671077728,-3.674220561981201
1195,test,188.8906707763672,127.6352996826172,79.04114532470703,53.42224502563477,149.7181854248047,143.5249938964844,0.3393619060516357,-3.697243690490723
1196,test,173.6453704833984,140.6645812988281,40.11665725708008,26.52931594848633,153.3624725341797,75.59618377685547,0.4177256524562836,-3.534657716751099
1197,test,166.6051788330078,131.8072967529297,37.32743453979492,25.99980926513672,144.9981536865234,73.88130950927734,0.4139398634433746,-3.347739696502686
1198,test,170.3314666748047,133.9729156494141,39.95796966552734,27.69757270812988,147.7518157958984,78.297607421875,0.4101027250289917,-3.428144931793213
1199,test,212.8269805908203,140.1063995361328,84.1985092163086,58.90564346313477,165.9627990722656,158.6758422851562,0.3397707045078278,-4.108663558959961
1200,test,223.4784545898438,144.4961090087891,86.7664794921875,61.90776824951172,172.5562591552734,166.2414703369141,0.3384268283843994,-4.274986743927002
1201,test,208.9711608886719,140.1534881591797,77.55867767333984,54.48471069335938,164.7118377685547,147.6786041259766,0.3503185212612152,-4.105196475982666
1202,test,215.5955810546875,142.80859375,84.27062225341797,58.91361236572266,168.6737670898438,159.1531829833984,0.3417649269104004,-4.156148910522461
1203,test,219.4526519775391,143.1243896484375,85.04792785644531,60.39218139648438,170.2599334716797,162.6331481933594,0.3405244052410126,-4.179660797119141
1204,test,204.1121978759766,139.0903625488281,75.88470458984375,53.06203460693359,162.2305297851562,143.7519073486328,0.3525030314922333,-3.960216045379639
1205,test,210.3332214355469,139.8557739257812,82.72502136230469,57.58429718017578,164.9688720703125,155.5456848144531,0.34325310587883,-4.039003849029541
1206,test,208.7040863037109,142.2635040283203,77.21166229248047,53.82662200927734,166.070556640625,146.5156555175781,0.3525318503379822,-4.036621570587158
1207,test,210.1300506591797,140.3237152099609,81.32300567626953,56.73886489868164,165.1798248291016,153.6073913574219,0.3447269797325134,-4.050632953643799
1208,test,198.8264923095703,137.211181640625,74.9809341430664,51.53645706176758,159.1959381103516,140.2476654052734,0.3545376062393188,-3.871551990509033
1209,test,197.8062591552734,138.0190277099609,68.93034362792969,47.98724365234375,159.7294311523438,131.6443939208984,0.3627080321311951,-3.894512176513672
1210,test,213.1477966308594,142.7614593505859,79.68281555175781,56.22147369384766,167.9348602294922,152.5797424316406,0.3485238552093506,-4.085103988647461
1211,test,217.725341796875,143.5395202636719,83.10492706298828,58.86001968383789,169.9162139892578,158.7415161132812,0.3441570699214935,-4.165870666503906
1212,test,209.5093536376953,142.2224273681641,78.73912048339844,54.61837768554688,166.1882629394531,148.5481109619141,0.351950079202652,-4.062239170074463
1213,test,222.2970733642578,144.6686706542969,83.28543853759766,60.01629257202148,172.2341613769531,161.9145965576172,0.3437741994857788,-4.208930492401123
1214,test,220.2083892822266,142.5428314208984,87.9585952758789,62.18690490722656,169.9178009033203,166.5046081542969,0.3358494639396667,-4.228662967681885
1215,test,218.278076171875,142.1551361083984,87.55937957763672,61.54308319091797,169.0566253662109,164.9326782226562,0.3361386060714722,-4.178067207336426
1216,test,214.8050994873047,140.4856414794922,85.65754699707031,60.0067253112793,166.9838256835938,161.2540435791016,0.3378656506538391,-4.166150569915771
1217,test,213.1304016113281,139.9125366210938,86.0549087524414,59.90871047973633,165.972412109375,160.6818084716797,0.3373747169971466,-4.121464729309082
1218,test,212.4201202392578,140.5568237304688,85.88251495361328,59.60752868652344,165.9902648925781,160.3255920410156,0.3389041721820831,-4.092110633850098
1219,test,209.2211608886719,141.0033874511719,80.21021270751953,55.47929763793945,165.3416442871094,150.2271423339844,0.3481628894805908,-4.092286586761475
1220,test,197.7087249755859,136.7518157958984,72.9213638305664,50.46672439575195,158.55517578125,137.6187744140625,0.3569922149181366,-3.828299283981323
1221,test,215.162353515625,141.3842163085938,83.01516723632812,58.88053894042969,167.4140319824219,158.6929321289062,0.3409810662269592,-4.157140254974365
1222,test,207.9156341552734,139.6909484863281,78.36982727050781,54.99013137817383,163.9484405517578,148.8997497558594,0.3487541377544403,-4.034443855285645
1223,test,202.2108459472656,137.2172088623047,78.56574249267578,54.22125625610352,160.5495758056641,146.7420349121094,0.3464731872081757,-3.961841344833374
1224,test,190.6129913330078,137.0644378662109,67.9497299194336,45.79319000244141,156.291259765625,125.7346878051758,0.3681171238422394,-3.711694478988647
1225,test,194.3493499755859,139.9605102539062,67.4499740600586,45.72660064697266,159.5116119384766,126.0908355712891,0.3713074922561646,-3.75728964805603
1226,test,200.0702972412109,141.1472015380859,71.51290893554688,48.87063980102539,162.3516387939453,134.1314697265625,0.3645496964454651,-3.877211570739746
1227,test,196.5451354980469,138.0605316162109,70.0479736328125,48.18408966064453,159.0736236572266,131.5360107421875,0.3639498651027679,-3.820029020309448
1228,test,192.4505615234375,134.2915496826172,67.91883850097656,47.08167266845703,155.3036804199219,129.1436767578125,0.3633307218551636,-3.738999366760254
1229,test,203.3610992431641,140.5677185058594,74.28604125976562,51.30084991455078,163.0594329833984,139.5907440185547,0.3579581379890442,-3.965411186218262
1230,test,190.9339447021484,135.0875091552734,68.6324234008789,46.69419860839844,155.3678283691406,127.7496871948242,0.3630135953426361,-3.756676435470581
1231,test,205.8039093017578,140.7932739257812,78.4757080078125,54.15359115600586,164.0941619873047,146.9720001220703,0.3511107861995697,-3.979417085647583
1232,test,195.9273834228516,136.6423187255859,71.09735870361328,48.81479263305664,157.9923706054688,133.36279296875,0.3607519567012787,-3.817681550979614
1233,test,192.3383636474609,133.1457672119141,73.25259399414062,50.26480865478516,154.3066711425781,136.6891326904297,0.3527416288852692,-3.728386402130127
1234,test,193.5069427490234,135.6260986328125,70.10943603515625,47.88150787353516,156.6150054931641,131.0784301757812,0.3616604506969452,-3.786515712738037
1235,test,201.9364624023438,139.8700561523438,75.77852630615234,51.80203628540039,162.2314605712891,141.1760101318359,0.3555631339550018,-3.940811634063721
1236,test,217.0831604003906,144.0605621337891,80.16419219970703,57.2690315246582,170.0505065917969,155.1551513671875,0.3477342426776886,-4.136195182800293
1237,test,205.4425048828125,140.9271697998047,73.68911743164062,51.93804931640625,163.7265014648438,141.6913146972656,0.3580857813358307,-3.959322214126587
1238,test,208.0775604248047,141.9819488525391,76.68034362792969,53.45781326293945,165.6531829833984,145.3073425292969,0.3546636402606964,-4.035505771636963
1239,test,221.4450073242188,145.4062194824219,82.61336517333984,59.21916198730469,172.2488250732422,160.0416870117188,0.3444161713123322,-4.228464126586914
1240,test,220.9157104492188,145.7034759521484,82.50597381591797,59.0097541809082,172.3825836181641,159.4663391113281,0.3458728492259979,-4.213829040527344
1241,test,212.3307952880859,139.5136108398438,85.68116760253906,59.55059814453125,165.4170227050781,159.9705047607422,0.3373023867607117,-4.157898426055908
1242,test,224.9064025878906,144.6819763183594,88.96788787841797,63.42702865600586,172.9908599853516,170.0518188476562,0.3355699777603149,-4.279735088348389
1243,test,219.0270233154297,142.8918914794922,89.04527282714844,62.08672332763672,169.8723449707031,166.6176910400391,0.3359411060810089,-4.205174922943115
1244,test,223.3629913330078,144.9320373535156,87.0016860961914,61.94876098632812,172.7358856201172,166.7350006103516,0.3386478126049042,-4.241161346435547
1245,test,225.8639373779297,148.3763122558594,81.1592788696289,58.95003890991211,175.9089965820312,159.4981231689453,0.3480090796947479,-4.332911014556885
1246,test,228.8703918457031,143.7216796875,96.62742614746094,68.55384063720703,173.5839996337891,182.2169342041016,0.32541424036026,-4.302245140075684
1247,test,223.3240509033203,143.0425567626953,92.4200210571289,64.90924835205078,171.3623657226562,173.2782287597656,0.3312312066555023,-4.273356437683105
1248,test,219.2796478271484,142.2192077636719,91.41092681884766,63.5438346862793,169.5699920654297,170.2087554931641,0.332155853509903,-4.200441837310791
1249,test,231.60400390625,147.0519256591797,89.56360626220703,65.20925903320312,176.8457336425781,174.4523315429688,0.3342318534851074,-4.353816509246826
1250,test,228.6073455810547,147.8550415039062,84.34088134765625,61.45613098144531,176.4804077148438,165.7171936035156,0.3426893055438995,-4.323004245758057
1251,test,232.2080535888672,145.2300262451172,102.0829620361328,71.57289123535156,175.6888427734375,189.6668090820312,0.3208028972148895,-4.376430511474609
1252,test,226.9736633300781,144.6410827636719,96.95269012451172,67.70442199707031,173.7325744628906,180.3580017089844,0.3266332447528839,-4.32413387298584
1253,test,225.4252166748047,143.6356201171875,96.66831970214844,67.33308410644531,172.4402008056641,179.3316345214844,0.3267819285392761,-4.305697441101074
1254,test,239.0118713378906,148.7888641357422,98.35663604736328,70.83489990234375,180.4481964111328,188.2074584960938,0.3248087167739868,-4.505496978759766
1255,test,243.5317840576172,150.3136749267578,97.80178833007812,71.5400161743164,182.9769744873047,189.9741058349609,0.3253075480461121,-4.570700645446777
1256,test,240.0302429199219,149.4421081542969,96.0302963256836,70.00719451904297,181.2059478759766,186.2500762939453,0.327690064907074,-4.515406131744385
1257,test,196.2295684814453,133.0886840820312,80.82674407958984,54.75236129760742,155.6308746337891,147.6383361816406,0.3412229716777802,-3.822341203689575
1258,test,188.4650421142578,130.0145874023438,76.13249969482422,51.13388442993164,151.1851196289062,138.3089599609375,0.3465975224971771,-3.722036838531494
1259,test,190.3952789306641,130.3671112060547,74.38094329833984,50.86286544799805,151.9359588623047,137.7591552734375,0.3483482301235199,-3.756294012069702
1260,test,207.2238616943359,145.9618682861328,76.01895904541016,51.88214492797852,168.1345367431641,141.7637786865234,0.3604252338409424,-3.963602066040039
1261,test,200.0817260742188,142.3336486816406,71.24887084960938,48.55378723144531,163.0962371826172,132.8788146972656,0.3672009706497192,-3.865669250488281
1262,test,211.4842834472656,145.3835601806641,78.77666473388672,54.61954116821289,169.1341400146484,148.6865539550781,0.3552236258983612,-4.056545257568359
1263,test,227.0608978271484,144.6204528808594,90.20100402832031,64.66214752197266,173.6171112060547,173.1570892333984,0.3337438404560089,-4.323501110076904
1264,test,235.8123016357422,147.6352386474609,92.00247955322266,67.39827728271484,178.5863342285156,179.6299285888672,0.3309894204139709,-4.471258163452148
1265,test,232.6494598388672,147.2286071777344,93.22689056396484,67.05929565429688,177.2751770019531,178.5692596435547,0.3311091363430023,-4.466180324554443
1266,test,209.8823852539062,145.1092681884766,77.05455780029297,53.24119186401367,168.3202362060547,145.0976257324219,0.357903927564621,-4.007736206054688
1267,test,198.1861724853516,142.1033477783203,69.57194519042969,47.65366363525391,162.3567352294922,130.6672821044922,0.3695332705974579,-3.837522983551025
1268,test,205.615478515625,136.8311462402344,82.3049545288086,56.95877456665039,161.2348327636719,153.4611053466797,0.3409529030323029,-3.957985639572144
1269,test,209.8025970458984,137.2640533447266,87.67269134521484,60.46313095092773,162.8574523925781,162.0738525390625,0.3343397974967957,-4.049985885620117
1270,test,201.823974609375,135.2165069580078,82.6700439453125,56.32346343994141,159.0829162597656,151.7801666259766,0.3397509455680847,-3.953358173370361
1271,test,205.8182525634766,143.1110229492188,73.85633087158203,51.31900405883789,165.5323791503906,139.9247741699219,0.3609560132026672,-3.967486619949341
1272,test,253.5083312988281,152.3817901611328,108.4243545532227,78.8550796508789,187.6028594970703,208.1091613769531,0.3152917921543121,-4.667345523834229
1273,test,245.8211975097656,149.9399261474609,102.8126602172852,74.66805267333984,183.5674285888672,197.5682983398438,0.3202811777591705,-4.580756664276123
1274,test,246.3694000244141,150.6145477294922,100.4985275268555,73.56055450439453,184.1148529052734,195.1014862060547,0.322841614484787,-4.574270248413086
1275,test,192.5363159179688,129.3246765136719,81.57198333740234,55.1551399230957,151.9187316894531,148.1384735107422,0.3373875021934509,-3.758092641830444
1276,test,208.9211273193359,146.7237396240234,75.05043029785156,51.76314544677734,169.0712738037109,141.1392822265625,0.3623301982879639,-4.007490158081055
1277,test,212.4343719482422,145.5366973876953,79.21397399902344,54.94706726074219,169.5045471191406,149.4119262695312,0.354072093963623,-4.062422752380371
1278,test,190.8897552490234,127.762825012207,81.68256378173828,55.24906921386719,150.3509216308594,148.0364837646484,0.3359447717666626,-3.714019060134888
1279,test,189.875,129.0111846923828,78.60575866699219,52.95134735107422,150.9397888183594,142.6888427734375,0.341778576374054,-3.72754168510437
1280,test,201.2695465087891,143.7510833740234,73.21047973632812,49.41064834594727,164.4892578125,135.1090393066406,0.3652737140655518,-3.911609411239624
1281,test,260.7811584472656,153.9961547851562,111.9777374267578,82.27243041992188,191.1102294921875,216.6852416992188,0.3124759793281555,-4.734019756317139
1282,test,261.7383728027344,154.9435119628906,109.6057891845703,81.25463104248047,192.1130523681641,213.9537811279297,0.3149417638778687,-4.760722160339355
1283,test,256.0533447265625,153.2091522216797,109.9745483398438,80.13558959960938,189.0640869140625,211.266357421875,0.3144291043281555,-4.664776802062988
1284,test,189.8196258544922,125.7762222290039,82.40205383300781,55.8837776184082,148.6640625,149.2648162841797,0.3332879543304443,-3.701254367828369
1285,test,185.0278778076172,125.0356903076172,74.93952178955078,51.20812606811523,146.6609344482422,137.8300170898438,0.3429912924766541,-3.620616674423218
1286,test,188.7788391113281,127.3325042724609,79.32666778564453,53.62520217895508,149.4145202636719,144.0684356689453,0.3391457200050354,-3.684486150741577
1287,test,215.6140594482422,147.4626770019531,81.03450775146484,56.24620056152344,171.9172058105469,152.5996856689453,0.3523991107940674,-4.122669219970703
1288,test,217.2060546875,147.1520690917969,83.77973175048828,58.06941604614258,172.2858734130859,157.0616912841797,0.3475038409233093,-4.149809837341309
1289,test,216.2051391601562,145.3928375244141,85.69573211669922,59.05780410766602,170.7359771728516,159.4479675292969,0.344530314207077,-4.131648063659668
1290,test,186.5951080322266,137.6250610351562,55.66743087768555,37.52193832397461,155.3262329101562,104.5843963623047,0.3900951445102692,-3.791294097900391
1291,test,199.2090759277344,141.724609375,64.89048767089844,45.73783493041992,162.3560638427734,125.3803253173828,0.3747721016407013,-3.912004232406616
1292,test,189.0255432128906,137.7866058349609,57.18117904663086,39.54291915893555,156.3764038085938,109.9029769897461,0.3846894800662994,-3.791342735290527
1293,test,209.9644012451172,146.4696044921875,74.08768463134766,51.64569854736328,169.1042327880859,141.2325897216797,0.363153874874115,-4.029009819030762
1294,test,193.5081329345703,143.8930053710938,59.32878112792969,39.68711853027344,161.7813568115234,110.6822280883789,0.3894698917865753,-3.86863899230957
1295,test,209.4031982421875,146.5471801757812,75.17034149169922,51.8138313293457,169.1193237304688,141.1981201171875,0.3633468747138977,-3.998100519180298
1296,test,188.6050262451172,145.0795288085938,57.06194686889648,37.949462890625,161.1632232666016,105.4709091186523,0.3927849531173706,-3.748689889907837
1297,test,197.6028289794922,144.9688110351562,62.85405349731445,42.93384170532227,163.7859954833984,118.6154403686523,0.3821856677532196,-3.843991041183472
1298,test,183.2583312988281,137.7223968505859,53.65349197387695,36.10501098632812,154.52587890625,100.9211273193359,0.3924118280410767,-3.664909601211548
1299,test,172.0524749755859,132.9292144775391,41.9804801940918,28.40455055236816,147.2587432861328,80.51951599121094,0.4095516502857208,-3.498131036758423
1300,test,198.1666412353516,143.8068084716797,67.22074890136719,45.34247970581055,163.4956970214844,124.5234222412109,0.3760578036308289,-3.895369052886963
1301,test,178.3840942382812,136.6582336425781,44.11361312866211,30.36407852172852,152.2236633300781,86.33564758300781,0.4032412767410278,-3.691443920135498
1302,test,197.1284637451172,141.8899841308594,65.57022857666016,45.05806350708008,161.6898803710938,124.1969604492188,0.3740399777889252,-3.82122015953064
1303,test,206.7815093994141,149.8231658935547,64.0308837890625,44.49258041381836,170.3477783203125,123.1244354248047,0.382208526134491,-4.065030097961426
1304,test,196.1026000976562,143.2975463867188,61.22193908691406,41.80009841918945,162.3903503417969,115.449089050293,0.3829023838043213,-3.904439687728882
1305,test,173.0212249755859,130.6838073730469,42.26537704467773,29.75905990600586,146.5454864501953,84.29279327392578,0.4020150899887085,-3.552771329879761
1306,test,177.3568420410156,132.8219757080078,47.9681282043457,33.45292663574219,149.4825439453125,93.86123657226562,0.3944753408432007,-3.609058141708374
1307,test,177.4260711669922,131.8253784179688,45.96442413330078,31.96762657165527,148.5758514404297,90.90943908691406,0.3972539007663727,-3.665722131729126
1308,test,170.3199920654297,129.2851867675781,40.47352600097656,28.7430362701416,144.7120971679688,81.70245361328125,0.404575914144516,-3.468521356582642
1309,test,181.3266143798828,137.5530242919922,50.68479156494141,33.95954132080078,153.6746673583984,95.6090087890625,0.3971589207649231,-3.68143367767334
1310,test,175.0647277832031,133.6707458496094,46.46158218383789,31.48712158203125,148.9466552734375,88.60982513427734,0.4017134308815002,-3.529175996780396
1311,test,198.0324401855469,142.2013244628906,64.878662109375,44.87613677978516,162.1869354248047,123.4396514892578,0.3759666681289673,-3.830520629882812
1312,test,179.0643463134766,136.0745239257812,47.83288192749023,33.21673202514648,152.1726226806641,93.22940063476562,0.397560328245163,-3.615294218063354
1313,test,196.4543762207031,143.3501892089844,64.63249969482422,43.67255020141602,162.3939666748047,121.1347198486328,0.3791912496089935,-3.845367431640625
1314,test,176.0270233154297,132.5535888671875,46.1888427734375,31.99949836730957,148.4168701171875,90.23095703125,0.3976164162158966,-3.566200256347656
1315,test,191.0327758789062,140.4155578613281,64.53301239013672,43.50617599487305,158.9257049560547,120.5496063232422,0.3755284249782562,-3.703173160552979
1316,test,173.5029907226562,137.1956634521484,46.12197113037109,30.54925918579102,150.9698333740234,86.16739654541016,0.4056966602802277,-3.456313371658325
1317,test,170.6577453613281,133.7726135253906,40.73555755615234,28.0833568572998,147.6008453369141,79.65536499023438,0.410012811422348,-3.410302639007568
1318,test,180.05712890625,137.4995269775391,55.05548095703125,36.83256149291992,153.3349914550781,102.8299713134766,0.3901239335536957,-3.536714315414429
1319,test,181.7346496582031,138.9482116699219,56.4445915222168,37.41415023803711,154.7811279296875,104.2274398803711,0.3895343840122223,-3.563775300979614
1320,test,171.2994842529297,132.4930725097656,42.27866363525391,29.33147048950195,146.9680633544922,82.86148834228516,0.406035840511322,-3.437222003936768
1321,test,178.6585540771484,138.2915191650391,50.76524353027344,33.92360687255859,153.3166351318359,95.07131958007812,0.3982245922088623,-3.552658319473267
1322,test,167.4398956298828,130.2869110107422,39.98572540283203,27.95133781433105,144.2005004882812,79.15908813476562,0.4086201190948486,-3.34846019744873
1323,test,175.1349639892578,135.2320556640625,46.54940414428711,31.60591316223145,149.9776763916016,89.4085464477539,0.4013270735740662,-3.511752843856812
1324,test,172.4066467285156,131.2486267089844,46.16329574584961,32.15818405151367,146.4341888427734,90.07147979736328,0.3981152772903442,-3.400683641433716
1325,test,170.4806671142578,130.1250152587891,43.63145065307617,30.78995132446289,145.2110748291016,86.69781494140625,0.4009212553501129,-3.394740104675293
1326,test,170.0148010253906,132.7621002197266,41.7994499206543,28.43343734741211,146.7500915527344,80.70954895019531,0.4085365533828735,-3.431115388870239
1327,test,172.2471466064453,137.7034759521484,39.76146697998047,26.89996528625488,151.0828247070312,76.82328033447266,0.4144069254398346,-3.501670360565186
1328,test,171.8306121826172,135.1550598144531,40.6959228515625,27.73410415649414,148.9214630126953,78.7704086303711,0.4114082157611847,-3.478701829910278
1329,test,168.916015625,134.0989532470703,35.69891357421875,24.75000762939453,147.2321166992188,71.05278778076172,0.4188733696937561,-3.419794321060181
1330,test,177.0817718505859,133.5942535400391,45.45772552490234,31.70648574829102,149.8535461425781,89.94337463378906,0.3985480666160583,-3.639978647232056
1331,test,208.1963348388672,146.7661590576172,71.68560028076172,49.63609313964844,168.8101806640625,135.6525268554688,0.3689834177494049,-4.044407367706299
1332,test,180.2896118164062,134.0986022949219,49.37007904052734,33.69186782836914,151.0895233154297,94.75737762451172,0.3953418135643005,-3.704180002212524
1333,test,187.6516571044922,138.7633972167969,54.29456329345703,37.1278190612793,156.7153472900391,103.7107849121094,0.3904332518577576,-3.837898015975952
1334,test,219.7843627929688,153.1154174804688,73.67977905273438,52.12663269042969,177.1015777587891,142.5404663085938,0.3652176856994629,-4.272265911102295
1335,test,206.7199096679688,146.7089996337891,65.9630126953125,46.38938522338867,168.1801605224609,127.3499984741211,0.3762093484401703,-4.081131935119629
1336,test,218.0873260498047,146.9935150146484,77.93046569824219,55.95759582519531,172.1950378417969,151.9424438476562,0.3539676666259766,-4.142705917358398
1337,test,200.4701538085938,142.1941223144531,68.09806823730469,47.3603401184082,163.1256256103516,130.1147308349609,0.3685972392559052,-3.932698011398315
1338,test,195.4425506591797,140.4749755859375,61.65125274658203,42.56968307495117,160.4210052490234,117.2034149169922,0.3795320093631744,-3.931105136871338
1339,test,188.0000762939453,137.8337707519531,57.88213348388672,39.16741561889648,156.1638336181641,108.6396942138672,0.3848835527896881,-3.849236965179443
1340,test,232.2891540527344,147.4080352783203,87.711181640625,64.26268005371094,177.3221893310547,172.5737915039062,0.3368198871612549,-4.386778354644775
1341,test,217.2336273193359,146.4428558349609,76.58012390136719,55.05561447143555,171.8777465820312,149.31689453125,0.3556935489177704,-4.198163986206055
1342,test,183.2969055175781,137.3001708984375,51.94664001464844,33.9088134765625,154.2250366210938,94.90399169921875,0.3971393704414368,-3.869562864303589
1343,test,203.2933654785156,145.16162109375,67.67314910888672,46.16261291503906,166.4649047851562,126.9825057983398,0.3730573952198029,-4.142589569091797
1344,test,200.1082153320312,142.2908477783203,63.53971481323242,44.21648406982422,163.3746185302734,122.2546157836914,0.376006692647934,-4.054064750671387
1345,test,224.3309478759766,147.1107940673828,85.11750030517578,60.22748947143555,174.4982757568359,162.5529327392578,0.3434021472930908,-4.406692981719971
1346,test,225.2078094482422,144.5599060058594,83.73774719238281,61.30572128295898,172.9544830322266,164.6183319091797,0.3401727676391602,-4.349899768829346
1347,test,228.5131683349609,148.3014984130859,83.84354400634766,60.94361114501953,176.8670959472656,164.5894775390625,0.3429345190525055,-4.437637329101562
1348,test,169.0673675537109,131.1857604980469,41.55624389648438,29.02197647094727,145.4279479980469,81.77772521972656,0.4054188132286072,-3.387929916381836
1349,test,169.2345275878906,133.3014221191406,40.49648666381836,27.73276138305664,146.8971862792969,78.64253234863281,0.4088846743106842,-3.432262182235718
1350,test,193.887451171875,146.0327606201172,62.00022125244141,41.61315155029297,163.5921020507812,115.6480331420898,0.3847180902957916,-3.760939359664917
1351,test,177.3303527832031,136.5856018066406,48.50938034057617,32.69916915893555,151.8370361328125,91.95325469970703,0.4001203775405884,-3.531160354614258
1352,test,178.8645324707031,137.2311706542969,49.72322845458984,34.07362747192383,152.86669921875,95.641357421875,0.3966379463672638,-3.542925834655762
1353,test,177.8812866210938,141.4916229248047,45.23427963256836,30.27139663696289,155.4784851074219,85.77336120605469,0.4088252186775208,-3.556139230728149
1354,test,221.3066253662109,144.4866180419922,82.44480895996094,59.25231170654297,171.6258392333984,159.9420928955078,0.3436483144760132,-4.285313606262207
1355,test,217.2949523925781,146.4465637207031,76.24806213378906,54.78105163574219,171.4295196533203,148.6168823242188,0.3561175167560577,-4.251611709594727
1356,test,213.7778625488281,148.3888549804688,74.3551025390625,52.058349609375,172.0565338134766,142.1270141601562,0.3634161651134491,-4.216280460357666
1357,test,174.2001800537109,139.3701934814453,41.96138763427734,27.80341148376465,152.5729370117188,79.17318725585938,0.4140700995922089,-3.494389057159424
1358,test,167.7897796630859,131.9035339355469,38.19578170776367,26.75508689880371,145.6133880615234,75.79385375976562,0.4130505323410034,-3.374596834182739
1359,test,171.5042419433594,135.5309600830078,40.73654556274414,27.54269218444824,149.1060485839844,78.38960266113281,0.411541223526001,-3.477100372314453
1360,test,173.2518920898438,132.041748046875,43.92288208007812,30.32361221313477,147.4386749267578,85.71343231201172,0.402296245098114,-3.528473854064941
