index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1148,test,196.6128387451172,142.4423370361328,74.1055908203125,51.10360717773438,162.1426544189453,139.2274932861328,0.3507202565670013,-3.943449020385742
1149,training,183.5356750488281,137.5262603759766,64.1788558959961,43.97660064697266,154.4180908203125,121.2332000732422,0.3638309836387634,-3.678037881851196
1150,training,198.6535797119141,147.1448974609375,71.09782409667969,48.56598663330078,165.8217010498047,133.402099609375,0.3599416613578796,-4.01563835144043
1151,validation,197.381103515625,146.9951782226562,69.9636001586914,47.70950317382812,165.2897338867188,131.2228851318359,0.3613145053386688,-3.999090433120728
1152,test,209.5091247558594,145.8038787841797,84.89366912841797,59.02361297607422,168.6275634765625,158.9589385986328,0.3368306457996368,-4.170316219329834
1153,test,200.4328765869141,142.7866973876953,79.79393005371094,54.99007797241211,163.6645660400391,149.0366363525391,0.3435621559619904,-3.982372283935547
1154,training,208.0113372802734,145.7002105712891,83.9950942993164,58.1174201965332,167.8335571289062,156.9917297363281,0.3387852311134338,-4.128782749176025
1155,training,211.1593627929688,151.424560546875,78.47171020507812,54.70329284667969,172.7347564697266,149.0567474365234,0.3515036404132843,-4.212757587432861
1156,training,193.8162689208984,143.7669219970703,69.7401351928711,47.6580924987793,162.0118713378906,130.7619781494141,0.3609384596347809,-3.901621103286743
1157,training,227.0247650146484,150.5904083251953,96.48788452148438,68.29774475097656,177.5793609619141,182.0735778808594,0.3248653709888458,-4.413723468780518
1158,validation,211.3197784423828,145.7138366699219,88.04527282714844,61.16042709350586,169.1000061035156,164.2757568359375,0.3324106335639954,-4.177950382232666
1159,training,202.4456939697266,142.2113494873047,83.17185974121094,57.25505447387695,163.8946380615234,154.5594024658203,0.3372193872928619,-4.023573875427246
1160,training,230.7966003417969,159.4151916503906,88.20523071289062,62.73855209350586,184.2954254150391,170.0706329345703,0.343244194984436,-4.488578319549561
1161,training,223.6215362548828,157.155517578125,83.93106842041016,59.27092361450195,180.5497589111328,161.1143341064453,0.346145898103714,-4.418671607971191
1162,training,220.6923522949219,148.8520355224609,93.76554870605469,65.72460174560547,174.1553344726562,175.4679718017578,0.3271874189376831,-4.308864116668701
1163,test,229.8515625,150.4404296875,101.2646789550781,71.47383117675781,178.2967071533203,189.7775268554688,0.3191494643688202,-4.422310829162598
1164,validation,212.1822052001953,144.9831237792969,91.37496948242188,63.1834716796875,168.8763275146484,169.3476715087891,0.3277146816253662,-4.160166263580322
1165,test,243.9140777587891,156.3158264160156,107.2495422363281,76.84089660644531,186.7363586425781,203.8923797607422,0.3167987167835236,-4.611044883728027
1166,validation,239.3588714599609,154.8310394287109,103.987678527832,74.1932144165039,184.3185882568359,197.4188232421875,0.3192293047904968,-4.559799671173096
1167,training,225.3082885742188,150.9218292236328,94.9194107055664,66.92151641845703,177.0481262207031,178.7391967773438,0.3266926407814026,-4.40328311920166
1168,test,187.0941009521484,135.6352691650391,73.96043395996094,50.47838592529297,154.3381500244141,137.2367248535156,0.3468995094299316,-3.721759557723999
1169,test,189.3956146240234,135.5691986083984,78.23268127441406,53.19302368164062,155.0157012939453,144.0390777587891,0.3409165740013123,-3.749398469924927
1170,test,195.4096527099609,140.5681304931641,77.9945068359375,53.22166442871094,160.5254516601562,144.3721618652344,0.3442433476448059,-3.918574571609497
1171,training,173.4271545410156,135.3042602539062,52.94667053222656,36.5557746887207,149.6600952148438,102.2763671875,0.3795987963676453,-3.444092512130737
1172,test,180.9054260253906,135.3796997070312,62.58427429199219,43.24965286254883,152.1270599365234,119.2054595947266,0.3643687963485718,-3.59981369972229
1173,training,174.1386260986328,140.2390441894531,49.01709365844727,33.24312973022461,153.3876037597656,94.3144302368164,0.3894891440868378,-3.513250112533569
1174,training,204.7388916015625,144.9138641357422,81.47991180419922,56.30215454101562,166.4207916259766,152.2373199462891,0.3431791961193085,-4.058052539825439
1175,test,206.4700927734375,145.2004089355469,82.24151611328125,57.00589752197266,167.1744995117188,153.9494781494141,0.3409731984138489,-4.114428520202637
1176,test,229.9842529296875,152.2582702636719,97.51565551757812,69.1269760131836,179.4321136474609,184.4590148925781,0.324736088514328,-4.451810836791992
1177,training,186.5915679931641,139.2022247314453,64.77151489257812,44.73946762084961,156.6363983154297,123.1871185302734,0.3641973435878754,-3.734148979187012
1178,training,197.62548828125,153.4397583007812,59.09552764892578,41.17143249511719,169.9098663330078,115.3026351928711,0.3809490501880646,-3.895124912261963
1179,test,192.6714019775391,138.5489349365234,76.3674087524414,52.22844696044922,158.2161102294922,142.2874908447266,0.3441970646381378,-3.855871438980103
1180,training,195.0922088623047,140.2728881835938,77.61902618408203,53.06093215942383,160.2414245605469,144.3061370849609,0.3444485664367676,-3.900709629058838
1181,training,192.1237335205078,138.2093048095703,76.99420928955078,52.6143913269043,157.7314758300781,142.8700561523438,0.3449851274490356,-3.814891338348389
1182,test,182.5871734619141,141.5390167236328,58.52171325683594,39.52302169799805,156.9009094238281,109.9979705810547,0.3773859739303589,-3.69097375869751
1183,training,240.3890228271484,154.1454162597656,107.2907791137695,76.4521713256836,183.9344482421875,202.6914672851562,0.3160592317581177,-4.521794319152832
1184,test,231.5998229980469,151.3672027587891,101.7126846313477,71.90879821777344,179.3675079345703,191.1035614013672,0.3200004100799561,-4.431776523590088
1185,training,230.0625610351562,151.6210632324219,98.57843780517578,69.90523529052734,179.0238342285156,186.2769012451172,0.3227358758449554,-4.445087909698486
1186,training,196.9029388427734,138.2437896728516,84.74108123779297,57.50353622436523,159.4554138183594,154.8243408203125,0.332857072353363,-3.8961181640625
1187,test,188.0233306884766,135.8545379638672,75.03714752197266,51.21745300292969,154.8457946777344,139.0652770996094,0.3454563915729523,-3.726752996444702
1188,training,193.1995697021484,136.8108825683594,81.12303161621094,55.21609878540039,157.2151184082031,148.9474639892578,0.3367398679256439,-3.819807052612305
1189,training,175.0304260253906,137.6768646240234,52.82656097412109,36.34872817993164,151.6249847412109,101.9426727294922,0.3817076683044434,-3.469825267791748
1190,test,240.7576446533203,154.5613861083984,106.7212295532227,76.20103454589844,184.3417358398438,202.1153717041016,0.3167189359664917,-4.534342765808105
1191,training,234.8789520263672,151.8240814208984,105.3487014770508,74.51889038085938,180.6000366210938,197.5001068115234,0.3167847096920013,-4.450203418731689
1192,training,233.9312896728516,151.9915924072266,104.0487594604492,73.5862045288086,180.6011047363281,195.1340179443359,0.3183752596378326,-4.447093963623047
1193,training,189.0882568359375,134.6831665039062,79.42463684082031,53.80186462402344,154.3726654052734,145.3165893554688,0.3380991220474243,-3.729925632476807
1194,test,189.0094146728516,135.3173065185547,78.20999145507812,53.08550262451172,154.7595825195312,143.7871398925781,0.3403558433055878,-3.737428665161133
1195,test,187.8433074951172,134.1416320800781,78.61014556884766,53.32297897338867,153.4977569580078,144.0897827148438,0.3393759429454803,-3.707016468048096
1196,test,178.3199920654297,140.9333190917969,53.36545181274414,36.60734176635742,154.8146820068359,102.6182174682617,0.3831065893173218,-3.542229175567627
1197,validation,174.6618194580078,139.5554046630859,50.77724838256836,34.71473693847656,152.7133026123047,97.89742279052734,0.3871487975120544,-3.466049194335938
1198,validation,174.5690765380859,139.0148162841797,50.97010040283203,34.90291976928711,152.3768463134766,98.3760757446289,0.3866289258003235,-3.455122947692871
1199,test,207.5486755371094,144.2324523925781,84.62271881103516,58.88568878173828,166.8858642578125,158.5690765380859,0.3366098999977112,-4.088358879089355
1200,test,214.2027130126953,146.7110290527344,88.38232421875,61.92153930664062,170.5399780273438,166.3769836425781,0.3333432078361511,-4.18024206161499
1201,test,197.7843627929688,142.0603179931641,77.18202209472656,53.18991470336914,162.3367309570312,144.3800048828125,0.3464946448802948,-3.934019088745117
1202,training,209.9578094482422,145.2251586914062,86.8494873046875,60.454345703125,168.3594970703125,162.4990081787109,0.3350113034248352,-4.110522747039795
1203,test,217.0225219726562,146.9361572265625,90.95719909667969,63.83250045776367,171.6348724365234,170.9850769042969,0.3292261958122253,-4.240746974945068
1204,test,213.3100891113281,146.1345825195312,88.177978515625,61.62944030761719,169.8708648681641,165.6495208740234,0.332815557718277,-4.18199348449707
1205,training,212.1525115966797,146.9514923095703,86.96585083007812,60.46154403686523,170.1487274169922,162.7081604003906,0.3357794284820557,-4.170941829681396
1206,test,206.1488494873047,144.0029907226562,84.33837127685547,58.32224655151367,166.2452392578125,157.5049133300781,0.3369515240192413,-4.06521463394165
1207,training,201.6481018066406,143.1906433105469,78.99018859863281,54.86848068237305,164.3194732666016,148.6445007324219,0.3455132246017456,-3.969733715057373
1208,training,211.5239105224609,145.9694213867188,86.71955871582031,60.4566650390625,169.2552795410156,162.6460571289062,0.3341967165470123,-4.172503471374512
1209,test,213.3365325927734,147.1788177490234,88.04959106445312,61.34677886962891,170.642578125,164.9981689453125,0.3335458934307098,-4.201059341430664
1210,test,209.6036071777344,145.1629333496094,87.18476104736328,60.51901626586914,168.1954040527344,162.7428894042969,0.3331731259822845,-4.130826950073242
1211,validation,211.7911224365234,144.8682098388672,89.4556884765625,62.1720085144043,168.6409759521484,166.8183746337891,0.3310421705245972,-4.144103050231934
1212,test,190.4297180175781,138.1321411132812,74.41753387451172,50.90177917480469,157.2179260253906,138.6186828613281,0.3483715951442719,-3.778752326965332
1213,test,218.5126190185547,149.2116241455078,89.54441833496094,62.94448852539062,173.6942443847656,168.4848022460938,0.3336467742919922,-4.284674167633057
1214,test,222.1075592041016,147.4924621582031,97.68658447265625,68.27742004394531,173.6537170410156,182.0558166503906,0.3219505250453949,-4.285331249237061
1215,test,207.962646484375,145.2181854248047,85.2440414428711,58.91385269165039,167.74072265625,158.9015502929688,0.3371720910072327,-4.107969284057617
1216,test,209.9482727050781,145.9564208984375,85.51058959960938,59.42322158813477,168.8489990234375,160.1664886474609,0.3367102146148682,-4.144675731658936
1217,training,216.0607299804688,146.9808502197266,90.14717102050781,63.186767578125,171.3777160644531,169.3338165283203,0.3308267295360565,-4.218900680541992
1218,training,209.6644287109375,144.2537078857422,89.14740753173828,61.58948516845703,167.5903015136719,165.3473815917969,0.3313178420066833,-4.114315032958984
1219,test,219.2964477539062,149.4614562988281,90.67884063720703,63.78164672851562,173.9429321289062,170.8338470458984,0.3326458930969238,-4.264951229095459
1220,training,203.9189147949219,142.2346801757812,86.09027862548828,59.09349060058594,164.3088531494141,159.135009765625,0.3343330323696136,-4.0144362449646
1221,training,205.1853942871094,144.1013793945312,83.17547607421875,57.500244140625,166.1006317138672,155.2150115966797,0.3382602632045746,-4.076816082000732
1222,training,202.2505645751953,142.3155822753906,82.8440170288086,57.12826156616211,163.8866119384766,154.0957183837891,0.3388313949108124,-3.987897157669067
1223,test,205.6609954833984,143.1965789794922,86.34130859375,59.45353317260742,165.5386505126953,159.9757537841797,0.3345139622688293,-4.052183151245117
1224,training,190.6871337890625,137.9565887451172,74.94768524169922,51.27413940429688,157.197509765625,139.3109893798828,0.3464083969593048,-3.783200740814209
1225,test,187.5027008056641,136.6306915283203,72.08960723876953,49.4523811340332,155.2154388427734,134.7332153320312,0.3510544002056122,-3.704449892044067
1226,training,201.0301971435547,143.3171997070312,79.07012939453125,54.67299270629883,164.1652984619141,148.3089294433594,0.344627320766449,-3.960965394973755
1227,training,188.6797027587891,138.0035552978516,71.20629119873047,48.97108459472656,156.5980377197266,133.5975952148438,0.3530833721160889,-3.747905015945435
1228,test,191.0207672119141,138.6787414550781,73.13301086425781,50.28793716430664,157.8331146240234,137.0916748046875,0.3493318557739258,-3.806049823760986
1229,training,192.5719909667969,140.3532104492188,72.47982025146484,49.87704086303711,159.3486022949219,136.2314453125,0.3529452681541443,-3.837540864944458
1230,test,195.6810913085938,140.6760711669922,76.45150756835938,52.57441711425781,160.6862182617188,142.9432830810547,0.345945417881012,-3.883338451385498
1231,test,199.2928009033203,142.2989501953125,78.61991119384766,54.26659774780273,162.8881988525391,147.1185913085938,0.3446873724460602,-3.929617643356323
1232,test,204.5571899414062,144.3623352050781,81.39714813232422,56.49510192871094,165.9803924560547,152.8212585449219,0.3420060276985168,-4.024275779724121
1233,test,192.59619140625,137.9737854003906,78.68862915039062,53.58823394775391,157.7624359130859,145.3295440673828,0.3416524231433868,-3.821376323699951
1234,training,195.04248046875,140.5692443847656,75.10774230957031,51.93669891357422,160.3756408691406,141.2224884033203,0.3491758406162262,-3.831158876419067
1235,training,192.3976287841797,138.7016754150391,75.54563903808594,51.8904914855957,158.251708984375,141.0463409423828,0.3469642102718353,-3.82159423828125
1236,training,215.6387634277344,148.0104064941406,86.87382507324219,61.18499755859375,171.9045867919922,164.5339813232422,0.3358432352542877,-4.217649459838867
1237,test,208.1065063476562,145.6794281005859,83.05619049072266,57.86352157592773,168.0450897216797,156.3306274414062,0.3394855856895447,-4.119607925415039
1238,training,198.2365875244141,142.1943054199219,76.34464263916016,53.06631469726562,162.628662109375,143.9665679931641,0.3478038012981415,-3.920008420944214
1239,training,207.3699645996094,145.5472106933594,82.13945007324219,57.21004867553711,167.6691589355469,154.6888427734375,0.341796338558197,-4.097061634063721
1240,test,208.2325439453125,145.7681884765625,83.04231262207031,57.86899948120117,168.1980285644531,156.1661834716797,0.3406853377819061,-4.101604461669922
1241,test,202.0809631347656,141.7017211914062,84.45191192626953,57.97810363769531,163.3435668945312,156.2443695068359,0.3362710773944855,-3.987011671066284
1242,test,220.1600341796875,147.4069366455078,95.81755828857422,66.9491195678711,173.0753326416016,178.5330810546875,0.3237207233905792,-4.280343532562256
1243,test,209.72705078125,145.2071075439453,86.4340591430664,60.12939071655273,168.2373809814453,161.7387847900391,0.3350735604763031,-4.118427276611328
1244,training,221.8184509277344,150.6100463867188,90.8611831665039,64.19218444824219,175.4253540039062,172.0094909667969,0.3330996334552765,-4.31394624710083
1245,training,218.5746459960938,148.8990325927734,89.62163543701172,63.1721076965332,173.3442687988281,169.3810272216797,0.3322226703166962,-4.273294925689697
1246,training,216.0428466796875,145.8503265380859,94.29902648925781,65.39389038085938,170.6910858154297,174.8486480712891,0.3249403238296509,-4.203230857849121
1247,training,211.8775177001953,145.8418884277344,89.16666412353516,61.79882431030273,169.2771453857422,166.1621551513672,0.3321791589260101,-4.155198097229004
1248,training,209.7389068603516,143.9589385986328,89.92208862304688,62.09733200073242,167.4753723144531,166.4249725341797,0.3294790387153625,-4.118775367736816
1249,test,211.9264373779297,146.3134155273438,88.98918151855469,61.63628768920898,169.5861511230469,165.6387634277344,0.3322243392467499,-4.156574726104736
1250,training,214.8804321289062,148.3013916015625,86.76657104492188,60.84303283691406,171.8558959960938,163.4952697753906,0.3362738788127899,-4.234128475189209
1251,validation,218.3143310546875,146.3676910400391,96.80809020996094,67.09381866455078,171.7579193115234,179.1121978759766,0.322098970413208,-4.234448909759521
1252,training,216.6990051269531,146.2293701171875,94.78089904785156,65.74813079833984,171.1889343261719,175.7444000244141,0.324682891368866,-4.211711883544922
1253,test,212.1838531494141,144.7567596435547,91.61685180664062,63.35698699951172,168.7634582519531,169.7011260986328,0.3277857303619385,-4.153185367584229
1254,test,217.6810760498047,147.6453857421875,92.65311431884766,64.53860473632812,172.3640289306641,172.9067230224609,0.3278580009937286,-4.260160446166992
1255,training,236.7264709472656,152.4002227783203,105.7935333251953,75.14634704589844,181.6701812744141,199.2045440673828,0.3163373172283173,-4.472761154174805
1256,test,235.1040802001953,152.0902862548828,104.7733001708984,74.2317886352539,180.9970245361328,196.8333892822266,0.3165281414985657,-4.474212646484375
1257,test,201.4755401611328,139.7183532714844,88.08287811279297,59.96794509887695,161.875244140625,161.0335083007812,0.3299152851104736,-3.955498456954956
1258,training,194.8166046142578,138.6493988037109,80.78179931640625,54.98466873168945,158.9624786376953,148.8766326904297,0.3391319513320923,-3.848072528839111
1259,test,200.6092681884766,141.2969207763672,83.66242980957031,57.24592590332031,162.6274719238281,154.6202697753906,0.336078405380249,-3.963021993637085
1260,validation,197.2991790771484,141.1742858886719,77.23109436035156,53.3751106262207,161.5130310058594,144.9771118164062,0.3458264768123627,-3.880321741104126
1261,test,196.2534942626953,143.5057220458984,71.90721893310547,49.74864959716797,162.7259674072266,135.8089447021484,0.3566550612449646,-3.903822898864746
1262,training,201.1937713623047,143.4675445556641,79.57637023925781,54.94964981079102,164.330078125,148.9842681884766,0.3448386192321777,-3.960762977600098
1263,training,219.9235382080078,147.9643707275391,93.46235656738281,65.62316131591797,173.2960052490234,175.4087219238281,0.3265580236911774,-4.282916069030762
1264,test,228.2558441162109,151.6946716308594,96.40392303466797,68.35221099853516,178.5169982910156,182.55712890625,0.3246479332447052,-4.449580192565918
1265,training,217.7645263671875,148.5915985107422,90.66899871826172,63.40503311157227,172.9694519042969,169.6908111572266,0.3309754729270935,-4.27582311630249
1266,test,191.5221252441406,141.0272521972656,68.36040496826172,47.49816131591797,159.5299987792969,130.0417327880859,0.3589240312576294,-3.815721035003662
1267,test,198.0082702636719,142.6957244873047,76.27703094482422,52.5782356262207,162.7816925048828,142.9425201416016,0.3490413427352905,-3.931516885757446
1268,validation,195.5203094482422,138.2154083251953,81.55148315429688,55.72420883178711,158.8858795166016,150.4986877441406,0.3376486599445343,-3.851935625076294
1269,test,203.5404205322266,140.7796325683594,88.62735748291016,60.51701354980469,163.3802490234375,162.4817199707031,0.3295180797576904,-3.99336314201355
1270,training,201.0882873535156,140.8265838623047,85.5520248413086,58.3428955078125,162.556640625,157.2711486816406,0.3333542943000793,-3.970116376876831
1271,training,205.8845520019531,145.1738739013672,81.4966812133789,56.57096481323242,167.0474853515625,153.0544128417969,0.3423198759555817,-4.069328308105469
1272,test,236.3230895996094,152.316650390625,107.6724624633789,75.9830093383789,181.3968658447266,201.1095886230469,0.315862774848938,-4.43136739730835
1273,training,233.4728393554688,152.0228576660156,103.6926116943359,73.41632080078125,180.3975372314453,194.6215515136719,0.3193477094173431,-4.419862270355225
1274,training,225.7071380615234,149.0998992919922,99.8624267578125,70.08180236816406,175.9928131103516,186.2581024169922,0.320697546005249,-4.336135387420654
1275,test,196.2040405273438,137.8440093994141,84.59627532958984,57.37006378173828,158.9187927246094,154.5283813476562,0.3330961167812347,-3.862750053405762
1276,training,194.1344299316406,141.2394561767578,74.5316390991211,51.0195198059082,160.5786895751953,138.8802185058594,0.3503878116607666,-3.870102405548096
1277,test,204.3457336425781,144.7297668457031,81.08055114746094,56.05227661132812,166.1708068847656,151.7915802001953,0.3426181077957153,-4.038843631744385
1278,validation,188.9344635009766,134.8613586425781,79.39134979248047,53.7286376953125,154.3634338378906,145.2552185058594,0.3386161923408508,-3.727011919021606
1279,test,190.4386901855469,135.9789428710938,79.00204467773438,53.69809341430664,155.7351684570312,145.3563385009766,0.3399789035320282,-3.750864744186401
1280,test,202.0569915771484,143.8760223388672,80.35736846923828,55.38755798339844,164.9398040771484,149.9129180908203,0.3435791730880737,-3.992373466491699
1281,test,237.8915710449219,153.0998992919922,107.4538650512695,76.12550354003906,182.4241943359375,201.4532623291016,0.3159778416156769,-4.465743541717529
1282,training,243.339599609375,155.2030639648438,109.6707305908203,78.2396011352539,185.4259338378906,207.0720520019531,0.3146759569644928,-4.531872749328613
1283,validation,234.8928375244141,151.6816711425781,106.5310668945312,75.19816589355469,180.43994140625,198.8899230957031,0.3160185217857361,-4.419693470001221
1284,training,189.7759399414062,134.8062744140625,81.09443664550781,54.75740432739258,154.6164093017578,147.7644500732422,0.3361766636371613,-3.744171142578125
1285,test,194.7035522460938,137.3660125732422,83.40056610107422,56.49406051635742,158.1328582763672,152.2747344970703,0.3345247507095337,-3.83672046661377
1286,training,191.850830078125,135.8233184814453,82.22003936767578,55.60275268554688,155.9996185302734,149.9286041259766,0.3356678485870361,-3.773073196411133
1287,test,210.1656036376953,146.1660308837891,85.42781066894531,59.40976333618164,168.9893341064453,160.1676177978516,0.3376666009426117,-4.118546962738037
1288,test,206.5117492675781,144.6183013916016,84.20657348632812,58.35549163818359,166.7783813476562,157.4392700195312,0.3384734392166138,-4.043147563934326
1289,test,206.9858093261719,145.853759765625,82.78968811035156,57.20854187011719,167.7519683837891,154.7753143310547,0.3408728539943695,-4.095085620880127
1290,test,189.47900390625,142.6179962158203,64.8143081665039,44.30801391601562,159.8460540771484,122.2417526245117,0.3660110831260681,-3.846869468688965
1291,training,206.7584075927734,147.5149078369141,78.61041259765625,54.70953750610352,168.5512390136719,148.3602752685547,0.3488954305648804,-4.113025188446045
1292,test,193.8837280273438,144.0889587402344,68.40705871582031,47.00979995727539,162.2157287597656,129.0087738037109,0.363795280456543,-3.877398729324341
1293,training,196.8259429931641,142.9025268554688,73.6876449584961,50.92273330688477,162.6173553466797,138.9185028076172,0.3516014814376831,-3.932695865631104
1294,training,181.6567993164062,137.9528350830078,59.6133918762207,41.07728958129883,154.2542724609375,113.9051513671875,0.3716690242290497,-3.637335062026978
1295,training,191.0867156982422,140.9341735839844,69.42948150634766,47.65166473388672,159.3142242431641,130.8043518066406,0.3565157055854797,-3.855415105819702
1296,training,189.6695098876953,147.9228057861328,58.6031379699707,40.36863708496094,163.4724273681641,112.7873764038086,0.3793880045413971,-3.755251407623291
1297,test,186.2808837890625,137.5093994140625,68.34969329833984,47.00062942504883,155.3789672851562,128.5995635986328,0.3575602471828461,-3.699675559997559
1298,training,196.2667236328125,143.6285400390625,69.80537414550781,48.73285293579102,162.8085021972656,133.2462463378906,0.3602613806724548,-3.883693695068359
1299,training,186.4056091308594,141.9730682373047,62.38850402832031,42.46145629882812,158.3907623291016,117.1513824462891,0.3724125027656555,-3.739901542663574
1300,test,200.3371887207031,145.3748016357422,74.46162414550781,51.47266006469727,165.3340606689453,140.2544403076172,0.3524987399578094,-4.020640850067139
1301,test,183.1623840332031,143.0124206542969,57.81845092773438,39.19113922119141,157.9766845703125,109.3740310668945,0.377755880355835,-3.68987512588501
1302,training,191.7381896972656,139.9161987304688,71.22689819335938,49.24850463867188,158.8226013183594,134.638671875,0.354396641254425,-3.801787137985229
1303,training,201.3511810302734,146.4714050292969,72.93667602539062,50.88381958007812,166.2731170654297,138.5650787353516,0.3578740060329437,-3.987668991088867
1304,training,192.6308288574219,141.5311889648438,70.14773559570312,48.46541213989258,160.1635284423828,132.5059051513672,0.3585036993026733,-3.833919525146484
1305,training,187.4626007080078,142.7740478515625,62.64430999755859,42.62473678588867,159.2569274902344,118.2224807739258,0.3692862093448639,-3.774646282196045
1306,training,209.021728515625,158.1967010498047,65.54557037353516,46.23561096191406,176.4893646240234,128.6713562011719,0.3722709715366364,-4.088826656341553
1307,test,191.7735443115234,148.3917999267578,60.32446670532227,41.24478149414062,164.6206817626953,114.8817749023438,0.3746277391910553,-3.884207487106323
1308,test,185.2161407470703,142.5997009277344,59.28050994873047,40.55794143676758,158.4676971435547,113.1988677978516,0.3743712902069092,-3.724472284317017
1309,test,207.6932983398438,146.2227935791016,81.63834381103516,56.91965484619141,168.1654968261719,153.9503631591797,0.3434742391109467,-4.083136081695557
1310,test,189.5833892822266,140.0375366210938,69.88134765625,47.68964004516602,157.9812774658203,130.7996215820312,0.3580114841461182,-3.783323049545288
1311,test,197.0633392333984,142.7271728515625,74.054443359375,51.19093322753906,162.4375610351562,139.4568481445312,0.3527101874351501,-3.913403749465942
1312,training,195.2077178955078,150.0895385742188,61.6939697265625,42.58168792724609,166.7254638671875,118.5378646850586,0.3740631937980652,-3.909238576889038
1313,test,181.9431915283203,139.3093872070312,59.83076858520508,40.72909927368164,155.2469482421875,113.0191955566406,0.3728603720664978,-3.669077396392822
1314,training,182.722412109375,141.9391632080078,58.52312469482422,39.69948577880859,157.2889556884766,110.7502670288086,0.3750087022781372,-3.691614627838135
1315,training,183.0346984863281,139.5401153564453,61.43274307250977,42.11034393310547,155.5329437255859,116.9003295898438,0.3701310157775879,-3.610177278518677
1316,test,176.20751953125,138.1717987060547,54.89099884033203,37.44702911376953,152.3607330322266,104.6755142211914,0.3797966837882996,-3.49720573425293
1317,test,179.2908325195312,140.3447265625,56.24471282958984,38.17783737182617,154.8436584472656,106.7546768188477,0.3788371086120605,-3.577166080474854
1318,test,180.6167144775391,141.1827697753906,56.37856674194336,38.5153694152832,155.8505096435547,107.7760925292969,0.3804000914096832,-3.558491230010986
1319,test,176.8507232666016,137.4225616455078,56.67020416259766,38.71615600585938,152.1662139892578,107.7719573974609,0.3764498233795166,-3.509766578674316
1320,training,178.0070190429688,139.6640014648438,54.28333282470703,37.28143692016602,154.0408325195312,104.352424621582,0.381816953420639,-3.516044139862061
1321,test,179.9116516113281,141.1073760986328,56.01345825195312,38.25138854980469,155.5843505859375,106.895133972168,0.3807927072048187,-3.548036575317383
1322,training,182.9451599121094,140.8027801513672,59.62181091308594,40.70771026611328,156.34765625,113.2232971191406,0.3744434714317322,-3.624408960342407
1323,test,179.3540344238281,139.8340759277344,56.5778923034668,38.50844192504883,154.5758666992188,107.5680770874023,0.3775998055934906,-3.574816465377808
1324,training,176.8772735595703,137.543212890625,56.27901077270508,38.34410858154297,152.3298492431641,107.1126937866211,0.3777039647102356,-3.506771564483643
1325,test,183.7566528320312,143.4543151855469,56.72633361816406,38.98495864868164,158.5309600830078,108.9624557495117,0.3796740770339966,-3.648065567016602
1326,training,176.7839050292969,138.9547729492188,53.57907485961914,36.61735534667969,153.2057800292969,102.8394775390625,0.3819772899150848,-3.522956371307373
1327,training,172.4678497314453,133.8910217285156,54.30225372314453,37.44375228881836,148.236572265625,104.3711395263672,0.3781094551086426,-3.389121055603027
1328,test,178.3137054443359,137.9926910400391,57.43944931030273,39.19154357910156,153.0975494384766,109.2868957519531,0.374288946390152,-3.573865652084351
1329,training,178.0064544677734,140.2819061279297,54.11458969116211,36.75617218017578,154.5003509521484,103.1570587158203,0.3814864456653595,-3.568329572677612
1330,training,185.0635223388672,141.0259094238281,62.77479934692383,42.66199111938477,157.2691345214844,118.3408889770508,0.3689208924770355,-3.716613292694092
1331,test,208.5462036132812,148.6481170654297,79.57431030273438,55.28742980957031,170.0555572509766,149.9164276123047,0.3481347262859344,-4.14391040802002
1332,training,193.2232055664062,144.384033203125,67.16326141357422,45.95047378540039,162.1934814453125,126.5120544433594,0.3640158176422119,-3.921566724777222
1333,test,202.6636962890625,147.2195587158203,74.7490234375,51.62454605102539,167.1904296875,140.790771484375,0.3546009659767151,-4.065590858459473
1334,test,212.8837585449219,152.2267303466797,77.86224365234375,54.72016525268555,173.6678771972656,149.0102081298828,0.3527021706104279,-4.22175931930542
1335,test,206.8348541259766,149.3279724121094,75.550537109375,52.70490264892578,170.0147094726562,143.4563293457031,0.3545959293842316,-4.12548303604126
1336,training,220.6878509521484,149.9220123291016,90.75132751464844,63.72252655029297,174.707763671875,171.2328033447266,0.332557201385498,-4.318373680114746
1337,test,189.006591796875,139.8137359619141,67.90814971923828,46.62949752807617,157.9293518066406,128.0794982910156,0.3573095202445984,-3.832303524017334
1338,test,197.2942504882812,144.6202697753906,72.30084228515625,49.78329849243164,163.7540283203125,135.8192443847656,0.3567810654640198,-3.959764719009399
1339,training,201.1494140625,146.9147796630859,73.50984191894531,50.57263946533203,166.5606079101562,138.3073425292969,0.3570139110088348,-4.029643058776855
1340,test,213.9511871337891,147.0552520751953,88.49705505371094,61.78951644897461,170.8007965087891,166.0068664550781,0.3334943056106567,-4.192683219909668
1341,test,217.9327545166016,150.6020660400391,86.4482192993164,60.79827880859375,174.1366424560547,163.6580505371094,0.338517963886261,-4.291431903839111
1342,training,201.4059906005859,148.8955841064453,71.18924713134766,49.00366973876953,167.8572998046875,134.6490783691406,0.3619833588600159,-4.020650386810303
1343,training,198.4372100830078,147.8821868896484,68.93826293945312,47.16682052612305,166.3121795654297,129.8216094970703,0.3636295795440674,-4.014185905456543
1344,training,207.177734375,148.0877685546875,78.24250793457031,54.50002288818359,169.1352844238281,147.9855651855469,0.3495872318744659,-4.126787185668945
