index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1245,test,219.00390625,145.3860015869141,92.61502075195312,64.30874633789062,172.3907775878906,169.4169616699219,0.3327179551124573,-4.369295597076416
1246,test,227.6442413330078,147.3991088867188,102.9920043945312,71.46177673339844,176.3235015869141,188.2051849365234,0.3210628628730774,-4.464565753936768
1247,test,213.4739685058594,143.1501617431641,91.498046875,62.74023056030273,168.5119934082031,165.7115631103516,0.3322350084781647,-4.308972835540771
1248,test,221.3916625976562,145.6454620361328,98.71013641357422,67.91939544677734,173.2930450439453,178.9129486083984,0.3252943754196167,-4.393621444702148
1249,test,229.0336761474609,149.9708404541016,98.87042236328125,69.47058868408203,178.1432647705078,182.4100036621094,0.3296913206577301,-4.467460632324219
1250,test,220.6706237792969,145.4643707275391,96.0158462524414,66.58035278320312,172.6279296875,175.3766784667969,0.3284623026847839,-4.353926181793213
1251,test,218.483154296875,143.8645935058594,98.72574615478516,67.34551239013672,170.8241729736328,177.5648956298828,0.3233337998390198,-4.354487895965576
1252,test,226.5638122558594,147.4665832519531,100.6837463378906,69.7879409790039,175.9945678710938,183.4441528320312,0.3248369693756104,-4.474295139312744
1253,test,218.1494293212891,143.5858001708984,98.68052673339844,67.38325500488281,170.437744140625,177.3110198974609,0.325466126203537,-4.309542655944824
1254,test,220.9998474121094,146.5564117431641,94.34154510498047,65.74553680419922,173.6747436523438,173.8409729003906,0.3321190178394318,-4.418954849243164
1255,test,235.2239685058594,151.0166931152344,101.8599395751953,72.1532211303711,181.6703796386719,188.8830108642578,0.3248854577541351,-4.64719820022583
1256,test,222.1163635253906,146.4040222167969,95.25098419189453,66.09196472167969,174.1165924072266,173.8915863037109,0.3289570510387421,-4.442975521087646
1257,test,195.4105682373047,135.9734497070312,83.58004760742188,55.30945587158203,157.4590911865234,147.7713470458984,0.3411843776702881,-3.910994291305542
1258,test,196.9471282958984,135.3003387451172,87.2409896850586,57.78200149536133,157.6748199462891,153.4361114501953,0.3373017311096191,-3.899521589279175
1259,test,190.62646484375,132.2014465332031,83.47132110595703,54.7896614074707,153.7630462646484,145.8966979980469,0.3380888104438782,-3.84007740020752
1260,test,209.4628753662109,144.8962707519531,85.44452667236328,58.25624847412109,168.2272491455078,154.5765991210938,0.3488668203353882,-4.104329586029053
1261,test,190.7867584228516,136.7306976318359,73.67378234863281,49.56114196777344,157.1935119628906,132.4566040039062,0.3596721887588501,-3.782405853271484
1262,test,198.7910766601562,140.4806060791016,78.62606811523438,52.92060470581055,161.7743988037109,141.0821228027344,0.3544799983501434,-3.945090770721436
1263,test,207.1419372558594,139.9765930175781,90.98457336425781,60.97097015380859,164.4679412841797,161.3376159667969,0.3326814770698547,-4.1539626121521
1264,test,228.9186248779297,147.5131072998047,103.986946105957,72.24465942382812,176.7809295654297,189.0545196533203,0.3211932182312012,-4.497622013092041
1265,test,214.3671112060547,143.9307403564453,91.05496978759766,62.27231216430664,169.5962219238281,164.712890625,0.3348900973796844,-4.33398962020874
1266,test,192.0851287841797,137.2693328857422,74.64173126220703,50.33111572265625,157.7361297607422,134.8960266113281,0.3592366576194763,-3.785372018814087
1267,test,191.6564331054688,138.6434020996094,71.34999084472656,48.21524429321289,158.7664794921875,128.8877410888672,0.3625891506671906,-3.859512329101562
1268,test,201.8759155273438,138.3607635498047,86.45016479492188,57.8162956237793,161.4405212402344,154.3412475585938,0.3383551836013794,-4.023941993713379
1269,test,207.1345062255859,139.4657745361328,92.30625915527344,61.86030960083008,163.8673706054688,164.0519409179688,0.3302062451839447,-4.130446434020996
1270,test,196.9499664306641,135.5719757080078,85.8685073852539,56.71027374267578,158.0812530517578,151.1217803955078,0.3360102474689484,-3.983230829238892
1271,test,195.4789581298828,139.2232208251953,74.65159606933594,50.41860198974609,160.0374145507812,134.6535339355469,0.3591838479042053,-3.914392709732056
1272,test,247.4251861572266,153.9431304931641,112.7070465087891,80.35213470458984,187.1675872802734,210.0579833984375,0.3158346712589264,-4.713804721832275
1273,test,241.3636474609375,152.3893585205078,109.5198745727539,77.15666198730469,184.0640258789062,202.5511474609375,0.3197318613529205,-4.642515659332275
1274,test,243.7391510009766,152.8935394287109,109.8330001831055,78.08157348632812,185.7342376708984,204.4947204589844,0.3175594508647919,-4.696108818054199
1275,test,188.5264282226562,130.6498870849609,85.11151885986328,55.36299514770508,152.003662109375,147.3352661132812,0.3372857868671417,-3.750797748565674
1276,test,209.4116973876953,143.2551422119141,90.01123046875,60.84385681152344,166.7786712646484,161.1545104980469,0.3408195376396179,-4.101774215698242
1277,test,196.2271728515625,137.1610107421875,82.61341857910156,54.81583786010742,158.7769470214844,145.8109283447266,0.3468562662601471,-3.87787389755249
1278,test,183.328369140625,128.20849609375,81.4059829711914,52.84417343139648,148.468994140625,141.2600555419922,0.3423607349395752,-3.622439861297607
1279,test,188.6085052490234,131.2865295410156,83.28958892822266,54.36804962158203,152.6389007568359,145.1157989501953,0.3391439914703369,-3.777412414550781
1280,test,208.9439239501953,142.9898834228516,88.48074340820312,59.9442024230957,166.7705383300781,158.9596557617188,0.340929239988327,-4.128653526306152
1281,test,250.5836639404297,154.5369567871094,115.6805801391602,82.33335876464844,188.9615173339844,215.6700897216797,0.3123389482498169,-4.773618221282959
1282,test,247.8907012939453,153.4908599853516,113.4379196166992,80.66458892822266,187.4300384521484,210.9154510498047,0.314294695854187,-4.722348213195801
1283,test,249.9951782226562,154.0495452880859,117.851448059082,83.26577758789062,188.1865234375,218.0630035400391,0.3116838037967682,-4.683727264404297
1284,test,186.2433319091797,129.7459259033203,83.77264404296875,54.35588836669922,150.5195465087891,145.2753753662109,0.3389283120632172,-3.699697017669678
1285,test,190.2042083740234,131.5927734375,86.14186096191406,56.07507705688477,153.115478515625,149.4145965576172,0.3366997241973877,-3.768898010253906
1286,test,181.1206207275391,127.5005798339844,79.39881896972656,51.36150741577148,147.3831634521484,137.7402648925781,0.3435399234294891,-3.610476732254028
1287,test,212.1679840087891,143.9207153320312,91.3719711303711,62.07237243652344,168.3924102783203,163.9507598876953,0.3367573320865631,-4.173281669616699
1288,test,200.7448425292969,140.2206726074219,82.74710083007812,55.56357955932617,162.4860076904297,147.6003875732422,0.3473552763462067,-3.977506399154663
1289,test,203.0253753662109,141.2334899902344,84.57244873046875,56.64360046386719,163.6791076660156,151.1514129638672,0.3466393351554871,-4.011112213134766
1290,test,177.4539031982422,134.1114044189453,55.93763732910156,37.87802505493164,151.5118865966797,102.4421768188477,0.3817634284496307,-3.683716297149658
1291,test,197.6491394042969,142.5716552734375,71.49223327636719,48.70678329467773,163.1415710449219,130.411865234375,0.3625969588756561,-4.091793060302734
1292,test,180.1295623779297,133.5064086914062,61.57928085327148,41.36360168457031,151.9150085449219,111.7432327270508,0.3720865547657013,-3.699808120727539
1293,test,205.6052093505859,144.2811737060547,79.37783813476562,54.87106704711914,167.0207824707031,146.2578125,0.3559713661670685,-4.061381816864014
1294,test,176.0685272216797,132.3131103515625,57.90046691894531,38.74338150024414,149.8332672119141,105.8544769287109,0.3790457844734192,-3.598437547683716
1295,test,183.5599517822266,135.517578125,65.1156997680664,43.69007110595703,154.0310516357422,118.1453247070312,0.3734605014324188,-3.657983303070068
1296,test,171.4246063232422,136.8882141113281,45.76944351196289,30.46002197265625,150.8009490966797,84.3934326171875,0.4013016819953918,-3.568166017532349
1297,test,185.8465576171875,138.5180511474609,63.83966064453125,42.63417053222656,156.5125732421875,116.0936279296875,0.3762717843055725,-3.756425142288208
1298,test,179.1900939941406,136.1913757324219,56.32014465332031,37.81631088256836,153.1706237792969,102.7520446777344,0.3855281174182892,-3.667629957199097
1299,test,167.91162109375,129.8502655029297,51.26439666748047,33.68966674804688,145.3330688476562,93.02801513671875,0.389485090970993,-3.446875095367432
1300,test,182.6255340576172,136.9896850585938,60.30779647827148,40.89209747314453,155.0394744873047,109.8026809692383,0.3793226480484009,-3.738835334777832
1301,test,172.1284332275391,136.2347259521484,45.02595901489258,30.5812873840332,150.9739990234375,84.25923919677734,0.3974147737026215,-3.68801212310791
1302,test,195.9130554199219,142.4254455566406,70.87175750732422,48.01247024536133,162.4323883056641,129.3900451660156,0.3673233687877655,-3.954826354980469
1303,test,195.1585540771484,141.7659912109375,69.4894027709961,47.53658676147461,161.8514404296875,127.5528793334961,0.3672954738140106,-3.970854997634888
1304,test,191.8485412597656,143.0535888671875,64.095947265625,43.3363151550293,161.2864379882812,117.4502487182617,0.3779045045375824,-3.943327903747559
1305,test,175.8053894042969,134.7989959716797,52.97113800048828,35.78677368164062,151.0126953125,98.81504821777344,0.383694589138031,-3.751231908798218
1306,test,189.3390502929688,146.1385955810547,54.04770660400391,36.94005584716797,162.8710021972656,102.4265823364258,0.3932726979255676,-3.90149712562561
1307,test,173.1341705322266,132.6064147949219,50.44402313232422,34.62407684326172,148.3296051025391,94.54700469970703,0.3857170045375824,-3.691222906112671
1308,test,171.3651123046875,136.7449645996094,42.04753112792969,29.0539722442627,150.6419982910156,80.12873077392578,0.4029991924762726,-3.665451765060425
1309,test,186.4930419921875,139.9302825927734,61.91342926025391,41.88894653320312,157.9639587402344,113.5655517578125,0.3817002475261688,-3.768829345703125
1310,test,182.1156311035156,138.3854827880859,60.79765319824219,40.41807174682617,155.2229766845703,110.5716247558594,0.3828296661376953,-3.671086311340332
1311,test,189.3351287841797,139.7058258056641,66.39389038085938,44.67074203491211,158.3611450195312,120.8232879638672,0.3710878491401672,-3.86945104598999
1312,test,174.7778015136719,137.8437957763672,47.93500137329102,32.35279846191406,152.7405548095703,89.99457550048828,0.3965139389038086,-3.641189575195312
1313,test,190.8695220947266,141.1255340576172,66.27861022949219,44.41220855712891,159.9866790771484,120.4338760375977,0.3726297914981842,-3.918736457824707
1314,test,169.4518280029297,133.2035217285156,45.68780899047852,30.99429321289062,147.8930511474609,85.59339904785156,0.3943217396736145,-3.62682318687439
1315,test,168.3071136474609,132.2622375488281,48.37144470214844,31.9515209197998,147.0553588867188,88.77007293701172,0.3966765999794006,-3.419201850891113
1316,test,169.3842468261719,134.5096893310547,47.99425888061523,31.49152565002441,148.9271087646484,87.87105560302734,0.399482786655426,-3.43525242805481
1317,test,172.4647216796875,137.3075408935547,47.77549743652344,31.66857719421387,151.5211334228516,87.50675201416016,0.4013612270355225,-3.517896175384521
1318,test,169.9683532714844,135.3527374267578,47.7613410949707,31.47485733032227,149.7097930908203,87.54212188720703,0.4010947644710541,-3.44674277305603
1319,test,169.7099151611328,135.3603973388672,47.24090576171875,31.18839454650879,149.7124328613281,87.14552307128906,0.4022051990032196,-3.420350551605225
1320,test,169.1342010498047,136.3488159179688,42.69491195678711,28.57884407043457,149.9029235839844,79.63739013671875,0.4080388247966766,-3.506875991821289
1321,test,170.8408355712891,137.4657592773438,46.5361328125,30.71500396728516,151.1542663574219,85.45298767089844,0.4051730334758759,-3.456800222396851
1322,test,174.1315460205078,137.1801605224609,49.49501800537109,33.13458251953125,152.4238128662109,91.07786560058594,0.3967477977275848,-3.566570997238159
1323,test,177.5597991943359,142.0468292236328,48.70866012573242,32.47289276123047,156.4324188232422,89.53076934814453,0.4049420356750488,-3.565010547637939
1324,test,167.809326171875,132.6464233398438,47.58168792724609,31.37228202819824,147.0857391357422,87.51483917236328,0.3987068235874176,-3.41193675994873
1325,test,167.2170562744141,134.5368041992188,43.09056091308594,28.59560394287109,148.0445098876953,79.9137954711914,0.4066875576972961,-3.47265887260437
1326,test,165.8613128662109,132.7313690185547,43.77738189697266,29.22247505187988,145.8720397949219,81.73999786376953,0.4047195017337799,-3.394338369369507
1327,test,175.36865234375,139.8856658935547,46.96281051635742,31.52904319763184,154.3644866943359,87.20095825195312,0.4012463390827179,-3.620315790176392
1328,test,167.7868957519531,134.6021881103516,43.87250137329102,29.10221481323242,148.0574035644531,81.64041900634766,0.4045261442661285,-3.470171689987183
1329,test,166.8824462890625,135.4440002441406,41.8815803527832,27.76351547241211,148.4525909423828,78.39952087402344,0.4114454686641693,-3.415592193603516
1330,test,185.6127014160156,139.2843627929688,60.95146942138672,41.20764923095703,156.6175384521484,112.2477264404297,0.3763899803161621,-3.882503509521484
1331,test,204.8970794677734,147.2764129638672,74.06202697753906,50.87440872192383,168.4076232910156,136.1070709228516,0.3685576617717743,-4.065951347351074
1332,test,171.7912750244141,130.7971649169922,53.54421234130859,35.51408767700195,147.0137329101562,97.13216400146484,0.3815670907497406,-3.63901686668396
1333,test,194.1007995605469,143.3947906494141,65.91472625732422,44.45392227172852,162.4187469482422,120.5759124755859,0.375225156545639,-3.974058151245117
1334,test,195.6127471923828,144.7269592285156,65.73918151855469,44.83150100708008,163.9924163818359,121.0793075561523,0.3779273629188538,-3.957973718643188
1335,test,205.0615692138672,142.12255859375,81.49427032470703,55.63924026489258,165.1145782470703,148.1359100341797,0.3479653000831604,-4.1454176902771
1336,test,204.4028930664062,141.6091766357422,81.88211822509766,55.65375137329102,164.7920684814453,148.2018585205078,0.343927413225174,-4.183353900909424
1337,test,206.3945007324219,148.8471374511719,70.10491943359375,48.71961975097656,170.5751037597656,131.2454223632812,0.3700100779533386,-4.252761363983154
1338,test,187.3390502929688,139.7243194580078,63.7346305847168,42.42439270019531,157.7389068603516,116.2933578491211,0.3742754459381104,-3.889665603637695
1339,test,187.3013610839844,140.8581695556641,61.81520462036133,41.59738159179688,158.486328125,113.4298248291016,0.3805395364761353,-3.862168312072754
1340,test,214.5771789550781,146.7767639160156,87.31916809082031,60.36090469360352,170.9154205322266,160.5194244384766,0.3439512550830841,-4.274195194244385
1341,test,221.1729583740234,147.4276733398438,91.2287826538086,64.04165649414062,174.0152587890625,168.5184326171875,0.3364110291004181,-4.4162917137146
1342,test,178.7229919433594,136.2460479736328,55.48551177978516,37.27532577514648,153.0682830810547,101.3350830078125,0.3836265206336975,-3.77428674697876
1343,test,181.4382476806641,138.7570648193359,56.03504943847656,37.34144973754883,155.2994232177734,102.2792282104492,0.3868073225021362,-3.810316324234009
1344,test,188.2176055908203,139.8411407470703,64.15399169921875,43.24722290039062,158.0582580566406,116.9983139038086,0.3757142722606659,-3.869222402572632
1345,test,233.8556060791016,150.1675720214844,101.9194488525391,72.00308227539062,180.2894592285156,189.3417510986328,0.3252114057540894,-4.61105489730835
1346,test,212.3685455322266,143.3995361328125,90.23613739013672,61.41314315795898,168.5013427734375,162.6272735595703,0.3362848162651062,-4.270164012908936
1347,test,218.7474822998047,147.8924255371094,86.95631408691406,60.94283676147461,173.5071258544922,161.2447357177734,0.3418209552764893,-4.464035511016846
1348,test,166.9030456542969,133.9481811523438,44.8707389831543,29.60732078552246,147.6369476318359,83.25880432128906,0.4049431383609772,-3.387809276580811
1349,test,164.9724731445312,131.7109375,44.98257446289062,29.86673927307129,145.5510559082031,84.04832458496094,0.4048266112804413,-3.3025062084198
1350,test,170.8085632324219,137.5754699707031,45.78593444824219,30.03706741333008,151.3225708007812,83.92390441894531,0.4055975377559662,-3.49799633026123
1351,test,172.9392700195312,137.9132995605469,48.32580184936523,31.69730758666992,152.0372314453125,88.05459594726562,0.4026632010936737,-3.501863479614258
1352,test,170.3949737548828,134.0231170654297,49.41697311401367,32.62725830078125,149.0497741699219,90.01859283447266,0.3940830826759338,-3.523100137710571
1353,test,168.3583984375,135.1056671142578,45.29478073120117,29.76774406433105,148.9249877929688,83.34632110595703,0.4050523042678833,-3.441311120986938
1354,test,225.12841796875,149.0793609619141,93.65699768066406,65.97191619873047,176.5919036865234,174.9370422363281,0.3343234360218048,-4.499520301818848
1355,test,209.6832580566406,144.2609558105469,82.48686981201172,56.96444320678711,168.2215728759766,151.388916015625,0.3434264361858368,-4.338711261749268
1356,test,216.9144592285156,150.1806945800781,82.10905456542969,57.06427764892578,174.4087371826172,152.6258239746094,0.3535861372947693,-4.428022861480713
1357,test,169.1544952392578,135.7539215087891,45.01753234863281,29.74241828918457,149.6431274414062,83.2666015625,0.4064389169216156,-3.436473369598389
1358,test,176.3782653808594,143.8158874511719,43.219482421875,29.11356163024902,156.8790740966797,80.73333740234375,0.413724273443222,-3.588831901550293
1359,test,166.3102874755859,133.4799957275391,43.2558708190918,28.8891544342041,147.1955871582031,80.60819244384766,0.4063586294651031,-3.416648387908936
1360,test,169.3299865722656,134.0301208496094,46.25558853149414,31.07568740844727,148.4535827636719,85.97803497314453,0.3980414569377899,-3.51191258430481
1361,test,171.3313598632812,136.4961547851562,45.44615173339844,30.47782135009766,150.8853759765625,84.85270690917969,0.4010425508022308,-3.589998960494995
1362,test,195.4287567138672,139.9673156738281,75.8108139038086,50.55926132202148,160.5477447509766,136.0962677001953,0.359526515007019,-3.920616865158081
1363,test,232.1773071289062,148.4170379638672,104.2960510253906,72.93655395507812,178.8144378662109,191.2054138183594,0.3193593323230743,-4.581223011016846
1364,test,236.1160278320312,152.2409210205078,102.2772369384766,72.05400085449219,182.2664794921875,190.0547332763672,0.330135315656662,-4.601887702941895
1365,test,217.3340759277344,145.721923828125,89.81571197509766,62.3790397644043,171.8656311035156,164.5667572021484,0.3350586593151093,-4.445774078369141
1366,test,167.1733856201172,133.1807708740234,46.00198364257812,30.34098434448242,147.3263244628906,85.16252136230469,0.4028328955173492,-3.377816915512085
1367,test,205.6119079589844,142.4938507080078,85.28485107421875,57.53398132324219,165.3658142089844,153.1475372314453,0.3463562428951263,-4.046397686004639
1368,test,173.8575134277344,138.4820098876953,48.82164001464844,32.41188430786133,153.0072174072266,89.51839447021484,0.3999364972114563,-3.568689107894897
1369,test,170.036865234375,136.4939727783203,46.26978302001953,30.37502098083496,150.2687072753906,84.99082946777344,0.4044224917888641,-3.454320907592773
1370,test,167.9351654052734,133.3773193359375,47.33838653564453,31.14615249633789,147.6444091796875,86.78653717041016,0.4007102847099304,-3.398411512374878
1371,test,170.4810180664062,134.7799072265625,49.11239242553711,32.36442565917969,149.4891510009766,89.30022430419922,0.397659569978714,-3.479796171188354
1372,test,244.8720550537109,154.2944488525391,107.1949005126953,76.80396270751953,186.9072875976562,201.2368469238281,0.3225833773612976,-4.739813327789307
1373,test,251.1549530029297,155.3013305664062,113.9085006713867,81.78546905517578,189.405029296875,214.2147521972656,0.3163422346115112,-4.74957275390625
1374,test,236.9206237792969,151.4408874511719,103.3042068481445,73.31443786621094,182.2748870849609,192.3631286621094,0.3246973752975464,-4.635362148284912
1375,test,165.1958770751953,131.6321563720703,46.06723022460938,30.32872581481934,145.4632110595703,85.06429290771484,0.4023152589797974,-3.330079555511475
1376,test,163.3745269775391,128.5334320068359,47.16244506835938,31.3927173614502,142.7508544921875,87.39105987548828,0.4005177617073059,-3.23880672454834
1377,test,176.1185607910156,140.3451995849609,49.89814376831055,32.85387802124023,154.7164764404297,90.26435089111328,0.4005531370639801,-3.585750579833984
1378,test,170.9508819580078,134.365234375,50.52371978759766,33.23583221435547,149.461669921875,91.44503021240234,0.3952008485794067,-3.466612815856934
1379,test,173.5706939697266,137.2687072753906,51.07043838500977,33.49200820922852,152.1139526367188,92.02671813964844,0.3968056738376617,-3.513300180435181
1380,test,171.6183624267578,135.4000549316406,49.9576530456543,32.74951934814453,150.2356414794922,90.63084411621094,0.3972471356391907,-3.476350545883179
1381,test,164.4248504638672,130.2387390136719,44.40587615966797,29.76047134399414,143.9883728027344,82.41998291015625,0.3967397511005402,-3.471176862716675
1382,test,170.5251312255859,134.2851104736328,47.66894149780273,31.97366714477539,148.9492340087891,88.25309753417969,0.3963753581047058,-3.528136253356934
1383,test,166.2699890136719,129.2686462402344,48.04146957397461,32.21518325805664,144.3652496337891,89.00011444091797,0.3905469179153442,-3.454372882843018
1384,test,163.5251312255859,129.8764801025391,42.34841156005859,29.02102851867676,143.2693481445312,80.09050750732422,0.4008412957191467,-3.431102514266968
1385,test,168.5113677978516,132.2115631103516,46.6546745300293,31.3580493927002,147.2058868408203,87.0096435546875,0.3951284885406494,-3.527086973190308
1386,test,166.9341888427734,131.5331268310547,46.15874099731445,30.67380142211914,146.0967864990234,85.10917663574219,0.3949295282363892,-3.505560636520386
1387,test,168.2645111083984,132.3202667236328,46.98248672485352,31.30867958068848,147.2385101318359,86.98928833007812,0.3964521884918213,-3.473685741424561
1388,test,181.4207916259766,136.7478179931641,61.36043167114258,41.00762176513672,154.1643981933594,111.7227401733398,0.3799204528331757,-3.653217554092407
1389,test,166.5151672363281,134.0616455078125,42.98581695556641,28.65908241271973,147.2986755371094,80.25908660888672,0.4062575101852417,-3.430811882019043
1390,test,169.2002563476562,136.1431121826172,43.51036834716797,29.02445411682129,149.8531646728516,81.15218353271484,0.4061878025531769,-3.493406534194946
1391,test,168.5371856689453,132.3175811767578,46.64171981811523,31.31086540222168,147.2887878417969,86.6257095336914,0.3935937881469727,-3.55510950088501
1392,test,163.2727508544922,125.4359664916992,47.36702346801758,32.09329986572266,139.7606506347656,87.4161376953125,0.3902695178985596,-3.388460397720337
1393,test,165.8244934082031,130.8752288818359,44.10945129394531,29.70898246765137,144.6930236816406,82.60784149169922,0.3974712491035461,-3.494920969009399
1394,test,176.9991912841797,132.790283203125,59.21532440185547,39.30830383300781,149.9343719482422,107.1128768920898,0.3763798177242279,-3.657757997512817
1395,test,179.6733856201172,133.0965423583984,65.52946472167969,43.42042541503906,150.8952789306641,117.7938385009766,0.369704395532608,-3.616091966629028
1396,test,167.1631469726562,131.4261932373047,45.48712539672852,30.73444938659668,145.8217468261719,84.59870147705078,0.3959138691425323,-3.503503084182739
1397,test,167.3511657714844,129.3709259033203,50.49527740478516,33.18574905395508,144.9100341796875,91.39006805419922,0.3915110230445862,-3.408913373947144
1398,test,174.6276397705078,132.37255859375,55.56727981567383,37.20423126220703,149.4875183105469,101.265007019043,0.3827654421329498,-3.58586049079895
1399,test,177.3942260742188,133.2439575195312,59.09389877319336,39.3680419921875,150.5237426757812,107.4346466064453,0.3780283033847809,-3.636658906936646
1400,test,163.5466003417969,128.4998016357422,44.74493026733398,30.52034378051758,142.6521911621094,83.93838500976562,0.3968638777732849,-3.388383865356445
1401,test,164.6889190673828,130.7792053222656,44.47107315063477,29.76142692565918,144.2923431396484,82.66632080078125,0.4004234671592712,-3.410833597183228
1402,test,170.0736846923828,133.7972717285156,48.4850959777832,32.56204986572266,148.505615234375,89.67564392089844,0.3951201736927032,-3.505481481552124
1403,test,163.9257965087891,129.0752410888672,43.11581420898438,29.22488021850586,143.013427734375,81.03004455566406,0.3964684009552002,-3.470747947692871
1404,test,168.1961517333984,130.8891906738281,48.65752029418945,32.4834098815918,146.0877532958984,89.96060943603516,0.3906916677951813,-3.496309518814087
1405,test,165.2246856689453,129.6874694824219,45.60625076293945,30.61125183105469,144.0142364501953,85.15811157226562,0.3957541286945343,-3.433873176574707
1406,test,168.8399047851562,132.6591033935547,48.34612274169922,31.8637580871582,147.6253051757812,88.60070037841797,0.3950772881507874,-3.455395936965942
1407,test,168.7573699951172,135.1891632080078,45.59918975830078,30.11136817932129,148.9150238037109,84.05268096923828,0.4048446416854858,-3.430817842483521
1408,test,169.0903472900391,135.0734710693359,45.89504623413086,30.53542709350586,149.0505065917969,84.99812316894531,0.4037157595157623,-3.432755470275879
1409,test,170.7520141601562,135.9958648681641,46.87173080444336,31.09236717224121,150.2912445068359,86.58649444580078,0.4018616378307343,-3.482826948165894
1410,test,171.6172180175781,136.5046691894531,48.46211242675781,31.93890762329102,151.1652984619141,88.45407104492188,0.3995165824890137,-3.493863582611084
1411,test,169.0060424804688,134.4226989746094,46.7396240234375,30.93607330322266,148.6334838867188,86.04942321777344,0.4007790088653564,-3.444497346878052
1412,test,164.2613372802734,132.7934112548828,41.85490036010742,28.08885765075684,145.3826751708984,78.44529724121094,0.4063812792301178,-3.418681144714355
1413,test,165.8244476318359,132.1304016113281,44.81982421875,29.7640266418457,146.0146942138672,83.26518249511719,0.4052125811576843,-3.339064598083496
1414,test,167.0269012451172,133.6109161376953,45.35015106201172,29.93596458435059,147.1185455322266,83.816162109375,0.4032010436058044,-3.428492784500122
1415,test,166.4590606689453,131.6907958984375,46.60588073730469,30.73525047302246,146.0485687255859,85.99658203125,0.4002022445201874,-3.375221967697144
1416,test,166.4057312011719,133.4004974365234,43.74161148071289,29.0705509185791,146.9781494140625,81.38277435302734,0.4059027135372162,-3.395848512649536
1417,test,163.5320892333984,128.0936431884766,46.64944076538086,31.11105537414551,142.4574432373047,86.22683715820312,0.396158754825592,-3.339877367019653
1418,test,166.6244049072266,132.2191314697266,44.75791931152344,30.02909851074219,146.1546173095703,83.6533203125,0.4010043144226074,-3.426742553710938
1419,test,168.9845733642578,135.0334320068359,44.51670455932617,29.62585639953613,148.7999877929688,82.89414978027344,0.4018755257129669,-3.53933310508728
1420,test,167.9025421142578,131.7315063476562,48.33111953735352,31.88661575317383,146.7583465576172,88.42447662353516,0.3957599699497223,-3.435726165771484
1421,test,185.3491821289062,138.5594024658203,64.70565795898438,43.2938232421875,156.4966583251953,117.7906875610352,0.3762522041797638,-3.74321985244751
1422,test,171.5023040771484,129.1286926269531,57.77402877807617,38.2664680480957,146.5833892822266,104.9325866699219,0.3777036964893341,-3.494965076446533
1423,test,175.4249572753906,134.5933380126953,54.97208023071289,36.57118606567383,150.9159545898438,100.3602828979492,0.3862218856811523,-3.594478607177734
1424,test,167.4996337890625,131.5698547363281,45.04706573486328,30.47116279602051,145.9100494384766,84.20954132080078,0.3955884575843811,-3.538097381591797
1425,test,176.8686676025391,133.7198486328125,58.99980926513672,39.42168045043945,150.90771484375,107.2234115600586,0.3803093731403351,-3.597223520278931
1426,test,183.27587890625,134.7337646484375,66.69821166992188,44.46582794189453,153.7719268798828,120.3859634399414,0.3688858151435852,-3.663210391998291
1427,test,186.7034454345703,136.1896209716797,69.21623992919922,46.30619430541992,155.4957733154297,124.7012557983398,0.3662162721157074,-3.756994962692261
1428,test,178.2618408203125,136.7401733398438,55.51608657836914,37.14955139160156,152.9959106445312,101.8002090454102,0.3861590623855591,-3.675840616226196
1429,test,167.2132415771484,129.0462036132812,49.72525787353516,32.91351318359375,144.7058410644531,90.32304382324219,0.3912955522537231,-3.434469938278198
1430,test,170.1159515380859,131.1644439697266,51.12965774536133,33.73826217651367,146.4524688720703,92.87383270263672,0.3876527845859528,-3.552987098693848
1431,test,182.0127410888672,131.2421417236328,70.49664306640625,46.58246231079102,150.7012176513672,126.2945251464844,0.3601587116718292,-3.640667676925659
1432,test,177.9453735351562,130.50244140625,65.49986267089844,43.0788688659668,148.9701538085938,117.4746170043945,0.366505354642868,-3.587240219116211
1433,test,165.7351684570312,125.7791061401367,52.90262985229492,35.04932022094727,141.5410308837891,96.19105529785156,0.3801420927047729,-3.458128452301025
1434,test,170.3667297363281,131.6459350585938,51.59490966796875,33.9542236328125,147.0342559814453,93.27689361572266,0.3899202942848206,-3.502367496490479
1435,test,175.046630859375,134.0742645263672,55.09717559814453,36.60466766357422,150.3920135498047,99.99885559082031,0.3857934176921844,-3.589117050170898
1436,test,183.2340393066406,133.1260375976562,68.90594482421875,45.88179016113281,151.9206848144531,123.8861694335938,0.3611993789672852,-3.732427835464478
1437,test,177.9621887207031,130.6220245361328,65.33496856689453,43.18967437744141,149.1957244873047,117.4499282836914,0.364410936832428,-3.659150123596191
1438,test,180.5550994873047,131.3150329589844,67.80486297607422,44.68519592285156,150.2528686523438,121.4565124511719,0.3608143329620361,-3.693915128707886
1439,test,163.5204162597656,130.0525512695312,44.36709594726562,29.65190315246582,143.6083679199219,83.30706787109375,0.403791755437851,-3.296099662780762
1440,test,167.3261108398438,134.7527160644531,44.44366836547852,29.34013366699219,148.3686065673828,82.38331604003906,0.4074669778347015,-3.381638526916504
1441,test,170.3924407958984,135.5764923095703,47.67311477661133,31.51101303100586,150.0793762207031,87.24883270263672,0.4008058607578278,-3.474184989929199
