index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
1131,test,178.5750732421875,129.9149475097656,68.351318359375,47.0583381652832,149.4732666015625,125.2456741333008,0.3550052344799042,-3.634411334991455
1132,test,207.7453460693359,147.7193145751953,75.01611328125,54.66199111938477,169.932861328125,147.4202575683594,0.3552003800868988,-4.081843376159668
1133,test,186.8645782470703,133.2087707519531,72.62135314941406,50.32447052001953,154.4631042480469,134.1939086914062,0.3508068323135376,-3.757800102233887
1134,test,178.3135986328125,134.0247344970703,60.52494812011719,42.06725311279297,151.6612091064453,114.5704345703125,0.3681448996067047,-3.649510860443115
1135,test,167.3191986083984,133.7565155029297,47.59335708618164,33.30863571166992,146.7647247314453,93.53974914550781,0.3929506242275238,-3.345703363418579
1136,test,167.6279602050781,131.4750518798828,51.47756576538086,35.65506744384766,145.6390533447266,98.67872619628906,0.3836068511009216,-3.400425434112549
1137,test,171.1501312255859,136.2758026123047,47.60856628417969,33.64149475097656,149.7802581787109,93.69579315185547,0.3927831649780273,-3.471999645233154
1138,test,169.2991943359375,129.3734893798828,56.62155151367188,38.86615371704102,145.5707397460938,106.7317733764648,0.3734515905380249,-3.460929155349731
1139,test,171.8259887695312,132.4433898925781,55.07962036132812,38.02828216552734,147.7116241455078,105.2463531494141,0.3791922032833099,-3.446319103240967
1140,test,182.6543121337891,135.5735321044922,63.15356826782227,44.06322860717773,153.9261169433594,119.0099411010742,0.3677057027816772,-3.683028697967529
1141,test,188.5076293945312,141.1927337646484,61.49228668212891,43.80265045166016,158.8376617431641,120.345817565918,0.3730160295963287,-3.710886716842651
1142,test,170.8799591064453,130.9806976318359,55.54279327392578,38.48595809936523,147.0182800292969,105.7795333862305,0.3757793009281158,-3.474004507064819
1143,test,185.8588562011719,137.2668914794922,64.59210968017578,45.33417892456055,155.9024200439453,122.4948425292969,0.3655167818069458,-3.763063907623291
1144,test,178.1255645751953,135.3033599853516,57.20437240600586,40.45388412475586,151.8577270507812,110.1865692138672,0.3746042847633362,-3.604545116424561
1145,test,182.8630828857422,142.0169219970703,54.44632720947266,38.37146759033203,157.7549438476562,107.2367172241211,0.3857795596122742,-3.618993997573853
1146,test,175.5955352783203,134.18798828125,56.38947677612305,39.32516098022461,150.4114379882812,107.4580993652344,0.3762237429618835,-3.550316095352173
1147,test,177.6766204833984,134.6097259521484,58.37373352050781,40.96802139282227,151.3908081054688,111.6474456787109,0.3733983635902405,-3.604057550430298
1148,test,181.6171722412109,133.6482238769531,65.79570770263672,45.74045181274414,152.4880065917969,123.3467254638672,0.3628652989864349,-3.607174634933472
1149,test,176.198974609375,133.6460418701172,58.89984893798828,40.95499038696289,150.4720153808594,111.5814819335938,0.3733258247375488,-3.531959056854248
1150,test,214.4679107666016,149.9622344970703,79.60038757324219,57.5190544128418,173.4821624755859,154.1002655029297,0.3509833812713623,-4.216383934020996
1151,test,181.1925201416016,137.2000427246094,58.61056518554688,41.18587112426758,154.0219421386719,111.8203964233398,0.3732093870639801,-3.71606707572937
1152,test,200.3112335205078,140.2163238525391,78.62117767333984,55.70557403564453,163.2044525146484,147.894287109375,0.3439149558544159,-4.024750709533691
1153,test,188.9143524169922,135.478759765625,71.20844268798828,50.1478271484375,156.4371185302734,132.9299468994141,0.3509814143180847,-3.854134798049927
1154,test,206.0149230957031,143.7963104248047,78.84835815429688,56.41651916503906,166.8892364501953,150.8140563964844,0.3456307947635651,-4.131760120391846
1155,test,182.2457275390625,138.2324371337891,57.47195816040039,41.22894668579102,155.5977630615234,111.8911895751953,0.3739954233169556,-3.732938289642334
1156,test,196.1269226074219,140.7722625732422,72.6777114868164,51.10134887695312,161.4625244140625,137.8122863769531,0.3564618825912476,-3.906947135925293
1157,test,233.1969299316406,156.1708374023438,95.02239990234375,69.51818084716797,184.7561645507812,184.7303924560547,0.3289217352867126,-4.54904842376709
1158,test,212.0170440673828,143.0907897949219,88.6573715209961,63.29595947265625,168.6742401123047,166.4654846191406,0.3303513824939728,-4.210792064666748
1159,test,207.8944702148438,139.1276550292969,92.12726593017578,64.87373352050781,164.9201049804688,169.8339996337891,0.3265522420406342,-4.061552047729492
1160,test,199.9248504638672,147.9952392578125,63.70230102539062,46.55565643310547,167.7549285888672,126.9493560791016,0.3693438470363617,-4.026356220245361
1161,test,217.0896606445312,153.8177947998047,75.49847412109375,55.7442626953125,177.0467987060547,150.2198333740234,0.3581342995166779,-4.302087783813477
1162,test,217.8258209228516,145.9337921142578,92.68086242675781,66.23855590820312,172.5101013183594,174.972900390625,0.3270194232463837,-4.281501770019531
1163,test,223.5635375976562,147.1623229980469,97.66535186767578,70.15421295166016,175.2206420898438,184.3829956054688,0.3211475312709808,-4.353765487670898
1164,test,222.3436737060547,146.4982147216797,98.01200866699219,70.18358612060547,174.0363616943359,183.9734497070312,0.3220061361789703,-4.302599430084229
1165,test,250.6775512695312,163.1309356689453,104.3708801269531,77.28277587890625,195.018310546875,203.9812469482422,0.3211872577667236,-4.821374416351318
1166,test,238.4456176757812,155.5352478027344,102.8191833496094,74.82718658447266,185.7128448486328,196.9253234863281,0.3197989165782928,-4.5918869972229
1167,test,223.1222839355469,149.8756713867188,91.35832977294922,66.037841796875,177.0121002197266,174.6361999511719,0.3298501670360565,-4.399442672729492
1168,test,179.3585815429688,129.9501800537109,71.11666870117188,49.07004165649414,149.5806884765625,130.3550415039062,0.3544369339942932,-3.557087421417236
1169,test,181.0756530761719,129.12841796875,74.42520904541016,51.18302536010742,149.7921752929688,135.5337982177734,0.3499788045883179,-3.576661348342896
1170,test,190.5164337158203,134.0127868652344,78.75379180908203,54.47494125366211,155.8192138671875,143.856689453125,0.3465942740440369,-3.751825094223022
1171,test,171.854736328125,140.8001861572266,43.44001388549805,31.25095558166504,152.7950897216797,87.49186706542969,0.4040125608444214,-3.450000047683716
1172,test,169.2778015136719,129.8743286132812,56.97138977050781,39.33569717407227,145.6418304443359,107.7616348266602,0.3772321045398712,-3.35321044921875
1173,test,167.9495239257812,137.9777984619141,42.91917419433594,30.63861465454102,149.7271118164062,85.70719146728516,0.4040567874908447,-3.379483461380005
1174,test,203.6112976074219,144.1068115234375,74.28556823730469,53.6959342956543,165.6719512939453,143.5998229980469,0.3512728810310364,-4.080772876739502
1175,test,227.4239196777344,157.9565124511719,83.88628387451172,62.09922790527344,183.8610687255859,166.4693298339844,0.344175785779953,-4.501875400543213
1176,test,230.8402252197266,154.1296691894531,95.70746612548828,69.77550506591797,182.4598388671875,184.3571014404297,0.3277789652347565,-4.501034736633301
1177,test,179.0238647460938,135.6554107666016,58.90523910522461,40.64115905761719,152.3182525634766,111.9857711791992,0.3739583194255829,-3.586584329605103
1178,test,167.0076904296875,135.4443511962891,45.55736541748047,31.94956588745117,147.5620422363281,89.71076202392578,0.3994370102882385,-3.323726415634155
1179,test,181.1006164550781,134.3701324462891,63.52014541625977,44.47052001953125,152.7922058105469,119.7943420410156,0.3660046458244324,-3.650688886642456
1180,test,193.5986328125,133.510009765625,82.4881362915039,57.33828353881836,156.5986175537109,150.0370025634766,0.3384121358394623,-3.83565616607666
1181,test,190.221435546875,132.7792205810547,79.16414642333984,54.7786865234375,154.8796539306641,144.4327697753906,0.3435089588165283,-3.758095979690552
1182,test,171.5828094482422,133.191162109375,52.48076248168945,36.43303298950195,147.8636474609375,100.9391021728516,0.3838167786598206,-3.460728883743286
1183,test,230.8043975830078,152.0967712402344,99.55329132080078,72.25399017333984,181.3532867431641,191.1804351806641,0.3225023150444031,-4.445832252502441
1184,test,246.4176025390625,157.6579132080078,109.852424621582,80.2981185913086,189.40185546875,210.2260894775391,0.313840240240097,-4.64735746383667
1185,test,224.7641296386719,149.9033203125,94.60614013671875,68.4803695678711,177.7175445556641,181.7562255859375,0.3273714184761047,-4.374124050140381
1186,test,195.5770416259766,134.6581878662109,84.60184478759766,58.40255737304688,157.8964691162109,153.4974365234375,0.3362035751342773,-3.863367080688477
1187,test,184.9460754394531,130.5138397216797,75.72756958007812,52.35514450073242,152.2024230957031,137.8651428222656,0.3459083735942841,-3.706390857696533
1188,test,182.7109222412109,130.6347503662109,72.9166030883789,50.15322113037109,151.2594757080078,132.9338226318359,0.3489437997341156,-3.686305046081543
1189,test,166.8988952636719,134.2039031982422,47.04612350463867,33.02840423583984,146.9820251464844,92.43054962158203,0.3968074917793274,-3.305995225906372
1190,test,240.6579895019531,157.2543334960938,104.240966796875,75.77753448486328,187.742919921875,200.0583343505859,0.3204096853733063,-4.59502649307251
1191,test,240.3290405273438,156.5924835205078,105.3234176635742,76.24828338623047,187.0647430419922,201.0834045410156,0.3196437060832977,-4.57805347442627
1192,test,246.9085388183594,158.8027191162109,109.1004180908203,79.80117797851562,190.7195892333984,210.6845245361328,0.3153854608535767,-4.642662525177002
1193,test,186.7957916259766,129.0361022949219,83.52039337158203,57.02799606323242,152.2687072753906,149.5749969482422,0.3365494906902313,-3.652042150497437
1194,test,185.6146850585938,128.7589416503906,81.96903991699219,55.99718856811523,151.4446868896484,146.3235778808594,0.3379327952861786,-3.650147914886475
1195,test,181.6627960205078,128.3760375976562,78.70330810546875,53.9046630859375,150.0439605712891,142.3935852050781,0.3459513485431671,-3.521207571029663
1196,test,170.9219665527344,140.3282318115234,44.08844757080078,31.40176391601562,152.2376861572266,88.08719635009766,0.4053710401058197,-3.373228549957275
1197,test,172.1021575927734,140.9264526367188,44.83648681640625,31.8241024017334,152.9440612792969,89.51107025146484,0.403857558965683,-3.404424667358398
1198,test,167.3345184326172,135.8805694580078,45.26134490966797,32.25739288330078,148.0458526611328,90.11812591552734,0.4010483622550964,-3.298653841018677
1199,test,202.4458923339844,140.5249938964844,80.86708068847656,57.59607696533203,163.8800964355469,152.4386749267578,0.3428016006946564,-3.98963189125061
1200,test,180.7745056152344,129.3404083251953,72.96704864501953,49.93795776367188,150.0938873291016,133.1141662597656,0.3502367734909058,-3.593244791030884
1201,test,194.4290771484375,136.1922454833984,78.7562255859375,55.04533386230469,158.1109771728516,145.6221466064453,0.3432055413722992,-3.862440824508667
1202,test,205.0782318115234,141.609619140625,83.8567886352539,59.40872573852539,165.3122406005859,157.6032867431641,0.3406997919082642,-3.993676900863647
1203,test,206.9224548339844,143.2070007324219,82.30303955078125,58.50976943969727,167.1383819580078,156.2888793945312,0.3432722091674805,-4.035850524902344
1204,test,193.0766143798828,136.6366882324219,75.52302551269531,52.66725158691406,158.5355224609375,139.74853515625,0.3501570522785187,-3.827792406082153
1205,test,212.8701171875,145.8437652587891,84.7135238647461,60.80910110473633,170.7193298339844,161.0265655517578,0.3395857810974121,-4.175541400909424
1206,test,205.4231109619141,141.1627044677734,84.48369598388672,59.58477783203125,165.3416137695312,158.0669250488281,0.3395811319351196,-4.024056911468506
1207,test,181.4054412841797,131.7418060302734,68.76454162597656,47.37340545654297,151.4998931884766,126.1560211181641,0.3570015430450439,-3.643314361572266
1208,test,203.4569091796875,141.4463653564453,81.87989807128906,57.98939514160156,164.9762573242188,153.6902770996094,0.3434808850288391,-3.999798059463501
1209,test,194.8471374511719,139.1427917480469,73.81584930419922,52.07154083251953,160.406494140625,139.6660461425781,0.3529757857322693,-3.845224142074585
1210,test,193.8610534667969,138.0497894287109,74.25801849365234,52.45331954956055,159.4684448242188,139.3627319335938,0.3513696491718292,-3.842329978942871
1211,test,193.5169219970703,136.6944580078125,76.53389739990234,53.49619674682617,158.3263549804688,142.1181488037109,0.3492062389850616,-3.819916009902954
1212,test,188.1596374511719,133.1960601806641,75.44468688964844,52.66022872924805,154.7227783203125,138.2753753662109,0.3467216193675995,-3.762595176696777
1213,test,201.7628326416016,142.9002380371094,75.53831481933594,53.75389099121094,164.7257843017578,144.4999084472656,0.3515515923500061,-3.973633527755737
1214,test,198.3274688720703,137.0991973876953,82.54194641113281,57.7486457824707,160.6047210693359,152.5393981933594,0.340547651052475,-3.904976367950439
1215,test,198.3593597412109,138.7030029296875,79.3562240600586,55.86679458618164,161.0818176269531,147.7303161621094,0.3454766273498535,-3.903466939926147
1216,test,198.48291015625,139.1846618652344,78.84640502929688,55.36142730712891,161.2250823974609,147.4254913330078,0.3455587327480316,-3.932844400405884
1217,test,202.943359375,140.4511108398438,81.99942016601562,58.15283203125,163.8997497558594,153.9459838867188,0.3412748575210571,-3.997216463088989
1218,test,203.0942077636719,140.2273712158203,84.51608276367188,59.60013580322266,163.9506683349609,157.3821716308594,0.3392640948295593,-3.982856035232544
1219,test,188.2270202636719,136.2734527587891,68.45660400390625,48.38273620605469,156.4667205810547,129.3519744873047,0.3565961420536041,-3.806709766387939
1220,test,192.8811798095703,134.8204040527344,79.41959381103516,55.09875106811523,156.9363403320312,145.2236785888672,0.343767523765564,-3.788965225219727
1221,test,206.083984375,141.8629150390625,84.90331268310547,60.2077522277832,166.0461578369141,159.4023590087891,0.3381085097789764,-4.042834281921387
1222,test,196.5594940185547,137.4431304931641,79.9526596069336,55.7983512878418,159.8901977539062,148.0243988037109,0.345350593328476,-3.854479551315308
1223,test,198.7651824951172,137.3199005126953,83.09734344482422,58.25099182128906,160.6460571289062,152.903564453125,0.3404181897640228,-3.891898393630981
1224,test,181.1625518798828,132.0296630859375,69.55542755126953,47.87003326416016,151.4897308349609,128.2948150634766,0.3590744137763977,-3.555222749710083
1225,test,179.0989837646484,130.8184051513672,68.95980834960938,47.31244659423828,149.8071136474609,126.8315811157227,0.3604183793067932,-3.502933979034424
1226,test,192.1123352050781,137.0995635986328,74.23031616210938,51.71186447143555,158.4044342041016,138.5519561767578,0.3541170656681061,-3.776036977767944
1227,test,178.5284423828125,131.2164001464844,66.57353973388672,45.89398193359375,149.5872344970703,123.1849975585938,0.3626902401447296,-3.51984691619873
1228,test,190.7597808837891,137.0363616943359,72.1540298461914,50.32488632202148,157.7316589355469,135.3562774658203,0.3552489578723907,-3.756970643997192
1229,test,184.0773162841797,134.8423461914062,66.9735107421875,46.64103698730469,154.2403564453125,124.8206100463867,0.3607555627822876,-3.693106412887573
1230,test,182.5763092041016,133.7043304443359,67.77080535888672,47.1243896484375,152.9315948486328,126.3753204345703,0.3617267906665802,-3.609761238098145
1231,test,195.4257354736328,138.0704650878906,76.37438201904297,53.63185119628906,159.5325775146484,142.5372467041016,0.3503444790840149,-3.8371741771698
1232,test,192.8589935302734,137.1950378417969,74.04902648925781,52.04437255859375,158.5848388671875,138.3385314941406,0.3520340919494629,-3.824753046035767
1233,test,189.0747680664062,132.3534088134766,78.9997329711914,54.60064697265625,154.5745544433594,144.0328521728516,0.3442505598068237,-3.711832046508789
1234,test,182.4357147216797,130.8816986083984,72.86419677734375,49.91910171508789,151.6117706298828,132.8680419921875,0.3518114686012268,-3.632648706436157
1235,test,185.8206329345703,133.2515258789062,73.85194396972656,50.91934967041016,153.3909301757812,135.6356201171875,0.3534820973873138,-3.637996673583984
1236,test,180.5052185058594,131.1302185058594,69.52066040039062,47.73612594604492,150.9451446533203,128.08447265625,0.3558581471443176,-3.594739437103271
1237,test,202.4561157226562,143.1700439453125,75.81138610839844,54.51611709594727,164.9623565673828,145.9307861328125,0.3503857254981995,-3.986456632614136
1238,test,180.9568481445312,132.2288208007812,67.14088439941406,46.57802581787109,151.2981414794922,124.2167358398438,0.3586320579051971,-3.63859224319458
1239,test,198.8755493164062,138.5673828125,80.05615234375,56.74957275390625,161.3707733154297,149.8920593261719,0.3443076014518738,-3.89841103553772
1240,test,216.1221618652344,148.9725189208984,84.61219024658203,60.88586807250977,173.8442840576172,162.61865234375,0.3422852754592896,-4.209080219268799
1241,test,194.9034576416016,133.2484130859375,85.01168060302734,59.05985260009766,156.6554870605469,154.4477081298828,0.3352624475955963,-3.804533243179321
1242,test,209.6312866210938,141.8146057128906,88.71419525146484,62.88736343383789,167.1478118896484,166.2958526611328,0.3323653340339661,-4.087713241577148
1243,test,197.6867980957031,136.5468902587891,82.61886596679688,57.74831771850586,159.6827545166016,152.4464721679688,0.3390393257141113,-3.893190145492554
1244,test,205.0341339111328,141.5715942382812,83.22071838378906,58.96164703369141,165.1587524414062,156.7212982177734,0.3404243290424347,-4.023637294769287
1245,test,216.259765625,148.1741180419922,85.73885345458984,61.4465217590332,173.6698150634766,164.4208374023438,0.3391651809215546,-4.233147621154785
1246,test,213.7396545410156,142.8683776855469,94.40918731689453,66.90522766113281,169.0374450683594,175.8354339599609,0.3262769877910614,-4.136002540588379
1247,test,214.1496429443359,144.3769836425781,90.45158386230469,64.47180938720703,169.9263305664062,169.8895568847656,0.3311913907527924,-4.17667818069458
1248,test,210.7821502685547,143.4707336425781,89.41139221191406,63.46728515625,168.5929565429688,167.2336730957031,0.3337964117527008,-4.100031852722168
1249,test,210.3574066162109,142.5540466308594,88.9496078491211,63.03256988525391,167.9736328125,166.9845886230469,0.3341728746891022,-4.074348926544189
1250,test,195.6349792480469,139.9108276367188,73.28558349609375,51.73344421386719,161.3177337646484,139.0010833740234,0.3523865342140198,-3.907860994338989
1251,test,226.0714874267578,146.8840789794922,104.3680801391602,74.2138671875,175.4485931396484,194.2432708740234,0.3167493045330048,-4.288890361785889
1252,test,223.424072265625,147.2789306640625,99.2932357788086,70.85466766357422,175.1984100341797,186.7300567626953,0.322272002696991,-4.287752151489258
1253,test,219.419189453125,144.7853546142578,97.69176483154297,69.4688949584961,171.7783813476562,182.6053161621094,0.3221866488456726,-4.225629806518555
1254,test,224.4885864257812,149.8183441162109,96.27298736572266,69.2300796508789,177.0820617675781,183.2105255126953,0.3274507224559784,-4.318090915679932
1255,test,231.4241333007812,153.2377166748047,98.70783233642578,71.49737548828125,182.1557159423828,189.2402954101562,0.3247067630290985,-4.457212924957275
1256,test,227.2458190917969,150.2998809814453,97.64842987060547,70.26191711425781,178.9795379638672,185.462890625,0.3238463997840881,-4.416255474090576
1257,test,198.3072052001953,135.0693206787109,87.37885284423828,60.31166458129883,159.1058197021484,158.5243225097656,0.3335698544979095,-3.857184171676636
1258,test,186.5042114257812,130.7475128173828,79.42461395263672,54.71633529663086,153.0348205566406,143.7703704833984,0.342937558889389,-3.669270515441895
1259,test,187.635498046875,131.2600555419922,80.03524017333984,55.25230026245117,153.95361328125,145.1317749023438,0.3418172597885132,-3.699292182922363
1260,test,187.4209136962891,134.9824371337891,73.35588073730469,50.7557258605957,155.0617828369141,136.1034240722656,0.3548059165477753,-3.664919137954712
1261,test,194.0244293212891,136.2049102783203,78.62920379638672,54.62189483642578,158.0121917724609,144.7290649414062,0.3481067419052124,-3.790789365768433
1262,test,200.3019866943359,139.7326202392578,80.96707153320312,56.83584976196289,162.6475982666016,150.905029296875,0.3465202748775482,-3.901714086532593
1263,test,215.31298828125,143.4601745605469,94.11778259277344,66.94305419921875,170.3954620361328,175.70166015625,0.3254303634166718,-4.214093208312988
1264,test,222.3467407226562,149.9857177734375,90.70693969726562,65.90499114990234,177.0147552490234,173.9985046386719,0.3319789171218872,-4.354232788085938
1265,test,218.1438140869141,146.9309997558594,90.5096664428711,65.06803894042969,173.1132965087891,171.6039276123047,0.3312478065490723,-4.307343482971191
1266,test,180.3312377929688,130.6668548583984,70.77845001220703,48.52009582519531,150.3678741455078,130.0399475097656,0.3558809459209442,-3.555487632751465
1267,test,204.2488861083984,145.3936462402344,76.18732452392578,54.42034912109375,167.3110809326172,145.7536010742188,0.3553825914859772,-3.975887537002563
1268,test,196.297119140625,135.8720550537109,82.70832061767578,57.43852996826172,158.7681427001953,151.5802001953125,0.3404799103736877,-3.84273362159729
1269,test,205.4222717285156,139.6283569335938,88.1844711303711,61.8426628112793,164.0860137939453,162.9182434082031,0.3333949148654938,-4.022200107574463
1270,test,197.0518035888672,136.1995849609375,83.66445922851562,58.10908126831055,159.6062316894531,153.4528961181641,0.3385047614574432,-3.873186349868774
1271,test,202.9114379882812,145.1705474853516,73.98571014404297,53.12015151977539,166.4367218017578,143.0223541259766,0.3565901219844818,-3.968728542327881
1272,test,243.3584136962891,156.4449005126953,110.4325866699219,80.20670318603516,187.7801818847656,210.7339782714844,0.3134089112281799,-4.562264442443848
1273,test,244.8924865722656,157.2570953369141,109.35400390625,79.41815948486328,188.4432525634766,208.9114074707031,0.3150676190853119,-4.594654083251953
1274,test,231.5163726806641,152.2039489746094,101.2654037475586,72.9401626586914,180.9546966552734,193.2067413330078,0.321284681558609,-4.422331809997559
1275,test,193.8977508544922,131.9792327880859,87.86040496826172,60.32806015014648,156.3123016357422,157.5612182617188,0.3314178287982941,-3.782307863235474
1276,test,198.3509063720703,136.9098663330078,84.59368896484375,58.81755828857422,159.8060760498047,155.1715087890625,0.3424491882324219,-3.793715476989746
1277,test,198.4908905029297,137.8148040771484,82.0230941772461,57.13327789306641,160.7315673828125,151.2429809570312,0.3441760838031769,-3.856018543243408
1278,test,185.9899597167969,129.7386322021484,81.27900695800781,55.61509323120117,152.2222290039062,146.0854187011719,0.3406884372234344,-3.631301403045654
1279,test,183.1512145996094,128.2193756103516,80.42788696289062,54.85527038574219,150.6891937255859,144.1728057861328,0.3416745662689209,-3.574638605117798
1280,test,198.2096405029297,137.79638671875,82.3857650756836,57.57173919677734,160.5027160644531,151.7826690673828,0.3444402515888214,-3.834630489349365
1281,test,251.6246948242188,160.9054412841797,114.1742630004883,83.73284912109375,193.5406646728516,219.1088256835938,0.3117178082466125,-4.67968225479126
1282,test,243.1194763183594,157.3282928466797,106.9877853393555,78.07563781738281,188.6211090087891,205.5298767089844,0.3162106275558472,-4.62262487411499
1283,test,237.2146148681641,153.841796875,107.0964431762695,77.21710968017578,184.0842590332031,203.6896362304688,0.3158919513225555,-4.475371360778809
1284,test,184.0175476074219,128.4813079833984,81.98435974121094,55.8705940246582,151.1313018798828,147.0875854492188,0.3413292765617371,-3.546869993209839
1285,test,185.4073791503906,129.0998687744141,82.06226348876953,56.07914352416992,152.0154724121094,147.2018585205078,0.3397235870361328,-3.61241602897644
1286,test,183.9090423583984,128.5153350830078,81.02003479003906,55.17681503295898,150.8030395507812,145.0817718505859,0.3413213789463043,-3.578618764877319
1287,test,204.3825378417969,138.2966156005859,90.06562042236328,62.78834533691406,163.0359802246094,165.0937805175781,0.3354113101959229,-3.893948793411255
1288,test,195.6753387451172,135.5965423583984,82.9504623413086,57.57168579101562,158.6386260986328,151.7511444091797,0.3421651721000671,-3.789807796478271
1289,test,199.7030944824219,137.1558074951172,86.75733184814453,60.09677124023438,160.4627380371094,158.7550811767578,0.3388918936252594,-3.836877584457397
1290,test,196.1038665771484,144.0578155517578,65.62675476074219,47.01249694824219,163.4661102294922,127.8427963256836,0.3672016859054565,-3.904295444488525
1291,test,221.5941925048828,156.2578430175781,77.81578826904297,57.08862686157227,180.4221038818359,153.7691955566406,0.3555552661418915,-4.332547664642334
1292,test,192.3191223144531,141.4503631591797,66.0567855834961,46.95587539672852,160.5353546142578,126.9546508789062,0.3648252189159393,-3.848898887634277
1293,test,198.6064910888672,143.9862976074219,70.86888122558594,50.79421997070312,164.1393585205078,137.2486572265625,0.360352098941803,-3.902105808258057
1294,test,176.5634155273438,131.9181365966797,62.44379806518555,42.99351501464844,149.3085479736328,116.6726303100586,0.367748349905014,-3.519567728042603
1295,test,187.5859375,135.5487213134766,71.40515899658203,49.27117538452148,155.5526885986328,132.2806549072266,0.3583182990550995,-3.687845468521118
1296,test,174.9361114501953,139.8506469726562,49.12858963012695,34.420166015625,153.0755157470703,96.73738861083984,0.3933539092540741,-3.489719390869141
1297,test,183.5215148925781,134.4834594726562,68.93508911132812,47.57146072387695,153.3096618652344,128.0693664550781,0.3631892204284668,-3.561381340026855
1298,test,174.8240356445312,132.9532165527344,58.17212295532227,40.35020446777344,149.4244079589844,110.4151458740234,0.3734354972839355,-3.520142555236816
1299,test,176.9139404296875,132.6350555419922,61.24795913696289,42.23949432373047,149.6978454589844,114.9940338134766,0.3707149028778076,-3.514209985733032
1300,test,207.3440856933594,148.3700103759766,74.67681884765625,53.75198364257812,169.8968353271484,145.1045227050781,0.3580956161022186,-4.03206205368042
1301,test,195.7462615966797,154.1513977050781,51.44975662231445,38.68170166015625,170.3112335205078,106.7799758911133,0.3948087096214294,-3.848708868026733
1302,test,185.5022735595703,135.7452087402344,67.77973937988281,47.52914810180664,155.0816955566406,127.1529541015625,0.3620900213718414,-3.669643640518188
1303,test,200.0827941894531,144.8753051757812,69.52906799316406,50.04608917236328,165.5141906738281,135.8368988037109,0.3625651895999908,-3.950387954711914
1304,test,189.6375274658203,141.1548919677734,62.73364639282227,44.99581527709961,159.5538940429688,122.1548843383789,0.3712677359580994,-3.768251895904541
1305,test,188.2333068847656,152.5625457763672,45.0330810546875,33.63547134399414,167.5125427246094,93.81291198730469,0.4024146497249603,-3.807537078857422
1306,test,186.2823486328125,146.7120208740234,51.25984954833984,36.78029251098633,162.4179229736328,102.8865203857422,0.3917307257652283,-3.733192443847656
1307,test,207.2636413574219,156.4580230712891,57.79198455810547,43.74999237060547,176.7152862548828,119.7101287841797,0.3831029534339905,-4.133031845092773
1308,test,202.7677764892578,160.9206695556641,48.34908294677734,36.69367599487305,177.6690673828125,102.8616561889648,0.402295857667923,-4.009042263031006
1309,test,185.7378997802734,141.2875518798828,57.86433410644531,41.43947219848633,158.2048034667969,113.1388854980469,0.3770918250083923,-3.717100143432617
1310,test,178.3297729492188,133.1153717041016,63.73741912841797,44.11495208740234,150.5107269287109,119.4665145874023,0.3691186010837555,-3.493791580200195
1311,test,187.5392608642578,136.0704956054688,69.81793975830078,48.59731292724609,155.7757873535156,130.2054901123047,0.3598698675632477,-3.715102434158325
1312,test,195.9128570556641,154.0757293701172,51.74041366577148,38.18572235107422,170.2049713134766,106.011344909668,0.395232766866684,-3.838781356811523
1313,test,196.7081298828125,141.5235595703125,73.74164581298828,51.76145172119141,162.3314514160156,139.5071868896484,0.3567931652069092,-3.858551025390625
1314,test,193.6310882568359,154.6159820556641,47.6088981628418,35.77885437011719,170.3199157714844,99.8357925415039,0.3999609649181366,-3.852518320083618
1315,test,169.3528442382812,135.0203399658203,48.25836181640625,33.824462890625,148.2198638916016,94.10452270507812,0.393323689699173,-3.369721174240112
1316,test,169.1421813964844,136.9224548339844,46.00967788696289,32.55575180053711,149.4645080566406,90.79617309570312,0.3988080024719238,-3.36491322517395
1317,test,170.3948974609375,136.9764862060547,46.57882690429688,33.15302658081055,149.8722991943359,92.24954223632812,0.3972809314727783,-3.394239664077759
1318,test,171.7180480957031,136.9495239257812,48.74972152709961,34.20852661132812,150.1843109130859,95.55814361572266,0.3931782245635986,-3.417993783950806
1319,test,168.8144683837891,137.34423828125,45.57935333251953,32.31818771362305,149.4429168701172,90.3508529663086,0.4006220698356628,-3.334287166595459
1320,test,173.9649505615234,142.5823974609375,43.9712028503418,31.41642951965332,154.7304840087891,88.24154663085938,0.4046068787574768,-3.472820281982422
1321,test,169.8392791748047,136.7008056640625,46.67196655273438,32.83784866333008,149.3599395751953,92.11940002441406,0.3969399631023407,-3.384304046630859
1322,test,168.6040344238281,132.6612701416016,50.43535232543945,35.4747314453125,146.4682006835938,98.44198608398438,0.387784868478775,-3.356956243515015
1323,test,170.4700775146484,136.0481567382812,47.77029800415039,33.93490982055664,149.1519775390625,94.34548950195312,0.3943833410739899,-3.397533178329468
1324,test,165.3801422119141,133.2637786865234,46.2041015625,32.890625,145.6211242675781,91.0380630493164,0.398470401763916,-3.257077217102051
1325,test,172.3140106201172,140.6074066162109,44.71804046630859,31.80280494689941,152.9886474609375,88.68714904785156,0.4026471674442291,-3.441234111785889
1326,test,167.2695159912109,134.2762298583984,46.72900390625,32.78479385375977,147.0118103027344,91.49981689453125,0.3958193361759186,-3.339313745498657
1327,test,173.8622589111328,142.3086700439453,44.15020370483398,31.51630210876465,154.55126953125,88.94745635986328,0.4047722816467285,-3.454514026641846
